"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15555,3,9311,2024-01-06 23:09:06,NA,54,4234034,5637703,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,654,48610045,65689929,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,94,2277138,3397742,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,513,5030805,5497735,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,573,229333305,442426966,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,1254,102198854,111261837,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,694,26439021,28589613,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,1113,10744033,12645264,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,269,75938938,183709742,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,85,26417199,76563147,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,1173,359274677,701511485,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,1854,139016984,184424119,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,42,241911,283600,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,1294,39458849,57114641,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,1713,15491097,19184641,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,869,245801507,628267413,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,685,234899751,675871322,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,1773,760878411,1418746795,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,2454,203994114,206820824,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,642,2225680,2348804,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,1894,61604349,73654699,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,2313,14465346,20771162,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,1469,445012128,1151321267,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,1285,519845488,1233910418,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,2373,719871255,1368596236,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,77,15846787,38154496,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,430,1147762,1653530,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,3054,229134951,275179882,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,1242,11415329,12133969,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,2494,48413052,55427836,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,2913,6386254,8447344,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,2069,653215081,1331308237,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,1885,715993738,1875780655,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,2973,851785979,2203234274,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,677,144400043,413303252,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,1030,12277981,12915131,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,3654,280492284,419807058,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,1842,43547112,44229463,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,3094,31669628,45132492,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,3513,11598214,14079653,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,2669,872376769,1739155571,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,2485,1012250124,2113022195,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,3573,1219181610,2468798162,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,1277,334094206,979909619,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,1630,2805950,3209685,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,4254,307564877,396296668,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,2442,5443590,8108192,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,3694,59837982,85581960,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,4113,21468007,24765205,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,3269,1015422905,2440287994,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,3085,1337674831,2550096049,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,4173,1172454981,3365052447,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,1877,470233588,1024730795,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,2230,30798002,32212848,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,4854,313993862,439523380,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,3042,20321468,24191980,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,4294,56705166,57577330,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,4713,26836150,32744867,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,3869,1422381689,2956087861,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,3685,1526603324,3287014985,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,4773,1147715753,3077151463,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,2477,564729214,1430068712,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,2830,44951913,61880209,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,5454,383475712,411207295,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,3642,4687644,5116201,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,4894,80825402,97115112,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,5313,99447351,129488447,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,4469,1389514702,2820713314,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,4285,2090496579,4845630985,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,5373,1462103904,3833646520,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,3077,834073744,1967106855,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,3430,18277894,25757053,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,6054,422558463,563463601,"2024-01-06",23
15561,3,9403,2024-01-06 23:39:18,NA,4242,77454149,89461089,"2024-01-06",23
15556,3,5632,2024-01-06 23:18:26,NA,5494,77064749,113691564,"2024-01-06",23
15557,3,7042,2024-01-06 23:11:27,NA,5913,31218806,36260145,"2024-01-06",23
15559,3,8354,2024-01-06 23:25:31,NA,5069,2143433275,4114035198,"2024-01-06",23
15560,3,4658,2024-01-06 23:28:35,NA,4885,1908737348,4829044641,"2024-01-06",23
15558,3,9410,2024-01-06 23:20:27,NA,5973,1781534854,4592404584,"2024-01-06",23
15562,3,4433,2024-01-06 23:58:43,NA,3677,819165079,1991989236,"2024-01-06",23
15563,3,4355,2024-01-06 23:52:50,NA,4030,30937377,46380182,"2024-01-06",23
15555,3,9311,2024-01-06 23:09:06,NA,6654,457532089,525510338,"2024-01-06",23
