"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15564,3,8616,2024-01-07 00:08:39,NA,81,3714102,3730719,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,681,47298769,53645286,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,349,15731961,19626189,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,1281,55310822,65862512,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,949,38463790,54020363,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,1881,86573648,109039015,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,150,7653188,9750411,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,1549,65783901,88664879,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,2481,110988509,134380673,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,750,52901552,56743587,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,248,3072487,4114916,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,2149,59120361,85162867,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,3081,178077674,238880832,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,325,10458495,12152653,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,1350,83620623,89308440,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,848,8932685,12034161,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,2749,146508423,217797158,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,3681,183054655,239156983,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,925,22208774,29370565,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,1950,111490217,128465932,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,1448,29245155,29635245,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,3349,114452577,167600745,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,4281,263690768,290553143,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,1525,49579739,65132504,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,2550,143868987,156914475,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,2048,30324538,36531462,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,3949,218690428,279508266,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,4881,343069476,395689307,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,2125,45666326,63371084,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,3150,170391564,187775197,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,2648,30469041,35863680,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,4549,144941360,191904438,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,5481,274516725,387697795,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,2725,70361791,87269475,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,3750,179184995,258785715,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,3248,68819990,68952037,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,5149,174150482,198474740,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,6081,299134548,383059790,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,3325,78098714,108638898,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,4350,222547827,290520031,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,3848,59514708,85156373,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,5749,205614992,278866520,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,6681,526736573,533325667,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,3925,110558316,113275023,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,4950,250237052,340638755,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,4448,79801262,94111527,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,6349,241374689,267287016,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,7281,397110234,457985964,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,4525,136580656,142732281,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,5550,336710541,348450753,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,5048,78393192,108482171,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,6949,266590211,313463912,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,7881,439506722,614509026,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,5125,164783625,237741727,"2024-01-07",0
15566,3,4705,2024-01-07 00:37:30,NA,6150,323923563,392718613,"2024-01-07",0
15567,3,5482,2024-01-07 00:45:52,NA,5648,121558060,124487983,"2024-01-07",0
15565,3,8624,2024-01-07 00:24:11,NA,7549,280530020,404572740,"2024-01-07",0
15564,3,8616,2024-01-07 00:08:39,NA,8481,564491601,566850276,"2024-01-07",0
15568,3,8829,2024-01-07 00:54:35,NA,5725,175064520,240159672,"2024-01-07",0
