"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14398,3,6705,2024-01-02 07:03:11,NA,409,7569579,10535917,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,211,760749,768004,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,165,2792315,2945552,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,110,127730,190263,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,521,2053904,2644454,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,1009,6207997,6554579,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,811,2355874,3287827,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,96,246762,334817,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,53,2903201,2946029,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,765,3593365,3988625,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,377,1017916,1448673,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,431,79335732,225662214,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,710,569272,701244,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,1121,2292399,2849219,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,1609,18627264,23980557,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,1411,6476090,7826349,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,696,3828718,4622530,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,653,35540678,45663622,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,1365,12299858,14304123,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,977,5016171,6363009,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,1031,197752140,505631902,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,1310,1393086,1448796,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,1721,6417569,6851653,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,2209,63659555,74268678,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,2011,7798480,11630045,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,1296,4606387,5149637,"2024-01-02",7
14407,3,7726,2024-01-02 07:33:37,NA,383,5572594,6775480,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,1253,80236655,116471985,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,1965,23161981,24184078,"2024-01-02",7
14408,3,9588,2024-01-02 07:46:27,NA,213,5707208,7824157,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,1577,15169036,21632914,"2024-01-02",7
14409,3,8624,2024-01-02 07:41:43,NA,497,20252427,21328975,"2024-01-02",7
14410,3,8770,2024-01-02 07:41:41,NA,499,6614839,8703537,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,1631,366859993,845034234,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,1910,1293750,1560762,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,2321,15169839,18927586,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,2809,14717424,15840732,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,2611,11032353,16272261,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,1896,3529914,4204135,"2024-01-02",7
14407,3,7726,2024-01-02 07:33:37,NA,983,15275761,18339917,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,1853,102192859,120832679,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,2565,30741639,44161134,"2024-01-02",7
14408,3,9588,2024-01-02 07:46:27,NA,813,24420117,26689364,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,2177,27356923,35379464,"2024-01-02",7
14409,3,8624,2024-01-02 07:41:43,NA,1097,54185845,78610194,"2024-01-02",7
14410,3,8770,2024-01-02 07:41:41,NA,1099,29176355,33630059,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,2231,480510409,1069357280,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,2510,1775456,2555358,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,2921,24089174,29649754,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,3409,77361086,103279832,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,3211,9369031,13793618,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,2496,3146659,4217766,"2024-01-02",7
14407,3,7726,2024-01-02 07:33:37,NA,1583,44145273,45470400,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,2453,161613362,201536429,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,3165,20020436,22346725,"2024-01-02",7
14408,3,9588,2024-01-02 07:46:27,NA,1413,35794092,48847073,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,2777,45653845,63601339,"2024-01-02",7
14409,3,8624,2024-01-02 07:41:43,NA,1697,83524477,83569394,"2024-01-02",7
14410,3,8770,2024-01-02 07:41:41,NA,1699,26315105,38638745,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,2831,623205374,1297773485,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,3110,2180785,2812953,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,3521,32524274,33292618,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,4009,51057816,60777774,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,3811,24796789,26820384,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,3096,8977215,9447064,"2024-01-02",7
14407,3,7726,2024-01-02 07:33:37,NA,2183,40165652,43813448,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,3053,179081423,186333966,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,3765,60432688,71385697,"2024-01-02",7
14408,3,9588,2024-01-02 07:46:27,NA,2013,61584037,68835396,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,3377,53958413,57949983,"2024-01-02",7
14409,3,8624,2024-01-02 07:41:43,NA,2297,101499399,122976251,"2024-01-02",7
14410,3,8770,2024-01-02 07:41:41,NA,2299,49822529,50531358,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,3431,865766820,1982533234,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,3710,3643331,5245045,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,4121,41352534,60373573,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,4609,35981617,45599407,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,4411,15492091,15498204,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,3696,8556896,10538202,"2024-01-02",7
14407,3,7726,2024-01-02 07:33:37,NA,2783,39259045,48840895,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,3653,215264353,229876716,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,4365,45483419,59551023,"2024-01-02",7
14408,3,9588,2024-01-02 07:46:27,NA,2613,77603469,83672481,"2024-01-02",7
14405,3,4769,2024-01-02 07:23:43,NA,3977,74320122,90189604,"2024-01-02",7
14409,3,8624,2024-01-02 07:41:43,NA,2897,145463261,179914221,"2024-01-02",7
14410,3,8770,2024-01-02 07:41:41,NA,2899,53008875,75017065,"2024-01-02",7
14406,3,9225,2024-01-02 07:22:49,NA,4031,929451073,1835293511,"2024-01-02",7
14401,3,6938,2024-01-02 07:18:10,NA,4310,3160891,3430480,"2024-01-02",7
14402,3,4968,2024-01-02 07:11:19,NA,4721,27212717,40309923,"2024-01-02",7
14398,3,6705,2024-01-02 07:03:11,NA,5209,41090098,44159079,"2024-01-02",7
14399,3,4250,2024-01-02 07:06:29,NA,5011,56210820,60603949,"2024-01-02",7
14403,3,8355,2024-01-02 07:18:24,NA,4296,10465192,12920939,"2024-01-02",7
14407,3,7726,2024-01-02 07:33:37,NA,3383,50941037,75600654,"2024-01-02",7
14404,3,3817,2024-01-02 07:29:07,NA,4253,244910231,325146260,"2024-01-02",7
14400,3,3866,2024-01-02 07:17:15,NA,4965,25464355,32264538,"2024-01-02",7
14408,3,9588,2024-01-02 07:46:27,NA,3213,98279877,116076572,"2024-01-02",7
