"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14272,3,9040,2024-01-01 18:00:51,NA,549,31068320,35774437,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,331,2635817,3038919,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,226,12211410,13195328,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,1149,71030325,87826303,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,931,8088747,11441922,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,826,39570090,55404343,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,48,886505,964737,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,1749,101292872,118620690,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,1531,16199464,20683686,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,494,2357875,3180096,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,1426,106589505,117088586,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,648,13482062,19280544,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,2349,123899267,169195610,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,2131,21510624,29571874,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,1094,15495720,18109725,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,2026,127465403,158840219,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,1248,27145649,28025333,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,132,12362619,13808180,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,549,8716645,10789831,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,2949,172120862,183299209,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,2731,22957430,23558574,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,1694,27985144,34353423,"2024-01-01",18
14279,3,8569,2024-01-01 18:40:15,NA,585,4725681,5321790,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,2626,134803184,183842869,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,1848,37321309,54361899,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,732,64234409,94818798,"2024-01-01",18
14280,3,9377,2024-01-01 18:48:58,NA,62,33647036,97318000,"2024-01-01",18
14281,3,7430,2024-01-01 18:48:57,NA,63,5966584,6636019,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,1149,12051679,17142670,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,3549,205917422,270092530,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,3331,28124689,28464888,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,2294,51559032,64221896,"2024-01-01",18
14279,3,8569,2024-01-01 18:40:15,NA,1185,30265077,35095110,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,3226,192009384,211674523,"2024-01-01",18
14282,3,8271,2024-01-01 18:50:28,NA,572,24112977,28067169,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,2448,47546024,65774284,"2024-01-01",18
14283,3,9057,2024-01-01 18:54:20,NA,340,101399640,268161383,"2024-01-01",18
14284,3,9573,2024-01-01 18:54:31,NA,329,4641171,5190830,"2024-01-01",18
14285,3,8983,2024-01-01 18:54:07,NA,353,28896004,83204906,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,1332,110088926,157598344,"2024-01-01",18
14286,3,9132,2024-01-01 18:54:08,NA,352,6790551,8812782,"2024-01-01",18
14280,3,9377,2024-01-01 18:48:58,NA,662,408751104,1032290764,"2024-01-01",18
14281,3,7430,2024-01-01 18:48:57,NA,663,52802582,68756030,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,1749,21608544,26430437,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,4149,258243574,278058769,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,3931,40564472,50684221,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,2894,19732032,24959802,"2024-01-01",18
14279,3,8569,2024-01-01 18:40:15,NA,1785,6032265,6512792,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,3826,200898090,233408767,"2024-01-01",18
14282,3,8271,2024-01-01 18:50:28,NA,1172,54999897,63927759,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,3048,108352885,117902313,"2024-01-01",18
14283,3,9057,2024-01-01 18:54:20,NA,940,277886909,705754720,"2024-01-01",18
14284,3,9573,2024-01-01 18:54:31,NA,929,1481714,1638191,"2024-01-01",18
14285,3,8983,2024-01-01 18:54:07,NA,953,97177451,285466735,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,1932,191728373,209636674,"2024-01-01",18
14286,3,9132,2024-01-01 18:54:08,NA,952,32009717,40386613,"2024-01-01",18
14280,3,9377,2024-01-01 18:48:58,NA,1262,874608981,2449565086,"2024-01-01",18
14281,3,7430,2024-01-01 18:48:57,NA,1263,115911403,124674361,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,2349,14641687,16309800,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,4749,236228381,336457658,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,4531,44137084,45652405,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,3494,8949360,11090055,"2024-01-01",18
14279,3,8569,2024-01-01 18:40:15,NA,2385,7902440,9958511,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,4426,232395171,288244333,"2024-01-01",18
14282,3,8271,2024-01-01 18:50:28,NA,1772,80165507,80534726,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,3648,94671739,124332210,"2024-01-01",18
14283,3,9057,2024-01-01 18:54:20,NA,1540,498948576,1306815648,"2024-01-01",18
14284,3,9573,2024-01-01 18:54:31,NA,1529,21740253,30854719,"2024-01-01",18
14285,3,8983,2024-01-01 18:54:07,NA,1553,145990759,309436308,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,2532,231952576,323168313,"2024-01-01",18
14286,3,9132,2024-01-01 18:54:08,NA,1552,30680816,40958673,"2024-01-01",18
14280,3,9377,2024-01-01 18:48:58,NA,1862,1286468186,3377470912,"2024-01-01",18
14281,3,7430,2024-01-01 18:48:57,NA,1863,120846466,169137395,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,2949,2782026,3092284,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,5349,310244509,372029314,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,5131,42255815,58937266,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,4094,67581883,75123099,"2024-01-01",18
14279,3,8569,2024-01-01 18:40:15,NA,2985,41893981,50890337,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,5026,388306371,403314764,"2024-01-01",18
14282,3,8271,2024-01-01 18:50:28,NA,2372,100347135,121391162,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,4248,93535666,111242353,"2024-01-01",18
14283,3,9057,2024-01-01 18:54:20,NA,2140,625292258,1694665713,"2024-01-01",18
14284,3,9573,2024-01-01 18:54:31,NA,2129,5157211,5440804,"2024-01-01",18
14285,3,8983,2024-01-01 18:54:07,NA,2153,221219811,441407588,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,3132,306124969,348933974,"2024-01-01",18
14286,3,9132,2024-01-01 18:54:08,NA,2152,46684816,56576688,"2024-01-01",18
14280,3,9377,2024-01-01 18:48:58,NA,2462,1710517296,4577790226,"2024-01-01",18
14281,3,7430,2024-01-01 18:48:57,NA,2463,196377813,201682935,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,3549,2836497,3518404,"2024-01-01",18
14272,3,9040,2024-01-01 18:00:51,NA,5949,385869898,394915855,"2024-01-01",18
14273,3,7493,2024-01-01 18:04:29,NA,5731,50092386,53666046,"2024-01-01",18
14276,3,7410,2024-01-01 18:21:46,NA,4694,196054067,213763395,"2024-01-01",18
14279,3,8569,2024-01-01 18:40:15,NA,3585,16973025,21002541,"2024-01-01",18
14274,3,8902,2024-01-01 18:06:14,NA,5626,258725870,356442068,"2024-01-01",18
14282,3,8271,2024-01-01 18:50:28,NA,2972,119157322,162096657,"2024-01-01",18
14275,3,9428,2024-01-01 18:19:12,NA,4848,130318152,161434906,"2024-01-01",18
14283,3,9057,2024-01-01 18:54:20,NA,2740,900532815,2412706217,"2024-01-01",18
14284,3,9573,2024-01-01 18:54:31,NA,2729,33345973,38044362,"2024-01-01",18
14285,3,8983,2024-01-01 18:54:07,NA,2753,239902319,539815269,"2024-01-01",18
14277,3,9831,2024-01-01 18:37:48,NA,3732,339564977,473258975,"2024-01-01",18
14286,3,9132,2024-01-01 18:54:08,NA,2752,62427210,80307578,"2024-01-01",18
14280,3,9377,2024-01-01 18:48:58,NA,3062,2218747739,5051286511,"2024-01-01",18
14281,3,7430,2024-01-01 18:48:57,NA,3063,210090727,213790254,"2024-01-01",18
14278,3,5928,2024-01-01 18:40:51,NA,4149,42775468,55055039,"2024-01-01",18
