"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14751,3,6389,2024-01-03 16:09:55,NA,5,0,0,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,374,4568492,4630692,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,18,207862,217069,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,605,364744285,993943662,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,169,137857,177952,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,974,7333460,10296204,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,618,2228256,3214652,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,1205,250176730,675003355,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,769,1845289,2060459,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,1574,9237187,10912543,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,1218,37736643,52793092,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,1805,683376236,2029599393,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,1369,4247546,5797077,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,2174,21381006,26608883,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,1818,29202653,35824999,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,2405,1390071760,2771531844,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,1969,9863481,12179227,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,361,2235464,2556880,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,515,1535570,1962106,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,2774,60282671,69945348,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,589,102033581,262040975,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,2418,20531329,28666105,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,3005,1596829962,3027429557,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,2569,10793273,15586148,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,961,6773294,7458265,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,138,1015790,1027389,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,1115,3712415,4557306,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,93,33669783,74553588,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,3374,36892010,37146275,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,1189,211902957,612206699,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,3018,40999121,42117910,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,3605,1743826699,4713598468,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,3169,12569319,14860550,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,1561,22961147,23577869,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,738,8160849,9746879,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,1715,21789384,22509830,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,693,213874257,640627233,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,3974,45789358,56056036,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,1789,420914232,896671143,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,3618,100925972,133121828,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,4205,2034467691,4155905003,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,3769,1938058,2711208,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,2161,11370444,13914959,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,1338,27442809,36788202,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,2315,30364755,32275180,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,1293,516794720,1313292030,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,4574,71406713,80059811,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,2389,545422823,1034621131,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,4218,150603096,166421460,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,4805,2040896476,5597629194,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,4369,19311443,20150165,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,2761,7240089,8900876,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,1938,42801352,63960008,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,2915,9468662,10106759,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,1893,766503890,1808188823,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,5174,74619702,86515947,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,2989,831784124,1630657350,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,4818,172298672,182557791,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,5405,2575374073,5923300205,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,4969,14025069,18873317,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,3361,20161690,28788606,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,2538,69859282,72740793,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,3515,38846380,51732952,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,2493,1247680169,2623287489,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,5774,158056831,219584055,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,3589,891664267,1848143621,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,5418,82918174,107694576,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,6005,3936833107,8930242155,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,5569,23779752,31082903,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,3961,31263376,36544769,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,3138,17903124,25762023,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,4115,25115657,37549474,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,3093,1165021037,2592263019,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,6374,57756049,62585553,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,4189,954358771,2636054510,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,6018,58712096,61372787,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,6605,3283426715,9087920909,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,6169,49186789,62818616,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,4561,25231396,35458439,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,3738,46110613,68689050,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,4715,22328938,29930097,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,3693,1881902851,3507702140,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,6974,56917868,76317238,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,4789,984920867,2276310249,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,6618,92559094,120108453,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,7205,3549595452,8233151252,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,6769,49004801,52852406,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,5161,18248768,23403220,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,4338,88839952,105536065,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,5315,70350943,78695791,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,4293,1814722553,3908171503,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,7574,66134066,74080929,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,5389,1542715275,2900199448,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,7218,124494220,172482575,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,7805,4214974656,9331692407,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,7369,6252709,7003830,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,5761,33372292,36114122,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,4938,37504911,40406061,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,5915,76330915,98021846,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,4893,1646154053,4220421751,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,8174,61085815,73854707,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,5989,1328209606,2924678875,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,7818,104791948,120238923,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,8405,4978898260,10387375303,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,7969,46404435,56886787,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,6361,24655747,29257331,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,5538,77458319,78524305,"2024-01-03",16
14756,3,7065,2024-01-03 16:41:25,NA,6515,46655027,49560505,"2024-01-03",16
14759,3,4273,2024-01-03 16:58:27,NA,5493,1984792170,5633554991,"2024-01-03",16
14752,3,8290,2024-01-03 16:03:46,NA,8774,104631753,131548915,"2024-01-03",16
14757,3,9243,2024-01-03 16:40:11,NA,6589,1355825277,3693432276,"2024-01-03",16
14753,3,8434,2024-01-03 16:19:42,NA,8418,48340031,62565676,"2024-01-03",16
14751,3,6389,2024-01-03 16:09:55,NA,9005,4430496886,12170883387,"2024-01-03",16
14754,3,6736,2024-01-03 16:17:11,NA,8569,8991514,13065860,"2024-01-03",16
14755,3,8053,2024-01-03 16:43:59,NA,6961,60398984,84559739,"2024-01-03",16
14758,3,7938,2024-01-03 16:57:42,NA,6138,107488365,156050697,"2024-01-03",16
