IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14967,3,5026,04-01-2024 16:15:55,,20645,43803164,63055306
14968,3,3817,04-01-2024 16:13:21,,20799,980479400,1087293459
14915,3,8434,04-01-2024 11:57:37,,36143,958867319,1045703432
15018,3,9080,04-01-2024 20:55:05,,3895,240337767,297471921
14870,3,6906,04-01-2024 07:52:25,,50855,280730873,349945158
14877,3,4707,04-01-2024 08:36:43,,48197,452628571,472234701
15009,3,7141,04-01-2024 20:10:21,,6579,276276532,371118824
14848,3,6389,04-01-2024 04:43:06,,62214,29029399701,62500823295
14839,3,7413,04-01-2024 04:11:04,,64136,16717652520,39950433922
14859,3,4293,04-01-2024 05:41:57,,58683,794421146,806772405
14905,3,5195,04-01-2024 11:15:32,,38668,578521467,728643293
14879,3,3995,04-01-2024 08:45:21,,47679,51331067,76179297
15013,3,6736,04-01-2024 20:27:01,,5579,145921962,153604216
14974,3,8517,04-01-2024 16:34:20,,19540,186740998,217513081
14954,3,6208,04-01-2024 15:10:57,,24543,688619978,783766308
15010,3,9410,04-01-2024 20:11:09,,6531,2704044565,7208883468
15030,3,9419,04-01-2024 21:54:50,,310,3738536,4932147
14896,3,7037,04-01-2024 10:28:50,,41470,609119178,872033622
14923,3,4433,04-01-2024 12:24:01,,34559,8752088774,17667773534
14983,3,8053,04-01-2024 17:39:18,,15642,213393430,267739763
14876,3,4207,04-01-2024 08:29:33,,48627,4461406082,5463369486
14883,3,9108,04-01-2024 08:50:51,,47349,802324083,885495157
14946,3,7595,04-01-2024 14:19:46,,27614,398496633,418082518
14990,3,9601,04-01-2024 18:16:52,,13388,810400869,1189224209
14987,3,7145,04-01-2024 18:02:07,,14273,1001201406,1492899915
15014,3,8465,04-01-2024 20:26:50,,5590,324918150,358029948
14938,3,6453,04-01-2024 13:35:07,,30293,130211768,168740568
14972,3,6617,04-01-2024 16:25:52,,20048,516132744,755602594
14928,3,7938,04-01-2024 12:34:27,,33933,552292596,584375789
14916,3,8160,04-01-2024 11:51:50,,36490,904190470,960682803
14937,3,9919,04-01-2024 13:22:22,,31058,1889808153,2210697297
15000,3,5424,04-01-2024 19:12:28,,10052,38541831,39800852
14945,3,9040,04-01-2024 14:01:27,,28713,577974990,856350312
14992,3,6892,04-01-2024 18:38:21,,12099,465609928,618536490
14984,3,6646,04-01-2024 17:32:10,,16070,670442139,934780013
14906,3,7013,04-01-2024 11:15:32,,38668,592767942,699705949
14977,3,8861,04-01-2024 16:47:35,,18745,196884499,212360903
14999,3,8417,04-01-2024 19:05:43,,10457,93305789,132097057
14960,3,4817,04-01-2024 15:41:46,,22694,2789500803,3122106966
14897,3,6970,04-01-2024 10:20:45,,41955,1399986194,1404049227
15029,3,5570,04-01-2024 21:44:26,,934,13073873,17585832
14969,3,9792,04-01-2024 16:11:16,,20924,1231980012,1627106868
14975,3,6439,04-01-2024 16:39:22,,19238,531923394,621758456
14993,3,8569,04-01-2024 18:38:37,,12083,1152590314,1325052405
14998,3,6572,04-01-2024 18:55:56,,11044,237799070,240855259
14866,3,6361,04-01-2024 07:20:49,04-01-2024 21:58:00,52631,836992576,977781213
15031,3,6361,04-01-2024 21:59:00,,60,183162,213656
15019,3,4008,04-01-2024 20:51:22,,4118,286314503,311243577
14980,3,8687,04-01-2024 17:21:14,,16726,163118391,184149432
14991,3,4116,04-01-2024 18:18:04,,13316,518077891,710253346
15008,3,9225,04-01-2024 20:04:33,,6927,1251522751,3181767804
14956,3,7890,04-01-2024 15:22:46,,23834,341324616,412424452
15020,3,7861,04-01-2024 20:51:54,,4086,56185435,56367871
14872,3,4026,04-01-2024 07:59:12,,50448,576452505,687174511
14988,3,9023,04-01-2024 18:08:00,,13920,652451850,900194563
15023,3,6470,04-01-2024 21:17:19,,2561,110959250,142051206
15015,3,6430,04-01-2024 20:37:33,04-01-2024 21:55:21,4668,179046449,223987143
14913,3,6944,04-01-2024 11:49:11,,36649,539498487,776101038
15026,3,6448,04-01-2024 21:28:26,,1894,32907806,44531068
15011,3,7046,04-01-2024 20:15:57,,6243,119431171,169028358
15005,3,6126,04-01-2024 19:39:26,,8434,449695999,620403448
15024,3,6927,04-01-2024 21:18:29,,2491,4629080,5670317
14852,3,8162,04-01-2024 05:06:24,,60816,1315686980,1347572797
15003,3,7587,04-01-2024 19:24:27,,9333,98872255,102498598
