IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14609,3,3866,03-01-2024 05:44:41,03-01-2024 14:50:53,32772,590454439,689901522
14615,3,6310,03-01-2024 06:20:50,03-01-2024 14:54:20,30810,1744117607,1806382284
14653,3,7141,03-01-2024 09:39:44,,19216,299560937,313529184
14691,3,7392,03-01-2024 13:08:57,,6663,486880448,510210822
14589,3,9588,03-01-2024 04:14:39,,38721,933469748,1132671211
14643,3,4338,03-01-2024 08:53:42,,21978,158345478,160485932
14688,3,6736,03-01-2024 12:42:44,,8236,122667381,154965454
14627,3,8517,03-01-2024 07:25:21,,27279,397451340,478273149
14699,3,6208,03-01-2024 13:57:07,,3773,217419823,269174886
14675,3,4433,03-01-2024 11:15:13,,13487,3856939608,8397582173
14672,3,6680,03-01-2024 10:55:57,,14643,844919197,1188508431
14709,3,7451,03-01-2024 14:24:24,,2136,11768572,15234199
14626,3,4207,03-01-2024 07:17:13,,27767,1265036962,1273375157
14570,3,9634,03-01-2024 01:45:01,,47699,1056245587,1160389473
14655,3,7595,03-01-2024 09:40:36,,19164,266550926,271073118
14697,3,4343,03-01-2024 13:45:57,,4443,382221505,563225662
14588,3,7007,03-01-2024 04:07:09,,39171,2822185408,2945665685
14703,3,9840,03-01-2024 14:12:09,,2871,116879778,155053340
14676,3,8465,03-01-2024 11:21:29,,13111,643925222,929700557
14689,3,6453,03-01-2024 12:49:39,,7821,41354391,53360353
14692,3,7938,03-01-2024 13:04:47,,6913,184230506,253592165
14682,3,9919,03-01-2024 12:03:38,,10582,766394525,942157266
14603,3,5424,03-01-2024 05:16:11,,35029,872534071,1139157108
14585,3,9040,03-01-2024 03:57:57,,39723,1264718827,1599397353
14664,3,8739,03-01-2024 10:20:22,,16778,4493261396,10019875574
14678,3,6646,03-01-2024 11:33:59,,12361,808473663,990278402
14684,3,7013,03-01-2024 12:17:13,,9767,103824330,105957424
14548,3,8417,02-01-2024 23:18:26,,56494,1626660552,2312006104
14701,3,5570,03-01-2024 14:01:41,,3499,49981774,58301661
14595,3,7842,03-01-2024 04:46:20,,36820,517392554,563244002
14656,3,6439,03-01-2024 09:44:52,,18908,253779381,354111965
14713,3,8490,03-01-2024 14:53:39,,381,5726906,6348531
14621,3,6162,03-01-2024 06:59:37,,28823,208863919,239101678
14668,3,6765,03-01-2024 10:37:03,,15777,311368253,348383076
14641,3,6269,03-01-2024 08:43:05,,22615,8626219275,24092579667
14673,3,7651,03-01-2024 10:56:15,,14625,3982319558,11420150539
14711,3,7221,03-01-2024 14:43:35,,985,8125632,10195580
14610,3,8624,03-01-2024 05:41:17,,33523,1747609982,1869015332
