IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,25205,1049118566,1368695657
15102,3,5026,05-01-2024 05:29:55,,19805,128723934,142894563
15135,3,4187,05-01-2024 08:41:45,,8295,11545574,12525295
15119,3,8722,05-01-2024 07:10:32,,13768,2754010549,6065368016
15131,3,8532,05-01-2024 08:21:43,,9497,266261313,386288664
14968,3,3817,04-01-2024 16:13:21,,67599,2424341895,2826092373
15096,3,9080,05-01-2024 04:54:18,,21942,81965668,84460967
15068,3,4707,05-01-2024 01:39:47,,33613,153131796,178691226
15140,3,6389,05-01-2024 08:55:28,,7472,3233312777,7720971031
15145,3,6335,05-01-2024 09:47:20,,4360,318221378,415238999
15105,3,9588,05-01-2024 06:01:00,,17940,453273920,573051453
15136,3,4338,05-01-2024 08:47:39,,7941,80005492,107588917
15013,3,6736,04-01-2024 20:27:01,,52379,956654078,1306954497
15153,3,8517,05-01-2024 10:33:48,,1572,57191222,70557563
15112,3,9583,05-01-2024 06:24:35,,16525,1178590604,1422909364
15030,3,9419,04-01-2024 21:54:50,,47110,375638189,438792102
15121,3,6232,05-01-2024 07:23:06,,13014,14539646,15341280
15080,3,4433,05-01-2024 02:48:10,,29510,6618887216,18000347709
15054,3,9108,05-01-2024 00:14:14,,38746,789178746,840586339
15123,3,7595,05-01-2024 07:36:04,,12236,425764901,616946856
14987,3,7145,04-01-2024 18:02:07,,61073,2666407322,3131526255
15085,3,7505,05-01-2024 03:08:28,,28292,1949537827,1990859722
15106,3,9840,05-01-2024 06:02:59,,17821,628468851,700235582
15076,3,7926,05-01-2024 02:17:37,,31343,489276453,693329651
15014,3,8465,04-01-2024 20:26:50,,52390,2092011558,2627177868
15124,3,4880,05-01-2024 07:41:34,,11906,183523819,259595147
15000,3,5424,04-01-2024 19:12:28,,56852,1082693508,1200081399
15107,3,6892,05-01-2024 06:08:01,,17519,1010294654,1397203040
15101,3,8739,05-01-2024 05:17:35,,20545,5932654546,11274098832
15066,3,8872,05-01-2024 01:26:51,,34389,2398063004,2919133033
15035,3,7795,04-01-2024 22:25:15,,45285,742915617,762347263
15116,3,8861,05-01-2024 06:32:33,,16047,366031617,496454198
15155,3,5856,05-01-2024 10:42:04,,1076,34812616,40508107
14960,3,4817,04-01-2024 15:41:46,,69494,5052237932,6446581754
15137,3,6439,05-01-2024 08:45:06,,8094,142413915,151235524
15031,3,6361,04-01-2024 21:59:00,,46860,950233894,1261386336
15152,3,6162,05-01-2024 10:27:19,,1961,44298575,45247098
15061,3,6765,05-01-2024 01:00:21,,35979,718644561,1028519744
15134,3,8902,05-01-2024 08:38:42,,8478,265933735,291403144
15084,3,4072,05-01-2024 02:52:28,,29252,972988635,1258377069
15044,3,7651,04-01-2024 23:03:55,,42965,10408321613,30448165446
15120,3,7221,05-01-2024 07:17:48,,13332,173161634,203878011
14980,3,8687,04-01-2024 17:21:14,,63526,2811748311,3156414495
