IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14608,3,5925,03-01-2024 05:49:42,,618,14710883,15281699
14540,3,3817,02-01-2024 23:04:37,,24923,1472007946,2146907291
14436,3,5548,02-01-2024 13:31:24,,59316,590336428,667473370
14609,3,3866,03-01-2024 05:44:41,,919,21440239,25514532
14485,3,7141,02-01-2024 18:00:08,,43192,1027400951,1492058725
14515,3,6335,02-01-2024 20:59:10,,32450,2442353480,3486521853
14589,3,9588,03-01-2024 04:14:39,,6321,95585937,135546140
14566,3,7219,03-01-2024 01:39:59,,15601,85036550,115992457
14546,3,5195,02-01-2024 23:15:57,,24243,352712172,364783968
14435,3,4338,02-01-2024 13:20:58,,59942,590495179,614799639
14474,3,8517,02-01-2024 17:18:47,03-01-2024 05:54:12,45325,1032731664,1155591592
14505,3,6208,02-01-2024 19:59:37,,36023,1132398789,1241311380
14481,3,7098,02-01-2024 17:44:26,,44134,495895326,589990459
14574,3,7037,03-01-2024 02:35:25,,12275,96304417,125344633
14470,3,8200,02-01-2024 17:04:15,,46545,817231776,889152957
14453,3,5285,02-01-2024 15:45:59,,51241,1347392675,1919247876
14552,3,7451,03-01-2024 00:03:18,,21402,86701475,108529089
14578,3,9108,03-01-2024 02:56:48,,10992,238813827,311124073
14570,3,9634,03-01-2024 01:45:01,,15299,343894985,402678984
14524,3,9601,02-01-2024 21:57:52,,28928,1080082552,1481014393
14588,3,7007,03-01-2024 04:07:09,,6771,551183398,813230432
14550,3,7505,02-01-2024 23:22:31,,23849,1477028475,1530811190
14567,3,7926,03-01-2024 01:35:22,,15878,222377099,324272418
14497,3,9919,02-01-2024 18:47:21,,40359,1883942953,2619184606
14603,3,5424,03-01-2024 05:16:11,,2629,32838534,47471370
14585,3,9040,03-01-2024 03:57:57,,7323,198776392,254901072
14478,3,7493,02-01-2024 17:25:46,,45254,219852784,240747377
14531,3,6579,02-01-2024 22:34:47,,26713,207822317,303237934
14455,3,7013,02-01-2024 15:40:23,,51577,850871210,1035098167
14548,3,8417,02-01-2024 23:18:26,,24094,1286828388,1602782263
14516,3,4817,02-01-2024 20:53:35,,32785,3093819583,4389772610
14595,3,7842,03-01-2024 04:46:20,,4420,38106773,38605429
14512,3,8569,02-01-2024 20:23:58,,34562,3358457945,4143168599
14576,3,7719,03-01-2024 02:42:06,,11874,113229670,127092230
14514,3,6162,02-01-2024 20:48:58,,33062,777638108,1145758455
14492,3,6765,02-01-2024 18:34:19,,41141,481097331,655383438
14541,3,6269,02-01-2024 23:02:37,,25043,9903387647,22587087101
14610,3,8624,03-01-2024 05:41:17,,1123,61690032,82600631
14598,3,4116,03-01-2024 04:58:21,,3699,177521798,206551664
14590,3,8770,03-01-2024 04:16:59,,6181,110000496,129990169
14572,3,6091,03-01-2024 02:04:37,,14123,136715394,153167161
14500,3,9225,02-01-2024 18:50:31,,40169,10307237716,22581313926
14525,3,8248,02-01-2024 21:52:05,,29275,209255878,235828788
14586,3,8229,03-01-2024 03:58:08,,7312,186908484,187576227
14549,3,8483,02-01-2024 23:16:40,,24200,170311275,253548950
14489,3,9023,02-01-2024 18:22:28,,41852,4873390080,5919417157
14475,3,5972,02-01-2024 17:15:04,,45896,1744828235,1837389161
14439,3,4731,02-01-2024 13:53:05,,58015,480415005,576657388
14553,3,6944,03-01-2024 00:01:31,,21509,356534910,390490647
14554,3,9311,03-01-2024 00:05:00,,21300,640604328,865424634
14592,3,7046,03-01-2024 04:35:09,,5091,274506349,353720299
14596,3,4573,03-01-2024 04:46:59,,4381,66564299,72953206
14563,3,6454,03-01-2024 01:17:00,,16980,689188451,917723851
14575,3,6737,03-01-2024 02:34:54,,12306,1727987629,3947503023
14582,3,6883,03-01-2024 03:35:06,,8694,20183440,26282931
14526,3,8271,02-01-2024 21:52:46,,29234,486294020,512578612
14468,3,9056,02-01-2024 16:41:01,,47939,1182988839,1474701136
14577,3,8555,03-01-2024 02:41:39,,11901,48745851,65948382
14604,3,9016,03-01-2024 05:10:21,,2979,4130613,4353658
14460,3,6962,02-01-2024 16:19:30,,49230,189020638,191302535
14607,3,3830,03-01-2024 05:24:14,,2146,87833061,111658449
14518,3,6832,02-01-2024 20:56:11,,32629,1112110127,1313616965
14535,3,3970,02-01-2024 22:46:45,,25995,224278014,305729713
14542,3,7481,02-01-2024 23:06:08,,24832,3578525876,4435904233
14593,3,5354,03-01-2024 04:38:13,,4907,67112875,71111903
14529,3,8402,02-01-2024 22:16:05,,27835,657781110,951923570
14509,3,8651,02-01-2024 20:08:21,,35499,419029607,456575901
14583,3,4941,03-01-2024 03:30:04,,8996,146255853,197348838
14591,3,4689,03-01-2024 04:21:25,,5915,124725865,131748340
14562,3,7641,03-01-2024 01:04:39,,17721,1699738850,1819546935
14599,3,5217,03-01-2024 04:56:02,,3838,57044141,58931202
14543,3,6526,02-01-2024 23:03:57,,24963,7583809687,21493181676
14493,3,3904,02-01-2024 18:33:48,,41172,10332574771,23164119006
14611,3,7757,03-01-2024 05:41:23,,1117,32627669,34533819
14456,3,4199,02-01-2024 15:47:23,,51157,2058410676,2131238492
14565,3,5597,03-01-2024 01:21:09,,16731,244676557,311696524
14480,3,9831,02-01-2024 17:33:29,,44791,2529074623,2589227630
14533,3,9294,02-01-2024 22:32:27,,26853,688377619,850943889
14527,3,6989,02-01-2024 21:51:49,,29291,212271501,245040321
14571,3,5828,03-01-2024 01:58:45,,14475,491212704,543280495
14568,3,7009,03-01-2024 01:39:52,,15608,47774740,57319363
14461,3,8784,02-01-2024 16:17:52,,49328,1792939292,2314763611
14594,3,8193,03-01-2024 04:34:18,,5142,257001870,304330560
14579,3,6383,03-01-2024 03:25:45,,9255,235302270,310692683
14600,3,8170,03-01-2024 04:50:52,,4148,28905079,34309691
14597,3,8355,03-01-2024 04:43:57,,4563,39249220,42264235
14601,3,4080,03-01-2024 04:54:56,,3904,12615634,15487618
14584,3,6871,03-01-2024 03:33:08,,8812,474501724,601216377
14573,3,8875,03-01-2024 02:24:08,,12952,141585135,171672000
14580,3,4626,03-01-2024 03:27:04,,9176,90982910,131523556
14559,3,6766,03-01-2024 00:46:00,,18840,353183493,376459013
14536,3,8492,02-01-2024 22:44:39,,26121,9830876259,21979452411
14555,3,9566,03-01-2024 00:05:46,,21254,364718015,499487112
14534,3,7963,02-01-2024 22:37:10,,26570,319982253,387607712
14504,3,7500,02-01-2024 19:42:33,,37047,1730970621,2527547874
14602,3,6160,03-01-2024 05:09:26,,3034,10351515,13042901
14569,3,4843,03-01-2024 01:39:27,,15633,2226415821,4632738784
14495,3,5814,02-01-2024 18:36:35,,41005,2208610189,3196026881
14523,3,8354,02-01-2024 21:37:15,,30165,8211779830,21559593411
14581,3,4336,03-01-2024 03:28:14,,9106,379792562,500381129
14564,3,8476,03-01-2024 01:11:42,,17298,435771440,568648555
14462,3,4331,02-01-2024 16:19:43,,49217,311746203,453993356
14557,3,7804,03-01-2024 00:30:43,,19757,429028203,473541960
14503,3,8153,02-01-2024 19:28:42,,37878,2082419649,2403280389
14605,3,4926,03-01-2024 05:10:50,,2950,84452859,97167203
14491,3,5482,02-01-2024 18:24:13,,41747,602000943,699425434
14544,3,6728,02-01-2024 23:06:25,,24815,1451547335,1759406701
14496,3,6841,02-01-2024 18:34:11,,41149,2051347858,3016668440
14510,3,8977,02-01-2024 20:04:29,,35731,1512593300,1850882477
14606,3,6648,03-01-2024 05:10:08,,2992,12419964,17513406
14502,3,5876,02-01-2024 19:06:26,,39214,437513002,455473982
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14608,3,5925,03-01-2024 05:49:42,,1218,38884810,39678332
14540,3,3817,02-01-2024 23:04:37,,25523,1835067337,1927187756
14436,3,5548,02-01-2024 13:31:24,,59916,600763752,865219345
14609,3,3866,03-01-2024 05:44:41,,1519,37992673,40680458
14485,3,7141,02-01-2024 18:00:08,,43792,883630480,1311576167
14515,3,6335,02-01-2024 20:59:10,,33050,2824353601,3142113737
14589,3,9588,03-01-2024 04:14:39,,6921,161138132,175347057
14566,3,7219,03-01-2024 01:39:59,,16201,346740585,505748319
14546,3,5195,02-01-2024 23:15:57,,24843,191352720,213990052
14435,3,4338,02-01-2024 13:20:58,,60542,422696948,447990267
14505,3,6208,02-01-2024 19:59:37,,36623,1055842974,1516123871
14481,3,7098,02-01-2024 17:44:26,,44734,723056073,807734931
14574,3,7037,03-01-2024 02:35:25,,12875,71083401,76039722
14470,3,8200,02-01-2024 17:04:15,,47145,673846989,990751471
14453,3,5285,02-01-2024 15:45:59,,51841,1703661816,2148389577
14552,3,7451,03-01-2024 00:03:18,,22002,123067773,157321305
