IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14075,3,7560,01-01-2024 01:32:35,,30445,1174232061,1361225418
9263,3,8532,31-12-2023 16:00:53,,64747,1116045041,1219198979
14163,3,3817,01-01-2024 09:41:34,,1106,9057073,11337821
9266,3,7687,31-12-2023 21:59:58,,43202,360795276,432615007
14165,3,4707,01-01-2024 09:53:00,,420,6302728,7709716
13947,3,7392,31-12-2023 13:23:45,,74175,3919269978,4092246973
6837,3,6335,31-12-2023 13:29:05,,73855,3787675782,3947210379
13948,3,3995,31-12-2023 15:42:51,,65829,274885506,277761587
14136,3,6736,01-01-2024 07:32:24,,8856,23132181,30859144
14088,3,7098,01-01-2024 02:51:23,,25717,178077254,181670304
3721,3,7037,31-12-2023 13:57:47,,72133,947903434,1042361671
13953,3,4433,31-12-2023 13:21:57,,74283,18865112912,41519573821
14130,3,6680,01-01-2024 07:10:52,,10148,102970863,152950900
14085,3,9718,01-01-2024 02:41:00,,26340,998888258,1439872565
14110,3,9108,01-01-2024 05:16:52,,16988,239904914,311179256
14081,3,9634,01-01-2024 02:20:25,,27575,99825669,109143616
14076,3,7595,01-01-2024 01:39:28,,30032,472383214,492550033
14150,3,4343,01-01-2024 08:48:33,,4287,144206463,188438443
14155,3,7007,01-01-2024 09:18:38,,2482,203930573,254581158
14152,3,7505,01-01-2024 08:53:13,,4007,305091534,305900403
14137,3,8465,01-01-2024 07:36:43,,8597,79081046,91412705
14151,3,6453,01-01-2024 08:45:46,,4454,21785622,25247137
14058,3,7938,01-01-2024 00:16:03,,35037,676049916,726238610
14114,3,6213,01-01-2024 05:44:14,,15346,271254748,348483051
14157,3,4880,01-01-2024 09:21:34,,2306,209565903,256181879
13968,3,9919,31-12-2023 13:21:10,,74330,3643931646,4247985965
14111,3,9040,01-01-2024 05:14:49,,17111,197064664,255514789
14089,3,8739,01-01-2024 02:54:30,,25530,5655721743,14655867559
13972,3,7513,31-12-2023 13:51:26,,72514,23130092710,43610927850
8520,3,6579,31-12-2023 20:44:28,,47732,79380090,83159481
14158,3,8143,01-01-2024 09:21:34,,2306,163056118,170220207
14138,3,7410,01-01-2024 07:36:47,,8593,178207151,198706575
14106,3,9365,01-01-2024 04:33:01,,19619,74889030,98560025
14062,3,8861,01-01-2024 00:30:57,,34143,505539023,553058862
14090,3,8417,01-01-2024 03:22:15,,23865,1422261720,2055421207
13980,3,4817,31-12-2023 14:34:10,,69950,5967947265,8340863345
14156,3,6439,01-01-2024 09:19:08,,2452,89506585,133050134
14145,3,7719,01-01-2024 08:30:40,,5360,175092362,207179366
14166,3,4769,01-01-2024 09:59:12,,48,100021,148583
14131,3,6162,01-01-2024 07:15:32,,9868,145361323,182442881
14123,3,8902,01-01-2024 06:24:14,,12946,539333121,754388716
14142,3,4072,01-01-2024 08:07:38,,6742,296620688,349300463
14096,3,6269,01-01-2024 03:50:16,,22184,7796570676,22556332238
3744,3,8687,31-12-2023 13:27:40,,73940,4006792865,4088354337
14127,3,8770,01-01-2024 07:04:52,,10508,163549685,210829890
14115,3,6851,01-01-2024 05:43:23,,15397,79896889,112675491
8534,3,9225,31-12-2023 17:37:35,,58945,10144178785,29849714959
14108,3,8953,01-01-2024 05:00:11,,17989,93184413,125323676
14091,3,9023,01-01-2024 03:32:26,,23254,1174936003,1187754191
14159,3,4731,01-01-2024 09:25:50,,2050,19838897,20347778
6864,3,6470,31-12-2023 23:29:04,,37856,1427756660,1464052347
14128,3,6430,01-01-2024 07:08:16,,10304,492351255,675709768
3754,3,6944,31-12-2023 15:23:27,,66993,3075443354,3524382327
14086,3,6448,01-01-2024 02:40:19,,26381,210185196,265083928
14092,3,9311,01-01-2024 03:35:26,,23074,919714181,1081873014
14077,3,6126,01-01-2024 01:44:40,,29720,2302393290,2761137528
14119,3,9403,01-01-2024 06:19:57,,13203,110905159,116068440
14144,3,4968,01-01-2024 08:20:33,,5967,116643251,167334031
14097,3,8555,01-01-2024 04:06:29,,21211,98631692,100283537
14102,3,6245,01-01-2024 04:29:46,,19814,204620747,245092667
14132,3,7987,01-01-2024 07:16:08,,9832,36991747,41813365
14146,3,8029,01-01-2024 08:31:22,,5318,142032871,176158625
14161,3,6065,01-01-2024 09:38:51,,1269,8233495,9437117
14160,3,9997,01-01-2024 09:22:44,,2236,42060551,46180976
3766,3,8402,31-12-2023 16:09:11,,64249,934306785,1328993691
14006,3,7738,31-12-2023 14:50:09,01-01-2024 09:54:59,68690,15375934870,31670407588
14167,3,7738,01-01-2024 09:55:30,,270,54371461,101251585
14126,3,4672,01-01-2024 06:40:10,,11990,1775334711,2192453220
8565,3,5447,31-12-2023 14:31:45,,70095,24885401,27748512
14120,3,7461,01-01-2024 06:10:02,,13798,377214208,471102852
14168,3,5597,01-01-2024 09:58:15,,105,365535,483116
14153,3,6294,01-01-2024 08:58:19,,3701,82040252,83132587
14112,3,6989,01-01-2024 05:17:56,,16924,84392159,109110080
14139,3,5955,01-01-2024 07:33:49,,8771,35745674,52920409
14121,3,8784,01-01-2024 06:19:55,,13205,828643200,1043137138
14147,3,7156,01-01-2024 08:39:08,,4852,118471238,129446952
14133,3,6848,01-01-2024 07:16:33,,9807,61576487,62411775
14019,3,8193,31-12-2023 23:26:16,01-01-2024 09:56:25,37809,1678258424,2284567719
14169,3,8193,01-01-2024 09:57:45,,135,2049967,2789898
14060,3,5552,01-01-2024 00:29:14,,34246,1988450824,2955397876
