IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14540,3,3817,02-01-2024 23:04:37,,21323,1574538576,1782600086
14436,3,5548,02-01-2024 13:31:24,,55716,573230399,814721660
14485,3,7141,02-01-2024 18:00:08,,39592,1464771241,1968074879
14515,3,6335,02-01-2024 20:59:10,,28850,2216813075,2647987402
14589,3,9588,03-01-2024 04:14:39,,2721,49171842,57158864
14566,3,7219,03-01-2024 01:39:59,,12001,106638797,150167778
14546,3,5195,02-01-2024 23:15:57,,20643,73232743,91915057
14435,3,4338,02-01-2024 13:20:58,,56342,484790423,619983567
14474,3,8517,02-01-2024 17:18:47,,42073,865128478,895558775
14505,3,6208,02-01-2024 19:59:37,,32423,994008310,1048560876
14481,3,7098,02-01-2024 17:44:26,,40534,603965464,714634734
14574,3,7037,03-01-2024 02:35:25,,8675,98818725,104158083
14470,3,8200,02-01-2024 17:04:15,,42945,633529129,643957100
14453,3,5285,02-01-2024 15:45:59,,47641,1294808217,1413639821
14552,3,7451,03-01-2024 00:03:18,,17802,75995938,112905930
14578,3,9108,03-01-2024 02:56:48,,7392,113892010,158373329
14570,3,9634,03-01-2024 01:45:01,,11699,244923272,327507264
14524,3,9601,02-01-2024 21:57:52,,25328,682080622,859223665
14588,3,7007,03-01-2024 04:07:09,,3171,242638652,279243617
14550,3,7505,02-01-2024 23:22:31,,20249,1255761110,1361069397
14567,3,7926,03-01-2024 01:35:22,,12278,193700152,212702911
14497,3,9919,02-01-2024 18:47:21,,36759,1847272513,2727823716
14454,3,5424,02-01-2024 15:40:44,,47956,1637077521,1855436510
14585,3,9040,03-01-2024 03:57:57,,3723,56232477,60247401
14478,3,7493,02-01-2024 17:25:46,,41654,195571083,238509506
14386,3,8739,02-01-2024 09:26:42,,70398,16241001041,39781379288
14531,3,6579,02-01-2024 22:34:47,,23113,145058027,173817116
14455,3,7013,02-01-2024 15:40:23,,47977,1669981019,1683407118
14548,3,8417,02-01-2024 23:18:26,,20494,1495578130,1549626274
14516,3,4817,02-01-2024 20:53:35,,29185,2092115705,3063705304
14595,3,7842,03-01-2024 04:46:20,,820,15035058,19312614
14512,3,8569,02-01-2024 20:23:58,,30962,3192649862,3367051681
14576,3,7719,03-01-2024 02:42:06,,8274,184006256,206883812
14520,3,6361,02-01-2024 21:02:49,03-01-2024 04:52:53,28204,409294306,560994887
14514,3,6162,02-01-2024 20:48:58,,29462,1245265811,1266448483
14492,3,6765,02-01-2024 18:34:19,,37541,635065726,877584103
14541,3,6269,02-01-2024 23:02:37,,21443,9207563234,18941978501
14561,3,8624,03-01-2024 01:03:21,,14199,798595257,1136715245
14598,3,4116,03-01-2024 04:58:21,,99,2645173,3345019
14590,3,8770,03-01-2024 04:16:59,,2581,19252682,26987766
14572,3,6091,03-01-2024 02:04:37,,10523,33617977,33885288
14500,3,9225,02-01-2024 18:50:31,,36569,10411834700,20230987629
14525,3,8248,02-01-2024 21:52:05,,25675,163435548,220504981
14395,3,7861,02-01-2024 09:59:14,,68446,508562408,553388781
14586,3,8229,03-01-2024 03:58:08,,3712,69317306,79932262
14549,3,8483,02-01-2024 23:16:40,,20600,293111646,315512254
14489,3,9023,02-01-2024 18:22:28,,38252,4203298635,5295071256
14475,3,5972,02-01-2024 17:15:04,,42296,1199713741,1432154838
14439,3,4731,02-01-2024 13:53:05,,54415,666561392,912693182
14553,3,6944,03-01-2024 00:01:31,,17909,157861189,227670450
14554,3,9311,03-01-2024 00:05:00,,17700,961797855,1113214406
14592,3,7046,03-01-2024 04:35:09,,1491,93964158,133626618
14596,3,4573,03-01-2024 04:46:59,,781,9660171,13289792
14563,3,6454,03-01-2024 01:17:00,,13380,423301059,583546886
14575,3,6737,03-01-2024 02:34:54,,8706,954678048,2811677347
14582,3,6883,03-01-2024 03:35:06,,5094,42864745,45048822
