IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14740,3,8722,03-01-2024 17:42:47,,4633,1213106050,2535745845
14691,3,7392,03-01-2024 13:08:57,,21063,1253655670,1655203095
14724,3,7219,03-01-2024 16:09:47,,10213,152143145,206245515
14643,3,4338,03-01-2024 08:53:42,,36378,220353086,234223043
14688,3,6736,03-01-2024 12:42:44,,22636,343261462,451722549
14627,3,8517,03-01-2024 07:25:21,,41679,482192539,508390353
14734,3,6208,03-01-2024 16:52:41,,7639,63280877,66798643
14675,3,4433,03-01-2024 11:15:13,,27887,6711417789,18096270275
14672,3,6680,03-01-2024 10:55:57,,29043,2251796418,2879195822
14709,3,7451,03-01-2024 14:24:24,,16536,84167193,97834058
14570,3,9634,03-01-2024 01:45:01,03-01-2024 18:55:01,61800,994774648,1290735726
14655,3,7595,03-01-2024 09:40:36,,33564,702194093,944969315
14697,3,4343,03-01-2024 13:45:57,,18843,1585968233,2370160891
14725,3,6149,03-01-2024 16:04:13,,10547,284007784,383387542
14588,3,7007,03-01-2024 04:07:09,,53571,3273176076,4059603138
14703,3,9840,03-01-2024 14:12:09,,17271,276793155,276902250
14676,3,8465,03-01-2024 11:21:29,,27511,1093496996,1368372173
14728,3,6617,03-01-2024 16:20:14,,9586,552502499,620764333
14682,3,9919,03-01-2024 12:03:38,,24982,814109522,1043060377
14603,3,5424,03-01-2024 05:16:11,,49429,969130768,1433081312
14741,3,6892,03-01-2024 18:06:33,,3207,225271610,262994532
14664,3,8739,03-01-2024 10:20:22,,31178,10093699072,19153259643
14678,3,6646,03-01-2024 11:33:59,,26761,1767652709,2186353902
14750,3,7410,03-01-2024 18:58:13,,107,3332861,4211444
14701,3,5570,03-01-2024 14:01:41,,17899,121793901,138185919
14720,3,7842,03-01-2024 15:40:15,,11985,300765933,344466635
14656,3,6439,03-01-2024 09:44:52,,33308,495698500,541222657
14713,3,8490,03-01-2024 14:53:39,,14781,91721885,135900065
14621,3,6162,03-01-2024 06:59:37,,43223,508059596,615131141
14668,3,6765,03-01-2024 10:37:03,,30177,591265848,730670263
14641,3,6269,03-01-2024 08:43:05,,37015,17921773518,40290923685
14711,3,7221,03-01-2024 14:43:35,,15385,526142558,693235103
14610,3,8624,03-01-2024 05:41:17,,47923,3040267457,4393592280
14733,3,8687,03-01-2024 16:49:11,,7849,547747457,702874902
14598,3,4116,03-01-2024 04:58:21,,50499,1930465514,2259594307
14590,3,8770,03-01-2024 04:16:59,,52981,450198652,490989245
14745,3,6759,03-01-2024 18:38:15,,1305,252455779,542565673
14715,3,8953,03-01-2024 15:00:16,,14384,779781644,1088908624
14586,3,8229,03-01-2024 03:58:08,,54112,824765360,1177643960
14746,3,8483,03-01-2024 18:37:07,,1373,16665265,20536504
14690,3,3927,03-01-2024 12:51:19,,22121,964730324,1259516861
14739,3,4355,03-01-2024 17:35:52,,5048,17760884,21222377
14726,3,5972,03-01-2024 16:06:43,,10397,298425529,400514681
14592,3,7046,03-01-2024 04:35:09,,51891,2508586495,2533784633
14596,3,4573,03-01-2024 04:46:59,,51181,1166183996,1250032593
14700,3,6927,03-01-2024 13:55:12,,18288,28960520,36263081
14717,3,7587,03-01-2024 15:37:08,,12172,54736652,59549598
14636,3,4273,03-01-2024 08:10:54,,38946,16475850561,30694946546
14743,3,4968,03-01-2024 18:14:33,,2727,25516565,36716413
14575,3,6737,03-01-2024 02:34:54,,59106,6359792237,13736255349
14716,3,6883,03-01-2024 15:27:12,,12768,148228712,160983874
14738,3,8271,03-01-2024 17:23:26,,5794,44439860,56912528
14683,3,9056,03-01-2024 12:07:42,,24738,462953834,613942864
14671,3,6245,03-01-2024 10:42:46,,29834,625150401,722970995
14662,3,9016,03-01-2024 10:16:01,,31439,1232757811,1787635432
14729,3,7987,03-01-2024 16:26:41,,9199,81530870,83017492
14658,3,6065,03-01-2024 09:45:12,,33288,1154858875,1461933968
14628,3,9997,03-01-2024 07:27:45,,41535,731389176,836617388
14712,3,4250,03-01-2024 14:44:03,,15357,108524450,155180023
14542,3,7481,02-01-2024 23:06:08,03-01-2024 18:53:44,71256,5888489013,7001855100
14721,3,8402,03-01-2024 15:41:41,,11899,275259586,327610875
14661,3,9316,03-01-2024 10:06:00,,32040,890747197,1037402152
14591,3,4689,03-01-2024 04:21:25,,52715,437674681,653352347
14698,3,5447,03-01-2024 13:48:20,,18700,14265695,16430619
14718,3,7641,03-01-2024 15:35:55,,12245,865023058,1280408012
14742,3,7461,03-01-2024 18:00:48,,3552,77189937,98860020
14660,3,5217,03-01-2024 09:52:08,,32872,771749357,980985407
14727,3,7757,03-01-2024 16:16:33,,9807,362991972,522573158
14719,3,4723,03-01-2024 15:37:59,,12121,75041336,80527462
14687,3,8216,03-01-2024 12:31:17,,23323,797516589,995338089
14747,3,6848,03-01-2024 18:38:18,,1302,117802158,129716243
14594,3,8193,03-01-2024 04:34:18,,51942,1729635583,2192064541
14722,3,8724,03-01-2024 15:45:05,,11695,766074306,817706467
14730,3,4547,03-01-2024 16:27:06,,9174,50534317,58858125
14705,3,8350,03-01-2024 14:17:02,,16978,682355947,786207209
14650,3,8170,03-01-2024 09:14:24,,35136,395265618,503495501
14694,3,7593,03-01-2024 13:20:07,,20393,1415245484,4115741040
14723,3,6498,03-01-2024 15:59:16,,10844,325314914,348704837
14597,3,8355,03-01-2024 04:43:57,,51363,56485523,62579552
14685,3,4709,03-01-2024 12:22:44,,23836,123542954,136579983
14710,3,7959,03-01-2024 14:28:04,,16316,379326080,533197152
14580,3,4626,03-01-2024 03:27:04,,55976,545352644,711650587
14706,3,8958,03-01-2024 14:14:56,,17104,916501957,1061270325
14736,3,7500,03-01-2024 17:16:06,,6234,237166862,241826170
14744,3,8641,03-01-2024 18:13:39,,2781,104293357,139098188
14686,3,4843,03-01-2024 12:24:07,,23753,3616345030,7154795861
14731,3,5814,03-01-2024 16:21:09,,9531,689651196,827787373
14679,3,8354,03-01-2024 11:30:46,,26954,7017422432,19279097196
14714,3,5902,03-01-2024 14:52:33,,14847,358407910,501631310
14659,3,4336,03-01-2024 09:47:36,,33144,725723161,785778354
14707,3,6954,03-01-2024 14:11:15,,17325,370666552,412052263
14732,3,5007,03-01-2024 16:25:28,,9272,249194406,288892830
14617,3,4331,03-01-2024 06:26:12,,45228,339554461,422918156
14652,3,7804,03-01-2024 09:28:02,,34318,654308842,719632426
14640,3,4538,03-01-2024 08:24:40,,38120,305906986,320051117
14677,3,8153,03-01-2024 11:29:31,,27029,1829314283,1997277017
14696,3,5482,03-01-2024 13:30:16,,19784,296897855,436822241
14708,3,6841,03-01-2024 14:12:51,,17229,400218291,461994300
14748,3,4883,03-01-2024 18:37:36,,1344,545507009,1014200739
