IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14740,3,8722,03-01-2024 17:42:47,,15433,4805683510,9714801803
14753,3,8434,03-01-2024 19:19:42,,9618,68173732,69154881
14764,3,8998,03-01-2024 20:20:51,,5949,68137547,94536285
14691,3,7392,03-01-2024 13:08:57,,31863,2093526678,3040352895
14751,3,6389,03-01-2024 19:09:55,,10205,4687128975,13683229111
14724,3,7219,03-01-2024 16:09:47,,21013,234474862,296790512
14643,3,4338,03-01-2024 08:53:42,,47178,284535409,355508701
14754,3,6736,03-01-2024 19:17:11,,9769,38288455,53869094
14627,3,8517,03-01-2024 07:25:21,,52479,776436764,895090865
14760,3,4433,03-01-2024 20:06:33,,6807,1508603424,3509966576
14709,3,7451,03-01-2024 14:24:24,,27336,118663049,143319570
14755,3,8053,03-01-2024 19:43:59,,8161,23737688,32557813
14655,3,7595,03-01-2024 09:40:36,,44364,972726781,1099776377
14697,3,4343,03-01-2024 13:45:57,,29643,2463795124,3468515409
14725,3,6149,03-01-2024 16:04:13,,21347,361544270,448389407
14703,3,9840,03-01-2024 14:12:09,,28071,219363715,271902194
14676,3,8465,03-01-2024 11:21:29,,38311,992851790,1290798861
14728,3,6617,03-01-2024 16:20:14,,20386,801726481,963014366
14758,3,7938,03-01-2024 19:57:42,,7338,157567233,189688025
14682,3,9919,03-01-2024 12:03:38,,35782,1273785550,1343047407
14767,3,5424,03-01-2024 21:15:25,,2675,152471882,165932752
14741,3,6892,03-01-2024 18:06:33,,14007,994191013,1211249763
14678,3,6646,03-01-2024 11:33:59,,37561,2531603623,3661956213
14750,3,7410,03-01-2024 18:58:13,,10907,354301176,366404219
14720,3,7842,03-01-2024 15:40:15,,22785,488995514,654603886
14656,3,6439,03-01-2024 09:44:52,,44108,654981945,696601117
14713,3,8490,03-01-2024 14:53:39,,25581,508848100,511479529
14756,3,7065,03-01-2024 19:41:25,03-01-2024 21:53:55,7950,119914395,128112189
14668,3,6765,03-01-2024 10:37:03,,40977,791491973,1002961104
14641,3,6269,03-01-2024 08:43:05,,47815,19050824378,55125696138
14711,3,7221,03-01-2024 14:43:35,,26185,329715327,392198908
14610,3,8624,03-01-2024 05:41:17,,58723,3391115744,4198549100
14598,3,4116,03-01-2024 04:58:21,,61299,3020826514,3120190531
14765,3,8770,03-01-2024 21:00:28,,3572,51132751,64301327
14745,3,6759,03-01-2024 18:38:15,,12105,2538983813,4808796219
14746,3,8483,03-01-2024 18:37:07,,12173,121790851,134800469
14690,3,3927,03-01-2024 12:51:19,,32921,1762759526,2058200375
14739,3,4355,03-01-2024 17:35:52,,15848,20520986,29201984
14726,3,5972,03-01-2024 16:06:43,,21197,507349370,527606292
14766,3,6998,03-01-2024 21:08:57,,3063,134931725,137420972
14761,3,9311,03-01-2024 20:05:36,,6864,69267011,96704276
14768,3,7046,03-01-2024 21:22:46,,2234,145423233,155864184
14596,3,4573,03-01-2024 04:46:59,,61981,1412015991,1722320925
14700,3,6927,03-01-2024 13:55:12,,29088,48658251,54594571
14717,3,7587,03-01-2024 15:37:08,,22972,117814215,175590821
14759,3,4273,03-01-2024 19:58:27,,7293,2600875609,5736103986
14743,3,4968,03-01-2024 18:14:33,,13527,172720553,253825679
14575,3,6737,03-01-2024 02:34:54,,69906,8523927893,17578332021
14716,3,6883,03-01-2024 15:27:12,,23568,147602770,189757423
14738,3,8271,03-01-2024 17:23:26,,16594,205269143,212908022
14683,3,9056,03-01-2024 12:07:42,,35538,750803465,936851356
14671,3,6245,03-01-2024 10:42:46,,40634,1008927796,1180330522
14662,3,9016,03-01-2024 10:16:01,,42239,1831296648,2513177721
14729,3,7987,03-01-2024 16:26:41,,19999,357892986,408451473
14628,3,9997,03-01-2024 07:27:45,,52335,913159098,1000980550
14712,3,4250,03-01-2024 14:44:03,,26157,142957486,149734750
14698,3,5447,03-01-2024 13:48:20,,29500,19063970,25564588
14718,3,7641,03-01-2024 15:35:55,,23045,2065253278,2135914475
14742,3,7461,03-01-2024 18:00:48,,14352,591419390,700614646
14727,3,7757,03-01-2024 16:16:33,,20607,591277866,630392745
14752,3,8290,03-01-2024 19:03:46,,10574,79836765,101080789
14719,3,4723,03-01-2024 15:37:59,,22921,99045481,126223923
14687,3,8216,03-01-2024 12:31:17,,34123,1214672745,1789641121
14769,3,8784,03-01-2024 21:47:54,,726,19764410,25414460
14747,3,6848,03-01-2024 18:38:18,,12102,783347865,1164085928
14594,3,8193,03-01-2024 04:34:18,,62742,2456500214,3548914170
14762,3,5552,03-01-2024 20:11:09,,6531,328632458,334158671
14722,3,8724,03-01-2024 15:45:05,,22495,1375247815,1551676392
