IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14075,3,7560,01-01-2024 01:32:35,,37645,979717250,1377690234
14192,3,5925,01-01-2024 11:20:16,,2384,68174272,101070524
14163,3,3817,01-01-2024 09:41:34,,8306,31806394,33814508
14165,3,4707,01-01-2024 09:53:00,,7620,151012879,183748921
14172,3,7392,01-01-2024 10:02:22,,7058,66628817,90676184
14178,3,3995,01-01-2024 10:25:12,,5688,28463567,32520957
14136,3,6736,01-01-2024 07:32:24,,16056,57257039,82448165
14174,3,5903,01-01-2024 10:12:46,,6434,75752443,95810210
14088,3,7098,01-01-2024 02:51:23,,32917,271836578,361315305
14193,3,4433,01-01-2024 11:28:59,,1861,476573218,1391679311
14130,3,6680,01-01-2024 07:10:52,,17348,414802869,479017133
14085,3,9718,01-01-2024 02:41:00,,33540,1215770274,1526106307
14110,3,9108,01-01-2024 05:16:52,,24188,290489872,427637549
14081,3,9634,01-01-2024 02:20:25,,34775,276217568,347257672
14150,3,4343,01-01-2024 08:48:33,,11487,875833704,1077094519
14155,3,7007,01-01-2024 09:18:38,,9682,541770074,727965235
14152,3,7505,01-01-2024 08:53:13,,11207,692740668,1018903741
14137,3,8465,01-01-2024 07:36:43,,15797,156631520,165248939
14151,3,6453,01-01-2024 08:45:46,,11654,67882321,91320709
14182,3,4992,01-01-2024 10:48:05,,4315,334130675,365109850
14179,3,7938,01-01-2024 10:23:40,,5780,115778851,160430121
14114,3,6213,01-01-2024 05:44:14,,22546,444528326,469254840
14157,3,4880,01-01-2024 09:21:34,,9506,497407891,522009961
14194,3,9919,01-01-2024 11:25:39,,2061,169507201,217795411
14111,3,9040,01-01-2024 05:14:49,,24311,476535194,634310603
14175,3,8739,01-01-2024 10:14:00,,6360,1558135162,3655294908
14176,3,7513,01-01-2024 10:14:35,,6325,1703537598,3786849854
14185,3,5241,01-01-2024 10:55:14,,3886,429180443,501674699
14158,3,8143,01-01-2024 09:21:34,,9506,488613793,598465104
14138,3,7410,01-01-2024 07:36:47,,15793,374043397,388391485
14106,3,9365,01-01-2024 04:33:01,,26819,187087854,201416784
14062,3,8861,01-01-2024 00:30:57,,41343,564805860,582400101
14090,3,8417,01-01-2024 03:22:15,,31065,1980072307,2742340578
13980,3,4817,31-12-2023 14:34:10,01-01-2024 11:53:20,76750,7222557880,8399957973
14200,3,4817,01-01-2024 11:54:23,,337,16412364,18897585
14156,3,6439,01-01-2024 09:19:08,,9652,295175068,352627718
14145,3,7719,01-01-2024 08:30:40,,12560,397891375,413099032
14166,3,4769,01-01-2024 09:59:12,,7248,47230476,51812961
14131,3,6162,01-01-2024 07:15:32,,17068,62170629,73700507
14123,3,8902,01-01-2024 06:24:14,,20146,880013830,1204652068
14142,3,4072,01-01-2024 08:07:38,,13942,634963672,675960436
14127,3,8770,01-01-2024 07:04:52,,17708,114199811,121735591
14115,3,6851,01-01-2024 05:43:23,,22597,151433300,151499107
14108,3,8953,01-01-2024 05:00:11,,25189,1026037254,1031215596
14091,3,9023,01-01-2024 03:32:26,,30454,1973390725,2276645856
14201,3,4355,01-01-2024 11:54:18,,342,1112158,1330921
14159,3,4731,01-01-2024 09:25:50,,9250,67393229,68816396
14128,3,6430,01-01-2024 07:08:16,,17504,1149773858,1498922735
14086,3,6448,01-01-2024 02:40:19,,33581,229246215,312538421
14092,3,9311,01-01-2024 03:35:26,,30274,1806835061,1864946952
14181,3,4573,01-01-2024 10:35:41,,5059,164866209,240443319
14190,3,6454,01-01-2024 11:17:56,,2524,114250761,129182574
14077,3,6126,01-01-2024 01:44:40,,36920,2482568409,3442610130
14119,3,9403,01-01-2024 06:19:57,,20403,308755902,381994789
14186,3,6737,01-01-2024 10:57:17,,3763,221652386,618613544
14097,3,8555,01-01-2024 04:06:29,,28411,344774805,506237987
14102,3,6245,01-01-2024 04:29:46,,27014,389154685,480671125
14132,3,7987,01-01-2024 07:16:08,,17032,29444806,37237931
14146,3,8029,01-01-2024 08:31:22,,12518,327122672,407344285
14161,3,6065,01-01-2024 09:38:51,,8469,56489888,65525476
14160,3,9997,01-01-2024 09:22:44,,9436,154436196,215471259
14198,3,3970,01-01-2024 11:46:41,,799,2037680,3007222
14177,3,5354,01-01-2024 10:10:44,,6556,68570935,84915439
14180,3,8454,01-01-2024 10:27:41,,5539,55651789,77867674
14126,3,4672,01-01-2024 06:40:10,,19190,2398788229,2429739054
14197,3,8616,01-01-2024 11:30:00,,1800,210359481,259661787
14168,3,5597,01-01-2024 09:58:15,,7305,52214980,75811604
14153,3,6294,01-01-2024 08:58:19,,10901,238800746,260759780
14112,3,6989,01-01-2024 05:17:56,,24124,369983322,432624582
14187,3,8829,01-01-2024 10:51:05,,4135,47521523,53976036
14139,3,5955,01-01-2024 07:33:49,,15971,97143512,108557957
14147,3,7156,01-01-2024 08:39:08,,12052,356910040,360872346
14133,3,6848,01-01-2024 07:16:33,,17007,17866972,22950768
14060,3,5552,01-01-2024 00:29:14,,41446,2070501429,2785427704
14199,3,6788,01-01-2024 11:49:27,,633,21328376,23152694
14103,3,8719,01-01-2024 04:26:14,,27226,2016783797,2372245024
14059,3,7247,01-01-2024 00:11:58,,42482,1081294695,1206675782
14080,3,9345,01-01-2024 02:02:49,,35831,458314506,540896117
14143,3,8724,01-01-2024 08:14:15,,13545,912700664,1135501522
14073,3,4547,01-01-2024 01:17:22,,38558,284900250,364746805
14170,3,6498,01-01-2024 09:51:47,,7693,123010260,168696462
14095,3,4080,01-01-2024 03:44:28,,29732,2017013561,2334322760
14164,3,7085,01-01-2024 09:41:42,,8298,41742257,61233386
14078,3,4222,01-01-2024 01:44:31,,36929,726700140,873368064
14191,3,8211,01-01-2024 11:16:38,,2602,15885775,21602355
14195,3,4709,01-01-2024 11:21:01,,2339,76503548,76837404
14117,3,7042,01-01-2024 05:51:59,,22081,303998690,397295210
14196,3,7959,01-01-2024 11:29:01,,1859,88801408,91321197
14087,3,7971,01-01-2024 02:47:53,,33127,523960907,659817881
14183,3,6766,01-01-2024 10:49:56,,4204,82055609,91537344
8591,3,6137,31-12-2023 13:13:17,01-01-2024 11:54:31,81674,4576583263,6267966219
14202,3,9566,01-01-2024 11:51:01,,539,14533559,16396341
14125,3,6457,01-01-2024 06:34:18,,19542,1205443686,1233994855
14140,3,8958,01-01-2024 07:31:32,,16108,624508514,634738072
14188,3,8641,01-01-2024 10:50:18,,4182,165643474,243457931
14068,3,4843,01-01-2024 00:55:34,,39866,6816125813,13236135703
14184,3,4395,01-01-2024 10:49:09,,4251,33396180,41825866
14148,3,8354,01-01-2024 08:39:23,,12037,5068514426,10833318978
14069,3,4705,01-01-2024 00:55:28,,39872,2153770457,2833435667
14113,3,4989,01-01-2024 05:25:44,,23656,2833525380,6457494531
14104,3,4076,01-01-2024 04:25:27,,27273,581279685,669985639
14171,3,7097,01-01-2024 09:56:31,,7409,34715967,48361465
14189,3,8153,01-01-2024 10:56:03,,3837,402105228,564769718
14162,3,4926,01-01-2024 09:32:32,,8848,182143583,272784583
14083,3,4145,01-01-2024 02:22:57,,34623,306762470,428856935
14134,3,5483,01-01-2024 07:19:18,,16842,173130351,205848546
14149,3,4658,01-01-2024 08:35:05,,12295,5393069861,15397036641
14173,3,6648,01-01-2024 10:06:32,,6808,73449597,81618468
14098,3,7726,01-01-2024 04:01:48,,28692,1946033624,2525216414
14122,3,9377,01-01-2024 06:14:03,,20757,11847213152,27194403941
14099,3,7430,01-01-2024 04:04:27,,28533,1705021239,2344762481
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14075,3,7560,01-01-2024 01:32:35,,38245,1054625843,1268208375
14192,3,5925,01-01-2024 11:20:16,,2984,146279820,150577325
14163,3,3817,01-01-2024 09:41:34,,8906,129412244,184188782
14165,3,4707,01-01-2024 09:53:00,,8220,43873270,58038627
14172,3,7392,01-01-2024 10:02:22,,7658,100052333,115814040
14178,3,3995,01-01-2024 10:25:12,,6288,15735128,20857083
14136,3,6736,01-01-2024 07:32:24,,16656,77341758,109903493
14174,3,5903,01-01-2024 10:12:46,,7034,89474134,118451072
14088,3,7098,01-01-2024 02:51:23,,33517,327774688,351585718
14193,3,4433,01-01-2024 11:28:59,,2461,550364849,1534134334
14130,3,6680,01-01-2024 07:10:52,,17948,169062650,178646434
14085,3,9718,01-01-2024 02:41:00,,34140,1065571704,1268474289
14110,3,9108,01-01-2024 05:16:52,,24788,450297979,491108129
14081,3,9634,01-01-2024 02:20:25,,35375,228672089,322344071
14150,3,4343,01-01-2024 08:48:33,,12087,758760546,1120127607
14155,3,7007,01-01-2024 09:18:38,,10282,540654233,704365023
14152,3,7505,01-01-2024 08:53:13,,11807,940559468,1040121853
14137,3,8465,01-01-2024 07:36:43,,16397,226656043,242314916
14151,3,6453,01-01-2024 08:45:46,,12254,87571543,92022419
14182,3,4992,01-01-2024 10:48:05,,4915,352013503,405232820
14179,3,7938,01-01-2024 10:23:40,,6380,104300892,137602952
14114,3,6213,01-01-2024 05:44:14,,23146,459809930,528581250
14157,3,4880,01-01-2024 09:21:34,,10106,526916607,566359234
14194,3,9919,01-01-2024 11:25:39,,2661,243709040,282758025
14111,3,9040,01-01-2024 05:14:49,,24911,392078067,582446553
14175,3,8739,01-01-2024 10:14:00,,6960,1868858559,3696069753
14176,3,7513,01-01-2024 10:14:35,,6925,1704019493,3846416339
14185,3,5241,01-01-2024 10:55:14,,4486,424826520,631453046
14158,3,8143,01-01-2024 09:21:34,,10106,535656595,566081568
14138,3,7410,01-01-2024 07:36:47,,16393,275793496,276423932
14106,3,9365,01-01-2024 04:33:01,,27419,120695577,172209769
14062,3,8861,01-01-2024 00:30:57,,41943,434911210,611220428
14090,3,8417,01-01-2024 03:22:15,,31665,2425629862,2791292703
14200,3,4817,01-01-2024 11:54:23,,937,17165143,19168708
14156,3,6439,01-01-2024 09:19:08,,10252,270524653,365773895
14145,3,7719,01-01-2024 08:30:40,,13160,351852148,459648641
14166,3,4769,01-01-2024 09:59:12,,7848,10258407,11909373
14131,3,6162,01-01-2024 07:15:32,,17668,80609454,110839983
14123,3,8902,01-01-2024 06:24:14,,20746,1226765269,1450941496
14142,3,4072,01-01-2024 08:07:38,,14542,743492580,745433268
14127,3,8770,01-01-2024 07:04:52,,18308,137735277,180387130
14203,3,6091,01-01-2024 12:03:07,,413,5323310,6011952
14115,3,6851,01-01-2024 05:43:23,,23197,165792366,194208000
14108,3,8953,01-01-2024 05:00:11,,25789,784159086,934936939
14091,3,9023,01-01-2024 03:32:26,,31054,2108571210,2814392159
14201,3,4355,01-01-2024 11:54:18,,942,6319769,6546371
14159,3,4731,01-01-2024 09:25:50,,9850,120218780,154836916
14128,3,6430,01-01-2024 07:08:16,,18104,991415346,1000689836
14086,3,6448,01-01-2024 02:40:19,,34181,239794719,349340603
14092,3,9311,01-01-2024 03:35:26,,30874,1789088877,1948682617
