IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15119,3,8722,05-01-2024 07:10:32,,64168,12416956665,32633004999
15290,3,6906,05-01-2024 22:45:44,,8056,30156909,45164195
15232,3,3866,05-01-2024 17:31:47,,26893,468681768,494749284
15287,3,4707,05-01-2024 22:25:12,,9288,151761738,175856729
15161,3,8998,05-01-2024 11:48:44,,47476,1745873042,1928477293
15257,3,7392,05-01-2024 19:40:59,,19141,576616959,809198183
15218,3,6389,05-01-2024 16:20:29,,31171,17441652352,33032167702
15242,3,9588,05-01-2024 18:23:29,,23791,679135934,792156618
15303,3,5195,06-01-2024 00:12:05,,2875,14540820,20564932
15258,3,3995,05-01-2024 19:44:53,,18907,106508025,141469397
15248,3,4054,05-01-2024 18:44:58,,22502,1249103549,1441353552
15238,3,5903,05-01-2024 18:00:24,,25176,1614258699,1911666587
15296,3,9583,05-01-2024 23:04:35,,6925,215883210,275564298
15294,3,4433,05-01-2024 22:58:50,,7270,1219846687,3261529491
15309,3,6680,06-01-2024 00:42:53,,1027,67763443,79100473
15206,3,8862,05-01-2024 15:25:22,,34478,1274914088,1810148887
15264,3,8053,05-01-2024 20:21:23,,16717,325254836,416575667
15255,3,9634,05-01-2024 19:34:04,,19556,198574075,224121235
15310,3,7595,06-01-2024 00:40:47,,1153,13816291,20268599
15291,3,9601,05-01-2024 22:45:01,,8099,620048824,797960411
15202,3,7145,05-01-2024 14:44:45,,36915,1597301472,1819980807
15106,3,9840,05-01-2024 06:02:59,,68221,1807826121,2140491911
15243,3,8465,05-01-2024 18:23:13,,23807,1236463718,1633443019
15247,3,7938,05-01-2024 18:35:33,,23067,280501049,326187333
15227,3,4880,05-01-2024 17:05:08,,28492,635912393,741778462
15234,3,8160,05-01-2024 17:47:46,,25934,1210823249,1432078714
15276,3,6892,05-01-2024 21:31:04,,12536,545429716,797787137
15228,3,5241,05-01-2024 17:02:50,,28630,1001490319,1452931553
15304,3,6646,06-01-2024 00:19:17,,2443,163288805,232890425
15163,3,6579,05-01-2024 11:42:35,,47845,139696550,190214844
15170,3,7795,05-01-2024 12:28:51,,45069,254429389,265907262
15210,3,7013,05-01-2024 15:43:44,,33376,735052060,923660346
15267,3,4817,05-01-2024 20:38:17,,15703,1564743286,2339649794
15286,3,8818,05-01-2024 22:12:17,,10063,63220907,69614979
15265,3,7842,05-01-2024 20:23:44,,16576,494089644,551002081
15187,3,8569,05-01-2024 13:51:58,,40082,1160772859,1623450631
