IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14967,3,5026,04-01-2024 16:15:55,,9845,37289009,39998913
14845,3,5925,04-01-2024 04:39:47,,51613,610022929,669929058
14833,3,8722,04-01-2024 03:58:44,,54076,10093828906,28057979189
14968,3,3817,04-01-2024 16:13:21,,9999,808705202,823557878
14915,3,8434,04-01-2024 11:57:37,,25343,358741578,463902386
14995,3,9080,04-01-2024 18:46:52,,788,70352428,85707882
14870,3,6906,04-01-2024 07:52:25,,40055,310157535,328790133
14877,3,4707,04-01-2024 08:36:43,,37397,612557064,763939325
14813,3,6310,04-01-2024 02:00:08,,61192,3084590729,3552112298
14848,3,6389,04-01-2024 04:43:06,,51414,22261644958,57286983745
14839,3,7413,04-01-2024 04:11:04,,53336,13295223492,36813642877
14859,3,4293,04-01-2024 05:41:57,,47883,729399418,737183323
14905,3,5195,04-01-2024 11:15:32,,27868,322524398,423673001
14879,3,3995,04-01-2024 08:45:21,,36879,237070116,271095536
14974,3,8517,04-01-2024 16:34:20,,8740,226294506,237488950
14954,3,6208,04-01-2024 15:10:57,,13743,347674125,440979600
14896,3,7037,04-01-2024 10:28:50,,30670,314199743,445331784
14923,3,4433,04-01-2024 12:24:01,,23759,5498248683,16146135311
14856,3,8862,04-01-2024 05:17:41,,49339,2076150581,2581982969
14983,3,8053,04-01-2024 17:39:18,,4842,69528631,85543984
14876,3,4207,04-01-2024 08:29:33,,37827,3073698257,4179833666
14883,3,9108,04-01-2024 08:50:51,,36549,528496885,622484163
14946,3,7595,04-01-2024 14:19:46,,16814,317672560,394937655
14880,3,4343,04-01-2024 08:49:11,,36649,3045281835,3096235464
14990,3,9601,04-01-2024 18:16:52,,2588,158228644,191685532
14987,3,7145,04-01-2024 18:02:07,,3473,291130096,313109931
14938,3,6453,04-01-2024 13:35:07,,19493,123760340,149660481
14972,3,6617,04-01-2024 16:25:52,,9248,388891581,563767342
14928,3,7938,04-01-2024 12:34:27,,23133,710012141,726775474
14826,3,6213,04-01-2024 03:11:45,,56895,1384276465,1497238893
14916,3,8160,04-01-2024 11:51:50,,25690,577928075,590800848
14937,3,9919,04-01-2024 13:22:22,,20258,1238487758,1376514225
14945,3,9040,04-01-2024 14:01:27,,17913,651432316,713098480
14992,3,6892,04-01-2024 18:38:21,,1299,58813419,77597335
14984,3,6646,04-01-2024 17:32:10,,5270,242471848,329049915
14906,3,7013,04-01-2024 11:15:32,,27868,826682219,967941841
14977,3,8861,04-01-2024 16:47:35,,7945,87468154,103295611
14924,3,8417,04-01-2024 12:22:16,,23864,686008555,740096974
14960,3,4817,04-01-2024 15:41:46,,11894,1478148910,1703633452
14897,3,6970,04-01-2024 10:20:45,,31155,1101984091,1105663566
14969,3,9792,04-01-2024 16:11:16,,10124,761270125,896157668
