IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14609,3,3866,03-01-2024 05:44:41,,29719,440699954,597695764
14615,3,6310,03-01-2024 06:20:50,,27550,1426883001,1635667025
14653,3,7141,03-01-2024 09:39:44,,15616,181849048,201702498
14691,3,7392,03-01-2024 13:08:57,,3063,216163556,299421848
14589,3,9588,03-01-2024 04:14:39,,35121,921714521,1017312970
14643,3,4338,03-01-2024 08:53:42,,18378,146943185,180098888
14688,3,6736,03-01-2024 12:42:44,,4636,61481840,82316103
14627,3,8517,03-01-2024 07:25:21,,23679,278999272,292395309
14625,3,6208,03-01-2024 07:19:51,03-01-2024 13:55:48,23757,152214005,226974952
14699,3,6208,03-01-2024 13:57:07,,173,9302326,13929963
14675,3,4433,03-01-2024 11:15:13,,9887,2614601267,4951122243
14672,3,6680,03-01-2024 10:55:57,,11043,639812579,754383073
14626,3,4207,03-01-2024 07:17:13,,24167,1575832996,1715109655
14578,3,9108,03-01-2024 02:56:48,,39792,711189458,773402483
14570,3,9634,03-01-2024 01:45:01,,44099,756609259,1030494169
14655,3,7595,03-01-2024 09:40:36,,15564,242378698,294392958
14697,3,4343,03-01-2024 13:45:57,,843,82961794,92920570
14588,3,7007,03-01-2024 04:07:09,,35571,2526596161,3428669231
14654,3,9840,03-01-2024 09:31:33,,16107,138296275,183363660
14676,3,8465,03-01-2024 11:21:29,,9511,543201921,634704978
14689,3,6453,03-01-2024 12:49:39,,4221,29057075,30541303
14692,3,7938,03-01-2024 13:04:47,,3313,129775338,193230622
14682,3,9919,03-01-2024 12:03:38,,6982,572839613,724595718
14603,3,5424,03-01-2024 05:16:11,,31429,774232062,877036339
14585,3,9040,03-01-2024 03:57:57,,36123,1337580171,1833475612
14664,3,8739,03-01-2024 10:20:22,,13178,4574556594,8979727414
14678,3,6646,03-01-2024 11:33:59,,8761,539366154,758773355
14684,3,7013,03-01-2024 12:17:13,,6167,66283784,85025057
14548,3,8417,02-01-2024 23:18:26,,52894,1684818201,2088518969
14595,3,7842,03-01-2024 04:46:20,,33220,259348423,331534121
14656,3,6439,03-01-2024 09:44:52,,15308,352775157,354011633
14512,3,8569,02-01-2024 20:23:58,,63362,4246310216,4903959367
14621,3,6162,03-01-2024 06:59:37,,25223,556275956,573809093
14668,3,6765,03-01-2024 10:37:03,,12177,207516205,244976143
14641,3,6269,03-01-2024 08:43:05,,19015,6821779007,16575525560
14673,3,7651,03-01-2024 10:56:15,,11025,3657334048,9160985538
14610,3,8624,03-01-2024 05:41:17,,29923,1113102780,1664904310
14598,3,4116,03-01-2024 04:58:21,,32499,1064364932,1325044840
14590,3,8770,03-01-2024 04:16:59,,34981,238355565,310871423
14634,3,6759,03-01-2024 07:54:17,,21943,4492530149,11396601191
14642,3,7890,03-01-2024 08:48:32,,18688,418524504,488701435
14586,3,8229,03-01-2024 03:58:08,,36112,849912779,1149459632
14549,3,8483,02-01-2024 23:16:40,,53000,400051748,412023029
14690,3,3927,03-01-2024 12:51:19,,4121,53564489,63997388
14680,3,6789,03-01-2024 11:45:16,,8084,52450342,62067901
14618,3,5972,03-01-2024 06:34:48,,26712,784720176,912905168
14553,3,6944,03-01-2024 00:01:31,,50309,1109640322,1653287244
14554,3,9311,03-01-2024 00:05:00,,50100,1339637677,1587057698
14592,3,7046,03-01-2024 04:35:09,,33891,2213206144,2365490941
14596,3,4573,03-01-2024 04:46:59,,33181,399346005,480378627
14644,3,6938,03-01-2024 08:57:57,,18123,12085379,16318122
14700,3,6927,03-01-2024 13:55:12,,288,635953,711503
14636,3,4273,03-01-2024 08:10:54,,20946,6833797717,14414924123
