IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14740,3,8722,03-01-2024 17:42:47,,1033,287310020,620410462
14691,3,7392,03-01-2024 13:08:57,,17463,961936462,1239485533
14724,3,7219,03-01-2024 16:09:47,,6613,128967532,152454237
14643,3,4338,03-01-2024 08:53:42,,32778,204841396,213678005
14688,3,6736,03-01-2024 12:42:44,,19036,310457207,354352978
14627,3,8517,03-01-2024 07:25:21,,38079,415442343,571883963
14734,3,6208,03-01-2024 16:52:41,,4039,18513636,22981541
14675,3,4433,03-01-2024 11:15:13,,24287,7176758075,13755322053
14672,3,6680,03-01-2024 10:55:57,,25443,2087613977,2387526025
14709,3,7451,03-01-2024 14:24:24,,12936,29106797,38844396
14570,3,9634,03-01-2024 01:45:01,,58499,730028650,960780324
14655,3,7595,03-01-2024 09:40:36,,29964,459366134,507954190
14697,3,4343,03-01-2024 13:45:57,,15243,1558662128,1564475278
14725,3,6149,03-01-2024 16:04:13,,6947,185155580,228832188
14588,3,7007,03-01-2024 04:07:09,,49971,2547219623,3747356255
14703,3,9840,03-01-2024 14:12:09,,13671,259479824,273188470
14676,3,8465,03-01-2024 11:21:29,,23911,894066067,1251197750
14728,3,6617,03-01-2024 16:20:14,,5986,314045580,418293464
14682,3,9919,03-01-2024 12:03:38,,21382,1013331733,1032279082
14603,3,5424,03-01-2024 05:16:11,,45829,936620285,1252360149
14664,3,8739,03-01-2024 10:20:22,,27578,8009757923,17819915784
14678,3,6646,03-01-2024 11:33:59,,23161,1685786060,1752229380
14701,3,5570,03-01-2024 14:01:41,,14299,172583970,197608865
14737,3,9792,03-01-2024 17:27:39,,1941,24806037,30290382
14720,3,7842,03-01-2024 15:40:15,,8385,161907577,187652327
14656,3,6439,03-01-2024 09:44:52,,29708,292486757,423920385
14713,3,8490,03-01-2024 14:53:39,,11181,70784121,82504255
14621,3,6162,03-01-2024 06:59:37,,39623,297171781,340677021
14668,3,6765,03-01-2024 10:37:03,,26577,635800490,689378238
14641,3,6269,03-01-2024 08:43:05,,33415,16121826806,30242930207
14711,3,7221,03-01-2024 14:43:35,,11785,273234769,368312866
14610,3,8624,03-01-2024 05:41:17,,44323,2917017891,3922401981
14733,3,8687,03-01-2024 16:49:11,,4249,345506018,347648151
14598,3,4116,03-01-2024 04:58:21,,46899,2389663796,2511343533
14590,3,8770,03-01-2024 04:16:59,,49381,263122162,283626281
14634,3,6759,03-01-2024 07:54:17,,36343,10451724183,19917287470
14715,3,8953,03-01-2024 15:00:16,,10784,590083687,606883915
14586,3,8229,03-01-2024 03:58:08,,50512,633183795,885778586
14690,3,3927,03-01-2024 12:51:19,,18521,969176929,1022976366
14739,3,4355,03-01-2024 17:35:52,,1448,10956761,11846873
14726,3,5972,03-01-2024 16:06:43,,6797,170003961,179417199
14592,3,7046,03-01-2024 04:35:09,,48291,2358142299,3392299399
14596,3,4573,03-01-2024 04:46:59,,47581,673503469,836422339
14644,3,6938,03-01-2024 08:57:57,03-01-2024 17:52:45,32088,17894683,24169906
14700,3,6927,03-01-2024 13:55:12,,14688,22636262,32007434
14717,3,7587,03-01-2024 15:37:08,,8572,50428820,61246344
14636,3,4273,03-01-2024 08:10:54,,35346,11088694255,23532685031
14622,3,4968,03-01-2024 06:50:25,,40175,342261072,471147486
14575,3,6737,03-01-2024 02:34:54,,55506,6118716013,14267569193
14716,3,6883,03-01-2024 15:27:12,,9168,206483883,266064634
14738,3,8271,03-01-2024 17:23:26,,2194,24893305,29868456
14683,3,9056,03-01-2024 12:07:42,,21138,193453368,270342248
14671,3,6245,03-01-2024 10:42:46,,26234,660699903,733436146
14662,3,9016,03-01-2024 10:16:01,,27839,1077984105,1368296354
14729,3,7987,03-01-2024 16:26:41,,5599,47699160,54594049
14658,3,6065,03-01-2024 09:45:12,,29688,472123998,680922472
14628,3,9997,03-01-2024 07:27:45,,37935,594964913,661729488
14712,3,4250,03-01-2024 14:44:03,,11757,92204549,93290289
14542,3,7481,02-01-2024 23:06:08,,68032,4955816129,5386441880
14721,3,8402,03-01-2024 15:41:41,,8299,165516819,237658555
14661,3,9316,03-01-2024 10:06:00,,28440,776292566,1131826792
14591,3,4689,03-01-2024 04:21:25,,49115,287942896,393338403
14698,3,5447,03-01-2024 13:48:20,,15100,13265830,14171389
14718,3,7641,03-01-2024 15:35:55,,8645,667098897,956486874
14660,3,5217,03-01-2024 09:52:08,,29272,684105578,716259536
14727,3,7757,03-01-2024 16:16:33,,6207,340625088,504003827
14719,3,4723,03-01-2024 15:37:59,,8521,56018260,77026268
14687,3,8216,03-01-2024 12:31:17,,19723,435698375,634265231
14594,3,8193,03-01-2024 04:34:18,,48342,1312881633,1869750095
14704,3,4801,03-01-2024 14:12:56,,13624,144612731,158608929
14722,3,8724,03-01-2024 15:45:05,,8095,509576748,554996061
14730,3,4547,03-01-2024 16:27:06,,5574,83307236,91573663
14705,3,8350,03-01-2024 14:17:02,,13378,579206418,633200842
14650,3,8170,03-01-2024 09:14:24,,31536,239846746,240075373
14694,3,7593,03-01-2024 13:20:07,,16793,994579750,2793197142
14723,3,6498,03-01-2024 15:59:16,,7244,334044648,343941526
14597,3,8355,03-01-2024 04:43:57,,47763,35877371,44498645
14685,3,4709,03-01-2024 12:22:44,,20236,87290381,108637653
14710,3,7959,03-01-2024 14:28:04,,12716,465093080,518289076
14580,3,4626,03-01-2024 03:27:04,,52376,688032995,822827900
14706,3,8958,03-01-2024 14:14:56,,13504,631045657,852804466
14736,3,7500,03-01-2024 17:16:06,,2634,92467399,110225350
14686,3,4843,03-01-2024 12:24:07,,20153,2571061280,6040137052
14731,3,5814,03-01-2024 16:21:09,,5931,427417722,432215466
14679,3,8354,03-01-2024 11:30:46,,23354,7488636402,17083903375
14714,3,5902,03-01-2024 14:52:33,,11247,404756261,529432440
14659,3,4336,03-01-2024 09:47:36,,29544,524032039,728530289
14707,3,6954,03-01-2024 14:11:15,,13725,356799523,487506197
14732,3,5007,03-01-2024 16:25:28,,5672,187590499,189155773
14617,3,4331,03-01-2024 06:26:12,,41628,604759940,752183429
14652,3,7804,03-01-2024 09:28:02,,30718,674089580,739063910
14640,3,4538,03-01-2024 08:24:40,,34520,340641774,408665312
14677,3,8153,03-01-2024 11:29:31,,23429,1288080831,1734271271
14696,3,5482,03-01-2024 13:30:16,,16184,254165984,368717091
14708,3,6841,03-01-2024 14:12:51,,13629,472533342,681462499
14702,3,8977,03-01-2024 14:02:33,,14247,338734717,346750960
14735,3,9377,03-01-2024 17:01:55,,3485,2406192874,5394951215
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14740,3,8722,03-01-2024 17:42:47,,1633,388971823,1056069089
14691,3,7392,03-01-2024 13:08:57,,18063,1094990976,1270683397
14724,3,7219,03-01-2024 16:09:47,,7213,73908152,105128287
14643,3,4338,03-01-2024 08:53:42,,33378,193228569,204421079
14688,3,6736,03-01-2024 12:42:44,,19636,346156137,448170727
14627,3,8517,03-01-2024 07:25:21,,38679,393753173,455439125
14734,3,6208,03-01-2024 16:52:41,,4639,38899116,40234690
14675,3,4433,03-01-2024 11:15:13,,24887,6472109655,13601409404
14672,3,6680,03-01-2024 10:55:57,,26043,2176907548,2298526285
14709,3,7451,03-01-2024 14:24:24,,13536,26997355,34011400
14570,3,9634,03-01-2024 01:45:01,,59099,458506116,512056881
14655,3,7595,03-01-2024 09:40:36,,30564,307486609,426410376
14697,3,4343,03-01-2024 13:45:57,,15843,1502092883,1634520051
14725,3,6149,03-01-2024 16:04:13,,7547,180874355,198300599
14588,3,7007,03-01-2024 04:07:09,,50571,2725371544,4039804949
14703,3,9840,03-01-2024 14:12:09,,14271,236983967,319758012
14676,3,8465,03-01-2024 11:21:29,,24511,925146177,1298173500
14728,3,6617,03-01-2024 16:20:14,,6586,362041556,491931567
14682,3,9919,03-01-2024 12:03:38,,21982,913202149,1300096601
14603,3,5424,03-01-2024 05:16:11,,46429,952593911,1378907264
14741,3,6892,03-01-2024 18:06:33,,207,14716164,18257974
14664,3,8739,03-01-2024 10:20:22,,28178,6985635877,19345173218
14678,3,6646,03-01-2024 11:33:59,,23761,1859927662,2594168868
14701,3,5570,03-01-2024 14:01:41,,14899,245155579,260545683
14737,3,9792,03-01-2024 17:27:39,,2541,57582548,78850706
14720,3,7842,03-01-2024 15:40:15,,8985,220202678,237043444
14656,3,6439,03-01-2024 09:44:52,,30308,488447106,563970547
14713,3,8490,03-01-2024 14:53:39,,11781,198942495,270187999
14621,3,6162,03-01-2024 06:59:37,,40223,252788934,377802553
14668,3,6765,03-01-2024 10:37:03,,27177,443727794,580781778
14641,3,6269,03-01-2024 08:43:05,,34015,14155820798,37700560149
14711,3,7221,03-01-2024 14:43:35,,12385,397353922,406026413
14610,3,8624,03-01-2024 05:41:17,,44923,3132153295,4070561516
14733,3,8687,03-01-2024 16:49:11,,4849,308074746,455046487
14598,3,4116,03-01-2024 04:58:21,,47499,1984094485,2120307387
14590,3,8770,03-01-2024 04:16:59,,49981,234164363,279413629
14634,3,6759,03-01-2024 07:54:17,,36943,7554690563,20251156282
14715,3,8953,03-01-2024 15:00:16,,11384,430764660,461212016
14586,3,8229,03-01-2024 03:58:08,,51112,451077634,634649778
14690,3,3927,03-01-2024 12:51:19,,19121,752668738,783630332
14739,3,4355,03-01-2024 17:35:52,,2048,7022580,7223174
14726,3,5972,03-01-2024 16:06:43,,7397,181434293,264161508
14592,3,7046,03-01-2024 04:35:09,,48891,2695728897,3467561333
14596,3,4573,03-01-2024 04:46:59,,48181,848063363,1223300709
14700,3,6927,03-01-2024 13:55:12,,15288,25976903,32978890
14717,3,7587,03-01-2024 15:37:08,,9172,39114186,40195009
14636,3,4273,03-01-2024 08:10:54,,35946,13356492108,28278685962
14622,3,4968,03-01-2024 06:50:25,,40775,463622575,536792288
14575,3,6737,03-01-2024 02:34:54,,56106,6098990187,14914895033
14716,3,6883,03-01-2024 15:27:12,,9768,28604800,37856866
14738,3,8271,03-01-2024 17:23:26,,2794,15083392,19064740
14683,3,9056,03-01-2024 12:07:42,,21738,328208087,403497267
