IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14967,3,5026,04-01-2024 16:15:55,,24245,59839147,86798741
14968,3,3817,04-01-2024 16:13:21,,24399,1095041769,1400316372
14915,3,8434,04-01-2024 11:57:37,,39743,355040127,470277522
15018,3,9080,04-01-2024 20:55:05,,7495,560681718,576266866
14870,3,6906,04-01-2024 07:52:25,,54455,430085841,511690313
14877,3,4707,04-01-2024 08:36:43,,51797,422441753,527469213
15009,3,7141,04-01-2024 20:10:21,,10179,338872847,340439008
14848,3,6389,04-01-2024 04:43:06,,65814,23762226070,66335761341
15038,3,7413,04-01-2024 22:39:03,,1257,281630692,730804272
14879,3,3995,04-01-2024 08:45:21,,51279,503601101,626548826
15013,3,6736,04-01-2024 20:27:01,,9179,241121934,309169058
14974,3,8517,04-01-2024 16:34:20,,23140,336315384,479826243
14954,3,6208,04-01-2024 15:10:57,04-01-2024 22:58:56,28079,791028302,915916407
15010,3,9410,04-01-2024 20:11:09,,10131,4386132077,9307582985
15030,3,9419,04-01-2024 21:54:50,,3910,51165338,71259483
14896,3,7037,04-01-2024 10:28:50,,45070,779886781,822895171
14923,3,4433,04-01-2024 12:24:01,,38159,8576766009,20301629663
14983,3,8053,04-01-2024 17:39:18,,19242,229950892,320597311
14876,3,4207,04-01-2024 08:29:33,,52227,4931711363,5276685627
14883,3,9108,04-01-2024 08:50:51,,50949,635299722,838286100
14946,3,7595,04-01-2024 14:19:46,,31214,954943729,1004111002
14990,3,9601,04-01-2024 18:16:52,,16988,1404933014,1560293452
14987,3,7145,04-01-2024 18:02:07,,17873,1355730684,1407104078
15034,3,7505,04-01-2024 22:15:58,,2642,25693416,30416303
15014,3,8465,04-01-2024 20:26:50,,9190,539217328,694212399
14938,3,6453,04-01-2024 13:35:07,,33893,183573851,225107853
14972,3,6617,04-01-2024 16:25:52,,23648,639006888,671192670
14928,3,7938,04-01-2024 12:34:27,,37533,608051255,786704964
14916,3,8160,04-01-2024 11:51:50,,40090,861811663,915962201
14937,3,9919,04-01-2024 13:22:22,,34658,1824346772,2588823659
