IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,33613,512937051,704141669
14833,3,8722,04-01-2024 03:58:44,,36076,8203270054,16778936562
14915,3,8434,04-01-2024 11:57:37,,7343,144128854,146042237
14878,3,5548,04-01-2024 08:41:33,,19107,168886708,252588995
14870,3,6906,04-01-2024 07:52:25,,22055,77020324,100900457
14877,3,4707,04-01-2024 08:36:43,,19397,327129920,368379152
14813,3,6310,04-01-2024 02:00:08,,43192,2193003056,2299624292
14848,3,6389,04-01-2024 04:43:06,,33414,13861468402,38232940974
14839,3,7413,04-01-2024 04:11:04,,35336,10504736264,24279852816
14859,3,4293,04-01-2024 05:41:57,,29883,488911244,530791433
14905,3,5195,04-01-2024 11:15:32,,9868,30123311,35797552
14879,3,3995,04-01-2024 08:45:21,,18879,167180241,176361662
14772,3,6736,03-01-2024 22:09:02,,57058,1206316846,1211890392
14896,3,7037,04-01-2024 10:28:50,,12670,208719689,246507693
14923,3,4433,04-01-2024 12:24:01,,5759,1252988545,3703162154
14856,3,8862,04-01-2024 05:17:41,,31339,985481264,1115853963
14876,3,4207,04-01-2024 08:29:33,,19827,1377234647,1810578895
14883,3,9108,04-01-2024 08:50:51,,18549,234165618,292393939
14786,3,9634,03-01-2024 23:12:16,,53264,997387883,1110811695
14880,3,4343,04-01-2024 08:49:11,,18649,1292410604,1832955089
14849,3,7145,04-01-2024 04:47:16,,33164,383126289,485186085
14938,3,6453,04-01-2024 13:35:07,,1493,9344847,10149521
14899,3,4992,04-01-2024 10:44:46,,11714,852660681,904969689
14861,3,6617,04-01-2024 06:29:35,,27025,1081553680,1165554888
14928,3,7938,04-01-2024 12:34:27,,5133,46541073,59467366
14826,3,6213,04-01-2024 03:11:45,,38895,972943083,1429916243
14916,3,8160,04-01-2024 11:51:50,,7690,230338205,248603434
14937,3,9919,04-01-2024 13:22:22,,2258,94026355,118433173
14803,3,7493,04-01-2024 00:50:52,,47348,235983855,317792503
14920,3,8739,04-01-2024 12:19:53,,6007,957780321,2227330312
14784,3,8143,03-01-2024 23:09:33,,53427,2746802778,3626367495
14871,3,9365,04-01-2024 07:58:53,,21667,220985281,256763749
14906,3,7013,04-01-2024 11:15:32,,9868,370249417,430944587
14924,3,8417,04-01-2024 12:22:16,,5864,34187203,35499988
14797,3,4817,04-01-2024 00:21:34,,49106,3938579381,4352023151
14897,3,6970,04-01-2024 10:20:45,,13155,315323674,318892404
14787,3,8569,03-01-2024 23:39:34,,51626,2143272208,2348644093
14881,3,7719,04-01-2024 08:46:57,,18783,927874444,1207412316
14866,3,6361,04-01-2024 07:20:49,,23951,79935523,94087376
14823,3,6162,04-01-2024 03:01:47,04-01-2024 13:54:33,39166,1758205253,1999257324
14903,3,6765,04-01-2024 11:09:45,,10215,178289363,257806035
14809,3,8902,04-01-2024 01:33:50,,44770,2286142217,2643810833
14940,3,4008,04-01-2024 13:47:19,,761,95460599,124592482
14765,3,8770,03-01-2024 21:00:28,,61172,1029279495,1227634960
14929,3,4011,04-01-2024 12:31:05,,5335,48701305,51716899
14884,3,7890,04-01-2024 09:08:34,,17486,293854275,408843830
14872,3,4026,04-01-2024 07:59:12,,21648,160725401,232963312
14802,3,8229,04-01-2024 00:42:07,,47873,845888167,949156598
14930,3,8483,04-01-2024 12:36:12,,5028,33733935,38930139
14913,3,6944,04-01-2024 11:49:11,,7849,290202653,362545948
14865,3,6448,04-01-2024 07:08:14,,24706,106495822,118999498
14761,3,9311,03-01-2024 20:05:36,,64464,3071539118,4292051136
14768,3,7046,03-01-2024 21:22:46,,59834,2685350923,3266978454
14931,3,6454,04-01-2024 12:38:17,,4903,243516090,262498953
14900,3,6938,04-01-2024 10:59:19,,10841,17185038,22827568
14788,3,6927,03-01-2024 23:39:56,,51604,39619372,57758833
14852,3,8162,04-01-2024 05:06:24,,32016,320109656,401595299
14943,3,9403,04-01-2024 13:50:23,,577,6523556,8289606
14873,3,4273,04-01-2024 08:05:51,,21249,6996972088,16635507400
14909,3,4968,04-01-2024 11:32:35,,8845,304387426,331673279
14925,3,6239,04-01-2024 12:28:12,,5508,15364496,18212723
14891,3,9016,04-01-2024 10:19:43,,13217,435620062,637866451
14882,3,3830,04-01-2024 08:45:05,,18895,699224248,965195463
14936,3,6065,04-01-2024 13:10:43,,2957,340786958,382280175
14921,3,6832,04-01-2024 12:17:13,,6167,60441131,67794911
14835,3,4250,04-01-2024 03:59:32,,36028,242857904,301138854
14838,3,3970,04-01-2024 04:02:05,,35875,189254955,199130396
14941,3,8188,04-01-2024 13:47:08,,772,18057271,20716214
14810,3,8929,04-01-2024 01:44:45,,44115,1180343030,1378494192
14867,3,8923,04-01-2024 07:24:20,,23740,211643270,254391905
14863,3,5447,04-01-2024 06:46:55,,25985,17334781,21408501
14829,3,8616,04-01-2024 03:30:09,,37791,2732366398,3992810735
14800,3,7641,04-01-2024 00:20:01,,49199,2462307027,2904771694
14889,3,3904,04-01-2024 09:47:22,,15158,2840693108,8039936641
14812,3,7757,04-01-2024 01:57:18,,43362,881122406,901204249
14932,3,4199,04-01-2024 12:46:31,,4409,64579350,66582354
14806,3,4723,04-01-2024 01:04:47,,46513,303250020,410656048
14892,3,5828,04-01-2024 10:19:53,,13207,495075445,654456290
14942,3,7009,04-01-2024 13:46:10,,830,2316806,2767589
14939,3,8784,04-01-2024 13:34:01,,1559,49053007,70759802
14910,3,4547,04-01-2024 11:36:23,,8617,43056496,55486721
14890,3,8350,04-01-2024 10:07:04,,13976,474677289,675838286
14851,3,6498,04-01-2024 04:59:50,,32410,341729221,473999769
14836,3,8355,04-01-2024 03:50:46,,36554,70496877,97164961
14818,3,6516,04-01-2024 02:42:30,,40650,2778984061,3603937088
14776,3,7042,03-01-2024 22:24:12,,56148,548199287,800724634
14885,3,4626,04-01-2024 09:07:04,,17576,97957210,121782852
14886,3,6766,04-01-2024 09:00:20,,17980,834056283,943259337
14911,3,5912,04-01-2024 11:33:15,,8805,630610864,871065060
14944,3,5168,04-01-2024 13:56:24,,216,24290664,31706821
14935,3,6137,04-01-2024 13:05:00,,3300,377992175,456518821
14893,3,6371,04-01-2024 10:12:48,,13632,34236181,39378798
14922,3,7189,04-01-2024 12:19:28,,6032,1979722196,5689507083
14898,3,8492,04-01-2024 10:37:17,,12163,5692650204,11545889468
14824,3,6457,04-01-2024 03:05:06,,39294,1910888815,2710531152
14828,3,7963,04-01-2024 03:25:02,,38098,98597991,114382889
14933,3,6160,04-01-2024 12:47:40,,4340,48002373,59849247
14782,3,9219,03-01-2024 22:45:39,,54861,532682541,695855946
14917,3,4843,04-01-2024 11:50:27,,7773,1067478834,2018152052
14832,3,4395,04-01-2024 03:46:03,,36837,73976276,99215642
14843,3,5814,04-01-2024 04:23:13,,34607,1978156594,2111923174
14864,3,8354,04-01-2024 06:49:39,,25821,7707302600,20134206797
14918,3,4705,04-01-2024 12:01:36,,7104,78832864,95906940
14919,3,5902,04-01-2024 12:02:17,,7063,254652799,322474852
14934,3,6954,04-01-2024 12:40:59,,4741,176087412,195241287
14894,3,4989,04-01-2024 10:19:33,,13227,1859724598,4341446589
14901,3,5052,04-01-2024 10:52:28,,11252,250874297,367133756
14912,3,9716,04-01-2024 11:35:13,,8687,105305362,153310073
14926,3,4586,04-01-2024 12:23:47,,5773,18665718,23514310
14927,3,4538,04-01-2024 12:29:09,,5451,7200885,9056065
14822,3,5482,04-01-2024 02:51:26,,40114,369027004,543000212
14914,3,6841,04-01-2024 11:44:26,,8134,377381993,391249671
14904,3,4883,04-01-2024 11:02:56,,10624,4140683282,10747842556
14908,3,8977,04-01-2024 11:17:22,,9758,531264589,582778931
14902,3,5876,04-01-2024 10:56:26,,11014,188224223,245085242
14785,3,9377,03-01-2024 23:04:01,,53759,41521266359,77542518835
14757,3,9243,03-01-2024 19:40:11,,65989,14952451122,42391052588
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,34213,162076405,206708884
14833,3,8722,04-01-2024 03:58:44,,36676,8532637866,18060607790
14915,3,8434,04-01-2024 11:57:37,,7943,160801480,209034955
14878,3,5548,04-01-2024 08:41:33,,19707,230972640,270991408
14870,3,6906,04-01-2024 07:52:25,,22655,96045209,127493402
14877,3,4707,04-01-2024 08:36:43,,19997,407976986,466413205
14813,3,6310,04-01-2024 02:00:08,,43792,2043824873,2863583354
14848,3,6389,04-01-2024 04:43:06,,34014,17132921358,35010102319
14839,3,7413,04-01-2024 04:11:04,,35936,9489307865,24688554497
14859,3,4293,04-01-2024 05:41:57,,30483,296088577,432873564
14905,3,5195,04-01-2024 11:15:32,,10468,155729542,170705176
14879,3,3995,04-01-2024 08:45:21,,19479,65838937,83729036
14772,3,6736,03-01-2024 22:09:02,,57658,1315187697,1505422418
14896,3,7037,04-01-2024 10:28:50,,13270,174454641,219868684
14923,3,4433,04-01-2024 12:24:01,,6359,1782359940,3668896049
14856,3,8862,04-01-2024 05:17:41,,31939,1455057440,1583246674
14876,3,4207,04-01-2024 08:29:33,,20427,1497400412,1590394892
14883,3,9108,04-01-2024 08:50:51,,19149,291642881,303926819
14786,3,9634,03-01-2024 23:12:16,,53864,1122467937,1447433062
14880,3,4343,04-01-2024 08:49:11,,19249,1551091581,2094495826
14849,3,7145,04-01-2024 04:47:16,,33764,633856527,905273343
14938,3,6453,04-01-2024 13:35:07,,2093,14461590,16485510
14899,3,4992,04-01-2024 10:44:46,,12314,842159303,972687284
14861,3,6617,04-01-2024 06:29:35,,27625,1155451822,1288863646
14928,3,7938,04-01-2024 12:34:27,,5733,66658808,68607914
14826,3,6213,04-01-2024 03:11:45,,39495,993496762,1071355903
14916,3,8160,04-01-2024 11:51:50,,8290,221394739,297325631
14937,3,9919,04-01-2024 13:22:22,,2858,145435860,165473815
14945,3,9040,04-01-2024 14:01:27,,513,32891819,35053123
14803,3,7493,04-01-2024 00:50:52,,47948,164653700,234099368
14920,3,8739,04-01-2024 12:19:53,,6607,1222722692,3114395138
14784,3,8143,03-01-2024 23:09:33,,54027,2787609076,3457111462
14871,3,9365,04-01-2024 07:58:53,,22267,191573557,215171898
14906,3,7013,04-01-2024 11:15:32,,10468,438125213,519353035
14924,3,8417,04-01-2024 12:22:16,,6464,12548221,13465866
14797,3,4817,04-01-2024 00:21:34,,49706,3969337424,4359361390
14897,3,6970,04-01-2024 10:20:45,,13755,285584071,298397980
14787,3,8569,03-01-2024 23:39:34,,52226,1725456498,1783859615
14881,3,7719,04-01-2024 08:46:57,,19383,1196205222,1417308669
14866,3,6361,04-01-2024 07:20:49,,24551,85346319,109674228
14903,3,6765,04-01-2024 11:09:45,,10815,342633925,379583679
14809,3,8902,04-01-2024 01:33:50,,45370,2340764418,2758353119
14940,3,4008,04-01-2024 13:47:19,,1361,166441414,187109853
14765,3,8770,03-01-2024 21:00:28,,61772,932056315,1179602389
14929,3,4011,04-01-2024 12:31:05,,5935,25375815,31459953
14884,3,7890,04-01-2024 09:08:34,,18086,184837139,258511907
14872,3,4026,04-01-2024 07:59:12,,22248,213547834,293262837
14802,3,8229,04-01-2024 00:42:07,,48473,929435485,943519923
14930,3,8483,04-01-2024 12:36:12,,5628,72314904,80293430
14913,3,6944,04-01-2024 11:49:11,,8449,281617177,370759096
14865,3,6448,04-01-2024 07:08:14,,25306,121699114,159441055
14761,3,9311,03-01-2024 20:05:36,,65064,3451625037,3654068116
14768,3,7046,03-01-2024 21:22:46,,60434,2502038990,3337058684
14931,3,6454,04-01-2024 12:38:17,,5503,237347041,264919328
14900,3,6938,04-01-2024 10:59:19,,11441,24127877,24834502
14788,3,6927,03-01-2024 23:39:56,,52204,44331453,55742152
14852,3,8162,04-01-2024 05:06:24,,32616,302786970,342542783
14943,3,9403,04-01-2024 13:50:23,,1177,6542909,6865555
14873,3,4273,04-01-2024 08:05:51,,21849,6022653308,15339682149
14909,3,4968,04-01-2024 11:32:35,,9445,282584071,376611042
14925,3,6239,04-01-2024 12:28:12,,6108,5303804,7285647
14891,3,9016,04-01-2024 10:19:43,,13817,490186637,517386909
14882,3,3830,04-01-2024 08:45:05,,19495,982955352,1165469338
14936,3,6065,04-01-2024 13:10:43,,3557,375521512,448463470
14921,3,6832,04-01-2024 12:17:13,,6767,5643234,6252642
14835,3,4250,04-01-2024 03:59:32,,36628,340997401,411103945
14838,3,3970,04-01-2024 04:02:05,,36475,297275389,379286078
14941,3,8188,04-01-2024 13:47:08,,1372,38498014,50254646
14810,3,8929,04-01-2024 01:44:45,,44715,1518376256,1853289061
14867,3,8923,04-01-2024 07:24:20,,24340,146771885,150945499
14863,3,5447,04-01-2024 06:46:55,,26585,20178045,20902010
14829,3,8616,04-01-2024 03:30:09,,38391,3090195606,3375571373
14800,3,7641,04-01-2024 00:20:01,,49799,2768098833,3418067356
14889,3,3904,04-01-2024 09:47:22,,15758,3810666681,7157418061
14812,3,7757,04-01-2024 01:57:18,04-01-2024 14:09:53,43955,923687796,1151035109
14932,3,4199,04-01-2024 12:46:31,,5009,41005622,42447111
14806,3,4723,04-01-2024 01:04:47,,47113,560940714,718132532
14892,3,5828,04-01-2024 10:19:53,,13807,530452588,765912473
14942,3,7009,04-01-2024 13:46:10,,1430,4146774,6157910
14939,3,8784,04-01-2024 13:34:01,,2159,63961487,72754742
14910,3,4547,04-01-2024 11:36:23,,9217,133420511,194938475
14890,3,8350,04-01-2024 10:07:04,,14576,375430756,464843408
14851,3,6498,04-01-2024 04:59:50,,33010,709207000,829023044
14836,3,8355,04-01-2024 03:50:46,,37154,28047700,41488057
14818,3,6516,04-01-2024 02:42:30,,41250,2367343301,3235575735
14776,3,7042,03-01-2024 22:24:12,,56748,861979524,896342436
14885,3,4626,04-01-2024 09:07:04,,18176,83491120,108976360
14886,3,6766,04-01-2024 09:00:20,,18580,750643042,791052616
14911,3,5912,04-01-2024 11:33:15,,9405,801182346,1064274273
14944,3,5168,04-01-2024 13:56:24,,816,119725323,135559921
14935,3,6137,04-01-2024 13:05:00,,3900,459879573,518411811
14893,3,6371,04-01-2024 10:12:48,,14232,35023839,48030893
14922,3,7189,04-01-2024 12:19:28,,6632,2124247381,5826334119
14898,3,8492,04-01-2024 10:37:17,,12763,5727133525,11264465163
14824,3,6457,04-01-2024 03:05:06,,39894,2856720189,2951387006
14828,3,7963,04-01-2024 03:25:02,,38698,389562927,533878786
14933,3,6160,04-01-2024 12:47:40,,4940,46913547,58943855
14782,3,9219,03-01-2024 22:45:39,,55461,697919646,726421393
14917,3,4843,04-01-2024 11:50:27,,8373,1373151996,2736985255
14832,3,4395,04-01-2024 03:46:03,,37437,108050266,111506857
14843,3,5814,04-01-2024 04:23:13,,35207,1693904565,1867461539
14864,3,8354,04-01-2024 06:49:39,,26421,7657198261,20884329765
14918,3,4705,04-01-2024 12:01:36,,7704,17218109,25246321
14919,3,5902,04-01-2024 12:02:17,,7663,356101344,369598323
14934,3,6954,04-01-2024 12:40:59,,5341,82728680,84758929
14894,3,4989,04-01-2024 10:19:33,,13827,1898638889,4409894873
14901,3,5052,04-01-2024 10:52:28,,11852,399521355,413716954
14912,3,9716,04-01-2024 11:35:13,,9287,138923093,143669599
14926,3,4586,04-01-2024 12:23:47,,6373,20571064,28321459
14927,3,4538,04-01-2024 12:29:09,,6051,13351745,17693416
14822,3,5482,04-01-2024 02:51:26,,40714,541738924,653943983
14914,3,6841,04-01-2024 11:44:26,,8734,343020537,392772163
14904,3,4883,04-01-2024 11:02:56,,11224,3836791609,9414262187
14908,3,8977,04-01-2024 11:17:22,,10358,405763986,533329364
14902,3,5876,04-01-2024 10:56:26,,11614,137392950,190861396
14785,3,9377,03-01-2024 23:04:01,,54359,33489521159,81660101061
14757,3,9243,03-01-2024 19:40:11,,66589,15705344643,44298118817
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,34813,210056843,242032293
14833,3,8722,04-01-2024 03:58:44,,37276,7707012662,17625449396
14915,3,8434,04-01-2024 11:57:37,,8543,193303266,209055905
14878,3,5548,04-01-2024 08:41:33,,20307,312583137,400366884
