IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14075,3,7560,01-01-2024 01:32:35,,8845,183289013,199514250
9263,3,8532,31-12-2023 16:00:53,,43147,717278261,1057148824
13944,3,3817,31-12-2023 23:50:24,,14976,163421377,216244629
9266,3,7687,31-12-2023 21:59:58,,21602,114157715,137732731
14065,3,7141,01-01-2024 00:53:26,,11194,242711429,300736715
13947,3,7392,31-12-2023 13:23:45,,52575,3228828235,3955950790
6837,3,6335,31-12-2023 13:29:05,,52255,2928086025,4025247847
13948,3,3995,31-12-2023 15:42:51,,44229,184584699,199929644
13949,3,6736,31-12-2023 18:47:15,,33165,559178938,586423977
3719,3,8919,31-12-2023 17:38:29,,37291,659583634,925785008
14088,3,7098,01-01-2024 02:51:23,,4117,31300999,32570690
3721,3,7037,31-12-2023 13:57:47,,50533,324347671,397645601
13953,3,4433,31-12-2023 13:21:57,,52683,14069575221,27668908879
13954,3,6680,31-12-2023 16:35:52,,41048,860989996,1159583718
14085,3,9718,01-01-2024 02:41:00,,4740,205241894,279410632
6844,3,8862,31-12-2023 18:27:29,,34351,2003904034,2416001333
3724,3,4207,31-12-2023 22:45:45,,18855,1081021993,1490437818
14081,3,9634,01-01-2024 02:20:25,,5975,55555414,80782138
14076,3,7595,01-01-2024 01:39:28,,8432,54233389,65360391
14079,3,9601,01-01-2024 01:52:16,,7664,696601241,745203794
9285,3,7145,31-12-2023 12:05:44,,57256,2235033182,2514227273
9286,3,7007,31-12-2023 20:06:01,01-01-2024 03:52:47,28006,761906703,946199619
14058,3,7938,01-01-2024 00:16:03,,13437,143016847,196067000
13968,3,9919,31-12-2023 13:21:10,,52730,3100873061,3799872170
13969,3,9040,31-12-2023 21:43:07,,22613,60870009,77122520
8519,3,6892,31-12-2023 22:36:55,,19385,1229760959,1689578991
14089,3,8739,01-01-2024 02:54:30,,3930,798124378,1801147241
13972,3,7513,31-12-2023 13:51:26,,50914,15285688256,37181798496
14070,3,6646,01-01-2024 01:03:44,,10576,360559192,480490677
8520,3,6579,31-12-2023 20:44:28,,26132,223634053,278200879
6850,3,7013,31-12-2023 14:48:31,,47489,1112165055,1379739156
