IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14808,3,8722,04-01-2024 01:21:16,,2324,613742010,1257577490
14753,3,8434,03-01-2024 19:19:42,,24018,97140099,122533226
14807,3,9080,04-01-2024 01:15:40,,2660,113442604,159571693
14771,3,7687,03-01-2024 22:04:30,,14130,75541398,81509331
14764,3,8998,03-01-2024 20:20:51,,20349,521970844,755461201
14691,3,7392,03-01-2024 13:08:57,,46263,3266737702,4686719784
14751,3,6389,03-01-2024 19:09:55,,24605,14054060237,33180688294
14724,3,7219,03-01-2024 16:09:47,,35413,522014307,714092718
14643,3,4338,03-01-2024 08:53:42,,61578,473985614,528390599
14772,3,6736,03-01-2024 22:09:02,,13858,189000320,239712339
14627,3,8517,03-01-2024 07:25:21,,66879,1347358227,1382418830
14760,3,4433,03-01-2024 20:06:33,,21207,4065559738,9518187993
14709,3,7451,03-01-2024 14:24:24,,41736,167146963,218438597
14755,3,8053,03-01-2024 19:43:59,,22561,178574225,228961679
14786,3,9634,03-01-2024 23:12:16,,10064,327530757,344841551
14655,3,7595,03-01-2024 09:40:36,,58764,495261697,620399480
14697,3,4343,03-01-2024 13:45:57,,44043,2513383341,3482156137
14725,3,6149,03-01-2024 16:04:13,,35747,872254863,925054334
14703,3,9840,03-01-2024 14:12:09,,42471,724319882,1038184081
14676,3,8465,03-01-2024 11:21:29,,52711,1101263322,1150946417
14728,3,6617,03-01-2024 16:20:14,,34786,766361108,980691446
14758,3,7938,03-01-2024 19:57:42,,21738,689459211,843937292
14682,3,9919,03-01-2024 12:03:38,,50182,1752444139,1815121423
14767,3,5424,03-01-2024 21:15:25,,17075,591036445,644103555
14803,3,7493,04-01-2024 00:50:52,,4148,8372789,11822430
14741,3,6892,03-01-2024 18:06:33,,28407,1686264610,1844317317
14784,3,8143,03-01-2024 23:09:33,,10227,513936494,624626122
14750,3,7410,03-01-2024 18:58:13,,25307,211731692,257167549
14797,3,4817,04-01-2024 00:21:34,,5906,87737284,116253779
14777,3,6970,03-01-2024 22:36:45,,12195,454753250,570694951
14793,3,9792,04-01-2024 00:16:08,,6232,37994181,45383768
14720,3,7842,03-01-2024 15:40:15,,37185,611467079,614540636
14656,3,6439,03-01-2024 09:44:52,,58508,692330588,948400596
