IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,61205,1194239674,1664474434
15175,3,5925,05-01-2024 12:48:32,,29488,503621372,718685255
15119,3,8722,05-01-2024 07:10:32,,49768,10303561394,25652312111
15232,3,3866,05-01-2024 17:31:47,,12493,161220347,208732639
15167,3,4707,05-01-2024 12:15:42,,31458,370409121,429950043
15161,3,8998,05-01-2024 11:48:44,,33076,1307503421,1593264296
15257,3,7392,05-01-2024 19:40:59,,4741,48271530,50903613
15218,3,6389,05-01-2024 16:20:29,,16771,8840985913,18692537780
15242,3,9588,05-01-2024 18:23:29,,9391,186065427,261278052
15258,3,3995,05-01-2024 19:44:53,,4507,16299640,23611969
15248,3,4054,05-01-2024 18:44:58,,8102,412913737,612789123
15238,3,5903,05-01-2024 18:00:24,,10776,544293268,563825656
15196,3,9583,05-01-2024 14:15:20,,24280,1166499241,1348617521
15212,3,9419,05-01-2024 15:50:45,,18555,79659603,112030090
15183,3,7098,05-01-2024 13:10:59,,28141,305538512,330752618
15192,3,6680,05-01-2024 14:07:19,,24761,1084910624,1110716761
15239,3,5285,05-01-2024 18:05:51,,10449,228567500,299607174
15206,3,8862,05-01-2024 15:25:22,,20078,722495416,723060410
15264,3,8053,05-01-2024 20:21:23,,2317,56705355,62893974
15209,3,9108,05-01-2024 15:37:31,,19349,365910881,459337444
15255,3,9634,05-01-2024 19:34:04,,5156,30852727,34538752
15249,3,7595,05-01-2024 18:46:26,,8014,131621646,143685055
15246,3,9601,05-01-2024 18:38:56,,8464,631059580,801178547
15202,3,7145,05-01-2024 14:44:45,,22515,408988195,440061505
15106,3,9840,05-01-2024 06:02:59,,53821,1555609711,2206433710
15243,3,8465,05-01-2024 18:23:13,,9407,535156964,624873786
15247,3,7938,05-01-2024 18:35:33,,8667,156044078,207207598
15227,3,4880,05-01-2024 17:05:08,,14092,225058097,254223756
15234,3,8160,05-01-2024 17:47:46,,11534,571071119,687525746
15228,3,5241,05-01-2024 17:02:50,,14230,102495415,116049472
15163,3,6579,05-01-2024 11:42:35,,33445,28411182,34578330
15170,3,7795,05-01-2024 12:28:51,,30669,104652773,123149773
15210,3,7013,05-01-2024 15:43:44,,18976,496595494,555558136
15155,3,5856,05-01-2024 10:42:04,05-01-2024 20:52:09,36605,1720676510,2015950334
15267,3,4817,05-01-2024 20:38:17,,1303,124764202,184036861
15265,3,7842,05-01-2024 20:23:44,,2176,34766215,35263367
15187,3,8569,05-01-2024 13:51:58,,25682,1485922110,1902564914
15152,3,6162,05-01-2024 10:27:19,,37961,1747189583,1978592729
15134,3,8902,05-01-2024 08:38:42,,44478,1696159466,2359845525
15262,3,4072,05-01-2024 20:01:21,,3519,139648398,183943082
15120,3,7221,05-01-2024 07:17:48,,49332,937994103,1375143254
15181,3,8687,05-01-2024 13:07:13,,28367,1136071214,1268195706
15216,3,4116,05-01-2024 16:12:02,,17278,386497220,534030539
15143,3,8770,05-01-2024 09:07:14,,42766,225278007,230689871
15103,3,4011,05-01-2024 05:36:02,,55438,142057311,142833471
15207,3,8248,05-01-2024 15:27:31,,19949,240122920,311972043
15259,3,7890,05-01-2024 19:41:27,,4713,57213144,85573437
15229,3,9878,05-01-2024 17:00:26,,14374,140243105,152371765
15125,3,6998,05-01-2024 08:06:38,,46402,1698873688,1963761004
15244,3,6448,05-01-2024 18:20:36,,9564,151219105,173827057
15211,3,9311,05-01-2024 15:45:36,,18864,796662154,1011940078
15251,3,6938,05-01-2024 19:03:08,,7012,4115202,4952998
15117,3,6927,05-01-2024 06:38:15,,51705,63206495,79551409
15221,3,4273,05-01-2024 16:49:10,,15050,6722996509,18456323189
15126,3,6239,05-01-2024 08:07:22,,46358,939503820,1103112683
15252,3,9056,05-01-2024 19:29:02,,5458,26949931,29391600
15174,3,8555,05-01-2024 12:35:05,,30295,308330801,316983402
15189,3,6245,05-01-2024 13:54:06,,25554,307740374,424139826
15166,3,7987,05-01-2024 12:04:55,,32105,222141812,267831906
15142,3,6962,05-01-2024 08:50:43,,43757,656972194,675169745
15245,3,3830,05-01-2024 18:20:51,,9549,349662349,441152584
15236,3,8220,05-01-2024 17:56:09,,11031,3252707495,6898608040
15241,3,7248,05-01-2024 18:19:33,,9627,377098278,397551298
15201,3,9316,05-01-2024 14:37:48,,22932,590932390,730358403
15078,3,7738,05-01-2024 02:39:30,,66030,13471313504,26783043360
15203,3,9428,05-01-2024 14:46:43,,22397,759017374,1126350086
15176,3,4941,05-01-2024 12:46:33,,29607,559953108,643527056
15237,3,8929,05-01-2024 17:58:32,,10888,664218824,985966302
15204,3,9057,05-01-2024 14:40:40,,22760,7309262836,14155375265
15168,3,4689,05-01-2024 12:18:24,,31296,286287945,398159915
15240,3,3904,05-01-2024 18:07:34,,10346,3033281898,8519630084
15086,3,8983,05-01-2024 03:00:24,,64776,8955100542,23766696271
15151,3,4199,05-01-2024 10:18:58,,38462,593393465,629893368
15260,3,9831,05-01-2024 19:40:28,,4772,62365847,75823793
15224,3,3913,05-01-2024 16:58:05,,14515,174091366,196084506
15222,3,8216,05-01-2024 16:40:54,,15546,247744770,272625129
