IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,3537,32140817,44241731
15442,3,5925,06-01-2024 13:55:43,,14657,172080812,236294027
15424,3,9080,06-01-2024 12:17:28,,20552,204921131,305549977
15469,3,6906,06-01-2024 16:52:45,,4035,21646256,23557775
15462,3,4707,06-01-2024 15:54:45,,7515,53748057,64001425
15373,3,7141,06-01-2024 06:38:53,,40867,661018902,674120417
15431,3,6389,06-01-2024 12:49:27,,18633,6633050659,19344540349
15445,3,9588,06-01-2024 14:01:21,,14319,204211214,281013637
15383,3,7219,06-01-2024 07:10:32,,38968,593762523,874059997
15459,3,6736,06-01-2024 15:45:23,,8077,189882428,220599798
15457,3,5928,06-01-2024 15:22:43,,9437,301239723,322165060
15365,3,9419,06-01-2024 06:04:30,,42930,134536756,173509625
15294,3,4433,05-01-2024 22:58:50,,68470,19158805851,36044055874
15390,3,5285,06-01-2024 07:58:19,,36101,944262081,1349210400
15332,3,7451,06-01-2024 03:08:06,,53514,226348407,285403641
15420,3,9718,06-01-2024 11:59:54,,21606,1035779711,1321870300
15310,3,7595,06-01-2024 00:40:47,,62353,617120231,618392826
15388,3,9840,06-01-2024 07:40:56,,37144,919620523,1082369783
15403,3,6617,06-01-2024 09:58:21,,28899,741599288,841645338
15434,3,4564,06-01-2024 12:52:52,,18428,456116090,570292156
15460,3,4880,06-01-2024 15:48:16,,7904,269425244,298374060
15401,3,8160,06-01-2024 09:36:30,,30210,555529185,829575839
15366,3,9919,06-01-2024 06:05:06,,42894,2628732568,3009253480
15421,3,5424,06-01-2024 11:55:06,,21894,198816834,228481350
15463,3,6892,06-01-2024 15:53:14,,7606,507807622,586638792
15415,3,5241,06-01-2024 11:22:41,,23839,1792347881,2661331368
15443,3,6646,06-01-2024 13:57:11,,14569,1078731966,1147531758
15334,3,8143,06-01-2024 03:13:16,,53204,1960075805,2698546659
15338,3,7795,06-01-2024 03:27:29,,52351,519187288,552521153
15466,3,8861,06-01-2024 16:18:23,,6097,120787181,174671417
15479,3,8818,06-01-2024 17:21:16,,2324,17094252,20611292
15413,3,7719,06-01-2024 11:10:27,,24573,1364447790,1483724688
15327,3,8902,06-01-2024 02:37:31,,55349,1791138148,2601804099
15416,3,4072,06-01-2024 11:21:14,,23926,2081835241,2420528158
15458,3,6269,06-01-2024 15:25:45,,9255,2571121475,7352982624
15353,3,7221,06-01-2024 05:02:08,,46672,1444442278,1864105235
15468,3,4008,06-01-2024 16:32:13,,5267,584625529,592949938
15441,3,8624,06-01-2024 13:40:39,,15561,1453975255,1696659978
15412,3,6091,06-01-2024 10:54:48,,25512,156755170,205818973
15447,3,6759,06-01-2024 14:10:46,,13754,2459876420,7041295888
15331,3,8953,06-01-2024 02:53:42,,54378,6547945318,7072999000
15452,3,3927,06-01-2024 14:50:12,,11388,168839343,179252770
15446,3,4603,06-01-2024 14:05:03,,14097,15478748,20460913
15438,3,5972,06-01-2024 13:18:57,,16863,636435002,888468234
15407,3,6470,06-01-2024 10:18:20,,27700,534388193,670753548
15385,3,9733,06-01-2024 07:36:13,,37427,425702439,454229926
15396,3,9311,06-01-2024 08:51:18,,32922,2007400516,2949859264
15391,3,4573,06-01-2024 07:58:28,,36092,650892025,848525438
15464,3,9723,06-01-2024 16:09:28,,6632,121916321,134027749
15470,3,6454,06-01-2024 16:52:17,,4063,184618916,274532271
15425,3,7587,06-01-2024 12:13:39,,20781,75780837,84556487
15356,3,9403,06-01-2024 05:12:34,,46046,715595272,1022830071
15453,3,6883,06-01-2024 14:59:38,,10822,107833479,142063308
15444,3,8555,06-01-2024 13:51:25,,14915,312682772,445549946
15426,3,7987,06-01-2024 12:11:00,,20940,291823499,352236823
15433,3,6962,06-01-2024 12:46:08,,18832,350670227,420042562
15454,3,6869,06-01-2024 14:55:25,,11075,65827624,68183405
15324,3,8220,06-01-2024 02:16:04,06-01-2024 17:50:47,56083,13947239693,28017332258
15448,3,3970,06-01-2024 14:18:38,,13282,51381938,55039691
15480,3,8402,06-01-2024 17:25:23,,2077,23311699,27454256
15325,3,7248,06-01-2024 02:29:08,,55852,1379734432,1558634650
15467,3,8651,06-01-2024 16:27:41,,5539,88264418,99434067
15357,3,4941,06-01-2024 05:12:17,,46063,884208053,1069815710
15436,3,8929,06-01-2024 13:05:42,,17658,1027601482,1501961311
15394,3,4672,06-01-2024 08:43:56,,33364,3107521372,3406412645
15299,3,8923,05-01-2024 23:18:37,,67283,386157328,454265275
15474,3,4689,06-01-2024 17:02:21,,3459,13026541,13709449
15361,3,6526,06-01-2024 05:35:46,,44654,15117763051,37837305318
15370,3,3904,06-01-2024 06:13:38,,42382,13337428662,28106275380
15478,3,8983,06-01-2024 17:15:02,,2698,347925798,835942415
15435,3,4199,06-01-2024 12:54:38,,18322,209967898,283295589
15439,3,8290,06-01-2024 13:39:49,,15611,246544173,259264642
15410,3,6294,06-01-2024 10:42:04,,26276,311091385,385522752
15404,3,9294,06-01-2024 09:59:15,,28845,640137766,811743002
15419,3,3913,06-01-2024 11:41:48,,22692,846949992,971637299
15455,3,8829,06-01-2024 15:08:47,,10273,216464781,220983911
15461,3,8784,06-01-2024 15:46:30,,8010,359724294,471938659
15367,3,6848,06-01-2024 06:09:18,,42642,1679470570,2346340822
15392,3,4801,06-01-2024 07:54:12,,36348,1715000051,2184493237
15351,3,8719,06-01-2024 04:48:52,,47468,1721891078,2141874825
15386,3,9647,06-01-2024 07:35:16,,37484,447495373,543500811
15481,3,6652,06-01-2024 17:27:59,,1921,42666987,46998427
15376,3,8170,06-01-2024 06:39:09,,40851,659357735,872994872
15429,3,7085,06-01-2024 12:31:49,,19691,262915957,295547198
15399,3,4222,06-01-2024 09:18:32,,31288,502341371,737714411
15423,3,6516,06-01-2024 12:04:02,,21358,1293073069,1549106864
15450,3,9421,06-01-2024 14:21:40,,13100,65541839,83515687
15347,3,7959,06-01-2024 04:07:15,,49965,1280837330,1825043776
15417,3,4626,06-01-2024 11:38:47,,22873,194889561,270661798
15414,3,6766,06-01-2024 11:15:49,,24251,891795660,1151475362
15408,3,5912,06-01-2024 10:33:16,,26804,992942694,1164688982
15475,3,3964,06-01-2024 17:00:26,,3574,110034746,110571276
15387,3,8492,06-01-2024 07:33:38,,37582,15579634830,30740699969
15465,3,6457,06-01-2024 16:07:30,,6750,392422160,586588700
15406,3,7963,06-01-2024 10:05:24,,28476,406814905,467930583
15427,3,7500,06-01-2024 12:28:52,,19868,856109820,1092649538
15411,3,6160,06-01-2024 10:43:57,,26163,279601766,348306132
15323,3,9219,06-01-2024 02:04:24,,57336,857789798,1196594629
15476,3,4843,06-01-2024 17:01:40,,3500,257695516,745816234
15377,3,8354,06-01-2024 06:39:44,,40816,14408962695,30307827022
15409,3,8476,06-01-2024 10:39:56,,26404,756028851,963549464
15381,3,4989,06-01-2024 06:50:22,,40178,6918954276,13228429741
