IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,10805,330215235,470050515
15102,3,5026,05-01-2024 05:29:55,,5405,28050955,29777350
15089,3,8532,05-01-2024 03:40:41,,11959,325467608,361815857
14968,3,3817,04-01-2024 16:13:21,,53199,1160191151,1611963103
15096,3,9080,05-01-2024 04:54:18,,7542,61863450,86909301
15068,3,4707,05-01-2024 01:39:47,,19213,212666037,215154252
15052,3,6389,04-01-2024 23:44:56,,26104,12112999333,34018953122
15105,3,9588,05-01-2024 06:01:00,,3540,103346599,132858898
15013,3,6736,04-01-2024 20:27:01,,37979,1063365023,1453489459
14974,3,8517,04-01-2024 16:34:20,,51940,943545578,1045645062
15112,3,9583,05-01-2024 06:24:35,,2125,51315838,61470122
15030,3,9419,04-01-2024 21:54:50,,32710,444546701,660734303
15080,3,4433,05-01-2024 02:48:10,,15110,3255924965,9242873343
15054,3,9108,05-01-2024 00:14:14,,24346,320998405,388399881
14946,3,7595,04-01-2024 14:19:46,,60014,977875838,1442857905
14987,3,7145,04-01-2024 18:02:07,,46673,2868458626,3107285052
15085,3,7505,05-01-2024 03:08:28,,13892,756914559,872365455
15106,3,9840,05-01-2024 06:02:59,,3421,126486005,151777037
15076,3,7926,05-01-2024 02:17:37,,16943,257421810,276218710
15014,3,8465,04-01-2024 20:26:50,,37990,1981209597,2292147455
14938,3,6453,04-01-2024 13:35:07,,62693,313347914,314387959
15000,3,5424,04-01-2024 19:12:28,,42452,662974366,939314204
14945,3,9040,04-01-2024 14:01:27,,61113,1301992031,1367452947
15107,3,6892,05-01-2024 06:08:01,,3119,324226486,344237789
15101,3,8739,05-01-2024 05:17:35,,6145,1499899216,2871758362
15066,3,8872,05-01-2024 01:26:51,,19989,1057852606,1544792414
15040,3,6646,04-01-2024 22:46:27,,29613,1706879974,2218472275
15035,3,7795,04-01-2024 22:25:15,,30885,207935600,250187692
15116,3,8861,05-01-2024 06:32:33,,1647,30424929,36809707
15108,3,5856,05-01-2024 06:02:21,,3459,143626275,185955160
14999,3,8417,04-01-2024 19:05:43,,42857,815911886,1084864537
14960,3,4817,04-01-2024 15:41:46,,55094,4645966962,5806323552
14969,3,9792,04-01-2024 16:11:16,,53324,1725345469,2274085444
15072,3,6439,05-01-2024 01:58:00,,18120,530244673,649915917
15031,3,6361,04-01-2024 21:59:00,,32460,528783917,561980938
15061,3,6765,05-01-2024 01:00:21,,21579,540507980,590684767
15084,3,4072,05-01-2024 02:52:28,,14852,352618436,429528143
15044,3,7651,04-01-2024 23:03:55,,28565,11163294377,21386316969
14980,3,8687,04-01-2024 17:21:14,,49126,1412800303,1849711638
14991,3,4116,04-01-2024 18:18:04,,45716,1202558724,1702699000
15103,3,4011,05-01-2024 05:36:02,,5038,29643817,35487296
15008,3,9225,04-01-2024 20:04:33,,39327,7445781253,16571049598
15055,3,8248,05-01-2024 00:10:36,,24564,120169645,124215372
14956,3,7890,04-01-2024 15:22:46,,56234,1172100422,1442543215
15020,3,7861,04-01-2024 20:51:54,,36486,260457385,343733354
15049,3,4026,04-01-2024 23:39:34,,26426,75059268,99002357
15090,3,8229,05-01-2024 03:48:15,,11505,270549775,377232008
15073,3,4603,05-01-2024 02:04:24,,17736,57852383,61442191
15058,3,4731,05-01-2024 00:41:41,,22699,86173109,86965463
15047,3,6430,04-01-2024 23:15:16,,27884,1671786422,2191622987
15077,3,6944,05-01-2024 02:12:02,,17278,507697541,525733950
15026,3,6448,04-01-2024 21:28:26,,34294,133526320,166427415
15036,3,9311,04-01-2024 22:21:29,,31111,1069116207,1412484344
15011,3,7046,04-01-2024 20:15:57,,38643,1573934065,2276751025
15081,3,4573,05-01-2024 02:49:10,,15050,82412583,117654667
15005,3,6126,04-01-2024 19:39:26,,40834,1419783915,2083365012
15082,3,6938,05-01-2024 02:48:17,,15103,10812650,12376685
15117,3,6927,05-01-2024 06:38:15,,1305,2464943,2993775
15003,3,7587,04-01-2024 19:24:27,,41733,461627672,678068155
14943,3,9403,04-01-2024 13:50:23,,61777,501766914,625946352
15074,3,6883,05-01-2024 02:05:09,,17691,195267180,226197255
14925,3,6239,04-01-2024 12:28:12,,66708,949013214,1267060008
15097,3,9056,05-01-2024 04:55:14,,7486,18645726,24686810
15048,3,6245,04-01-2024 23:18:47,,27673,433671737,603948651
15012,3,9223,04-01-2024 20:11:33,,38907,2050301128,2404292790
15075,3,9016,05-01-2024 02:02:37,,17843,1106313665,1302348428
15113,3,3830,05-01-2024 06:25:58,,2042,49375613,71296674
14921,3,6832,04-01-2024 12:17:13,,67367,1640536456,2014966927
14963,3,9997,04-01-2024 15:59:01,,54059,824367590,1055196228
15056,3,3970,05-01-2024 00:17:13,,24167,145270304,150809691
15046,3,5153,04-01-2024 23:04:57,,28503,2529886839,3140243627
14981,3,8402,04-01-2024 17:24:03,,48957,991219734,1150395153
15078,3,7738,05-01-2024 02:39:30,,15630,2304614249,6199796725
15062,3,4941,05-01-2024 01:13:18,,20802,604388467,727627890
14996,3,8929,04-01-2024 18:43:35,,44185,955052016,1236182558
15016,3,9057,04-01-2024 20:43:26,,36994,11442186629,28222098654
15039,3,5447,04-01-2024 22:33:51,,30369,10803321,14504097
15099,3,7641,05-01-2024 05:09:57,,6603,113069704,125065424
15086,3,8983,05-01-2024 03:00:24,,14376,2132924424,5038344241
14932,3,4199,04-01-2024 12:46:31,,65609,1958262877,2130305429
15050,3,5597,04-01-2024 23:38:09,,26511,209439293,308500501
15027,3,6848,04-01-2024 21:29:10,,34250,493750405,576649770
15104,3,8193,05-01-2024 05:41:56,,4684,407443823,459076570
15067,3,9111,05-01-2024 01:24:52,,20108,1456989216,1613611078
15063,3,8350,05-01-2024 01:14:52,,20708,935281380,982402859
15109,3,7593,05-01-2024 06:07:58,,3122,290023894,562726731
15042,3,6498,04-01-2024 22:41:33,,29907,1149158333,1254418645
15114,3,8355,05-01-2024 06:22:08,,2272,8845603,9074809
14989,3,6871,04-01-2024 18:01:02,,46738,4200581104,5197798904
15110,3,4709,05-01-2024 06:04:24,,3336,43268906,48802601
15021,3,7042,04-01-2024 21:00:31,,35969,341853457,494617021
15065,3,4059,05-01-2024 01:10:15,,20985,35561226,49174948
15006,3,7971,04-01-2024 19:30:20,,41380,267340434,399400446
15100,3,5912,05-01-2024 05:09:09,,6651,63145487,65542876
14944,3,5168,04-01-2024 13:56:24,05-01-2024 06:55:09,61125,3037389023,3523970153
15118,3,5168,05-01-2024 06:56:28,,212,25488039,35287582
15079,3,7189,05-01-2024 02:36:53,,15787,7206531382,13411733272
15070,3,9566,05-01-2024 01:38:38,,19282,422000524,528925852
15028,3,7963,04-01-2024 21:26:33,,34407,164328785,209489097
15022,3,4843,04-01-2024 21:01:24,,35916,4349661982,9905780013
15060,3,8354,05-01-2024 00:51:54,,22086,7325429151,19577623567
15043,3,6619,04-01-2024 22:44:53,,29707,192537539,220741086
15111,3,4705,05-01-2024 06:01:58,,3482,199891847,212203897
14949,3,5902,04-01-2024 14:11:51,,60489,1462991288,2097603074
15053,3,4336,05-01-2024 00:06:05,05-01-2024 06:54:39,24514,159214551,161102482
15094,3,6954,05-01-2024 04:31:15,,8925,152211465,217679348
14962,3,4989,04-01-2024 15:41:10,,55130,8438831405,17009136001
15098,3,5007,05-01-2024 04:51:18,,7722,189121242,242914829
15093,3,7911,05-01-2024 04:18:20,,9700,993534134,1226150966
15025,3,4586,04-01-2024 21:18:18,,34902,314724132,388575044
14927,3,4538,04-01-2024 12:29:09,,66651,590861285,846393808
15091,3,5151,05-01-2024 03:46:53,,11587,3694299799,6902523373
15004,3,5482,04-01-2024 19:23:27,,41793,242675427,360970870
15057,3,4145,05-01-2024 00:12:02,,24478,196511543,209832554
15115,3,6841,05-01-2024 06:26:54,,1986,198207355,274271728
15071,3,5483,05-01-2024 01:42:45,,19035,305089407,386633841
15095,3,4883,05-01-2024 04:46:54,,7986,2363518279,5501522008
15037,3,8977,04-01-2024 22:26:52,,30788,1462119507,1519389972
15088,3,6648,05-01-2024 03:17:50,,13330,581559242,606058550
14966,3,9377,04-01-2024 15:57:33,,54147,30485781121,80561490855
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,11405,431333630,471434815
15102,3,5026,05-01-2024 05:29:55,,6005,29085048,34902480
15089,3,8532,05-01-2024 03:40:41,,12559,362574655,442901707
14968,3,3817,04-01-2024 16:13:21,,53799,1777747313,1857609280
15096,3,9080,05-01-2024 04:54:18,,8142,69374333,91843312
15068,3,4707,05-01-2024 01:39:47,,19813,511729269,685345992
15052,3,6389,04-01-2024 23:44:56,,26704,15118422758,28925826711
15105,3,9588,05-01-2024 06:01:00,,4140,125636558,176024822
15013,3,6736,04-01-2024 20:27:01,,38579,980839506,1428831004
14974,3,8517,04-01-2024 16:34:20,,52540,997368108,1355749943
15112,3,9583,05-01-2024 06:24:35,,2725,98112968,115487820
15030,3,9419,04-01-2024 21:54:50,,33310,810429719,996533587
15080,3,4433,05-01-2024 02:48:10,,15710,4365680321,8813742325
15054,3,9108,05-01-2024 00:14:14,,24946,412231871,531536382
14946,3,7595,04-01-2024 14:19:46,,60614,1337152626,1503678931
14987,3,7145,04-01-2024 18:02:07,,47273,2620360624,3321172472
15085,3,7505,05-01-2024 03:08:28,,14492,814476605,1097523346
15106,3,9840,05-01-2024 06:02:59,,4021,142886776,180511920
15076,3,7926,05-01-2024 02:17:37,,17543,305871963,434899006
15014,3,8465,04-01-2024 20:26:50,,38590,2212229361,2432770177
14938,3,6453,04-01-2024 13:35:07,,63293,261906261,284318461
15000,3,5424,04-01-2024 19:12:28,,43052,640564242,892588429
14945,3,9040,04-01-2024 14:01:27,,61713,1329097473,1792085949
15107,3,6892,05-01-2024 06:08:01,,3719,253039002,370271756
15101,3,8739,05-01-2024 05:17:35,,6745,1372244782,3560890824
15066,3,8872,05-01-2024 01:26:51,,20589,1418236345,1439221570
15040,3,6646,04-01-2024 22:46:27,,30213,1474290778,1878799823
15035,3,7795,04-01-2024 22:25:15,,31485,463680615,579402483
15116,3,8861,05-01-2024 06:32:33,,2247,41806473,54952980
15108,3,5856,05-01-2024 06:02:21,,4059,187510993,266253403
14999,3,8417,04-01-2024 19:05:43,,43457,704008261,905196229
14960,3,4817,04-01-2024 15:41:46,,55694,4290247151,5036211654
14969,3,9792,04-01-2024 16:11:16,,53924,1828702904,1986981603
15072,3,6439,05-01-2024 01:58:00,,18720,627652293,647958060
15031,3,6361,04-01-2024 21:59:00,,33060,644491986,744764957
15061,3,6765,05-01-2024 01:00:21,,22179,392512113,584155225
15084,3,4072,05-01-2024 02:52:28,,15452,464669903,625304746
15044,3,7651,04-01-2024 23:03:55,,29165,7482392515,21171106186
14980,3,8687,04-01-2024 17:21:14,,49726,1461540603,1614046367
14991,3,4116,04-01-2024 18:18:04,,46316,1766296405,2174532643
15103,3,4011,05-01-2024 05:36:02,,5638,12336701,16255061
15008,3,9225,04-01-2024 20:04:33,,39927,8032644703,17996654602
15055,3,8248,05-01-2024 00:10:36,,25164,137278873,143438931
14956,3,7890,04-01-2024 15:22:46,,56834,990490263,1135421775
15020,3,7861,04-01-2024 20:51:54,,37086,307976555,419351117
15049,3,4026,04-01-2024 23:39:34,,27026,93022464,108927619
15090,3,8229,05-01-2024 03:48:15,,12105,267761354,322907306
15073,3,4603,05-01-2024 02:04:24,,18336,6580003,8154319
15058,3,4731,05-01-2024 00:41:41,,23299,152088854,174306598
15047,3,6430,04-01-2024 23:15:16,,28484,1685623248,1804311869
15077,3,6944,05-01-2024 02:12:02,,17878,421906812,473652568
15026,3,6448,04-01-2024 21:28:26,,34894,140174521,197384507
15036,3,9311,04-01-2024 22:21:29,,31711,696119711,972282091
15011,3,7046,04-01-2024 20:15:57,,39243,1968364222,2265636047
15081,3,4573,05-01-2024 02:49:10,,15650,330913020,337060975
15005,3,6126,04-01-2024 19:39:26,,41434,1579635380,2105812935
15082,3,6938,05-01-2024 02:48:17,,15703,16826698,18950626
15117,3,6927,05-01-2024 06:38:15,,1905,3441037,4525342
15003,3,7587,04-01-2024 19:24:27,,42333,90247135,123020833
14943,3,9403,04-01-2024 13:50:23,,62377,601367536,765260217
15074,3,6883,05-01-2024 02:05:09,,18291,36954278,52307373
14925,3,6239,04-01-2024 12:28:12,,67308,1063741063,1086710443
15097,3,9056,05-01-2024 04:55:14,,8086,131796765,141175572
15048,3,6245,04-01-2024 23:18:47,,28273,654583177,834475380
15012,3,9223,04-01-2024 20:11:33,,39507,1998304295,2507165611
15075,3,9016,05-01-2024 02:02:37,,18443,972464532,1183795955
15113,3,3830,05-01-2024 06:25:58,,2642,73012785,91143964
14921,3,6832,04-01-2024 12:17:13,,67967,1627264501,2122156563
14963,3,9997,04-01-2024 15:59:01,,54659,863991263,995031361
15056,3,3970,05-01-2024 00:17:13,,24767,152723530,175082461
15046,3,5153,04-01-2024 23:04:57,,29103,2619477558,3167149423
14981,3,8402,04-01-2024 17:24:03,,49557,1595893783,1843854220
15078,3,7738,05-01-2024 02:39:30,,16230,2886574735,5620911916
15062,3,4941,05-01-2024 01:13:18,,21402,585960865,682053714
14996,3,8929,04-01-2024 18:43:35,,44785,648921713,958784788
