IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15398,3,5026,06-01-2024 09:12:07,,2873,8915890,9085455
15290,3,6906,05-01-2024 22:45:44,,40456,209572151,288870187
15373,3,7141,06-01-2024 06:38:53,,12067,370943404,494154241
15257,3,7392,05-01-2024 19:40:59,,51541,3555181782,3632133533
15218,3,6389,05-01-2024 16:20:29,,63571,29515666423,72972405638
15242,3,9588,05-01-2024 18:23:29,,56191,899023356,1190008847
15383,3,7219,06-01-2024 07:10:32,,10168,155272158,157968103
15303,3,5195,06-01-2024 00:12:05,,35275,407009668,551572161
15258,3,3995,05-01-2024 19:44:53,06-01-2024 09:57:21,51148,135970095,148897350
15364,3,4338,06-01-2024 06:01:34,,14306,176292791,191593262
15330,3,5928,06-01-2024 02:52:49,,25631,726825042,861896288
15365,3,9419,06-01-2024 06:04:30,,14130,202739615,246793429
15374,3,8200,06-01-2024 06:30:53,,12547,514568103,606398092
15294,3,4433,05-01-2024 22:58:50,,39670,9159410728,23859641555
15309,3,6680,06-01-2024 00:42:53,,33427,2120736010,2591753917
15390,3,5285,06-01-2024 07:58:19,,7301,144836052,202770185
15332,3,7451,06-01-2024 03:08:06,,24714,80497767,91368762
15206,3,8862,05-01-2024 15:25:22,,66878,2961489753,3808731267
15310,3,7595,06-01-2024 00:40:47,,33553,247613616,348754430
15291,3,9601,05-01-2024 22:45:01,,40499,3003450327,3091013886
15388,3,9840,06-01-2024 07:40:56,,8344,64930251,75186225
15243,3,8465,05-01-2024 18:23:13,,56207,1570006907,2346215081
15403,3,6617,06-01-2024 09:58:21,,99,1033724,1246117
15227,3,4880,05-01-2024 17:05:08,,60892,2662210603,2872645885
15401,3,8160,06-01-2024 09:36:30,,1410,22402807,25648194
15366,3,9919,06-01-2024 06:05:06,,14094,471876585,600947268
15346,3,5424,06-01-2024 04:04:47,,21313,1115230651,1308337156
15393,3,6892,06-01-2024 08:46:20,,4420,247591323,326700142
15368,3,8739,06-01-2024 06:12:51,,13629,3540637199,8967942138
15369,3,8872,06-01-2024 06:13:09,,13611,648652250,827408323
15228,3,5241,05-01-2024 17:02:50,,61030,3775538197,5128335516
15334,3,8143,06-01-2024 03:13:16,,24404,443999576,459969529
15338,3,7795,06-01-2024 03:27:29,,23551,163204990,231229109
15328,3,9365,06-01-2024 02:47:24,,25956,261596598,268662518
15320,3,7013,06-01-2024 01:45:46,,29654,544798364,676121204
15267,3,4817,05-01-2024 20:38:17,,48103,3787760454,5635317390
15339,3,5570,06-01-2024 03:25:17,,23683,574774020,719712545
15286,3,8818,05-01-2024 22:12:17,,42463,593783320,607100163
15301,3,6572,05-01-2024 23:40:49,,37151,998254623,1086144935
15327,3,8902,06-01-2024 02:37:31,,26549,1048036365,1339328614
15262,3,4072,05-01-2024 20:01:21,,50319,3690274151,3753458716
15353,3,7221,06-01-2024 05:02:08,,17872,234984992,341436442
15308,3,8248,06-01-2024 00:37:00,,33780,352821304,426484920
15331,3,8953,06-01-2024 02:53:42,,25578,1931080080,2878202732
15322,3,4355,06-01-2024 01:52:27,,29253,297143737,418251578
15297,3,5972,05-01-2024 23:10:03,,38997,714435776,1028234818
15281,3,6430,05-01-2024 21:44:42,,44118,1865701919,1961484522
15385,3,9733,06-01-2024 07:36:13,,8627,27709857,34226893
15396,3,9311,06-01-2024 08:51:18,,4122,181298990,220248501
15391,3,4573,06-01-2024 07:58:28,,7292,193972282,288755196
15356,3,9403,06-01-2024 05:12:34,,17246,131219794,156568192
15340,3,8638,06-01-2024 03:26:33,,23607,395466511,542129864
15305,3,7987,06-01-2024 00:13:24,,35196,140007087,166733492
15288,3,6962,05-01-2024 22:22:57,,41823,551348137,680142776
15274,3,8029,05-01-2024 21:29:19,,45041,478156400,533699244
15341,3,6832,06-01-2024 03:42:42,,22638,783876935,1058470389
15289,3,6869,05-01-2024 22:21:53,,41887,998284356,1012266244
15324,3,8220,06-01-2024 02:16:04,,27836,4364459711,9835944723
15306,3,7481,06-01-2024 00:18:04,,34916,2584089292,3094256913
15325,3,7248,06-01-2024 02:29:08,,27052,505807416,555842051
15350,3,9316,06-01-2024 04:45:36,,18864,340443851,498729190
15402,3,8651,06-01-2024 09:46:20,,820,6120003,6379800
15357,3,4941,06-01-2024 05:12:17,,17263,101027673,132888422
15237,3,8929,05-01-2024 17:58:32,,57688,2207617196,2828673639
15394,3,4672,06-01-2024 08:43:56,,4564,224828196,315739076
15378,3,9573,06-01-2024 06:47:24,,11556,131012814,181823757
15299,3,8923,05-01-2024 23:18:37,,38483,161414157,175304981
15354,3,7641,06-01-2024 05:06:22,,17618,252430222,310079302
15361,3,6526,06-01-2024 05:35:46,,15854,6669342304,14083959100
15370,3,3904,06-01-2024 06:13:38,,13582,4620328918,10634882963
15389,3,8290,06-01-2024 07:44:04,,8156,93101856,133710179
15348,3,4723,06-01-2024 04:18:00,,20520,188654336,240542345
15404,3,9294,06-01-2024 09:59:15,,45,929386,1009083
15335,3,5632,06-01-2024 03:14:43,,24317,603801202,887107905
