IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,28805,1176462131,1467958665
15102,3,5026,05-01-2024 05:29:55,,23405,92851245,122390550
15135,3,4187,05-01-2024 08:41:45,,11895,84564885,87797077
15119,3,8722,05-01-2024 07:10:32,,17368,4439337931,9021861368
15131,3,8532,05-01-2024 08:21:43,,13097,401988630,435279386
15096,3,9080,05-01-2024 04:54:18,,25542,521320622,531545976
15068,3,4707,05-01-2024 01:39:47,,37213,469566984,515037655
15161,3,8998,05-01-2024 11:48:44,,676,33626748,37538631
15140,3,6389,05-01-2024 08:55:28,,11072,5043720603,12718210371
15145,3,6335,05-01-2024 09:47:20,,7960,533750320,550889121
15105,3,9588,05-01-2024 06:01:00,,21540,682062878,874392202
15013,3,6736,04-01-2024 20:27:01,,55979,1059965854,1490624162
15153,3,8517,05-01-2024 10:33:48,,5172,188670288,204071108
15162,3,9583,05-01-2024 11:43:21,,999,81122533,101717069
15030,3,9419,04-01-2024 21:54:50,,50710,1189634146,1595302289
15121,3,6232,05-01-2024 07:23:06,,16614,15741273,20782261
15080,3,4433,05-01-2024 02:48:10,,33110,6506723531,19482959247
15054,3,9108,05-01-2024 00:14:14,,42346,794151043,946722819
15123,3,7595,05-01-2024 07:36:04,,15836,142142899,161347645
14987,3,7145,04-01-2024 18:02:07,,64673,2526239227,3347232699
15085,3,7505,05-01-2024 03:08:28,,31892,2040444793,2469826775
15106,3,9840,05-01-2024 06:02:59,,21421,633359067,743476297
15076,3,7926,05-01-2024 02:17:37,,34943,468810110,616654739
15014,3,8465,04-01-2024 20:26:50,,55990,2609145188,2748126323
15124,3,4880,05-01-2024 07:41:34,,15506,388550624,455526367
15000,3,5424,04-01-2024 19:12:28,,60452,1279759784,1814642756
15107,3,6892,05-01-2024 06:08:01,,21119,1214163676,1404368491
15101,3,8739,05-01-2024 05:17:35,,24145,5556572540,13498653696
15066,3,8872,05-01-2024 01:26:51,,37989,2014460013,2908936263
15163,3,6579,05-01-2024 11:42:35,,1045,7043581,10126313
15116,3,8861,05-01-2024 06:32:33,,19647,387409002,442981485
15155,3,5856,05-01-2024 10:42:04,,4676,167477868,238783511
15137,3,6439,05-01-2024 08:45:06,,11694,259079981,341831981
15031,3,6361,04-01-2024 21:59:00,,50460,913241125,1346201117
15152,3,6162,05-01-2024 10:27:19,,5561,205720738,225777056
15061,3,6765,05-01-2024 01:00:21,,39579,941076669,1376676436
15134,3,8902,05-01-2024 08:38:42,,12078,597776507,722373317
15084,3,4072,05-01-2024 02:52:28,,32852,1388292557,1566414655
15044,3,7651,04-01-2024 23:03:55,,46565,14090981406,30912706365
15120,3,7221,05-01-2024 07:17:48,,16932,109397383,131456160
14980,3,8687,04-01-2024 17:21:14,,67126,3292133763,3292560705
14991,3,4116,04-01-2024 18:18:04,,63716,1997628240,2888557043
15143,3,8770,05-01-2024 09:07:14,,10366,56851821,81710046
15103,3,4011,05-01-2024 05:36:02,,23038,19848311,29328646
15008,3,9225,04-01-2024 20:04:33,,57327,10252015464,26275816212
15055,3,8248,05-01-2024 00:10:36,,42564,405277472,468099463
15156,3,7890,05-01-2024 10:56:53,,3787,50909512,72929910
15049,3,4026,04-01-2024 23:39:34,,44426,160083086,179130879
15090,3,8229,05-01-2024 03:48:15,,29505,591094826,692176505
15157,3,4603,05-01-2024 10:52:27,,4053,6023034,6788057
15058,3,4731,05-01-2024 00:41:41,,40699,438556229,513778187
15047,3,6430,04-01-2024 23:15:16,,45884,2354948280,2821464386
15125,3,6998,05-01-2024 08:06:38,,14002,225482082,300546345
15077,3,6944,05-01-2024 02:12:02,,35278,629473037,773364247
15036,3,9311,04-01-2024 22:21:29,,49111,2422896341,2777712603
15081,3,4573,05-01-2024 02:49:10,,33050,815984804,858130110
15117,3,6927,05-01-2024 06:38:15,,19305,29215364,42539562
15141,3,8162,05-01-2024 08:52:59,,11221,164929619,223659158
15126,3,6239,05-01-2024 08:07:22,,13958,77744605,110557771
15048,3,6245,04-01-2024 23:18:47,,45673,690779794,952853046
15012,3,9223,04-01-2024 20:11:33,,56907,3420630486,3922374041
15075,3,9016,05-01-2024 02:02:37,,35843,964321891,1392114791
15142,3,6962,05-01-2024 08:50:43,,11357,193078111,210197865
15164,3,7248,05-01-2024 11:59:00,,60,389953,419979
15078,3,7738,05-01-2024 02:39:30,,33630,7330806756,13649592807
15149,3,8929,05-01-2024 10:04:43,,6917,23216443,29139666
15150,3,7641,05-01-2024 10:07:24,,6756,39657556,39721750
15132,3,7461,05-01-2024 08:28:23,,12697,331746959,446408957
15086,3,8983,05-01-2024 03:00:24,,32376,5316101796,11389118310
15151,3,4199,05-01-2024 10:18:58,,6062,28982161,32541485
15122,3,5597,05-01-2024 07:23:34,,16586,72744730,82117854
15027,3,6848,04-01-2024 21:29:10,,52250,906107198,1178541748
15147,3,8719,05-01-2024 09:54:39,,7521,217502185,258303138
15146,3,9139,05-01-2024 09:40:21,,8379,158876532,178925493
15109,3,7593,05-01-2024 06:07:58,,21122,1938867265,4006827588
15042,3,6498,04-01-2024 22:41:33,,47907,1473607533,1662835958
15114,3,8355,05-01-2024 06:22:08,,20272,115036159,167562794
15148,3,8211,05-01-2024 09:59:45,,7215,241608293,266142323
15110,3,4709,05-01-2024 06:04:24,,21336,346151376,412491343
15021,3,7042,04-01-2024 21:00:31,,53969,453664764,539568074
15065,3,4059,05-01-2024 01:10:15,,38985,163319820,190904038
15006,3,7971,04-01-2024 19:30:20,,59380,470325330,653073300
15100,3,5912,05-01-2024 05:09:09,,24651,589897808,765928495
15128,3,4894,05-01-2024 08:15:34,,13466,645089962,778238189
15118,3,5168,05-01-2024 06:56:28,,18212,778366352,1127974265
15133,3,6160,05-01-2024 08:23:07,,13013,167900307,169828945
15129,3,8354,05-01-2024 08:12:01,,13679,5804667939,13257782244
15043,3,6619,04-01-2024 22:44:53,,47707,366371610,419211294
15111,3,4705,05-01-2024 06:01:58,,21482,1099807904,1482619153
15094,3,6954,05-01-2024 04:31:15,,26925,970220644,1000227601
