IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15456,3,5026,06-01-2024 15:22:44,,2236,17129994,24736267
15442,3,5925,06-01-2024 13:55:43,,7457,250400674,281753235
15424,3,9080,06-01-2024 12:17:28,,13352,217042605,263765981
15462,3,4707,06-01-2024 15:54:45,,315,5642427,6432796
15373,3,7141,06-01-2024 06:38:53,,33667,634948880,647353398
15431,3,6389,06-01-2024 12:49:27,,11433,5194495913,12746176332
15445,3,9588,06-01-2024 14:01:21,,7119,139902808,162391894
15383,3,7219,06-01-2024 07:10:32,,31768,417791861,607165226
15364,3,4338,06-01-2024 06:01:34,,35906,286315490,289813968
15459,3,6736,06-01-2024 15:45:23,,877,23963091,29858616
15457,3,5928,06-01-2024 15:22:43,,2237,62311263,74880680
15365,3,9419,06-01-2024 06:04:30,,35730,800732920,956232658
15294,3,4433,05-01-2024 22:58:50,,61270,16230063838,33848169762
15390,3,5285,06-01-2024 07:58:19,,28901,611897351,722988952
15332,3,7451,06-01-2024 03:08:06,,46314,210386788,225894202
15420,3,9718,06-01-2024 11:59:54,,14406,920499303,1081972794
15310,3,7595,06-01-2024 00:40:47,,55153,488171259,556134647
15388,3,9840,06-01-2024 07:40:56,,29944,476913766,610835745
15403,3,6617,06-01-2024 09:58:21,,21699,384034922,539853932
15434,3,4564,06-01-2024 12:52:52,,11228,206094309,250163877
15460,3,4880,06-01-2024 15:48:16,,704,46592036,53559198
15401,3,8160,06-01-2024 09:36:30,,23010,312406780,380085902
15366,3,9919,06-01-2024 06:05:06,,35694,2267052893,2807100233
15421,3,5424,06-01-2024 11:55:06,,14694,143096928,178709499
15393,3,6892,06-01-2024 08:46:20,06-01-2024 15:52:05,25545,1159500457,1285171948
15463,3,6892,06-01-2024 15:53:14,,406,28326723,36702213
15415,3,5241,06-01-2024 11:22:41,,16639,1904908150,1964681518
15443,3,6646,06-01-2024 13:57:11,,7369,563399947,623359169
15334,3,8143,06-01-2024 03:13:16,,46004,1785249522,2390803306
15338,3,7795,06-01-2024 03:27:29,,45151,426401704,611064059
15440,3,6970,06-01-2024 13:46:03,,8037,200766512,267717237
15286,3,8818,05-01-2024 22:12:17,,64063,854037204,950164196
15413,3,7719,06-01-2024 11:10:27,,17373,952234822,1208761458
15327,3,8902,06-01-2024 02:37:31,,48149,1400054305,2064172120
15416,3,4072,06-01-2024 11:21:14,,16726,1706628512,1939306023
15458,3,6269,06-01-2024 15:25:45,,2055,779950151,1922064269
15353,3,7221,06-01-2024 05:02:08,,39472,738869028,865385543
15441,3,8624,06-01-2024 13:40:39,,8361,788291102,808264630
