IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15713,3,5925,07-01-2024 17:43:08,,15412,323140307,398973824
15677,3,3817,07-01-2024 14:49:08,,25852,813648371,1174936942
15594,3,8434,07-01-2024 06:47:24,,54756,591529601,708150513
15716,3,9080,07-01-2024 18:00:08,,14392,505823786,678898356
15669,3,7687,07-01-2024 13:56:06,,29034,1023835955,1159292714
15693,3,6310,07-01-2024 15:50:53,,22147,1166334792,1260301925
15761,3,7141,07-01-2024 21:48:52,,668,4022694,4755038
15722,3,6335,07-01-2024 18:37:21,,12159,1102628393,1516637821
15621,3,4338,07-01-2024 09:50:54,,43746,318436575,421418361
15733,3,6736,07-01-2024 19:14:05,,9955,22280501,29025513
15743,3,8517,07-01-2024 19:39:42,,8418,115086604,117588733
15647,3,5285,07-01-2024 11:36:47,,37393,187409392,249909804
15694,3,9718,07-01-2024 15:56:08,,21832,1253434406,1390988323
15648,3,4207,07-01-2024 11:35:30,,37470,2447638421,3618108941
15758,3,9634,07-01-2024 21:15:36,,2664,19167110,26589274
15760,3,7595,07-01-2024 21:21:46,,2294,58211039,81271302
15691,3,4343,07-01-2024 15:45:13,,22487,1545527435,1780010238
15698,3,6149,07-01-2024 16:27:27,,19953,83092426,90436733
15590,3,7505,07-01-2024 06:12:57,,56823,2436360869,2660430770
15727,3,8465,07-01-2024 18:48:20,,11500,544976245,564517351
15656,3,6453,07-01-2024 12:09:27,,35433,87301542,108379305
15755,3,4992,07-01-2024 20:42:02,,4678,122316460,141424399
15658,3,4564,07-01-2024 12:12:12,,35268,670405084,786282272
15695,3,9919,07-01-2024 15:56:07,,21833,1550343010,1601574068
15679,3,5424,07-01-2024 15:07:16,,24764,739800317,756551391
15641,3,9040,07-01-2024 11:16:14,,38626,1492744572,1711985753
15663,3,6892,07-01-2024 12:41:26,,33514,2106250811,3069567916
15763,3,8739,07-01-2024 21:52:11,,469,114931437,248454629
15586,3,8872,07-01-2024 05:53:22,,57998,2716714363,3753971191
15717,3,7513,07-01-2024 18:05:38,,14062,2666818255,5026318081
15613,3,8861,07-01-2024 09:19:21,,45639,502448431,727763171
15632,3,8417,07-01-2024 10:23:36,,41784,2426462851,3161661760
15745,3,4817,07-01-2024 19:49:13,,7847,96569439,140192941
15612,3,9792,07-01-2024 09:03:29,,46591,1414989580,1484383302
15702,3,7842,07-01-2024 16:44:06,,18954,132827887,180092465
15671,3,6439,07-01-2024 14:05:55,,28445,808062349,1053471323
15718,3,8569,07-01-2024 18:02:42,,14238,1217163689,1437099467
15609,3,4769,07-01-2024 08:50:41,,47359,1219097789,1568403941
15714,3,6269,07-01-2024 17:43:28,,15392,5821168517,11829479108
15762,3,4116,07-01-2024 21:49:58,,602,17944731,18368247
15673,3,4011,07-01-2024 14:19:45,,27615,168941645,238730869
15707,3,9225,07-01-2024 16:57:07,,18173,5457198870,11390984846
15747,3,8248,07-01-2024 20:01:45,,7095,74916101,109898358
15735,3,7890,07-01-2024 19:14:34,,9926,25299630,33586162
15730,3,8483,07-01-2024 18:53:55,,11165,35619656,48077807
15728,3,3927,07-01-2024 18:42:34,,11846,1520586617,1810123614
15665,3,4603,07-01-2024 13:31:43,,30497,23915773,29282434
15581,3,6448,07-01-2024 05:12:33,07-01-2024 21:55:53,60200,826406063,946820458
15729,3,9311,07-01-2024 18:46:34,,11606,1044154978,1079228680
15676,3,6243,07-01-2024 14:33:19,,26801,60979612,74661408
15684,3,6938,07-01-2024 15:17:07,,24173,38506923,44719340
15680,3,4968,07-01-2024 15:04:02,,24958,398422646,509905289
15703,3,6883,07-01-2024 16:49:39,,18621,233554469,332896742
15748,3,8555,07-01-2024 20:09:49,,6611,36700305,44196253
15627,3,6245,07-01-2024 10:13:20,,42400,822496927,1062698551
15753,3,8638,07-01-2024 20:34:15,,5145,218168464,235749694
15692,3,6962,07-01-2024 15:43:02,,22618,463086751,688117720
15711,3,6832,07-01-2024 17:22:40,,16640,272617014,339634725
15704,3,9997,07-01-2024 16:46:14,,18826,191760004,286750826
15759,3,8220,07-01-2024 21:13:36,,2784,712160364,1445188162
15736,3,4250,07-01-2024 19:13:09,,10011,99491669,129227023
15739,3,3970,07-01-2024 19:29:17,,9043,7681490,7951292
15749,3,5153,07-01-2024 20:10:03,,6597,693706850,792371419
15720,3,8402,07-01-2024 18:00:05,,14395,370995570,402438176
15649,3,8188,07-01-2024 11:37:52,,37328,1116905843,1150016333
15642,3,8651,07-01-2024 11:26:33,,38007,316036730,407613054
15605,3,8454,07-01-2024 08:04:40,,50120,1535312446,1824795911
15754,3,9573,07-01-2024 20:32:44,,5236,194357878,215841220
15750,3,8923,07-01-2024 20:18:01,,6119,38569704,42483814
15699,3,5217,07-01-2024 16:31:47,,19693,350964893,479347948
15731,3,8983,07-01-2024 19:07:49,,10331,1404058336,3296119038
15700,3,5597,07-01-2024 16:34:44,,19516,155024782,211166641
15756,3,8216,07-01-2024 20:56:23,,3817,287748087,431025404
15744,3,8193,07-01-2024 19:35:45,,8655,198059948,213481438
15604,3,6788,07-01-2024 07:56:22,,50618,2543465357,3336434087
15668,3,9111,07-01-2024 13:49:38,,29422,2637797808,2780376864
15689,3,8719,07-01-2024 15:39:59,,22801,910776886,1352172199
15705,3,7247,07-01-2024 16:49:13,,18647,1054409194,1486512133
15664,3,6383,07-01-2024 12:54:23,,32737,1724994252,1784174977
15708,3,9139,07-01-2024 16:51:10,,18530,257227561,343147102
15629,3,8350,07-01-2024 10:16:18,,42222,1037222571,1393695422
15681,3,8170,07-01-2024 15:08:59,,24661,748020633,998642898
15706,3,7593,07-01-2024 16:40:59,,19141,2318070535,5059241397
15643,3,4080,07-01-2024 11:25:25,,38075,1774100127,2192829904
15715,3,8211,07-01-2024 17:52:40,,14840,245061339,339469381
15652,3,6516,07-01-2024 11:44:59,07-01-2024 21:55:59,36660,1575807368,2000355048
15764,3,6516,07-01-2024 21:56:24,,216,10961422,12964399
15732,3,9421,07-01-2024 19:09:04,,10256,29226521,31334157
15620,3,7042,07-01-2024 09:42:15,,44265,295273784,377780368
15709,3,4059,07-01-2024 17:04:08,,17752,146166370,203341346
15686,3,8875,07-01-2024 15:15:19,,24281,231799766,304795489
15575,3,7971,07-01-2024 04:33:46,,62774,523443557,627578081
15639,3,4894,07-01-2024 10:59:29,,39631,2824530082,3362188416
15751,3,5168,07-01-2024 20:17:11,,6169,393433149,421412974
15682,3,8958,07-01-2024 15:04:44,,24916,652142126,869628388
15672,3,8641,07-01-2024 14:06:41,,28399,259636002,326052459
15674,3,4395,07-01-2024 14:13:03,,28017,73212592,92756820
15619,3,8354,07-01-2024 09:39:12,,44448,18126946445,33686089563
15725,3,4705,07-01-2024 18:34:57,,12303,682056096,914602208
15757,3,5902,07-01-2024 21:07:33,,3147,120290870,159917862
15740,3,6954,07-01-2024 19:22:37,,9443,157728552,161159197
15683,3,4487,07-01-2024 15:06:41,,24799,404572037,491493835
15688,3,4989,07-01-2024 15:21:11,,23929,2718651885,5560737097
15666,3,5007,07-01-2024 13:33:50,,30370,765754554,815886826
