IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14537,3,7560,02-01-2024 22:50:32,,7768,261094875,387016841
14519,3,4187,02-01-2024 21:05:57,,14043,80453531,82031945
14540,3,3817,02-01-2024 23:04:37,,6923,463051826,524069947
14436,3,5548,02-01-2024 13:31:24,,41316,431033305,442221538
14485,3,7141,02-01-2024 18:00:08,,25192,625102473,753088460
14515,3,6335,02-01-2024 20:59:10,,14450,1522099817,1775735350
14391,3,4293,02-01-2024 09:48:22,,54698,604316206,818105995
14546,3,5195,02-01-2024 23:15:57,,6243,61548612,81499600
14435,3,4338,02-01-2024 13:20:58,,41942,273435780,304870004
14474,3,8517,02-01-2024 17:18:47,,27673,757827200,873552074
14505,3,6208,02-01-2024 19:59:37,,18023,506865135,702690124
14394,3,9583,02-01-2024 09:52:23,,54457,1553563187,2279786429
14362,3,9419,02-01-2024 06:21:10,03-01-2024 00:58:17,67027,1558665432,1606572629
14481,3,7098,02-01-2024 17:44:26,,26134,349235500,351383156
14470,3,8200,02-01-2024 17:04:15,,28545,388662913,433579427
14453,3,5285,02-01-2024 15:45:59,,33241,919990101,923844864
14552,3,7451,03-01-2024 00:03:18,,3402,1842471,1963453
14463,3,9108,02-01-2024 16:23:17,,31003,360667853,521676990
14415,3,7595,02-01-2024 11:41:16,,47924,802326631,904792949
14524,3,9601,02-01-2024 21:57:52,,10928,69311242,76281283
14556,3,6149,03-01-2024 00:15:12,,2688,12416859,15884578
14547,3,7007,02-01-2024 23:15:50,,6250,407864742,454498109
14550,3,7505,02-01-2024 23:22:31,,5849,342036335,496074395
14497,3,9919,02-01-2024 18:47:21,,22359,1901972807,1991282495
14454,3,5424,02-01-2024 15:40:44,,33556,1387721598,1630700414
14478,3,7493,02-01-2024 17:25:46,,27254,132888340,185789235
14386,3,8739,02-01-2024 09:26:42,,55998,13359406233,33275986624
14392,3,5241,02-01-2024 09:45:19,,54881,3863084378,4937312036
14531,3,6579,02-01-2024 22:34:47,,8713,64572220,74566730
14538,3,9365,02-01-2024 22:56:54,,7386,84106267,108764242
14455,3,7013,02-01-2024 15:40:23,,33577,1003835542,1088543859
14507,3,8861,02-01-2024 20:04:35,,17725,308892766,462581097
14532,3,5856,02-01-2024 22:39:53,,8407,396785175,406675867
14548,3,8417,02-01-2024 23:18:26,,6094,411407139,514116696
14516,3,4817,02-01-2024 20:53:35,,14785,1685362161,2404298708
14471,3,9792,02-01-2024 17:03:32,,28588,346361907,505756774
14443,3,6439,02-01-2024 14:33:54,,37566,426282714,446491043
14512,3,8569,02-01-2024 20:23:58,,16562,1439901776,1831789441
14414,3,7719,02-01-2024 11:38:33,,48087,1523070613,1825557060
14520,3,6361,02-01-2024 21:02:49,,14231,481150585,492183015
14514,3,6162,02-01-2024 20:48:58,,15062,569001793,591848969
14492,3,6765,02-01-2024 18:34:19,,23141,542723630,647323804
14517,3,8902,02-01-2024 20:51:59,,14881,778565343,1018814916
14541,3,6269,02-01-2024 23:02:37,,7043,2329042158,4534589846
14410,3,8770,02-01-2024 10:41:41,,51499,1261273167,1408825056
14458,3,6091,02-01-2024 16:02:06,,32274,606392133,663622482
14500,3,9225,02-01-2024 18:50:31,,22169,6741999189,13086296480
14525,3,8248,02-01-2024 21:52:05,,11275,49622871,56602370
14395,3,7861,02-01-2024 09:59:14,,54046,482198268,490115118
14372,3,9878,02-01-2024 07:35:06,,62694,497530638,737387549
14549,3,8483,02-01-2024 23:16:40,,6200,16955882,24717274
14489,3,9023,02-01-2024 18:22:28,,23852,2382180680,2940282045
14475,3,5972,02-01-2024 17:15:04,,27896,658335714,975442729
14439,3,4731,02-01-2024 13:53:05,,40015,139736617,177253212
14553,3,6944,03-01-2024 00:01:31,,3509,16079040,17298553
14558,3,9733,03-01-2024 00:48:58,,662,4680026,5114213
14554,3,9311,03-01-2024 00:05:00,,3300,338876394,348625694
14411,3,4573,02-01-2024 11:01:13,,50327,924032553,1307200020
14486,3,9723,02-01-2024 18:08:35,,24685,271756313,292097715
14447,3,6938,02-01-2024 14:44:08,,36952,23958381,26472029
14511,3,6737,02-01-2024 20:12:09,,17271,1626856907,3387077887
14526,3,8271,02-01-2024 21:52:46,,11234,133785849,190664714
14468,3,9056,02-01-2024 16:41:01,,29939,310751011,311587972
14501,3,8555,02-01-2024 18:56:02,,21838,408557100,422017802
14521,3,9016,02-01-2024 21:15:21,,13479,847421417,1063122063
14460,3,6962,02-01-2024 16:19:30,,31230,473764897,486622799
14438,3,6065,02-01-2024 13:42:44,,40636,1564964369,2321760319
14518,3,6832,02-01-2024 20:56:11,,14629,774020317,982847417
14508,3,6869,02-01-2024 20:03:43,,17777,400674216,473217270
14535,3,3970,02-01-2024 22:46:45,,7995,64391660,71916403
14542,3,7481,02-01-2024 23:06:08,,6832,1029911037,1054085200
14529,3,8402,02-01-2024 22:16:05,,9835,156467217,161064465
14509,3,8651,02-01-2024 20:08:21,,17499,214324710,320845607
14387,3,9428,02-01-2024 09:27:42,,55938,2441244086,2849271993
14384,3,8616,02-01-2024 09:13:55,,56765,2140025001,2641950019
14551,3,7641,02-01-2024 23:28:46,,5474,490825473,590763431
14543,3,6526,02-01-2024 23:03:57,,6963,3031012721,5990746426
14493,3,3904,02-01-2024 18:33:48,,23172,6731481964,16480573071
14494,3,8983,02-01-2024 18:34:02,,23158,3102526643,9233667246
14456,3,4199,02-01-2024 15:47:23,,33157,1136995761,1652809088
14375,3,8290,02-01-2024 07:50:07,,61793,846058828,853006132
14476,3,5597,02-01-2024 17:18:40,,27680,299286138,361418332
14480,3,9831,02-01-2024 17:33:29,,26791,920659675,1040088548
14533,3,9294,02-01-2024 22:32:27,,8853,130280791,151289739
14527,3,6989,02-01-2024 21:51:49,,11291,98695895,139740355
14482,3,5632,02-01-2024 17:44:02,,26158,697939310,918704128
14421,3,5828,02-01-2024 12:05:47,,46453,1636920249,2240536154
14461,3,8784,02-01-2024 16:17:52,,31328,1814910404,2029391977
14490,3,9345,02-01-2024 18:28:48,,23472,1218286335,1300880448
14539,3,8724,02-01-2024 22:53:44,,7576,519443687,585600990
14403,3,8355,02-01-2024 10:18:24,,52896,219369747,301332491
14473,3,7085,02-01-2024 17:08:26,,28294,560599337,573463128
14449,3,6871,02-01-2024 14:56:01,,36239,1153668075,1699250745
14530,3,4626,02-01-2024 22:28:58,,9062,134063382,140266075
14559,3,6766,03-01-2024 00:46:00,,840,22984782,25239093
14424,3,5912,02-01-2024 12:23:03,,45417,1384281108,1516566159
14536,3,8492,02-01-2024 22:44:39,,8121,3387606746,6854547245
14555,3,9566,03-01-2024 00:05:46,,3254,72807814,77129135
14534,3,7963,02-01-2024 22:37:10,,8570,110888143,112712606
14504,3,7500,02-01-2024 19:42:33,,19047,1008479119,1045543773
14495,3,5814,02-01-2024 18:36:35,,23005,1282126473,1579460189
14523,3,8354,02-01-2024 21:37:15,,12165,3785107900,11120836290
14560,3,4336,03-01-2024 00:41:55,,1085,22490822,31345113
14441,3,5052,02-01-2024 14:00:35,,39565,679020380,937525497
14462,3,4331,02-01-2024 16:19:43,,31217,96263064,117024697
14557,3,7804,03-01-2024 00:30:43,,1757,37582285,38937959
14446,3,4783,02-01-2024 14:33:08,,37612,169041708,172640166
14503,3,8153,02-01-2024 19:28:42,,19878,244079708,292110174
14491,3,5482,02-01-2024 18:24:13,,23747,306202280,431645187
14544,3,6728,02-01-2024 23:06:25,,6815,157753498,179298743
14496,3,6841,02-01-2024 18:34:11,,23149,1895192859,2507882866
14510,3,8977,02-01-2024 20:04:29,,17731,712273337,1031350863
14427,3,6599,02-01-2024 12:43:51,,44169,12569779049,31799318470
14502,3,5876,02-01-2024 19:06:26,,21214,258044235,367914687
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14537,3,7560,02-01-2024 22:50:32,,8368,277163455,395648039
14519,3,4187,02-01-2024 21:05:57,,14643,111811307,136780379
14540,3,3817,02-01-2024 23:04:37,,7523,442515432,608673130
14436,3,5548,02-01-2024 13:31:24,,41916,412690661,481154392
14485,3,7141,02-01-2024 18:00:08,,25792,761905301,774536390
14515,3,6335,02-01-2024 20:59:10,,15050,1458244879,1614176627
14391,3,4293,02-01-2024 09:48:22,,55298,487773698,550315453
14546,3,5195,02-01-2024 23:15:57,,6843,30693563,37834211
14435,3,4338,02-01-2024 13:20:58,,42542,291710302,411398839
14474,3,8517,02-01-2024 17:18:47,,28273,422216436,441985604
14505,3,6208,02-01-2024 19:59:37,,18623,577320886,715990369
14394,3,9583,02-01-2024 09:52:23,,55057,1612420250,1687546916
14481,3,7098,02-01-2024 17:44:26,,26734,436501016,592086847
14470,3,8200,02-01-2024 17:04:15,,29145,341533060,467774499
14453,3,5285,02-01-2024 15:45:59,,33841,1251688882,1343057256
14552,3,7451,03-01-2024 00:03:18,,4002,39634138,47498957
14463,3,9108,02-01-2024 16:23:17,,31603,333661240,496120862
14415,3,7595,02-01-2024 11:41:16,,48524,1218548906,1406785049
14524,3,9601,02-01-2024 21:57:52,,11528,122251470,182036982
14556,3,6149,03-01-2024 00:15:12,,3288,5031213,7043413
14547,3,7007,02-01-2024 23:15:50,,6850,436177686,562469756
14550,3,7505,02-01-2024 23:22:31,,6449,441512199,574200911
14497,3,9919,02-01-2024 18:47:21,,22959,1523360648,1890622458
14454,3,5424,02-01-2024 15:40:44,,34156,1432010989,1739977556
14478,3,7493,02-01-2024 17:25:46,,27854,78621629,88190535
14386,3,8739,02-01-2024 09:26:42,,56598,14002785923,28828895594
14392,3,5241,02-01-2024 09:45:19,,55481,4408385067,5062248498
14531,3,6579,02-01-2024 22:34:47,,9313,25022852,29640183
