IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,8413,88191642,96118269
14833,3,8722,04-01-2024 03:58:44,,10876,2444652400,5803564913
14753,3,8434,03-01-2024 19:19:42,,42018,885536332,1134913909
14813,3,6310,04-01-2024 02:00:08,,17992,864842279,1007011366
14848,3,6389,04-01-2024 04:43:06,,8214,3460210656,9666043313
14839,3,7413,04-01-2024 04:11:04,,10136,2557965198,7047751736
14859,3,4293,04-01-2024 05:41:57,,4683,57163905,67382574
14846,3,9588,04-01-2024 04:32:01,,8879,156749242,168882045
14820,3,7219,04-01-2024 02:59:49,,14411,55545023,58367557
14772,3,6736,03-01-2024 22:09:02,,31858,551844760,623446411
14760,3,4433,03-01-2024 20:06:33,,39207,9650650948,18917651792
14856,3,8862,04-01-2024 05:17:41,,6139,268040237,393415195
14755,3,8053,03-01-2024 19:43:59,04-01-2024 06:57:05,40386,669175699,943633372
14786,3,9634,03-01-2024 23:12:16,,28064,344747375,413145476
14697,3,4343,03-01-2024 13:45:57,,62043,3566505333,4786710524
14849,3,7145,04-01-2024 04:47:16,,7964,37949815,50102380
14815,3,7505,04-01-2024 02:17:31,,16949,201449259,287253886
14861,3,6617,04-01-2024 06:29:35,,1825,124630391,150877698
14758,3,7938,03-01-2024 19:57:42,,39738,697846505,964090435
14826,3,6213,04-01-2024 03:11:45,,13695,189942094,275881223
14816,3,8160,04-01-2024 02:17:30,,16950,149899035,189676509
14842,3,9919,04-01-2024 04:22:41,,9439,838451338,1190450293
14803,3,7493,04-01-2024 00:50:52,,22148,72914155,78719711
14784,3,8143,03-01-2024 23:09:33,,28227,1396434123,2066364475
14750,3,7410,03-01-2024 18:58:13,,43307,666733887,674503549
14834,3,5856,04-01-2024 03:52:58,,11222,325548564,444048245
14797,3,4817,04-01-2024 00:21:34,,23906,1256931042,1349425231
14777,3,6970,03-01-2024 22:36:45,,30195,880483552,923280402
14793,3,9792,04-01-2024 00:16:08,,24232,306334478,386543357
14787,3,8569,03-01-2024 23:39:34,,26426,711698461,802754103
14713,3,8490,03-01-2024 14:53:39,,57981,1442215481,1486249072
14805,3,6361,04-01-2024 01:01:31,,21509,582606585,858714341
14823,3,6162,04-01-2024 03:01:47,,14293,412997183,535067871
14774,3,6765,03-01-2024 22:26:50,,30790,436543940,508312519
14809,3,8902,04-01-2024 01:33:50,,19570,887576230,1230150407
14857,3,4008,04-01-2024 05:36:21,,5019,243526109,313050950
14765,3,8770,03-01-2024 21:00:28,,35972,201009400,256545962
14801,3,7861,04-01-2024 00:45:58,,22442,256554584,278278622
