IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,12013,161233884,210532811
14833,3,8722,04-01-2024 03:58:44,,14476,3519437290,7805344503
14753,3,8434,03-01-2024 19:19:42,,45618,1353542861,1581014802
14870,3,6906,04-01-2024 07:52:25,,455,2489443,2584493
14813,3,6310,04-01-2024 02:00:08,,21592,979445586,1258741630
14848,3,6389,04-01-2024 04:43:06,,11814,6457174493,13007925385
14839,3,7413,04-01-2024 04:11:04,,13736,3910154323,8075818099
14859,3,4293,04-01-2024 05:41:57,,8283,132596854,133825410
14846,3,9588,04-01-2024 04:32:01,,12479,233241055,324088964
14820,3,7219,04-01-2024 02:59:49,,18011,55270711,74600679
14772,3,6736,03-01-2024 22:09:02,,35458,580020813,774414399
14760,3,4433,03-01-2024 20:06:33,,42807,9280330887,18320034639
14856,3,8862,04-01-2024 05:17:41,,9739,529072451,533318673
14786,3,9634,03-01-2024 23:12:16,,31664,622992979,845037288
14697,3,4343,03-01-2024 13:45:57,,65643,3335684600,4617949018
14849,3,7145,04-01-2024 04:47:16,,11564,171487942,249647769
14861,3,6617,04-01-2024 06:29:35,,5425,283450469,398289789
14758,3,7938,03-01-2024 19:57:42,,43338,788479197,1152911466
14826,3,6213,04-01-2024 03:11:45,,17295,243287951,329983491
14816,3,8160,04-01-2024 02:17:30,,20550,214478124,276909831
14842,3,9919,04-01-2024 04:22:41,,13039,1022076478,1129343215
14803,3,7493,04-01-2024 00:50:52,,25748,98321666,109230393
14784,3,8143,03-01-2024 23:09:33,,31827,1987307407,2291590087
14750,3,7410,03-01-2024 18:58:13,,46907,1497686606,1751483294
14871,3,9365,04-01-2024 07:58:53,,67,294101,386934
14834,3,5856,04-01-2024 03:52:58,,14822,642322295,815873199
14797,3,4817,04-01-2024 00:21:34,,27506,1621548612,1787412009
14777,3,6970,03-01-2024 22:36:45,,33795,948284164,1094802392
14793,3,9792,04-01-2024 00:16:08,,27832,442427325,606170556
14787,3,8569,03-01-2024 23:39:34,,30026,1032766033,1105220722
14713,3,8490,03-01-2024 14:53:39,,61581,1737112100,2212226315
14866,3,6361,04-01-2024 07:20:49,,2351,15280501,17566572
14823,3,6162,04-01-2024 03:01:47,,17893,834987511,1133700883
14774,3,6765,03-01-2024 22:26:50,,34390,612575997,802379508
14809,3,8902,04-01-2024 01:33:50,,23170,877394703,1295741069
14857,3,4008,04-01-2024 05:36:21,,8619,441554229,565235413
14765,3,8770,03-01-2024 21:00:28,,39572,417666274,617795106
14801,3,7861,04-01-2024 00:45:58,,26042,199734280,219727300
14872,3,4026,04-01-2024 07:59:12,,48,237408,248496
14802,3,8229,04-01-2024 00:42:07,,26273,418682946,530813030
14746,3,8483,03-01-2024 18:37:07,,48173,265996507,367460352
14766,3,6998,03-01-2024 21:08:57,,39063,1437144578,2082617153
14865,3,6448,04-01-2024 07:08:14,,3106,12348205,15751386
14761,3,9311,03-01-2024 20:05:36,,42864,2231956134,2600545748
14768,3,7046,03-01-2024 21:22:46,,38234,1991380075,2080487434
14799,3,9723,04-01-2024 00:22:49,,27431,326583936,441527212
14794,3,6938,04-01-2024 00:13:49,,27971,9368529,11578758
14788,3,6927,03-01-2024 23:39:56,,30004,42974860,51880060
14852,3,8162,04-01-2024 05:06:24,,10416,86145960,120527232
14853,3,9403,04-01-2024 05:08:48,,10272,116434347,123949110
14817,3,4273,04-01-2024 02:48:48,,18672,7568615468,21708332521
14716,3,6883,03-01-2024 15:27:12,,59568,603310078,622287302
14729,3,7987,03-01-2024 16:26:41,,55999,627517761,643841101
14840,3,6962,04-01-2024 04:15:25,,13475,169132165,220094365
14835,3,4250,04-01-2024 03:59:32,,14428,249716628,254237342
14838,3,3970,04-01-2024 04:02:05,,14275,87250244,124515433
14814,3,7738,04-01-2024 02:08:58,,21062,3999688163,8066768228
14791,3,8651,03-01-2024 23:59:30,,28830,122977400,132616801
14830,3,8454,04-01-2024 03:43:34,,15386,441403814,565389061
14810,3,8929,04-01-2024 01:44:45,,22515,1305774716,1556173319
14867,3,8923,04-01-2024 07:24:20,,2140,29244805,31105724
14863,3,5447,04-01-2024 06:46:55,,4385,3058647,4404633
14829,3,8616,04-01-2024 03:30:09,,16191,988050983,1061291256
14800,3,7641,04-01-2024 00:20:01,,27599,826300229,1003368599
14812,3,7757,04-01-2024 01:57:18,,21762,599046129,766731662
14752,3,8290,03-01-2024 19:03:46,,46574,696886068,852332251
14806,3,4723,04-01-2024 01:04:47,,24913,361664801,367232940
14769,3,8784,03-01-2024 21:47:54,,36726,1241751918,1629724510
14762,3,5552,03-01-2024 20:11:09,,42531,4224949906,4599776846
14847,3,7247,04-01-2024 04:33:06,,12414,742772919,968472958
14821,3,4547,04-01-2024 02:59:38,,18022,244814252,247004889
14705,3,8350,03-01-2024 14:17:02,,63778,2413866909,2427801484
14862,3,8170,04-01-2024 06:30:31,,5369,139274786,173212890
14851,3,6498,04-01-2024 04:59:50,,10810,82432107,115230146
14836,3,8355,04-01-2024 03:50:46,,14954,26084975,31998369
14818,3,6516,04-01-2024 02:42:30,,19050,958959692,1295809876
14685,3,4709,03-01-2024 12:22:44,,70636,1226451298,1311162735
14776,3,7042,03-01-2024 22:24:12,,34548,691319857,919314861
14855,3,7959,04-01-2024 05:08:50,,10270,62880573,80067222
14783,3,5168,03-01-2024 22:56:48,,32592,2634380805,3595942405
14824,3,6457,04-01-2024 03:05:06,,17694,757718754,963998737
14828,3,7963,04-01-2024 03:25:02,,16498,115324057,138267383
14860,3,7500,04-01-2024 05:42:48,,8232,591092485,700250614
14744,3,8641,03-01-2024 18:13:39,,49581,1387867481,1580301115
14782,3,9219,03-01-2024 22:45:39,,33261,326628226,466658987
14686,3,4843,03-01-2024 12:24:07,,70553,9768159326,21195837847
14832,3,4395,04-01-2024 03:46:03,,15237,25378643,26159030
14843,3,5814,04-01-2024 04:23:13,,13007,600531076,862675666
14864,3,8354,04-01-2024 06:49:39,,4221,1381156109,3125121796
14844,3,4705,04-01-2024 04:20:10,,13190,607441840,687524955
14707,3,6954,03-01-2024 14:11:15,,64125,1179612834,1245991374
14825,3,5052,04-01-2024 03:01:25,,17915,409580504,430498587
14796,3,7911,04-01-2024 00:15:00,,27900,817883365,1028921516
14763,3,8153,03-01-2024 20:17:21,,42159,4837381829,5779033816
14822,3,5482,04-01-2024 02:51:26,,18514,77750948,87130044
14868,3,6599,04-01-2024 07:42:24,,1056,275102991,680864016
14850,3,6648,04-01-2024 04:48:32,,11488,24874262,32783467
14785,3,9377,03-01-2024 23:04:01,,32159,17609535096,39848204630
14757,3,9243,03-01-2024 19:40:11,,44389,11468063780,30490782084
14869,3,7430,04-01-2024 07:47:16,,764,47195369,68835591
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,12613,82416058,101408799
