IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,05-01-2024 23:53:04,71589,1560801804,2194473146
15119,3,8722,05-01-2024 07:10:32,,60568,12452583734,35033429032
15290,3,6906,05-01-2024 22:45:44,,4456,18140520,25736584
15232,3,3866,05-01-2024 17:31:47,,23293,277108809,326631098
15287,3,4707,05-01-2024 22:25:12,,5688,25383582,33142712
15161,3,8998,05-01-2024 11:48:44,,43876,1324278024,1967466785
15257,3,7392,05-01-2024 19:40:59,,15541,503165900,614581266
15218,3,6389,05-01-2024 16:20:29,,27571,12055418147,35640560190
15242,3,9588,05-01-2024 18:23:29,,20191,446763286,647600629
15258,3,3995,05-01-2024 19:44:53,,15307,123187085,127312944
15248,3,4054,05-01-2024 18:44:58,,18902,964868650,1368771557
15238,3,5903,05-01-2024 18:00:24,,21576,1091685720,1492681357
15296,3,9583,05-01-2024 23:04:35,,3325,117604691,124790961
15183,3,7098,05-01-2024 13:10:59,,38941,326371854,417838261
15294,3,4433,05-01-2024 22:58:50,,3670,530545396,1050894651
15192,3,6680,05-01-2024 14:07:19,,35561,1692465933,1880585112
15206,3,8862,05-01-2024 15:25:22,,30878,1031850134,1389729993
15264,3,8053,05-01-2024 20:21:23,,13117,200809493,221918566
15255,3,9634,05-01-2024 19:34:04,,15956,229772893,267811401
15273,3,7595,05-01-2024 21:27:16,,9164,233613472,277743631
15291,3,9601,05-01-2024 22:45:01,,4499,282756946,422560605
15202,3,7145,05-01-2024 14:44:45,,33315,1170082881,1471260318
15106,3,9840,05-01-2024 06:02:59,,64621,1626933126,1835103514
15243,3,8465,05-01-2024 18:23:13,,20207,1043495446,1373613723
15247,3,7938,05-01-2024 18:35:33,,19467,232548717,241800284
15227,3,4880,05-01-2024 17:05:08,,24892,415835310,464359472
15234,3,8160,05-01-2024 17:47:46,,22334,1332135611,1624269207
15276,3,6892,05-01-2024 21:31:04,,8936,339868516,455649970
15228,3,5241,05-01-2024 17:02:50,,25030,682191959,942265372
15163,3,6579,05-01-2024 11:42:35,,44245,386627018,487109007
15170,3,7795,05-01-2024 12:28:51,,41469,356637751,518485467
15210,3,7013,05-01-2024 15:43:44,,29776,820921773,1078031306
15267,3,4817,05-01-2024 20:38:17,,12103,1506958768,2169457754
15286,3,8818,05-01-2024 22:12:17,,6463,79805377,86385185
15265,3,7842,05-01-2024 20:23:44,,12976,182621206,248713558
15187,3,8569,05-01-2024 13:51:58,,36482,1358627471,1942730394
15301,3,6572,05-01-2024 23:40:49,,1151,18097107,22027342
15134,3,8902,05-01-2024 08:38:42,,55278,2445606590,3124119686
15262,3,4072,05-01-2024 20:01:21,,14319,750938108,803904170
15181,3,8687,05-01-2024 13:07:13,,39167,2428275104,2920076387
15216,3,4116,05-01-2024 16:12:02,05-01-2024 23:58:27,27985,823015796,1180835799
15103,3,4011,05-01-2024 05:36:02,,66238,165553444,241715229
15207,3,8248,05-01-2024 15:27:31,,30749,471737781,503399355
15259,3,7890,05-01-2024 19:41:27,,15513,294481691,304462655
15280,3,3927,05-01-2024 21:41:46,,8294,1004399765,1009848409
15297,3,5972,05-01-2024 23:10:03,,2997,90428700,107013532
15281,3,6430,05-01-2024 21:44:42,,8118,442010631,551287224
15125,3,6998,05-01-2024 08:06:38,,57202,1841784231,2021075746
15295,3,6944,05-01-2024 22:57:51,,3729,294684961,318543583
15244,3,6448,05-01-2024 18:20:36,,20364,496286702,537192694
15211,3,9311,05-01-2024 15:45:36,,29664,1945110357,2286852049
15251,3,6938,05-01-2024 19:03:08,,17812,5639798,7704591
15117,3,6927,05-01-2024 06:38:15,,62505,60576760,76835387
15282,3,6239,05-01-2024 21:41:17,,8323,281556229,304643217
15252,3,9056,05-01-2024 19:29:02,,16258,215577312,228389327
15174,3,8555,05-01-2024 12:35:05,,41095,797841125,1078798778
15189,3,6245,05-01-2024 13:54:06,,36354,526544079,621819015
15166,3,7987,05-01-2024 12:04:55,,42905,112099547,135765670
