IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15713,3,5925,07-01-2024 17:43:08,,1012,12255667,17878987
15606,3,8722,07-01-2024 08:26:32,,34408,7996097575,18818295403
15677,3,3817,07-01-2024 14:49:08,,11452,107591584,153383785
15594,3,8434,07-01-2024 06:47:24,,40356,882818904,887181278
15669,3,7687,07-01-2024 13:56:06,,14634,577312521,579312967
15693,3,6310,07-01-2024 15:50:53,,7747,295153646,433385540
15670,3,9588,07-01-2024 14:06:21,,14019,329500070,387242290
15621,3,4338,07-01-2024 09:50:54,,29346,127241807,163137661
15646,3,9583,07-01-2024 11:38:04,,22916,1509707385,2141539553
15647,3,5285,07-01-2024 11:36:47,,22993,282351547,346459181
15694,3,9718,07-01-2024 15:56:08,,7432,248607076,291819020
15648,3,4207,07-01-2024 11:35:30,,23070,2155275916,3050093416
15710,3,7595,07-01-2024 17:21:32,,2308,85768683,86345618
15691,3,4343,07-01-2024 15:45:13,,8087,323114764,466676678
15698,3,6149,07-01-2024 16:27:27,,5553,62527679,78760797
15590,3,7505,07-01-2024 06:12:57,,42423,1736025606,2555503755
15580,3,8465,07-01-2024 05:16:06,,45834,2109582921,2319782811
15656,3,6453,07-01-2024 12:09:27,,21033,34520975,35411627
15658,3,4564,07-01-2024 12:12:12,,20868,231029134,339467175
15552,3,8160,07-01-2024 01:47:05,,58375,2694406455,3705754644
15695,3,9919,07-01-2024 15:56:07,,7433,241644735,258071356
15679,3,5424,07-01-2024 15:07:16,,10364,220453338,316877344
15641,3,9040,07-01-2024 11:16:14,,24226,1286517270,1486409495
15663,3,6892,07-01-2024 12:41:26,,19114,1259158276,1739488319
15586,3,8872,07-01-2024 05:53:22,,43598,2554677426,3530775706
15572,3,7013,07-01-2024 04:27:15,,48765,966577638,1062826010
15613,3,8861,07-01-2024 09:19:21,,31239,169784306,251533447
15632,3,8417,07-01-2024 10:23:36,,27384,1630789557,2342006727
15614,3,5570,07-01-2024 09:13:58,,31562,413859799,574143419
15612,3,9792,07-01-2024 09:03:29,,32191,1125823161,1494454073
15702,3,7842,07-01-2024 16:44:06,,4554,99671370,118613305
15671,3,6439,07-01-2024 14:05:55,,14045,388560410,478527681
15609,3,4769,07-01-2024 08:50:41,,32959,885400110,1107200140
15714,3,6269,07-01-2024 17:43:28,,992,332719007,878044409
15601,3,4116,07-01-2024 07:29:26,,37834,1168240461,1517830081
15673,3,4011,07-01-2024 14:19:45,,13215,64887588,95961966
15687,3,6851,07-01-2024 15:20:40,,9560,90547950,102326934
15707,3,9225,07-01-2024 16:57:07,,3773,919056512,2615185718
15625,3,7890,07-01-2024 10:17:11,,27769,500885313,533976759
15541,3,4026,07-01-2024 00:10:55,,64145,499678990,590924665
15665,3,4603,07-01-2024 13:31:43,,16097,20550570,25285845
15563,3,4355,07-01-2024 02:52:50,,54430,490421306,625654476
15626,3,4731,07-01-2024 10:19:36,,27624,373651647,510069435
15581,3,6448,07-01-2024 05:12:33,,46047,474999061,513957607
15676,3,6243,07-01-2024 14:33:19,,12401,7398460,8994169
15678,3,4573,07-01-2024 14:54:19,07-01-2024 17:51:45,10646,201410964,293560685
15684,3,6938,07-01-2024 15:17:07,,9773,10427813,13907735
15680,3,4968,07-01-2024 15:04:02,,10558,131286320,168554926
15703,3,6883,07-01-2024 16:49:39,,4221,59359525,82574595
15627,3,6245,07-01-2024 10:13:20,,28000,434256935,514253426
15692,3,6962,07-01-2024 15:43:02,,8218,137551867,190840099
15711,3,6832,07-01-2024 17:22:40,,2240,18398134,20128255
15579,3,6869,07-01-2024 05:01:49,,46691,725307687,739666900
15704,3,9997,07-01-2024 16:46:14,,4426,42806147,57001628
15592,3,8220,07-01-2024 06:20:35,,41965,9184093646,22802623633
15660,3,4250,07-01-2024 12:21:45,,20295,134159990,139441914
15602,3,3970,07-01-2024 07:21:46,,38294,307273399,314055341
15675,3,7481,07-01-2024 14:29:18,,12642,184911729,211740445
15649,3,8188,07-01-2024 11:37:52,,22928,469381002,558256583
15642,3,8651,07-01-2024 11:26:33,,23607,302335459,327152964
15605,3,8454,07-01-2024 08:04:40,,35720,886293983,928013816
15603,3,5447,07-01-2024 07:36:20,,37420,11278792,11294963
15699,3,5217,07-01-2024 16:31:47,,5293,194331998,253328246
15596,3,8290,07-01-2024 06:42:14,,40666,726217761,784774593
15700,3,5597,07-01-2024 16:34:44,,5116,34714529,50195287
15604,3,6788,07-01-2024 07:56:22,,36218,1625369913,1688266024
15668,3,9111,07-01-2024 13:49:38,,15022,1551628401,1843406206
15689,3,8719,07-01-2024 15:39:59,,8401,340224811,466862425
15705,3,7247,07-01-2024 16:49:13,,4247,434706541,438301051
15664,3,6383,07-01-2024 12:54:23,,18337,643735540,683424065
15708,3,9139,07-01-2024 16:51:10,,4130,110594392,149117982
15629,3,8350,07-01-2024 10:16:18,,27822,453063891,667958822
15681,3,8170,07-01-2024 15:08:59,,10261,176486653,259140366
15706,3,7593,07-01-2024 16:40:59,,4741,575458844,1130846072
15643,3,4080,07-01-2024 11:25:25,,23675,1621914176,2415919368
15715,3,8211,07-01-2024 17:52:40,,440,1756444,1925630
15652,3,6516,07-01-2024 11:44:59,,22501,1263295910,1386354792
15644,3,9421,07-01-2024 11:21:23,,23917,345109030,433909366
15620,3,7042,07-01-2024 09:42:15,,29865,77669266,88750017
15709,3,4059,07-01-2024 17:04:08,,3352,21155826,21289983
15686,3,8875,07-01-2024 15:15:19,,9881,45818161,66647963
15575,3,7971,07-01-2024 04:33:46,,48374,201952651,209200112
15639,3,4894,07-01-2024 10:59:29,,25231,1517524153,2124273512
15682,3,8958,07-01-2024 15:04:44,,10516,296079620,317280151
15672,3,8641,07-01-2024 14:06:41,,13999,175233506,261574443
15640,3,9219,07-01-2024 10:56:10,,25430,321168686,328796262
15674,3,4395,07-01-2024 14:13:03,,13617,42564397,47902705
15619,3,8354,07-01-2024 09:39:12,,30048,9125951175,23372876669
15566,3,4705,07-01-2024 03:37:30,,51750,1765239290,2394824230
15570,3,6954,07-01-2024 04:14:30,,49530,1403206824,1893449095
15683,3,4487,07-01-2024 15:06:41,,10399,97966581,126514237
15688,3,4989,07-01-2024 15:21:11,,9529,996344540,2653035731
15666,3,5007,07-01-2024 13:33:50,,15970,315847375,397695810
15630,3,4783,07-01-2024 10:19:53,,27607,93920086,100799320
15701,3,4538,07-01-2024 16:38:23,,4897,25349471,28513836
15617,3,9539,07-01-2024 09:24:01,,30959,175187230,254163482
15589,3,6728,07-01-2024 06:07:09,,42771,2350491287,3005607384
15593,3,6841,07-01-2024 06:34:48,,41112,1743149916,1795214769
15560,3,4658,07-01-2024 02:28:35,,55885,27967734384,52035882121
15712,3,9132,07-01-2024 17:25:02,,2098,25275001,37077728
15616,3,5876,07-01-2024 09:10:15,,31785,304189855,403488845
15645,3,9377,07-01-2024 11:21:23,,23917,14420417579,36485082079
