"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14682,3,9919,2024-01-03 09:03:38,NA,382,26149877,35806540,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,138,616269,716072,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,982,78525627,115188331,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,167,2071906,2177634,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,738,2282565,2632163,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,1582,121605948,140382008,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,767,15137071,19389351,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,1338,17269293,19582171,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,436,273594,371005,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,353,27577969,58729230,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,2182,164225686,191270901,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,1367,20349815,23260212,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,1938,11887454,12787109,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,523,1908607,2087133,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,1036,4438140,5706029,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,953,83886482,204568147,"2024-01-03",9
14688,3,6736,2024-01-03 09:42:44,NA,436,4247337,4813920,"2024-01-03",9
14689,3,6453,2024-01-03 09:49:39,NA,21,26849,40232,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,2782,200907915,273956348,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,1967,12816902,12984155,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,2538,20467892,22086444,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,1123,7326890,9186415,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,1636,4678398,6854451,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,1553,139071421,261397278,"2024-01-03",9
14688,3,6736,2024-01-03 09:42:44,NA,1036,10993953,14252437,"2024-01-03",9
14689,3,6453,2024-01-03 09:49:39,NA,621,1015761,1034119,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,3382,243104162,349277104,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,2567,3934880,4642209,"2024-01-03",9
14690,3,3927,2024-01-03 09:51:19,NA,521,7100139,7524456,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,3138,62019913,72692760,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,1723,9305027,13559692,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,2236,3449541,4170970,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,2153,223944114,479902502,"2024-01-03",9
14688,3,6736,2024-01-03 09:42:44,NA,1636,17285468,22888166,"2024-01-03",9
14689,3,6453,2024-01-03 09:49:39,NA,1221,4941571,5947346,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,3982,278262996,369787485,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,3167,30715389,34649286,"2024-01-03",9
14690,3,3927,2024-01-03 09:51:19,NA,1121,15716047,18911056,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,3738,32909462,42248459,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,2323,13964056,18744845,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,2836,8097738,10547354,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,2753,248784042,571291902,"2024-01-03",9
14688,3,6736,2024-01-03 09:42:44,NA,2236,31960125,43240138,"2024-01-03",9
14689,3,6453,2024-01-03 09:49:39,NA,1821,10362939,11401928,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,4582,328435780,417305543,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,3767,55770947,57008902,"2024-01-03",9
14690,3,3927,2024-01-03 09:51:19,NA,1721,33995841,34803173,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,4338,15932243,21406995,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,2923,12130627,15719837,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,3436,25166487,36293381,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,3353,301373278,749298941,"2024-01-03",9
14688,3,6736,2024-01-03 09:42:44,NA,2836,36219700,49481050,"2024-01-03",9
14689,3,6453,2024-01-03 09:49:39,NA,2421,10440344,11239027,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,5182,400002503,531419388,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,4367,40382504,49076021,"2024-01-03",9
14690,3,3927,2024-01-03 09:51:19,NA,2321,22199769,23074296,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,4938,18665945,21483441,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,3523,41281815,42103806,"2024-01-03",9
14685,3,4709,2024-01-03 09:22:44,NA,4036,21703042,25477185,"2024-01-03",9
14686,3,4843,2024-01-03 09:24:07,NA,3953,534763302,1013745662,"2024-01-03",9
14688,3,6736,2024-01-03 09:42:44,NA,3436,52922800,76578122,"2024-01-03",9
14689,3,6453,2024-01-03 09:49:39,NA,3021,4562771,6484109,"2024-01-03",9
14682,3,9919,2024-01-03 09:03:38,NA,5782,497428618,537520027,"2024-01-03",9
14684,3,7013,2024-01-03 09:17:13,NA,4967,84563772,97009213,"2024-01-03",9
14690,3,3927,2024-01-03 09:51:19,NA,2921,120724154,140487845,"2024-01-03",9
14683,3,9056,2024-01-03 09:07:42,NA,5538,20355234,26978558,"2024-01-03",9
14687,3,8216,2024-01-03 09:31:17,NA,4123,29652294,38738521,"2024-01-03",9
