"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5026,"2024-01-01",12,652581,689040,FALSE
6851,"2024-01-01",12,1623207,1842943,FALSE
8841,"2024-01-01",12,42588809,98638745,FALSE
6137,"2024-01-01",12,1315152,1681781,FALSE
5026,"2024-01-01",12,4712645,6675073,FALSE
6851,"2024-01-01",12,8067552,9890958,FALSE
8841,"2024-01-01",12,196077941,412069450,FALSE
6137,"2024-01-01",12,10342344,13943326,FALSE
5026,"2024-01-01",12,2280332,2437806,FALSE
6851,"2024-01-01",12,23357600,26993896,FALSE
8841,"2024-01-01",12,291862967,731920166,FALSE
6137,"2024-01-01",12,8303709,9424007,FALSE
4076,"2024-01-01",12,10015087,13474508,FALSE
5026,"2024-01-01",12,4958596,6554936,FALSE
6851,"2024-01-01",12,47829390,50521924,FALSE
8841,"2024-01-01",12,502351026,1016821374,FALSE
6137,"2024-01-01",12,36169233,44572765,FALSE
4076,"2024-01-01",12,26930088,37042031,FALSE
5026,"2024-01-01",12,4421589,4479356,FALSE
6851,"2024-01-01",12,21466236,23180567,FALSE
8841,"2024-01-01",12,595584299,1326505940,FALSE
6137,"2024-01-01",12,22575170,25459933,FALSE
4076,"2024-01-01",12,38900343,53415823,FALSE
5026,"2024-01-01",12,12224076,17129936,FALSE
4072,"2024-01-01",12,31216305,31434261,FALSE
6851,"2024-01-01",12,11045683,11448365,FALSE
8841,"2024-01-01",12,762066101,1548680361,FALSE
6137,"2024-01-01",12,102470377,129490766,FALSE
6160,"2024-01-01",12,684781,919049,FALSE
4076,"2024-01-01",12,75588043,90939489,FALSE
5026,"2024-01-01",12,12462313,13079577,FALSE
4072,"2024-01-01",12,49499015,53563654,FALSE
6851,"2024-01-01",12,54525624,77416405,FALSE
8841,"2024-01-01",12,739410118,1951679973,FALSE
6137,"2024-01-01",12,66576132,83045446,FALSE
6160,"2024-01-01",12,2967849,3495421,FALSE
4076,"2024-01-01",12,82130825,108053508,FALSE
5026,"2024-01-01",12,11163653,15249162,FALSE
4072,"2024-01-01",12,72596970,97837902,FALSE
6851,"2024-01-01",12,75042791,88937057,FALSE
8841,"2024-01-01",12,1174447840,2484659458,FALSE
6137,"2024-01-01",12,33453997,46207520,FALSE
6160,"2024-01-01",12,5728849,7957156,FALSE
4076,"2024-01-01",12,92688214,117191939,FALSE
5026,"2024-01-01",12,12076534,15735905,FALSE
4072,"2024-01-01",12,94876985,120356385,FALSE
6851,"2024-01-01",12,24747993,27406899,FALSE
8841,"2024-01-01",12,966913901,2702184023,FALSE
6137,"2024-01-01",12,61036493,61638853,FALSE
6160,"2024-01-01",12,10588112,13010592,FALSE
4076,"2024-01-01",12,151338699,174857521,FALSE
5026,"2024-01-01",12,20146905,29204780,FALSE
4072,"2024-01-01",12,105873028,116380879,FALSE
6851,"2024-01-01",12,96755476,120583864,FALSE
8841,"2024-01-01",12,1307751162,2894894709,FALSE
6137,"2024-01-01",12,101729595,121981270,FALSE
6160,"2024-01-01",12,15463513,17674554,FALSE
4076,"2024-01-01",12,122155625,139420236,FALSE
5026,"2024-01-01",12,25714006,26576388,FALSE
4072,"2024-01-01",12,137727085,182568103,FALSE
6851,"2024-01-01",12,38561698,48576305,FALSE
8841,"2024-01-01",12,1596129923,3090232918,FALSE
6137,"2024-01-01",12,246653780,253395619,FALSE
6160,"2024-01-01",12,22576903,24633011,FALSE
4076,"2024-01-01",12,155301252,181553205,FALSE
5026,"2024-01-01",12,11818406,13763131,FALSE
4072,"2024-01-01",12,138848106,164400201,FALSE
6851,"2024-01-01",12,43443578,44656878,FALSE
8841,"2024-01-01",12,1747918588,4043667294,FALSE
6137,"2024-01-01",12,263146741,350641580,FALSE
6160,"2024-01-01",12,20236631,25109952,FALSE
4076,"2024-01-01",12,186501904,226520551,FALSE
5026,"2024-01-01",12,20737311,24559877,FALSE
4072,"2024-01-01",12,131674702,148822918,FALSE
6851,"2024-01-01",12,21722962,27241515,FALSE
8841,"2024-01-01",12,1398861751,3952576234,FALSE
6137,"2024-01-01",12,272591489,380010154,FALSE
6160,"2024-01-01",12,21645909,25965045,FALSE
4076,"2024-01-01",12,175181843,230958593,FALSE
5026,"2024-01-01",12,12879323,15470913,FALSE
4072,"2024-01-01",12,141901280,171825236,FALSE
6851,"2024-01-01",12,43316366,45546720,FALSE
8841,"2024-01-01",12,2147593182,4130006752,FALSE
6137,"2024-01-01",12,372045236,382583067,FALSE
6160,"2024-01-01",12,31667469,41410059,FALSE
4076,"2024-01-01",12,243996764,288811360,FALSE
5026,"2024-01-01",12,15617633,17786558,FALSE
4072,"2024-01-01",12,180432490,189542903,FALSE
6851,"2024-01-01",12,27911726,30473311,FALSE
8841,"2024-01-01",12,2207437180,4781720020,FALSE
6137,"2024-01-01",12,492702664,509409087,FALSE
6160,"2024-01-01",12,45159073,52579807,FALSE
4076,"2024-01-01",12,218752303,293674811,FALSE
5026,"2024-01-01",12,54092508,59383741,FALSE
4072,"2024-01-01",12,253779708,282282443,FALSE
6851,"2024-01-01",12,97536865,106401761,FALSE
8841,"2024-01-01",12,1762499424,4967320028,FALSE
6137,"2024-01-01",12,417863672,551378870,FALSE
6160,"2024-01-01",12,62460304,67500174,FALSE
4076,"2024-01-01",12,265233391,281665387,FALSE
5026,"2024-01-01",12,29019673,36979919,FALSE
4072,"2024-01-01",12,190901708,222926084,FALSE
6851,"2024-01-01",12,34005503,48449642,FALSE
8841,"2024-01-01",12,2328035619,5269340526,FALSE
6137,"2024-01-01",12,416581379,583817737,FALSE
6160,"2024-01-01",12,60436217,71634937,FALSE
4076,"2024-01-01",12,336709037,389990457,FALSE
5026,"2024-01-01",12,38794923,40927174,FALSE
4072,"2024-01-01",12,228263483,257644836,FALSE
6851,"2024-01-01",12,62573129,73683302,FALSE
8841,"2024-01-01",12,2289900473,5993956539,FALSE
6137,"2024-01-01",12,539702867,583579980,FALSE
6160,"2024-01-01",12,60919314,71617125,FALSE
4076,"2024-01-01",12,279274478,406132078,FALSE
5026,"2024-01-01",12,28425464,29429902,FALSE
4072,"2024-01-01",12,412435018,451212184,FALSE
6851,"2024-01-01",12,95048675,99391766,FALSE
8841,"2024-01-01",12,2408065065,6022803878,FALSE
6137,"2024-01-01",12,684347127,830882592,FALSE
6160,"2024-01-01",12,93268514,119318664,FALSE
4076,"2024-01-01",12,281480804,421572990,FALSE
5026,"2024-01-01",12,61789859,71281748,FALSE
4072,"2024-01-01",12,325757594,390686657,FALSE
6851,"2024-01-01",12,189771159,241689779,FALSE
8841,"2024-01-01",12,2623245923,6733190545,FALSE
6137,"2024-01-01",12,735370705,1037264369,FALSE
6160,"2024-01-01",12,95963584,108185579,FALSE
4076,"2024-01-01",12,308881526,380676226,FALSE
5026,"2024-01-01",12,84778882,106253571,FALSE
4072,"2024-01-01",12,370819014,498308194,FALSE
6851,"2024-01-01",12,86320029,110173059,FALSE
8841,"2024-01-01",12,3514938445,6971139996,FALSE
6137,"2024-01-01",12,774173504,1027912965,FALSE
6160,"2024-01-01",12,120525241,128166833,FALSE
4076,"2024-01-01",12,325424044,428208082,FALSE
5026,"2024-01-01",12,71935914,99903765,FALSE
4072,"2024-01-01",12,386158393,416918877,FALSE
6851,"2024-01-01",12,80628324,114436828,FALSE
8841,"2024-01-01",12,2819023146,5890515947,FALSE
6137,"2024-01-01",12,693240698,965973780,FALSE
6160,"2024-01-01",12,93602967,132651837,FALSE
4076,"2024-01-01",12,364096949,376472805,FALSE
5026,"2024-01-01",12,78231199,113914623,FALSE
4072,"2024-01-01",12,470918839,519692229,FALSE
6851,"2024-01-01",12,53888434,55378140,FALSE
8841,"2024-01-01",12,3343343142,6446899107,FALSE
6137,"2024-01-01",12,854938685,899144960,FALSE
6160,"2024-01-01",12,152288279,166640088,FALSE
4076,"2024-01-01",12,438440563,521611932,FALSE
5026,"2024-01-01",12,83719520,88961243,FALSE
4072,"2024-01-01",12,557880274,640488460,FALSE
6851,"2024-01-01",12,109307488,133917605,FALSE
8841,"2024-01-01",12,3431495743,7574863564,FALSE
6137,"2024-01-01",12,1005373834,1208669775,FALSE
6160,"2024-01-01",12,153952510,167878289,FALSE
4076,"2024-01-01",12,529426077,553737039,FALSE
5026,"2024-01-01",12,70993218,100579740,FALSE
4072,"2024-01-01",12,442509996,644567788,FALSE
6851,"2024-01-01",12,79322562,98966745,FALSE
8841,"2024-01-01",12,3635153059,6762882517,FALSE
6137,"2024-01-01",12,1070916739,1270505171,FALSE
6160,"2024-01-01",12,161764424,209784283,FALSE
4076,"2024-01-01",12,395884652,583489510,FALSE
5026,"2024-01-01",12,50780483,71717084,FALSE
4072,"2024-01-01",12,551563453,631320137,FALSE
6851,"2024-01-01",12,269090243,350272354,FALSE
8841,"2024-01-01",12,3128025436,8818345377,FALSE
6137,"2024-01-01",12,1096862710,1175497638,FALSE
6160,"2024-01-01",12,168090886,171472641,FALSE
4076,"2024-01-01",12,452220940,459684614,FALSE
5026,"2024-01-01",12,99529366,124728126,FALSE
4072,"2024-01-01",12,524150491,679190402,FALSE
6851,"2024-01-01",12,45657650,51360646,FALSE
8841,"2024-01-01",12,3892928593,7538056423,FALSE
6137,"2024-01-01",12,1143269154,1202051688,FALSE
6160,"2024-01-01",12,203101713,211193790,FALSE
4076,"2024-01-01",12,389303769,540379089,FALSE
5026,"2024-01-01",12,57433321,78228164,FALSE
4072,"2024-01-01",12,799264247,1027788152,FALSE
6851,"2024-01-01",12,174311361,255546979,FALSE
8841,"2024-01-01",12,4513308005,8395497604,FALSE
6137,"2024-01-01",12,1034349749,1464679239,FALSE
6160,"2024-01-01",12,231310022,249554595,FALSE
4076,"2024-01-01",12,525327970,720577620,FALSE
5026,"2024-01-01",12,119418560,126282983,FALSE
4072,"2024-01-01",12,679996409,1016993724,FALSE
6851,"2024-01-01",12,89917392,128270022,FALSE
8841,"2024-01-01",12,3847748268,8028125056,FALSE
6137,"2024-01-01",12,1156928493,1413595053,FALSE
6160,"2024-01-01",12,210279313,222665594,FALSE
4076,"2024-01-01",12,531729857,633833232,FALSE
5026,"2024-01-01",12,83602636,114230478,FALSE
4072,"2024-01-01",12,923432940,1117017630,FALSE
6851,"2024-01-01",12,288226533,428248807,FALSE
8841,"2024-01-01",12,3437895160,9649695109,FALSE
6160,"2024-01-01",12,181051774,253992088,FALSE
4076,"2024-01-01",12,598623753,652170050,FALSE
5026,"2024-01-01",12,147511237,175580421,FALSE
4072,"2024-01-01",12,814351512,1050090276,FALSE
6851,"2024-01-01",12,213282434,274454947,FALSE
8841,"2024-01-01",12,3894875656,9205886800,FALSE
6160,"2024-01-01",12,252055611,265732886,FALSE
4076,"2024-01-01",12,648735115,678593262,FALSE
5026,"2024-01-01",12,64334292,88084855,FALSE
4072,"2024-01-01",12,863206916,1240747227,FALSE
6851,"2024-01-01",12,209785047,244360986,FALSE
8841,"2024-01-01",12,4469549234,8992127451,FALSE
6160,"2024-01-01",12,240826481,334666056,FALSE
4076,"2024-01-01",12,567254083,726602150,FALSE
5026,"2024-01-01",12,78175746,110570485,FALSE
4072,"2024-01-01",12,1189810557,1424945277,FALSE
6851,"2024-01-01",12,113636663,119698218,FALSE
8841,"2024-01-01",12,3423417100,9597011350,FALSE
6160,"2024-01-01",12,219574010,303209719,FALSE
4076,"2024-01-01",12,648074971,709712865,FALSE
5026,"2024-01-01",12,70901951,97619005,FALSE
4072,"2024-01-01",12,1029485940,1530360780,FALSE
6851,"2024-01-01",12,77645588,106117283,FALSE
8841,"2024-01-01",12,3424518474,9731139860,FALSE
6160,"2024-01-01",12,272665847,344111257,FALSE
4076,"2024-01-01",12,570086064,812856711,FALSE
5026,"2024-01-01",12,147714422,150803012,FALSE
4072,"2024-01-01",12,1129839522,1442621367,FALSE
6851,"2024-01-01",12,54998475,81294010,FALSE
8841,"2024-01-01",12,4661983042,10513175548,FALSE
6160,"2024-01-01",12,283733985,367522542,FALSE
4076,"2024-01-01",12,594957636,777231185,FALSE
5026,"2024-01-01",12,113467774,133690001,FALSE
4072,"2024-01-01",12,1096512705,1535766184,FALSE
6851,"2024-01-01",12,94284790,102307764,FALSE
8841,"2024-01-01",12,4742112423,9326285962,FALSE
6160,"2024-01-01",12,290078989,389139200,FALSE
4076,"2024-01-01",12,676011929,687039506,FALSE
5026,"2024-01-01",12,162982461,199467737,FALSE
4072,"2024-01-01",12,1240132539,1677668602,FALSE
6851,"2024-01-01",12,71894538,84798001,FALSE
8841,"2024-01-01",12,4485107375,9379232083,FALSE
6160,"2024-01-01",12,332166526,392989734,FALSE
4076,"2024-01-01",12,603972908,824695502,FALSE
5026,"2024-01-01",12,89717902,100722161,FALSE
4072,"2024-01-01",12,1422431067,1654676868,FALSE
6851,"2024-01-01",12,77039130,110813015,FALSE
8841,"2024-01-01",12,4329128421,12526449553,FALSE
6160,"2024-01-01",12,297620748,355688438,FALSE
