"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6310,"2024-01-03",23,42145287,49693716,FALSE
7738,"2024-01-03",23,8951646,23962209,FALSE
6310,"2024-01-03",23,74906036,111800765,FALSE
7505,"2024-01-03",23,5265737,7161635,FALSE
8160,"2024-01-03",23,7587681,10450572,FALSE
7738,"2024-01-03",23,111629664,228309306,FALSE
6310,"2024-01-03",23,113568589,119107621,FALSE
7505,"2024-01-03",23,10527011,13973341,FALSE
8160,"2024-01-03",23,39580359,41789397,FALSE
7738,"2024-01-03",23,181343125,465411665,FALSE
6310,"2024-01-03",23,123857800,141060125,FALSE
7505,"2024-01-03",23,41249099,42414092,FALSE
8160,"2024-01-03",23,61974771,91861188,FALSE
7738,"2024-01-03",23,358684643,680796399,FALSE
6310,"2024-01-03",23,168762572,211030531,FALSE
7505,"2024-01-03",23,22220896,29642492,FALSE
8160,"2024-01-03",23,96513759,101444639,FALSE
4273,"2024-01-03",23,35650913,76629556,FALSE
7738,"2024-01-03",23,477394686,1084892562,FALSE
6516,"2024-01-03",23,21546204,26470963,FALSE
6310,"2024-01-03",23,201133876,264756774,FALSE
7413,"2024-01-03",23,98237062,212113337,FALSE
7219,"2024-01-03",23,128048,129550,FALSE
7505,"2024-01-03",23,41728068,47017182,FALSE
8160,"2024-01-03",23,95402035,112152512,FALSE
4273,"2024-01-03",23,315164666,606869629,FALSE
7738,"2024-01-03",23,569439475,1068486506,FALSE
4547,"2024-01-03",23,228326,235639,FALSE
6516,"2024-01-03",23,50629507,69615075,FALSE
5482,"2024-01-03",23,822964,870565,FALSE
6310,"2024-01-03",23,197516755,258062294,FALSE
7413,"2024-01-03",23,248316494,724818962,FALSE
7219,"2024-01-03",23,6006159,7129204,FALSE
7505,"2024-01-03",23,28734369,32979951,FALSE
8160,"2024-01-03",23,98530296,104040086,FALSE
4273,"2024-01-03",23,468165245,1355522746,FALSE
7738,"2024-01-03",23,577685111,1354161582,FALSE
4547,"2024-01-03",23,5692601,5895454,FALSE
6516,"2024-01-03",23,86779529,91730756,FALSE
5482,"2024-01-03",23,4670931,5592006,FALSE
6310,"2024-01-03",23,248712155,281848291,FALSE
7413,"2024-01-03",23,460103417,959187042,FALSE
7219,"2024-01-03",23,31842218,45160297,FALSE
7505,"2024-01-03",23,44378135,62511873,FALSE
8160,"2024-01-03",23,146109774,146995914,FALSE
4273,"2024-01-03",23,817967664,1828626079,FALSE
7738,"2024-01-03",23,729958457,1362383943,FALSE
4547,"2024-01-03",23,30842717,41774680,FALSE
6516,"2024-01-03",23,174682710,190567142,FALSE
5482,"2024-01-03",23,11806907,12259531,FALSE
6310,"2024-01-03",23,369069213,380741182,FALSE
7413,"2024-01-03",23,598876331,1263596999,FALSE
7219,"2024-01-03",23,26601580,28914810,FALSE
7505,"2024-01-03",23,162567300,188632754,FALSE
8160,"2024-01-03",23,121407614,166512087,FALSE
4273,"2024-01-03",23,996874331,2639449714,FALSE
7738,"2024-01-03",23,629578312,1882571845,FALSE
4547,"2024-01-03",23,19962417,27129399,FALSE
6516,"2024-01-03",23,124522136,166517627,FALSE
5482,"2024-01-03",23,18984542,20222097,FALSE
6310,"2024-01-03",23,258857899,356530467,FALSE
7413,"2024-01-03",23,667826935,1605101501,FALSE
7219,"2024-01-03",23,18126492,20668018,FALSE
7505,"2024-01-03",23,119233762,134514031,FALSE
8160,"2024-01-03",23,161576080,188987920,FALSE
4273,"2024-01-03",23,1223225168,3122867424,FALSE
7738,"2024-01-03",23,729498754,1965464831,FALSE
4547,"2024-01-03",23,11753650,14303961,FALSE
6516,"2024-01-03",23,184704058,207787063,FALSE
5482,"2024-01-03",23,3305976,3462699,FALSE
6310,"2024-01-03",23,428553528,459687731,FALSE
7413,"2024-01-03",23,1093949177,2139059037,FALSE
7219,"2024-01-03",23,48344596,48895712,FALSE
7505,"2024-01-03",23,47673046,61816896,FALSE
8160,"2024-01-03",23,156263541,161963535,FALSE
4273,"2024-01-03",23,2000534218,4170226040,FALSE
7738,"2024-01-03",23,846607245,2459389623,FALSE
4547,"2024-01-03",23,36894691,45072693,FALSE
6516,"2024-01-03",23,239202219,269136136,FALSE
5482,"2024-01-03",23,21113418,23327276,FALSE
6310,"2024-01-03",23,413492857,514688310,FALSE
7413,"2024-01-03",23,966081090,2362492562,FALSE
7219,"2024-01-03",23,87543319,96107628,FALSE
7505,"2024-01-03",23,106296189,146479228,FALSE
8160,"2024-01-03",23,146160946,215093097,FALSE
4273,"2024-01-03",23,1724804568,4435706071,FALSE
7738,"2024-01-03",23,1089214233,2334220896,FALSE
4547,"2024-01-03",23,43189487,53002263,FALSE
6516,"2024-01-03",23,236367162,238381288,FALSE
5482,"2024-01-03",23,12758512,12820017,FALSE
6310,"2024-01-03",23,387920562,537884317,FALSE
7413,"2024-01-03",23,1079716902,3069072118,FALSE
7219,"2024-01-03",23,55049830,66983838,FALSE
7505,"2024-01-03",23,65763089,89965008,FALSE
8160,"2024-01-03",23,230074517,270646451,FALSE
4273,"2024-01-03",23,2020073848,4284103836,FALSE
7738,"2024-01-03",23,1204348064,2248847043,FALSE
4547,"2024-01-03",23,46921902,64882061,FALSE
6516,"2024-01-03",23,411662298,455362822,FALSE
5482,"2024-01-03",23,31240254,32881532,FALSE
6310,"2024-01-03",23,444879753,551304309,FALSE
7219,"2024-01-03",23,38138904,49923990,FALSE
7505,"2024-01-03",23,112479141,164647551,FALSE
8160,"2024-01-03",23,170381442,229426088,FALSE
4273,"2024-01-03",23,2383897614,4799373862,FALSE
7738,"2024-01-03",23,1133459625,2626757656,FALSE
4547,"2024-01-03",23,46687548,61407510,FALSE
6516,"2024-01-03",23,332203114,344947308,FALSE
5482,"2024-01-03",23,56124970,77861244,FALSE
6310,"2024-01-03",23,564259900,674779857,FALSE
7219,"2024-01-03",23,49197873,61337187,FALSE
7505,"2024-01-03",23,74908444,75888432,FALSE
8160,"2024-01-03",23,131933528,170264129,FALSE
4273,"2024-01-03",23,2584127978,5464807104,FALSE
7738,"2024-01-03",23,1556237286,2900749236,FALSE
4547,"2024-01-03",23,48469713,67974467,FALSE
6516,"2024-01-03",23,345992280,386891875,FALSE
5482,"2024-01-03",23,56951442,65392683,FALSE
6310,"2024-01-03",23,563105025,614406494,FALSE
7219,"2024-01-03",23,104992427,106742138,FALSE
7505,"2024-01-03",23,93323763,112791184,FALSE
8160,"2024-01-03",23,191783807,198243270,FALSE
4273,"2024-01-03",23,2515437253,6454098125,FALSE
7738,"2024-01-03",23,1270912349,3125230616,FALSE
4547,"2024-01-03",23,35136321,35431845,FALSE
