"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8638,"2024-01-03",21,4379604,6117111,FALSE
9792,"2024-01-03",21,2139573,2948584,FALSE
6938,"2024-01-03",21,166248,192345,FALSE
8638,"2024-01-03",21,25070069,36007378,FALSE
8216,"2024-01-03",21,2161652,3239618,FALSE
7911,"2024-01-03",21,28496755,31771758,FALSE
4817,"2024-01-03",21,2410978,3408077,FALSE
9792,"2024-01-03",21,1507106,1691690,FALSE
6572,"2024-01-03",21,3984212,4973810,FALSE
9723,"2024-01-03",21,791010,877652,FALSE
6938,"2024-01-03",21,1154452,1178216,FALSE
8638,"2024-01-03",21,59180592,68908499,FALSE
7641,"2024-01-03",21,11415761,13973834,FALSE
8216,"2024-01-03",21,16175828,17112101,FALSE
7911,"2024-01-03",21,82416106,102692303,FALSE
4817,"2024-01-03",21,1879558,2275000,FALSE
9792,"2024-01-03",21,1187244,1534103,FALSE
6572,"2024-01-03",21,20742814,22661495,FALSE
9723,"2024-01-03",21,4299649,6341552,FALSE
6938,"2024-01-03",21,382616,537750,FALSE
8638,"2024-01-03",21,69160060,78740773,FALSE
7641,"2024-01-03",21,11924774,14863320,FALSE
8216,"2024-01-03",21,28143213,39457721,FALSE
7911,"2024-01-03",21,134816200,170472283,FALSE
4817,"2024-01-03",21,32586475,42333919,FALSE
9792,"2024-01-03",21,17161750,23294104,FALSE
6572,"2024-01-03",21,21699534,31548952,FALSE
7861,"2024-01-03",21,1450965,1978616,FALSE
8229,"2024-01-03",21,5693371,5785520,FALSE
9723,"2024-01-03",21,23688122,33418207,FALSE
6938,"2024-01-03",21,400095,498242,FALSE
8638,"2024-01-03",21,89771849,119245942,FALSE
7641,"2024-01-03",21,23074906,29649191,FALSE
8216,"2024-01-03",21,13341500,14803960,FALSE
7911,"2024-01-03",21,228208833,240257089,FALSE
7493,"2024-01-03",21,2205713,2403034,FALSE
4817,"2024-01-03",21,6082675,6989840,FALSE
9792,"2024-01-03",21,19052077,22710973,FALSE
6572,"2024-01-03",21,34555789,37295031,FALSE
7861,"2024-01-03",21,3015317,3805493,FALSE
8229,"2024-01-03",21,13377600,19066052,FALSE
9723,"2024-01-03",21,11304267,16546741,FALSE
6938,"2024-01-03",21,1879124,2134932,FALSE
8638,"2024-01-03",21,125417377,139514410,FALSE
7641,"2024-01-03",21,9987192,13309327,FALSE
8216,"2024-01-03",21,12963458,15636088,FALSE
6457,"2024-01-03",21,25447825,27306229,FALSE
7911,"2024-01-03",21,264189449,358639249,FALSE
