"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8875,"2024-01-06",22,1419129,1596486,FALSE
8875,"2024-01-06",22,13327526,19087039,FALSE
6705,"2024-01-06",22,60738711,68181666,FALSE
5552,"2024-01-06",22,1976615,2018562,FALSE
8875,"2024-01-06",22,4232403,4312766,FALSE
6705,"2024-01-06",22,128833791,169925259,FALSE
8216,"2024-01-06",22,6699556,7260819,FALSE
5552,"2024-01-06",22,23763382,28564695,FALSE
8875,"2024-01-06",22,9206476,10736220,FALSE
8160,"2024-01-06",22,17302479,22751304,FALSE
4603,"2024-01-06",22,66705,96760,FALSE
6705,"2024-01-06",22,169439642,246441677,FALSE
8216,"2024-01-06",22,33734461,43605986,FALSE
5552,"2024-01-06",22,38069196,43113491,FALSE
8875,"2024-01-06",22,21347580,22514241,FALSE
8160,"2024-01-06",22,84469582,100764749,FALSE
4603,"2024-01-06",22,1661874,1858391,FALSE
6705,"2024-01-06",22,268864526,322144508,FALSE
8216,"2024-01-06",22,33613109,45681439,FALSE
5552,"2024-01-06",22,62520842,71770559,FALSE
8875,"2024-01-06",22,14134638,19709987,FALSE
4395,"2024-01-06",22,1274157,1525514,FALSE
8160,"2024-01-06",22,159366452,189896830,FALSE
4603,"2024-01-06",22,3146041,4142260,FALSE
6705,"2024-01-06",22,326951131,468777051,FALSE
8216,"2024-01-06",22,53180984,61957511,FALSE
5552,"2024-01-06",22,100166434,148278148,FALSE
8875,"2024-01-06",22,45224864,58359581,FALSE
4395,"2024-01-06",22,7186317,7232597,FALSE
8160,"2024-01-06",22,178384252,237475802,FALSE
4603,"2024-01-06",22,5211750,5276324,FALSE
6705,"2024-01-06",22,440966231,547866300,FALSE
8216,"2024-01-06",22,59855663,65020357,FALSE
5552,"2024-01-06",22,127356421,166467602,FALSE
8875,"2024-01-06",22,21125525,28778797,FALSE
4395,"2024-01-06",22,9091663,11013624,FALSE
8160,"2024-01-06",22,261956816,350069097,FALSE
4603,"2024-01-06",22,2222010,2359730,FALSE
6705,"2024-01-06",22,443947041,582932610,FALSE
8216,"2024-01-06",22,128432723,129477013,FALSE
5552,"2024-01-06",22,118107747,174166917,FALSE
8875,"2024-01-06",22,61473295,88262588,FALSE
4395,"2024-01-06",22,5506162,6614554,FALSE
8160,"2024-01-06",22,321297411,353023797,FALSE
4603,"2024-01-06",22,5749129,5938026,FALSE
6705,"2024-01-06",22,464847053,664145944,FALSE
8216,"2024-01-06",22,150892108,220218866,FALSE
5552,"2024-01-06",22,133043596,177957614,FALSE
8875,"2024-01-06",22,19442007,25989067,FALSE
4395,"2024-01-06",22,7802825,8162462,FALSE
8160,"2024-01-06",22,340311239,507719974,FALSE
4603,"2024-01-06",22,9222378,11470260,FALSE
6705,"2024-01-06",22,593900202,680328510,FALSE
8216,"2024-01-06",22,140463465,166583211,FALSE
5552,"2024-01-06",22,170443200,227872849,FALSE
8875,"2024-01-06",22,30844222,35778282,FALSE
4395,"2024-01-06",22,16110607,19529081,FALSE
8160,"2024-01-06",22,390632335,570776462,FALSE
4603,"2024-01-06",22,7675296,11187820,FALSE
6705,"2024-01-06",22,664125125,749454176,FALSE
8216,"2024-01-06",22,145458408,166282688,FALSE
5552,"2024-01-06",22,309900788,380230817,FALSE
8875,"2024-01-06",22,35291514,44801778,FALSE
4395,"2024-01-06",22,13387615,15031778,FALSE
