"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8417,"2024-01-04",16,4308810,6369738,FALSE
5424,"2024-01-04",16,5820489,5907344,FALSE
8417,"2024-01-04",16,11951052,16190504,FALSE
4843,"2024-01-04",16,32372932,94565376,FALSE
4145,"2024-01-04",16,1095280,1365675,FALSE
5424,"2024-01-04",16,10392625,11131708,FALSE
8417,"2024-01-04",16,25559662,36679209,FALSE
7587,"2024-01-04",16,1491425,1866305,FALSE
4843,"2024-01-04",16,113306256,260659140,FALSE
5482,"2024-01-04",16,2471738,2693340,FALSE
4145,"2024-01-04",16,2046452,2998064,FALSE
5424,"2024-01-04",16,14208233,15259083,FALSE
8417,"2024-01-04",16,36157547,41440848,FALSE
6126,"2024-01-04",16,1564542,1722131,FALSE
7587,"2024-01-04",16,964314,1013552,FALSE
7971,"2024-01-04",16,5756302,7039551,FALSE
4843,"2024-01-04",16,142339837,407145166,FALSE
5482,"2024-01-04",16,2912311,3732245,FALSE
4145,"2024-01-04",16,1433779,1524707,FALSE
5424,"2024-01-04",16,18521321,24119966,FALSE
8417,"2024-01-04",16,37626703,49928436,FALSE
6126,"2024-01-04",16,35307326,47732057,FALSE
7587,"2024-01-04",16,11473689,15749094,FALSE
7641,"2024-01-04",16,3683751,4715762,FALSE
7971,"2024-01-04",16,11574407,11986130,FALSE
4843,"2024-01-04",16,239893657,628466698,FALSE
5482,"2024-01-04",16,15211075,17360559,FALSE
4145,"2024-01-04",16,9251108,9959511,FALSE
5424,"2024-01-04",16,19419354,27806055,FALSE
8417,"2024-01-04",16,30603514,39434214,FALSE
6126,"2024-01-04",16,72531778,75080078,FALSE
7587,"2024-01-04",16,28018801,37978626,FALSE
7641,"2024-01-04",16,27743013,35555073,FALSE
7971,"2024-01-04",16,3066190,3342507,FALSE
4843,"2024-01-04",16,362558900,784052577,FALSE
5482,"2024-01-04",16,9240479,11924062,FALSE
4145,"2024-01-04",16,5461792,5904802,FALSE
5424,"2024-01-04",16,44949880,50345486,FALSE
8417,"2024-01-04",16,16852444,18936357,FALSE
6126,"2024-01-04",16,88325838,103683943,FALSE
7587,"2024-01-04",16,23079272,27427699,FALSE
7641,"2024-01-04",16,19145327,19353937,FALSE
7971,"2024-01-04",16,10847675,11304913,FALSE
4843,"2024-01-04",16,476602548,951213796,FALSE
5482,"2024-01-04",16,11204507,14758871,FALSE
4145,"2024-01-04",16,16097296,18543781,FALSE
5424,"2024-01-04",16,15377573,17668356,FALSE
8417,"2024-01-04",16,29736447,32944786,FALSE
6126,"2024-01-04",16,139617205,158436474,FALSE
7587,"2024-01-04",16,41836938,49360185,FALSE
7641,"2024-01-04",16,9648848,10564979,FALSE
7971,"2024-01-04",16,18559540,18701773,FALSE
4843,"2024-01-04",16,379362978,1127214726,FALSE
5482,"2024-01-04",16,28710774,31796197,FALSE
4145,"2024-01-04",16,52163682,64003967,FALSE
5424,"2024-01-04",16,20627988,23117377,FALSE
8417,"2024-01-04",16,156959747,171134801,FALSE
6126,"2024-01-04",16,161160952,174071253,FALSE
7587,"2024-01-04",16,48164588,62279569,FALSE
7641,"2024-01-04",16,29570845,39435186,FALSE
7971,"2024-01-04",16,68147957,72479766,FALSE
4843,"2024-01-04",16,483846246,1270420833,FALSE
5482,"2024-01-04",16,8838620,9438214,FALSE
4145,"2024-01-04",16,27612529,37200095,FALSE
5424,"2024-01-04",16,69700486,94417895,FALSE
8417,"2024-01-04",16,123877119,132997333,FALSE
6126,"2024-01-04",16,214781405,270858685,FALSE
7587,"2024-01-04",16,2073293,2137950,FALSE
7641,"2024-01-04",16,29213847,31677988,FALSE
7971,"2024-01-04",16,10881366,12569000,FALSE
4843,"2024-01-04",16,704772378,1584494391,FALSE
5482,"2024-01-04",16,35228329,42736550,FALSE
4145,"2024-01-04",16,44025883,63003084,FALSE
5424,"2024-01-04",16,61560721,83378611,FALSE
8417,"2024-01-04",16,86522501,123335067,FALSE
6126,"2024-01-04",16,215026378,315735719,FALSE
7587,"2024-01-04",16,21283816,26140275,FALSE
7641,"2024-01-04",16,42792274,43877239,FALSE
7971,"2024-01-04",16,5013136,6063811,FALSE
4843,"2024-01-04",16,564186919,1382472755,FALSE
5482,"2024-01-04",16,19197941,24070095,FALSE
4145,"2024-01-04",16,48255006,69068100,FALSE
5424,"2024-01-04",16,35489133,43277476,FALSE
8417,"2024-01-04",16,66205317,90897598,FALSE
6126,"2024-01-04",16,257283715,379495037,FALSE
7587,"2024-01-04",16,20721743,28957184,FALSE
7641,"2024-01-04",16,96735524,111033127,FALSE
7971,"2024-01-04",16,70296903,97868455,FALSE
4843,"2024-01-04",16,752154616,1990971783,FALSE
5482,"2024-01-04",16,10042369,11322532,FALSE
4145,"2024-01-04",16,86483574,99443496,FALSE
