"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4336,"2024-01-04",21,527358,598946,FALSE
9108,"2024-01-04",21,6695370,6757040,FALSE
8248,"2024-01-04",21,766949,846190,FALSE
3970,"2024-01-04",21,438327,444878,FALSE
4336,"2024-01-04",21,5946668,7922848,FALSE
4145,"2024-01-04",21,5142368,5147941,FALSE
9108,"2024-01-04",21,13311258,19017445,FALSE
8248,"2024-01-04",21,4747236,6514395,FALSE
3970,"2024-01-04",21,2594067,2835915,FALSE
4336,"2024-01-04",21,31123098,41971127,FALSE
4145,"2024-01-04",21,5617306,8420112,FALSE
9108,"2024-01-04",21,20770557,23013877,FALSE
8248,"2024-01-04",21,5554709,6418569,FALSE
3970,"2024-01-04",21,896157,1290569,FALSE
4336,"2024-01-04",21,18147724,23289399,FALSE
4145,"2024-01-04",21,16610883,18927880,FALSE
9108,"2024-01-04",21,28017630,32849773,FALSE
8248,"2024-01-04",21,4509577,5370484,FALSE
4731,"2024-01-04",21,2559413,2974105,FALSE
3970,"2024-01-04",21,910358,1318185,FALSE
4336,"2024-01-04",21,15321512,19734006,FALSE
4145,"2024-01-04",21,34648717,34909890,FALSE
8998,"2024-01-04",21,1444184,1855298,FALSE
9108,"2024-01-04",21,46691035,60508642,FALSE
8248,"2024-01-04",21,1181850,1271698,FALSE
4731,"2024-01-04",21,10968898,15236365,FALSE
3970,"2024-01-04",21,7740413,11078981,FALSE
8354,"2024-01-04",21,166574600,349220099,FALSE
4336,"2024-01-04",21,27173447,30817555,FALSE
4145,"2024-01-04",21,27292756,32801601,FALSE
8998,"2024-01-04",21,6221103,7184998,FALSE
9108,"2024-01-04",21,67949586,70796462,FALSE
8248,"2024-01-04",21,5154199,6287480,FALSE
4731,"2024-01-04",21,26194624,26598800,FALSE
3970,"2024-01-04",21,2499107,3695310,FALSE
8354,"2024-01-04",21,367048489,1019574480,FALSE
4336,"2024-01-04",21,17822804,24828408,FALSE
4145,"2024-01-04",21,20678493,29064176,FALSE
8998,"2024-01-04",21,8818446,9846510,FALSE
9108,"2024-01-04",21,75555008,77517208,FALSE
8248,"2024-01-04",21,5432776,6020465,FALSE
4731,"2024-01-04",21,26185523,37732221,FALSE
3970,"2024-01-04",21,6665453,9329621,FALSE
8354,"2024-01-04",21,516270454,1403022990,FALSE
4336,"2024-01-04",21,40160618,40404789,FALSE
4145,"2024-01-04",21,18094957,21121840,FALSE
8998,"2024-01-04",21,26518189,27369162,FALSE
9108,"2024-01-04",21,67219362,73841784,FALSE
8248,"2024-01-04",21,6480776,8191819,FALSE
4731,"2024-01-04",21,16924603,21719804,FALSE
3970,"2024-01-04",21,3608249,3944400,FALSE
8354,"2024-01-04",21,938590480,1786958204,FALSE
4336,"2024-01-04",21,49915930,72944356,FALSE
4145,"2024-01-04",21,11966984,15608763,FALSE
8998,"2024-01-04",21,17408995,18162970,FALSE
9108,"2024-01-04",21,76121005,86817759,FALSE
8248,"2024-01-04",21,20843171,23577437,FALSE
4731,"2024-01-04",21,14286565,21125526,FALSE
3970,"2024-01-04",21,18832780,25354039,FALSE
8354,"2024-01-04",21,986672048,2332517333,FALSE
4336,"2024-01-04",21,41413598,52543967,FALSE
4145,"2024-01-04",21,22689140,29151708,FALSE
8998,"2024-01-04",21,51181113,68754569,FALSE
9108,"2024-01-04",21,69578070,83359406,FALSE
8248,"2024-01-04",21,11488961,13610421,FALSE
4731,"2024-01-04",21,36411176,40038508,FALSE
3970,"2024-01-04",21,18600077,27672886,FALSE
8354,"2024-01-04",21,1027104802,2928995317,FALSE
4336,"2024-01-04",21,21733729,22141235,FALSE
4145,"2024-01-04",21,21860294,27292873,FALSE
8998,"2024-01-04",21,40119125,44320037,FALSE
9108,"2024-01-04",21,86638952,116049192,FALSE
8248,"2024-01-04",21,21153505,21437328,FALSE
4731,"2024-01-04",21,48970598,67684368,FALSE
3970,"2024-01-04",21,3919123,5312534,FALSE
8354,"2024-01-04",21,1223837889,3494518126,FALSE
4336,"2024-01-04",21,70009278,82705964,FALSE
4145,"2024-01-04",21,55038423,64591849,FALSE
8998,"2024-01-04",21,70562836,83742503,FALSE
9108,"2024-01-04",21,83259094,120929083,FALSE
8248,"2024-01-04",21,17472046,17508578,FALSE
4731,"2024-01-04",21,40627495,42573064,FALSE
3970,"2024-01-04",21,24541565,25831886,FALSE
8354,"2024-01-04",21,1689654155,4682780289,FALSE
4336,"2024-01-04",21,32691915,39777154,FALSE
4145,"2024-01-04",21,31934601,47534400,FALSE
8998,"2024-01-04",21,55534683,78670086,FALSE
9108,"2024-01-04",21,99076889,108498703,FALSE
8248,"2024-01-04",21,8520972,8867245,FALSE
4731,"2024-01-04",21,26166298,34535268,FALSE
3970,"2024-01-04",21,24262246,30909629,FALSE
8354,"2024-01-04",21,1809276730,4564646677,FALSE
4336,"2024-01-04",21,44612564,45743558,FALSE
4145,"2024-01-04",21,73667743,99274984,FALSE
8998,"2024-01-04",21,72281509,89909233,FALSE
9108,"2024-01-04",21,181899190,200339477,FALSE
8248,"2024-01-04",21,19131615,20063733,FALSE
4731,"2024-01-04",21,50130058,71242196,FALSE
3970,"2024-01-04",21,4984418,5147052,FALSE
8354,"2024-01-04",21,2168844780,5517784076,FALSE
4336,"2024-01-04",21,34739306,36040619,FALSE
4145,"2024-01-04",21,27705491,34875515,FALSE
8998,"2024-01-04",21,79734057,108018940,FALSE
9108,"2024-01-04",21,115683129,131259179,FALSE
8248,"2024-01-04",21,15136228,20965576,FALSE
4731,"2024-01-04",21,82092608,86989866,FALSE
3970,"2024-01-04",21,6230628,7957514,FALSE
8354,"2024-01-04",21,2656297617,5100054718,FALSE
4336,"2024-01-04",21,90302552,134279703,FALSE
4145,"2024-01-04",21,91508888,108250235,FALSE
8998,"2024-01-04",21,190845524,197369613,FALSE
9108,"2024-01-04",21,131558049,150084795,FALSE
8248,"2024-01-04",21,7487403,9635985,FALSE
4731,"2024-01-04",21,78154074,90147805,FALSE
3970,"2024-01-04",21,39440395,42314253,FALSE
8354,"2024-01-04",21,2654876266,6211453536,FALSE
4336,"2024-01-04",21,46757894,51618033,FALSE
4145,"2024-01-04",21,51901315,65852105,FALSE
8998,"2024-01-04",21,176297443,261511381,FALSE
9108,"2024-01-04",21,191860625,202778299,FALSE
8248,"2024-01-04",21,20041930,28294825,FALSE
4731,"2024-01-04",21,66747220,77138266,FALSE
3970,"2024-01-04",21,18040688,25565002,FALSE
8354,"2024-01-04",21,2622783516,6889089359,FALSE
4336,"2024-01-04",21,119492651,149532409,FALSE
4145,"2024-01-04",21,64815260,80908018,FALSE
