"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6361,"2023-12-31",16,331022026,352629996,FALSE
4116,"2023-12-31",16,580554127,668146849,FALSE
3830,"2023-12-31",16,979449069,1021579274,FALSE
8651,"2023-12-31",16,74067849,98504951,FALSE
8977,"2023-12-31",16,115514062,119480547,FALSE
6361,"2023-12-31",16,291612931,301095936,FALSE
4116,"2023-12-31",16,669692543,908836339,FALSE
3830,"2023-12-31",16,849808428,1269173939,FALSE
8651,"2023-12-31",16,243336051,258934568,FALSE
8977,"2023-12-31",16,70508564,100103419,FALSE
6361,"2023-12-31",16,324649301,382653959,FALSE
4116,"2023-12-31",16,564994590,783448703,FALSE
3830,"2023-12-31",16,776340960,937228251,FALSE
8651,"2023-12-31",16,57396613,84610586,FALSE
8977,"2023-12-31",16,122822436,164983776,FALSE
6361,"2023-12-31",16,321549922,444408477,FALSE
4116,"2023-12-31",16,682796698,1018945383,FALSE
3830,"2023-12-31",16,1073848798,1241852705,FALSE
8651,"2023-12-31",16,267373389,295468819,FALSE
8977,"2023-12-31",16,36506798,43970701,FALSE
6361,"2023-12-31",16,325471462,405875706,FALSE
4116,"2023-12-31",16,656098504,836573746,FALSE
3830,"2023-12-31",16,899574756,1046381032,FALSE
8651,"2023-12-31",16,125439452,181836974,FALSE
8977,"2023-12-31",16,218877715,285829889,FALSE
6361,"2023-12-31",16,458212311,464449749,FALSE
4116,"2023-12-31",16,808608380,1005858947,FALSE
3830,"2023-12-31",16,767138794,1139132618,FALSE
8651,"2023-12-31",16,34750485,38318598,FALSE
8977,"2023-12-31",16,90554648,100970264,FALSE
6361,"2023-12-31",16,412114325,612139746,FALSE
4116,"2023-12-31",16,788451047,1110632076,FALSE
3830,"2023-12-31",16,1019812082,1275813172,FALSE
8651,"2023-12-31",16,607000543,632269185,FALSE
8977,"2023-12-31",16,180453203,232570684,FALSE
6361,"2023-12-31",16,378964553,527232597,FALSE
4116,"2023-12-31",16,798054161,1089830224,FALSE
3830,"2023-12-31",16,1032233595,1335919398,FALSE
8651,"2023-12-31",16,216796845,289641893,FALSE
8977,"2023-12-31",16,91618012,97579096,FALSE
6361,"2023-12-31",16,394697429,504024287,FALSE
4116,"2023-12-31",16,1160238064,1282942927,FALSE
3830,"2023-12-31",16,1084216117,1142772599,FALSE
8651,"2023-12-31",16,302783824,362841374,FALSE
8977,"2023-12-31",16,138154348,192334165,FALSE
6361,"2023-12-31",16,515538572,679227429,FALSE
4116,"2023-12-31",16,727293727,1052624382,FALSE
3830,"2023-12-31",16,1037951538,1075305796,FALSE
8651,"2023-12-31",16,247747438,323270301,FALSE
8977,"2023-12-31",16,163599011,174768102,FALSE
6361,"2023-12-31",16,449440016,607861744,FALSE
4116,"2023-12-31",16,955094436,1080751307,FALSE
3830,"2023-12-31",16,922432527,1362535471,FALSE
8651,"2023-12-31",16,182543941,241336234,FALSE
8977,"2023-12-31",16,108404456,158068847,FALSE
6361,"2023-12-31",16,519718865,601170060,FALSE
4116,"2023-12-31",16,972038053,1078884998,FALSE
