"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9219,"2024-01-05",23,1887302,2813289,FALSE
8220,"2024-01-05",23,56826830,121615814,FALSE
9219,"2024-01-05",23,4148564,4177929,FALSE
8220,"2024-01-05",23,164871253,342641822,FALSE
7248,"2024-01-05",23,527781,682378,FALSE
9219,"2024-01-05",23,17826249,21744904,FALSE
9919,"2024-01-05",23,6896305,8992169,FALSE
8902,"2024-01-05",23,6242579,8835344,FALSE
8220,"2024-01-05",23,377913329,762482799,FALSE
7248,"2024-01-05",23,4105255,5842901,FALSE
9219,"2024-01-05",23,9254776,10255091,FALSE
9919,"2024-01-05",23,46483676,66564132,FALSE
9365,"2024-01-05",23,63333,93281,FALSE
8902,"2024-01-05",23,40190746,52335457,FALSE
8220,"2024-01-05",23,333794966,881679410,FALSE
7248,"2024-01-05",23,13470378,18609206,FALSE
3904,"2024-01-05",23,69054641,145724639,FALSE
9219,"2024-01-05",23,36243328,45950879,FALSE
5928,"2024-01-05",23,1249818,1441017,FALSE
9919,"2024-01-05",23,98998814,107449616,FALSE
9365,"2024-01-05",23,381101,389151,FALSE
8902,"2024-01-05",23,74813856,99186299,FALSE
8953,"2024-01-05",23,3063876,4062924,FALSE
8220,"2024-01-05",23,564324915,1110633505,FALSE
7248,"2024-01-05",23,19614103,25875958,FALSE
3904,"2024-01-05",23,174803049,328341487,FALSE
9219,"2024-01-05",23,48957819,57335831,FALSE
5928,"2024-01-05",23,5975592,7921042,FALSE
9919,"2024-01-05",23,138478395,207594977,FALSE
9365,"2024-01-05",23,3181076,4091830,FALSE
8902,"2024-01-05",23,88941600,101979559,FALSE
8953,"2024-01-05",23,31843653,32645976,FALSE
8220,"2024-01-05",23,629916544,1182415594,FALSE
7248,"2024-01-05",23,11894132,17399805,FALSE
3904,"2024-01-05",23,319718678,616115143,FALSE
9219,"2024-01-05",23,25015843,31414531,FALSE
5928,"2024-01-05",23,10659282,14962130,FALSE
9919,"2024-01-05",23,171338198,245266302,FALSE
9365,"2024-01-05",23,3840215,5544494,FALSE
8902,"2024-01-05",23,125094148,172207095,FALSE
8953,"2024-01-05",23,32600137,45240413,FALSE
8220,"2024-01-05",23,874977041,2223685434,FALSE
7248,"2024-01-05",23,15473612,21057816,FALSE
3904,"2024-01-05",23,385958180,765440499,FALSE
9219,"2024-01-05",23,39610942,44726787,FALSE
5928,"2024-01-05",23,12554051,17372721,FALSE
9919,"2024-01-05",23,213138164,276930743,FALSE
9365,"2024-01-05",23,16867297,21337431,FALSE
