"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4433,"2024-01-03",8,61298712,115172972,FALSE
4433,"2024-01-03",8,200516207,443443546,FALSE
8465,"2024-01-03",8,33306458,43046098,FALSE
8153,"2024-01-03",8,2183164,2702530,FALSE
4433,"2024-01-03",8,341369532,737298943,FALSE
8465,"2024-01-03",8,63163447,73236725,FALSE
6646,"2024-01-03",8,34279772,34984696,FALSE
8354,"2024-01-03",8,164246312,394440212,FALSE
8153,"2024-01-03",8,58890304,79572258,FALSE
4433,"2024-01-03",8,446271048,912669611,FALSE
8465,"2024-01-03",8,89054229,117237045,FALSE
6646,"2024-01-03",8,69275291,78523575,FALSE
6789,"2024-01-03",8,517656,722531,FALSE
8354,"2024-01-03",8,368349510,778765084,FALSE
8153,"2024-01-03",8,126662177,140667365,FALSE
4433,"2024-01-03",8,595676016,1256752008,FALSE
8465,"2024-01-03",8,133303550,156353775,FALSE
6646,"2024-01-03",8,104019052,138700242,FALSE
6789,"2024-01-03",8,4054731,5395031,FALSE
8923,"2024-01-03",8,449856,546402,FALSE
8354,"2024-01-03",8,612004521,1242882126,FALSE
8153,"2024-01-03",8,184157276,202973519,FALSE
4433,"2024-01-03",8,638341060,1720878132,FALSE
8465,"2024-01-03",8,162302798,192445949,FALSE
6646,"2024-01-03",8,159488042,192467526,FALSE
6789,"2024-01-03",8,993120,1193615,FALSE
8923,"2024-01-03",8,2550469,2667929,FALSE
8354,"2024-01-03",8,807622136,1643268284,FALSE
8153,"2024-01-03",8,268148238,285680312,FALSE
4433,"2024-01-03",8,1027262753,2038015878,FALSE
8465,"2024-01-03",8,196865916,233162018,FALSE
6646,"2024-01-03",8,267594210,356527029,FALSE
6789,"2024-01-03",8,2040513,2559706,FALSE
8923,"2024-01-03",8,12470000,12572245,FALSE
8354,"2024-01-03",8,874717413,2041376845,FALSE
8153,"2024-01-03",8,312710456,383917115,FALSE
4433,"2024-01-03",8,877114240,2439867768,FALSE
8465,"2024-01-03",8,281303385,337743108,FALSE
6646,"2024-01-03",8,262672646,315509563,FALSE
6789,"2024-01-03",8,1231898,1391191,FALSE
8923,"2024-01-03",8,46504350,58385727,FALSE
8354,"2024-01-03",8,1178611707,2949275474,FALSE
8153,"2024-01-03",8,359124697,476178780,FALSE
4433,"2024-01-03",8,1000562546,2586920474,FALSE
8465,"2024-01-03",8,287384481,368763503,FALSE
6646,"2024-01-03",8,247123799,342228738,FALSE
6789,"2024-01-03",8,4122490,4136499,FALSE
8923,"2024-01-03",8,1681932,2191142,FALSE
8354,"2024-01-03",8,1219671342,3507953052,FALSE
8153,"2024-01-03",8,501918326,559280063,FALSE
4433,"2024-01-03",8,1349293143,2639748498,FALSE
8465,"2024-01-03",8,295374879,405308608,FALSE
6646,"2024-01-03",8,326984524,382557143,FALSE
6789,"2024-01-03",8,9643589,13963662,FALSE
8923,"2024-01-03",8,25482289,30443433,FALSE
8354,"2024-01-03",8,1720622656,3457746314,FALSE
8153,"2024-01-03",8,559640970,719615565,FALSE
4433,"2024-01-03",8,1443688902,2746971724,FALSE
8465,"2024-01-03",8,346352897,357961682,FALSE
6646,"2024-01-03",8,366917986,531618894,FALSE
6789,"2024-01-03",8,8471375,11293136,FALSE
8923,"2024-01-03",8,22683467,25833742,FALSE
8354,"2024-01-03",8,1513758416,3600172720,FALSE
8153,"2024-01-03",8,544629165,784306753,FALSE
4433,"2024-01-03",8,1505722594,3418968581,FALSE
8465,"2024-01-03",8,323004158,466388392,FALSE
6646,"2024-01-03",8,337669521,483996239,FALSE
6789,"2024-01-03",8,4511956,5332097,FALSE
8923,"2024-01-03",8,58099327,71341950,FALSE
8354,"2024-01-03",8,1589270072,4704990579,FALSE
8153,"2024-01-03",8,695242192,710701811,FALSE
4433,"2024-01-03",8,1526841667,4243539411,FALSE
8465,"2024-01-03",8,409125869,481893605,FALSE
6646,"2024-01-03",8,482245328,615662457,FALSE
6789,"2024-01-03",8,24006862,25947436,FALSE
8923,"2024-01-03",8,10618370,11757364,FALSE
8354,"2024-01-03",8,2294882796,4890837410,FALSE
8153,"2024-01-03",8,766035339,789343330,FALSE
4433,"2024-01-03",8,2026349913,3763960455,FALSE
8465,"2024-01-03",8,424698660,562119197,FALSE
6646,"2024-01-03",8,460814539,612295096,FALSE
6789,"2024-01-03",8,31175834,34003141,FALSE
8923,"2024-01-03",8,78490509,79745486,FALSE
8354,"2024-01-03",8,2233528464,5070104141,FALSE
8153,"2024-01-03",8,729283295,975489974,FALSE
4433,"2024-01-03",8,1678795150,4456823546,FALSE
8465,"2024-01-03",8,552501171,560084830,FALSE
6646,"2024-01-03",8,650613873,772174051,FALSE
6789,"2024-01-03",8,15385798,21350656,FALSE
8923,"2024-01-03",8,41745041,55350500,FALSE
8354,"2024-01-03",8,2104573191,5397035233,FALSE
8153,"2024-01-03",8,975627816,1024300267,FALSE
4433,"2024-01-03",8,1657489635,4945332980,FALSE
8465,"2024-01-03",8,502216163,670246422,FALSE
6646,"2024-01-03",8,563237646,665386172,FALSE
6789,"2024-01-03",8,34922581,38762262,FALSE
8923,"2024-01-03",8,17628571,18576600,FALSE
8354,"2024-01-03",8,2287503596,6099635388,FALSE
8153,"2024-01-03",8,900453620,1251633622,FALSE
4433,"2024-01-03",8,2614601267,4951122243,FALSE
8465,"2024-01-03",8,543201921,634704978,FALSE
6646,"2024-01-03",8,539366154,758773355,FALSE
6789,"2024-01-03",8,52450342,62067901,FALSE
