"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6938,"2024-01-05",16,257711,315685,FALSE
6938,"2024-01-05",16,1000796,1092354,FALSE
6938,"2024-01-05",16,417367,510830,FALSE
9056,"2024-01-05",16,66485,77931,FALSE
5552,"2024-01-05",16,6122510,6634450,FALSE
7726,"2024-01-05",16,2820709,2851204,FALSE
9634,"2024-01-05",16,1406919,1964585,FALSE
6938,"2024-01-05",16,1601562,1922068,FALSE
9056,"2024-01-05",16,6899096,8320596,FALSE
5552,"2024-01-05",16,42929701,46979837,FALSE
8724,"2024-01-05",16,15385357,16901730,FALSE
7726,"2024-01-05",16,41615421,42731631,FALSE
7392,"2024-01-05",16,9243143,10894119,FALSE
3995,"2024-01-05",16,824003,929054,FALSE
9634,"2024-01-05",16,19299886,28559758,FALSE
7890,"2024-01-05",16,3588493,3988016,FALSE
6938,"2024-01-05",16,1643779,2025641,FALSE
9056,"2024-01-05",16,30312999,30949987,FALSE
9831,"2024-01-05",16,5766827,6854491,FALSE
5552,"2024-01-05",16,29645888,35196232,FALSE
8724,"2024-01-05",16,42677589,49055948,FALSE
8153,"2024-01-05",16,1216586,1259671,FALSE
7726,"2024-01-05",16,79559210,90965438,FALSE
7392,"2024-01-05",16,2957175,3710067,FALSE
3995,"2024-01-05",16,4762236,5752606,FALSE
9634,"2024-01-05",16,9385858,10959630,FALSE
7890,"2024-01-05",16,14920771,21598816,FALSE
6938,"2024-01-05",16,1693945,2382967,FALSE
9056,"2024-01-05",16,12754778,12806670,FALSE
9831,"2024-01-05",16,16413481,24066320,FALSE
5552,"2024-01-05",16,16429388,22317787,FALSE
8724,"2024-01-05",16,48887066,73158765,FALSE
8153,"2024-01-05",16,5554677,6208466,FALSE
7726,"2024-01-05",16,120771541,125641171,FALSE
7392,"2024-01-05",16,13367014,13638592,FALSE
3995,"2024-01-05",16,6927388,10080537,FALSE
9634,"2024-01-05",16,6019099,8127357,FALSE
7890,"2024-01-05",16,6535035,7177267,FALSE
6938,"2024-01-05",16,6078598,6499761,FALSE
9056,"2024-01-05",16,2874804,3003056,FALSE
9831,"2024-01-05",16,46107119,57943466,FALSE
5552,"2024-01-05",16,19098196,23048919,FALSE
8724,"2024-01-05",16,141942341,144339277,FALSE
8153,"2024-01-05",16,20510379,29947009,FALSE
7726,"2024-01-05",16,124013920,184699400,FALSE
7392,"2024-01-05",16,20017103,23334807,FALSE
3995,"2024-01-05",16,9165957,13340915,FALSE
9634,"2024-01-05",16,4318480,6377075,FALSE
7890,"2024-01-05",16,6217491,7963654,FALSE
6938,"2024-01-05",16,3259712,3635914,FALSE
