"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5424,"2024-01-06",1,10156457,13343667,FALSE
7959,"2024-01-06",1,4342613,5008447,FALSE
5424,"2024-01-06",1,24891904,35466384,FALSE
4723,"2024-01-06",1,1383508,1583597,FALSE
7959,"2024-01-06",1,27071875,29690527,FALSE
4487,"2024-01-06",1,21064879,28219772,FALSE
5424,"2024-01-06",1,58587829,77782810,FALSE
4723,"2024-01-06",1,14522287,14657667,FALSE
7959,"2024-01-06",1,37631121,47134238,FALSE
4487,"2024-01-06",1,51092368,68178546,FALSE
5424,"2024-01-06",1,56493908,67882702,FALSE
4723,"2024-01-06",1,7259324,7722439,FALSE
7959,"2024-01-06",1,67609783,77370187,FALSE
4487,"2024-01-06",1,80909734,110545763,FALSE
5424,"2024-01-06",1,97132754,123803031,FALSE
9316,"2024-01-06",1,5873672,6905013,FALSE
4723,"2024-01-06",1,11098408,11921996,FALSE
8719,"2024-01-06",1,4725060,7081822,FALSE
7959,"2024-01-06",1,98067241,108620849,FALSE
4487,"2024-01-06",1,123799238,129579410,FALSE
5424,"2024-01-06",1,128485164,142374179,FALSE
9316,"2024-01-06",1,23757574,25513841,FALSE
3904,"2024-01-06",1,151274462,293758149,FALSE
4723,"2024-01-06",1,15433334,16952948,FALSE
8719,"2024-01-06",1,45825977,68053113,FALSE
7959,"2024-01-06",1,119854432,151776191,FALSE
4487,"2024-01-06",1,151044904,210115129,FALSE
5424,"2024-01-06",1,140523159,196152950,FALSE
9316,"2024-01-06",1,33241061,35140498,FALSE
3904,"2024-01-06",1,298264604,867619701,FALSE
4723,"2024-01-06",1,17298700,22284663,FALSE
8719,"2024-01-06",1,105599045,136015456,FALSE
7959,"2024-01-06",1,134204929,181280392,FALSE
4487,"2024-01-06",1,160591113,237259466,FALSE
5424,"2024-01-06",1,183436540,219536647,FALSE
9316,"2024-01-06",1,52923257,67009843,FALSE
3904,"2024-01-06",1,373243913,926423113,FALSE
4723,"2024-01-06",1,14038769,19072911,FALSE
8719,"2024-01-06",1,127308499,178924159,FALSE
7959,"2024-01-06",1,159712105,203272324,FALSE
4487,"2024-01-06",1,219570691,285564074,FALSE
5424,"2024-01-06",1,184061460,273563186,FALSE
9316,"2024-01-06",1,79108921,79409762,FALSE
3904,"2024-01-06",1,584874836,1474765825,FALSE
4723,"2024-01-06",1,28195020,41024336,FALSE
8719,"2024-01-06",1,182163381,252854937,FALSE
7959,"2024-01-06",1,182760335,247972327,FALSE
4487,"2024-01-06",1,243936045,356079173,FALSE
5424,"2024-01-06",1,244662034,322073180,FALSE
9316,"2024-01-06",1,67815356,92832635,FALSE
3904,"2024-01-06",1,607994953,1735637200,FALSE
