"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4187,"2023-12-31",20,12916113,16327385,FALSE
3817,"2023-12-31",20,36434651,53631563,FALSE
8861,"2023-12-31",20,7904436,10662802,FALSE
8569,"2023-12-31",20,164661251,238529450,FALSE
7221,"2023-12-31",20,163623502,209969921,FALSE
6091,"2023-12-31",20,9098652,11901291,FALSE
6470,"2023-12-31",20,125541842,147154893,FALSE
7046,"2023-12-31",20,158514800,236586721,FALSE
6883,"2023-12-31",20,20192111,21823259,FALSE
8029,"2023-12-31",20,112736978,166509387,FALSE
7757,"2023-12-31",20,20618490,28832545,FALSE
5955,"2023-12-31",20,10005695,14570592,FALSE
8193,"2023-12-31",20,202399006,279369879,FALSE
6516,"2023-12-31",20,101153430,148769562,FALSE
7500,"2023-12-31",20,130952139,167998753,FALSE
4145,"2023-12-31",20,157843539,201938933,FALSE
4187,"2023-12-31",20,6221931,7176619,FALSE
3817,"2023-12-31",20,44786899,48973860,FALSE
8861,"2023-12-31",20,7898143,7960214,FALSE
8569,"2023-12-31",20,218338230,246006659,FALSE
7221,"2023-12-31",20,250377400,262438419,FALSE
6091,"2023-12-31",20,19030041,21107133,FALSE
6470,"2023-12-31",20,139050599,183246662,FALSE
7046,"2023-12-31",20,201314213,237329184,FALSE
6883,"2023-12-31",20,62440292,92565141,FALSE
8029,"2023-12-31",20,189296985,220157839,FALSE
7757,"2023-12-31",20,43228200,52729574,FALSE
5955,"2023-12-31",20,14617037,18936958,FALSE
8193,"2023-12-31",20,289168588,371985941,FALSE
6516,"2023-12-31",20,162339883,219902173,FALSE
7500,"2023-12-31",20,162788674,190129218,FALSE
4145,"2023-12-31",20,160818470,237441928,FALSE
4187,"2023-12-31",20,25770502,33668525,FALSE
3817,"2023-12-31",20,73284435,88564068,FALSE
8861,"2023-12-31",20,16536903,17887158,FALSE
8569,"2023-12-31",20,287734532,344141615,FALSE
7221,"2023-12-31",20,136135033,188283347,FALSE
6091,"2023-12-31",20,32817455,37470243,FALSE
6470,"2023-12-31",20,205093676,211394466,FALSE
7046,"2023-12-31",20,237405632,269470048,FALSE
6883,"2023-12-31",20,77526120,102627006,FALSE
8029,"2023-12-31",20,143259441,194733426,FALSE
7757,"2023-12-31",20,58767784,70264575,FALSE
5955,"2023-12-31",20,32292059,34426108,FALSE
8193,"2023-12-31",20,334533105,430964453,FALSE
6516,"2023-12-31",20,166017435,201479674,FALSE
7500,"2023-12-31",20,209842586,277330677,FALSE
4145,"2023-12-31",20,180068598,248617832,FALSE
4187,"2023-12-31",20,18619720,18669073,FALSE
3817,"2023-12-31",20,86335511,119721257,FALSE
8569,"2023-12-31",20,259526489,329992119,FALSE
7221,"2023-12-31",20,180345622,211874467,FALSE
6091,"2023-12-31",20,25091915,25305733,FALSE
6470,"2023-12-31",20,182460012,220543051,FALSE
7046,"2023-12-31",20,269796826,314172524,FALSE
6883,"2023-12-31",20,11764026,16861454,FALSE
8029,"2023-12-31",20,167967065,207405005,FALSE
7757,"2023-12-31",20,24564565,32818219,FALSE
5955,"2023-12-31",20,22767829,24196991,FALSE
8193,"2023-12-31",20,439456146,501545544,FALSE
6516,"2023-12-31",20,330412983,350172190,FALSE
7500,"2023-12-31",20,272697979,311597826,FALSE
4187,"2023-12-31",20,33498611,46514716,FALSE
3817,"2023-12-31",20,98191129,129271462,FALSE
8569,"2023-12-31",20,365568315,399483146,FALSE
7221,"2023-12-31",20,287243191,348210511,FALSE
6091,"2023-12-31",20,43150856,58286141,FALSE
6470,"2023-12-31",20,200885352,280799969,FALSE
6883,"2023-12-31",20,20058740,20836676,FALSE
8029,"2023-12-31",20,218662689,250611349,FALSE
7757,"2023-12-31",20,67257462,85631850,FALSE
5955,"2023-12-31",20,1757415,2419184,FALSE
8193,"2023-12-31",20,415486763,510873059,FALSE
6516,"2023-12-31",20,231798260,243973030,FALSE
7500,"2023-12-31",20,254937170,314904404,FALSE
4187,"2023-12-31",20,22525249,25585786,FALSE
3817,"2023-12-31",20,106653592,114544546,FALSE
8569,"2023-12-31",20,350218950,434777944,FALSE
7221,"2023-12-31",20,194475578,268291175,FALSE
6091,"2023-12-31",20,47902728,68522281,FALSE
6470,"2023-12-31",20,257156032,294581416,FALSE
6883,"2023-12-31",20,16219684,17286465,FALSE
8029,"2023-12-31",20,199159758,246338953,FALSE
7757,"2023-12-31",20,54324880,76238893,FALSE
5955,"2023-12-31",20,32083189,45359123,FALSE
8193,"2023-12-31",20,486312915,673897753,FALSE
6516,"2023-12-31",20,309111154,462955109,FALSE
7500,"2023-12-31",20,420167526,439901719,FALSE
4187,"2023-12-31",20,33171048,47153648,FALSE
3817,"2023-12-31",20,72764302,77280296,FALSE
