"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8641,"2024-01-03",4,226737,271942,FALSE
7911,"2024-01-03",4,41088148,53780679,FALSE
6208,"2024-01-03",4,0,0,FALSE
4207,"2024-01-03",4,18479142,20482949,FALSE
8641,"2024-01-03",4,4683538,5181613,FALSE
7911,"2024-01-03",4,93792229,124634060,FALSE
8517,"2024-01-03",4,7959007,8681685,FALSE
6208,"2024-01-03",4,3596554,4634455,FALSE
4207,"2024-01-03",4,104171559,109322722,FALSE
9997,"2024-01-03",4,1015012,1424102,FALSE
8641,"2024-01-03",4,-2583282,-3605924,FALSE
7911,"2024-01-03",4,139638316,139756365,FALSE
8517,"2024-01-03",4,3401990,4228440,FALSE
6208,"2024-01-03",4,2587531,3756864,FALSE
4207,"2024-01-03",4,144028091,210313920,FALSE
9997,"2024-01-03",4,10102778,10178412,FALSE
6383,"2024-01-03",4,31870753,41146592,FALSE
8211,"2024-01-03",4,2918269,4338140,FALSE
6371,"2024-01-03",4,589222,610190,FALSE
8641,"2024-01-03",4,-22310303,-25511277,FALSE
5007,"2024-01-03",4,58504,64240,FALSE
7911,"2024-01-03",4,156378862,187603098,FALSE
8517,"2024-01-03",4,6875901,6984230,FALSE
6208,"2024-01-03",4,2350473,2834041,FALSE
4207,"2024-01-03",4,230774180,269154286,FALSE
9056,"2024-01-03",4,841186,1085991,FALSE
9997,"2024-01-03",4,9345036,9798380,FALSE
6383,"2024-01-03",4,71512180,88582945,FALSE
8211,"2024-01-03",4,7871910,11678986,FALSE
6371,"2024-01-03",4,458446,557836,FALSE
8641,"2024-01-03",4,-7568399,-7677478,FALSE
5007,"2024-01-03",4,2352337,2669756,FALSE
7911,"2024-01-03",4,180462404,229983877,FALSE
8517,"2024-01-03",4,22170213,23179254,FALSE
6208,"2024-01-03",4,14037683,14543262,FALSE
4207,"2024-01-03",4,397901030,417477438,FALSE
6759,"2024-01-03",4,64892842,175639851,FALSE
9056,"2024-01-03",4,3706843,3938301,FALSE
9997,"2024-01-03",4,18811714,27332980,FALSE
6383,"2024-01-03",4,96486136,126967720,FALSE
8211,"2024-01-03",4,51595690,55344643,FALSE
6371,"2024-01-03",4,664237,862554,FALSE
8641,"2024-01-03",4,21008751,26701234,FALSE
5007,"2024-01-03",4,1172216,1304507,FALSE
7911,"2024-01-03",4,182976897,266885839,FALSE
8517,"2024-01-03",4,11778363,15295936,FALSE
6208,"2024-01-03",4,9814782,12887653,FALSE
4207,"2024-01-03",4,363593636,398832120,FALSE
6759,"2024-01-03",4,194105593,501217943,FALSE
9056,"2024-01-03",4,20898398,25591245,FALSE
9997,"2024-01-03",4,10362655,12907342,FALSE
6383,"2024-01-03",4,88102765,117347241,FALSE
8211,"2024-01-03",4,60409276,73311847,FALSE
6371,"2024-01-03",4,6031431,8203417,FALSE
8641,"2024-01-03",4,45651172,49608607,FALSE
5007,"2024-01-03",4,8006940,8436480,FALSE
7911,"2024-01-03",4,281671267,372555317,FALSE
8517,"2024-01-03",4,42723163,44661560,FALSE
6208,"2024-01-03",4,23274026,30105897,FALSE
4207,"2024-01-03",4,445280206,618596600,FALSE
6759,"2024-01-03",4,317399737,836065803,FALSE
9056,"2024-01-03",4,14300635,17976483,FALSE
9997,"2024-01-03",4,15314842,17858217,FALSE
6383,"2024-01-03",4,90141637,104214127,FALSE
8211,"2024-01-03",4,10356554,15236874,FALSE
6371,"2024-01-03",4,4776101,4949803,FALSE
8641,"2024-01-03",4,24069683,34835839,FALSE
5007,"2024-01-03",4,6317702,8257800,FALSE
7911,"2024-01-03",4,255362102,317158879,FALSE
8517,"2024-01-03",4,16567247,22728324,FALSE
6208,"2024-01-03",4,9799626,11777188,FALSE
4207,"2024-01-03",4,495442956,729576725,FALSE
6759,"2024-01-03",4,506058377,956104717,FALSE
9056,"2024-01-03",4,27874368,30358952,FALSE
9997,"2024-01-03",4,26342379,26458253,FALSE
6383,"2024-01-03",4,85847023,107362013,FALSE
8211,"2024-01-03",4,90857040,131690831,FALSE
6371,"2024-01-03",4,10272931,13276331,FALSE
8641,"2024-01-03",4,13164655,19064935,FALSE
5007,"2024-01-03",4,13042982,13882129,FALSE
7911,"2024-01-03",4,210804406,309255376,FALSE
8517,"2024-01-03",4,67917273,78716535,FALSE
6208,"2024-01-03",4,26873501,36340367,FALSE
4207,"2024-01-03",4,465606689,696884144,FALSE
6759,"2024-01-03",4,524264902,1507155486,FALSE
9056,"2024-01-03",4,28234330,34504344,FALSE
9997,"2024-01-03",4,37663213,42449435,FALSE
6383,"2024-01-03",4,75991367,109252334,FALSE
8211,"2024-01-03",4,74529044,106237337,FALSE
6371,"2024-01-03",4,9532669,10176355,FALSE
8641,"2024-01-03",4,68896340,81562762,FALSE
5007,"2024-01-03",4,2417564,3511255,FALSE
7911,"2024-01-03",4,271821080,367888178,FALSE
8517,"2024-01-03",4,14244497,18756963,FALSE
6208,"2024-01-03",4,6505318,7333968,FALSE
4207,"2024-01-03",4,593994460,879942181,FALSE
6759,"2024-01-03",4,859175121,1996196853,FALSE
9056,"2024-01-03",4,47150708,63443489,FALSE
9997,"2024-01-03",4,42863188,55364255,FALSE
