"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6091,"2024-01-01",9,5323310,6011952,FALSE
7911,"2024-01-01",9,21491876,22491068,FALSE
6091,"2024-01-01",9,768945,778477,FALSE
7911,"2024-01-01",9,87325456,105953977,FALSE
5241,"2024-01-01",9,5852397,8490240,FALSE
6091,"2024-01-01",9,1769030,2289973,FALSE
7911,"2024-01-01",9,162168564,183730695,FALSE
8160,"2024-01-01",9,1811840,2630173,FALSE
5241,"2024-01-01",9,3732306,5068371,FALSE
6091,"2024-01-01",9,1522718,1914310,FALSE
9225,"2024-01-01",9,40073718,119047935,FALSE
7911,"2024-01-01",9,200079992,249138272,FALSE
7560,"2024-01-01",9,4901417,5475818,FALSE
8160,"2024-01-01",9,10786078,13340574,FALSE
5241,"2024-01-01",9,15776752,16390671,FALSE
6091,"2024-01-01",9,28883656,42895805,FALSE
9225,"2024-01-01",9,186924335,404092474,FALSE
7911,"2024-01-01",9,237095339,344855029,FALSE
7560,"2024-01-01",9,17233850,19880287,FALSE
8862,"2024-01-01",9,2051122,2900980,FALSE
8160,"2024-01-01",9,9146354,12013225,FALSE
9919,"2024-01-01",9,3850515,5746233,FALSE
5241,"2024-01-01",9,21225667,26622193,FALSE
6091,"2024-01-01",9,10118509,12270387,FALSE
9225,"2024-01-01",9,325285286,778389534,FALSE
7911,"2024-01-01",9,315198516,370929733,FALSE
7560,"2024-01-01",9,30950000,42476343,FALSE
8862,"2024-01-01",9,11383093,15661306,FALSE
8160,"2024-01-01",9,54211713,62601004,FALSE
9919,"2024-01-01",9,6553958,9289583,FALSE
5241,"2024-01-01",9,8167437,9139882,FALSE
6091,"2024-01-01",9,67311721,75949971,FALSE
9225,"2024-01-01",9,521025481,1213256173,FALSE
7911,"2024-01-01",9,348066977,382907082,FALSE
7560,"2024-01-01",9,49728950,56878789,FALSE
8862,"2024-01-01",9,22496247,32258497,FALSE
8160,"2024-01-01",9,30651751,40033352,FALSE
9919,"2024-01-01",9,20622185,23169750,FALSE
5241,"2024-01-01",9,43692814,45297091,FALSE
6091,"2024-01-01",9,25983277,34397658,FALSE
9225,"2024-01-01",9,611835670,1163954458,FALSE
7911,"2024-01-01",9,406637154,530203816,FALSE
7560,"2024-01-01",9,84938872,105445311,FALSE
8862,"2024-01-01",9,14640957,21635702,FALSE
8160,"2024-01-01",9,28547198,38661573,FALSE
9919,"2024-01-01",9,20162500,21490417,FALSE
5241,"2024-01-01",9,33195918,35839306,FALSE
6091,"2024-01-01",9,73779694,78049532,FALSE
9225,"2024-01-01",9,585981408,1698769857,FALSE
7911,"2024-01-01",9,524129743,589808672,FALSE
7560,"2024-01-01",9,65237108,87542467,FALSE
8862,"2024-01-01",9,31877469,37768148,FALSE
8160,"2024-01-01",9,53042380,62663559,FALSE
9919,"2024-01-01",9,31170792,38702451,FALSE
5241,"2024-01-01",9,38208997,44009307,FALSE
6091,"2024-01-01",9,58781035,78132810,FALSE
9225,"2024-01-01",9,855665749,2078788986,FALSE
7911,"2024-01-01",9,571269258,640215882,FALSE
7560,"2024-01-01",9,104028469,145388960,FALSE
8862,"2024-01-01",9,28277825,34874151,FALSE
8160,"2024-01-01",9,58952394,59664857,FALSE
9919,"2024-01-01",9,33077383,41018153,FALSE
5241,"2024-01-01",9,74931552,83351360,FALSE
6091,"2024-01-01",9,78798165,93699558,FALSE
9225,"2024-01-01",9,1005034937,2417905235,FALSE
7911,"2024-01-01",9,576470813,660575033,FALSE
7560,"2024-01-01",9,91788282,123380378,FALSE
8862,"2024-01-01",9,94523503,113929166,FALSE
8160,"2024-01-01",9,106347403,110428399,FALSE
9919,"2024-01-01",9,36516348,43886154,FALSE
5241,"2024-01-01",9,77928484,97485439,FALSE
6091,"2024-01-01",9,25446300,27089175,FALSE
9225,"2024-01-01",9,1131842302,2495133267,FALSE
7911,"2024-01-01",9,602294871,764723540,FALSE
7560,"2024-01-01",9,120185408,140012336,FALSE
8862,"2024-01-01",9,40253909,42827175,FALSE
8160,"2024-01-01",9,149670825,179525089,FALSE
9919,"2024-01-01",9,49055421,59687338,FALSE
5241,"2024-01-01",9,54657259,78386676,FALSE
6091,"2024-01-01",9,23383174,29197934,FALSE
9225,"2024-01-01",9,1394288577,2615919419,FALSE
7911,"2024-01-01",9,613628428,894566761,FALSE
7560,"2024-01-01",9,145204160,195972116,FALSE
8862,"2024-01-01",9,45141500,48800039,FALSE
8160,"2024-01-01",9,153973653,183187353,FALSE
9919,"2024-01-01",9,66865205,93361714,FALSE
5241,"2024-01-01",9,93937132,118422500,FALSE
6091,"2024-01-01",9,89351413,101164845,FALSE
9225,"2024-01-01",9,1461752170,3147075687,FALSE
7911,"2024-01-01",9,715406600,1047067397,FALSE
7560,"2024-01-01",9,133593598,169976027,FALSE
8862,"2024-01-01",9,147994481,209811412,FALSE
8160,"2024-01-01",9,127410603,151488000,FALSE
9919,"2024-01-01",9,64301017,83378098,FALSE
5241,"2024-01-01",9,43836116,58672905,FALSE
6091,"2024-01-01",9,23555425,23689736,FALSE
9225,"2024-01-01",9,1961487853,3754407183,FALSE
7911,"2024-01-01",9,825854736,866595692,FALSE
7560,"2024-01-01",9,187720219,202192330,FALSE
8862,"2024-01-01",9,155979699,188965638,FALSE
8160,"2024-01-01",9,320242414,365566898,FALSE
9919,"2024-01-01",9,85320441,112945104,FALSE
5241,"2024-01-01",9,64608948,81058883,FALSE
6091,"2024-01-01",9,18897628,22215948,FALSE
9225,"2024-01-01",9,1934642067,3888452632,FALSE
7911,"2024-01-01",9,804708243,1092657036,FALSE
7560,"2024-01-01",9,158673234,179085141,FALSE
8862,"2024-01-01",9,100029158,111472405,FALSE
8160,"2024-01-01",9,235234376,290847915,FALSE
9919,"2024-01-01",9,112486498,118028651,FALSE
5241,"2024-01-01",9,196978416,273225925,FALSE
6091,"2024-01-01",9,51457221,59563349,FALSE
9225,"2024-01-01",9,1576942344,3786854877,FALSE
7911,"2024-01-01",9,979776821,1174808370,FALSE
7560,"2024-01-01",9,140321048,192201289,FALSE
8862,"2024-01-01",9,117035760,135497003,FALSE
8160,"2024-01-01",9,364622042,377330455,FALSE
9919,"2024-01-01",9,173856162,215095681,FALSE
5241,"2024-01-01",9,137263606,185405971,FALSE
6091,"2024-01-01",9,108994198,144477922,FALSE
9225,"2024-01-01",9,2104080451,4408594404,FALSE
7911,"2024-01-01",9,920026700,994040152,FALSE
7560,"2024-01-01",9,178031595,193881358,FALSE
8862,"2024-01-01",9,228531979,238424257,FALSE
8160,"2024-01-01",9,249373129,269020338,FALSE
9919,"2024-01-01",9,138507601,175144510,FALSE
5241,"2024-01-01",9,170138793,247696242,FALSE
6091,"2024-01-01",9,64324357,82886473,FALSE
9225,"2024-01-01",9,2015518527,4374238115,FALSE
7911,"2024-01-01",9,945006396,1066072927,FALSE
7560,"2024-01-01",9,173513362,212070422,FALSE
8862,"2024-01-01",9,232723589,237704815,FALSE
8160,"2024-01-01",9,347979467,381034132,FALSE
9919,"2024-01-01",9,190581244,227967028,FALSE
5241,"2024-01-01",9,161280782,165740777,FALSE
6091,"2024-01-01",9,76645578,100756126,FALSE
9225,"2024-01-01",9,2471649888,6609365580,FALSE
7911,"2024-01-01",9,803336783,1059279099,FALSE
7560,"2024-01-01",9,192686577,284241206,FALSE
8862,"2024-01-01",9,150421635,159159970,FALSE
8160,"2024-01-01",9,329686887,450480931,FALSE
9919,"2024-01-01",9,195418478,264152249,FALSE
5241,"2024-01-01",9,199376045,226105544,FALSE
6091,"2024-01-01",9,243231527,262198752,FALSE
9225,"2024-01-01",9,2193372307,5035222873,FALSE
7911,"2024-01-01",9,977084123,1028407821,FALSE
7560,"2024-01-01",9,223120674,248436442,FALSE
8862,"2024-01-01",9,187115419,194091778,FALSE
8160,"2024-01-01",9,285761675,362234803,FALSE
9919,"2024-01-01",9,142566185,194834735,FALSE
5241,"2024-01-01",9,47117406,65502802,FALSE
6091,"2024-01-01",9,48298108,57309514,FALSE
9225,"2024-01-01",9,2358612798,5212188526,FALSE
