"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9723,"2024-01-06",13,692300,1031449,FALSE
6457,"2024-01-06",13,9505606,13916221,FALSE
8861,"2024-01-06",13,2394120,3404806,FALSE
9723,"2024-01-06",13,11439296,13620126,FALSE
6457,"2024-01-06",13,44717107,64035531,FALSE
8861,"2024-01-06",13,20530135,29769240,FALSE
9723,"2024-01-06",13,7620384,11100552,FALSE
8651,"2024-01-06",13,746236,746369,FALSE
6457,"2024-01-06",13,87517398,101508285,FALSE
8861,"2024-01-06",13,37393832,45318468,FALSE
4008,"2024-01-06",13,56225600,78116286,FALSE
9723,"2024-01-06",13,6289538,6737186,FALSE
8651,"2024-01-06",13,4215417,5121574,FALSE
6457,"2024-01-06",13,147839508,156754322,FALSE
8861,"2024-01-06",13,68709344,86497316,FALSE
4008,"2024-01-06",13,115158848,167602797,FALSE
9723,"2024-01-06",13,12483439,14900013,FALSE
8651,"2024-01-06",13,12924518,17003817,FALSE
6457,"2024-01-06",13,201784110,211861441,FALSE
6906,"2024-01-06",13,773290,1025941,FALSE
8861,"2024-01-06",13,69203741,97216612,FALSE
4008,"2024-01-06",13,217454325,225625715,FALSE
9723,"2024-01-06",13,17439123,23012229,FALSE
6454,"2024-01-06",13,22424851,25102386,FALSE
8651,"2024-01-06",13,11851680,15413689,FALSE
6457,"2024-01-06",13,189815364,250063840,FALSE
4883,"2024-01-06",13,88629998,218570144,FALSE
5431,"2024-01-06",13,3261360,3880778,FALSE
6906,"2024-01-06",13,3381453,4717133,FALSE
8861,"2024-01-06",13,121170965,136697742,FALSE
4008,"2024-01-06",13,272670561,311394082,FALSE
9723,"2024-01-06",13,17335535,19036806,FALSE
6454,"2024-01-06",13,55949715,58494010,FALSE
8651,"2024-01-06",13,21366539,25130147,FALSE
6457,"2024-01-06",13,247742602,317636654,FALSE
4883,"2024-01-06",13,285533451,597360952,FALSE
5431,"2024-01-06",13,18316029,21446628,FALSE
6906,"2024-01-06",13,8994469,9474168,FALSE
8861,"2024-01-06",13,148015152,162758510,FALSE
4008,"2024-01-06",13,354675555,380237215,FALSE
9723,"2024-01-06",13,35850713,45474912,FALSE
6454,"2024-01-06",13,86541170,94573200,FALSE
8651,"2024-01-06",13,27836659,29892466,FALSE
6457,"2024-01-06",13,304831413,385422087,FALSE
4883,"2024-01-06",13,529323538,1119644957,FALSE
5431,"2024-01-06",13,33259274,41724649,FALSE
6906,"2024-01-06",13,1936884,2370837,FALSE
8861,"2024-01-06",13,120417619,141318579,FALSE
4008,"2024-01-06",13,377870525,480814422,FALSE
9723,"2024-01-06",13,38752616,44242578,FALSE
6454,"2024-01-06",13,102455277,150308815,FALSE
8651,"2024-01-06",13,14800864,17990276,FALSE
6457,"2024-01-06",13,363114872,367411047,FALSE
4883,"2024-01-06",13,684771082,1515034874,FALSE
5431,"2024-01-06",13,55403130,56375509,FALSE
6906,"2024-01-06",13,3459091,5014522,FALSE
8861,"2024-01-06",13,133543887,193855758,FALSE
4008,"2024-01-06",13,432799429,503042782,FALSE
9723,"2024-01-06",13,15452526,18782450,FALSE
6454,"2024-01-06",13,176048318,244763003,FALSE
8651,"2024-01-06",13,37784450,41073914,FALSE
6457,"2024-01-06",13,378852876,482122379,FALSE
4883,"2024-01-06",13,822928336,1732191760,FALSE
5431,"2024-01-06",13,80141687,102387115,FALSE
6906,"2024-01-06",13,3622698,4054155,FALSE
8861,"2024-01-06",13,134578362,191948080,FALSE
4008,"2024-01-06",13,434029615,613569525,FALSE
9723,"2024-01-06",13,94304156,114749010,FALSE
6454,"2024-01-06",13,169981184,197385307,FALSE
8651,"2024-01-06",13,36919317,46495949,FALSE
6457,"2024-01-06",13,372050013,515517273,FALSE
4883,"2024-01-06",13,1056662904,2122383609,FALSE
5431,"2024-01-06",13,83576735,105579188,FALSE
6906,"2024-01-06",13,21646256,23557775,FALSE
8861,"2024-01-06",13,120787181,174671417,FALSE
4008,"2024-01-06",13,584625529,592949938,FALSE
9723,"2024-01-06",13,121916321,134027749,FALSE
6454,"2024-01-06",13,184618916,274532271,FALSE
8651,"2024-01-06",13,88264418,99434067,FALSE
6457,"2024-01-06",13,392422160,586588700,FALSE
4883,"2024-01-06",13,1289951908,2459081375,FALSE
5431,"2024-01-06",13,97801089,138663999,FALSE
6906,"2024-01-06",13,2940436,4134637,FALSE
8861,"2024-01-06",13,126510171,169321209,FALSE
4008,"2024-01-06",13,600473732,659159655,FALSE
9723,"2024-01-06",13,82428101,87835813,FALSE
6454,"2024-01-06",13,295021621,301753018,FALSE
8651,"2024-01-06",13,17212309,24806803,FALSE
6457,"2024-01-06",13,529116227,606995398,FALSE
4883,"2024-01-06",13,1184975591,2899365735,FALSE
5431,"2024-01-06",13,107465988,160939885,FALSE
6906,"2024-01-06",13,28897842,36571590,FALSE
8861,"2024-01-06",13,126986002,162862863,FALSE
4008,"2024-01-06",13,701680597,726733674,FALSE
9723,"2024-01-06",13,55472038,59948939,FALSE
6454,"2024-01-06",13,282181069,364876477,FALSE
8651,"2024-01-06",13,88103579,107101572,FALSE
6457,"2024-01-06",13,558289712,620222906,FALSE
4883,"2024-01-06",13,1303943281,3151416063,FALSE
5431,"2024-01-06",13,154244881,157226696,FALSE
6906,"2024-01-06",13,5806796,6466744,FALSE
8861,"2024-01-06",13,177825842,262244822,FALSE
4008,"2024-01-06",13,621646005,877238722,FALSE
9723,"2024-01-06",13,37335794,49361214,FALSE
6454,"2024-01-06",13,313153716,351551898,FALSE
8651,"2024-01-06",13,68331057,79019361,FALSE
6457,"2024-01-06",13,620434033,649486598,FALSE
4883,"2024-01-06",13,1284590214,3827494743,FALSE
5431,"2024-01-06",13,141701148,161775267,FALSE
