"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
3927,"2024-01-07",4,500665,698329,FALSE
9634,"2024-01-07",4,3360719,4573820,FALSE
9365,"2024-01-07",4,1307538,1878395,FALSE
3927,"2024-01-07",4,38976969,49080436,FALSE
7987,"2024-01-07",4,206020,304857,FALSE
9634,"2024-01-07",4,11534093,12941753,FALSE
9365,"2024-01-07",4,2188792,3028824,FALSE
4116,"2024-01-07",4,854499,1090332,FALSE
3927,"2024-01-07",4,24233030,33739275,FALSE
7987,"2024-01-07",4,4322482,4821509,FALSE
3970,"2024-01-07",4,712897,766130,FALSE
9634,"2024-01-07",4,25846137,26332476,FALSE
9365,"2024-01-07",4,226903,290910,FALSE
4116,"2024-01-07",4,23372895,27712803,FALSE
3927,"2024-01-07",4,41891903,49040862,FALSE
7987,"2024-01-07",4,23022431,23967256,FALSE
3970,"2024-01-07",4,10134027,10372795,FALSE
5447,"2024-01-07",4,6194,7501,FALSE
9634,"2024-01-07",4,6455634,7839427,FALSE
9365,"2024-01-07",4,265795,391403,FALSE
4116,"2024-01-07",4,45008821,45227937,FALSE
3927,"2024-01-07",4,157423634,180183215,FALSE
7987,"2024-01-07",4,24691838,33297933,FALSE
3970,"2024-01-07",4,10383586,15154776,FALSE
5447,"2024-01-07",4,11474,16548,FALSE
9634,"2024-01-07",4,13417198,13781572,FALSE
9365,"2024-01-07",4,6123703,6303532,FALSE
4116,"2024-01-07",4,79472524,87809807,FALSE
3927,"2024-01-07",4,201036293,300169230,FALSE
7987,"2024-01-07",4,19238255,23162531,FALSE
3970,"2024-01-07",4,6457952,7103463,FALSE
5447,"2024-01-07",4,18033,20369,FALSE
6788,"2024-01-07",4,7410275,8803104,FALSE
9634,"2024-01-07",4,30990648,43597775,FALSE
9365,"2024-01-07",4,21389944,29544437,FALSE
4116,"2024-01-07",4,115641832,139908595,FALSE
3927,"2024-01-07",4,245215208,279661400,FALSE
7987,"2024-01-07",4,10987273,11507319,FALSE
3970,"2024-01-07",4,17256068,17966743,FALSE
5447,"2024-01-07",4,183434,238368,FALSE
