"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
3995,"2023-12-31",12,214482744,215988451,FALSE
6162,"2023-12-31",12,1113362114,1502215279,FALSE
6765,"2023-12-31",12,614856536,792888760,FALSE
7651,"2023-12-31",12,12226443230,22849029853,FALSE
8624,"2023-12-31",12,2075742715,2145504572,FALSE
6789,"2023-12-31",12,242179265,354596923,FALSE
5972,"2023-12-31",12,1073460810,1398083700,FALSE
6944,"2023-12-31",12,1624367576,2088367436,FALSE
4968,"2023-12-31",12,508249674,628750925,FALSE
5217,"2023-12-31",12,1361475003,1693153753,FALSE
5828,"2023-12-31",12,918718898,1133805514,FALSE
8211,"2023-12-31",12,207689977,222731975,FALSE
5168,"2023-12-31",12,2971391715,3343586021,FALSE
7963,"2023-12-31",12,138046102,159148706,FALSE
3995,"2023-12-31",12,68780396,86859661,FALSE
6162,"2023-12-31",12,1015702081,1266034509,FALSE
6765,"2023-12-31",12,592132310,794612320,FALSE
7651,"2023-12-31",12,8734541456,26131378812,FALSE
8624,"2023-12-31",12,1364797945,1615659182,FALSE
5972,"2023-12-31",12,934364459,1326607195,FALSE
6944,"2023-12-31",12,1664082809,2091996468,FALSE
4968,"2023-12-31",12,408442045,590721256,FALSE
5217,"2023-12-31",12,1648329688,1690325995,FALSE
5828,"2023-12-31",12,1054394108,1118360490,FALSE
8211,"2023-12-31",12,707848585,899792196,FALSE
5168,"2023-12-31",12,3070894425,3247789805,FALSE
7963,"2023-12-31",12,220108903,245786446,FALSE
3995,"2023-12-31",12,99991981,138900506,FALSE
6162,"2023-12-31",12,1451703495,1939795107,FALSE
6765,"2023-12-31",12,570338966,786488726,FALSE
7651,"2023-12-31",12,12184163903,25486248063,FALSE
8624,"2023-12-31",12,1811906216,1839088998,FALSE
5972,"2023-12-31",12,1235697985,1505756032,FALSE
6944,"2023-12-31",12,1559539165,2184335142,FALSE
4968,"2023-12-31",12,616634554,842239703,FALSE
5217,"2023-12-31",12,1350091493,1763590198,FALSE
5828,"2023-12-31",12,868757026,957896101,FALSE
8211,"2023-12-31",12,896606687,929975434,FALSE
5168,"2023-12-31",12,3141141622,3916756849,FALSE
7963,"2023-12-31",12,228801782,285896489,FALSE
3995,"2023-12-31",12,281357451,317433816,FALSE
6162,"2023-12-31",12,1788050516,1808371526,FALSE
6765,"2023-12-31",12,646359140,731925970,FALSE
7651,"2023-12-31",12,14539565466,30849856123,FALSE
8624,"2023-12-31",12,1808417850,1933915541,FALSE
5972,"2023-12-31",12,1302600021,1499399657,FALSE
6944,"2023-12-31",12,1595276339,1960512371,FALSE
4968,"2023-12-31",12,474341591,551937432,FALSE
5217,"2023-12-31",12,1351097221,1870509722,FALSE
5828,"2023-12-31",12,1034850593,1308494237,FALSE
8211,"2023-12-31",12,623672101,902541866,FALSE
5168,"2023-12-31",12,2661477185,3623204534,FALSE
7963,"2023-12-31",12,195890605,228096007,FALSE
3995,"2023-12-31",12,103919755,106589349,FALSE
6162,"2023-12-31",12,1400380350,2032606420,FALSE
6765,"2023-12-31",12,588118569,690273056,FALSE
7651,"2023-12-31",12,13038669130,28973986801,FALSE
8624,"2023-12-31",12,1508562602,2065982921,FALSE
5972,"2023-12-31",12,1127021697,1176172090,FALSE
6944,"2023-12-31",12,1914274967,2580296252,FALSE
4968,"2023-12-31",12,523077886,677475157,FALSE
5217,"2023-12-31",12,1520752441,1674603795,FALSE
5828,"2023-12-31",12,910716551,1245221803,FALSE
8211,"2023-12-31",12,362499272,380061975,FALSE
5168,"2023-12-31",12,2752271674,3707989654,FALSE
7963,"2023-12-31",12,243905996,255550952,FALSE
3995,"2023-12-31",12,139636034,156307769,FALSE
6162,"2023-12-31",12,1023448548,1400235420,FALSE
7651,"2023-12-31",12,13212411288,28780437209,FALSE
8624,"2023-12-31",12,1696338667,2222746216,FALSE
5972,"2023-12-31",12,1332380738,1597793533,FALSE
6944,"2023-12-31",12,2184975149,2485052179,FALSE
4968,"2023-12-31",12,509194463,598476896,FALSE
5217,"2023-12-31",12,1514466422,1969063896,FALSE
5828,"2023-12-31",12,867197886,1087724251,FALSE
8211,"2023-12-31",12,203863242,229423249,FALSE
5168,"2023-12-31",12,2875345835,3545107388,FALSE
7963,"2023-12-31",12,164395860,241693209,FALSE
3995,"2023-12-31",12,48389403,59400128,FALSE
6162,"2023-12-31",12,960670424,1208387295,FALSE
7651,"2023-12-31",12,15562377841,30496521546,FALSE
8624,"2023-12-31",12,1461684015,2086912742,FALSE
5972,"2023-12-31",12,1062328586,1175095950,FALSE
6944,"2023-12-31",12,1997215484,2568181163,FALSE
4968,"2023-12-31",12,665198515,680460236,FALSE
5217,"2023-12-31",12,1344592485,2010367791,FALSE
5828,"2023-12-31",12,955951417,1148383698,FALSE
8211,"2023-12-31",12,837630137,1002513976,FALSE
5168,"2023-12-31",12,2490394335,3462316747,FALSE
7963,"2023-12-31",12,160947885,172682665,FALSE
3995,"2023-12-31",12,339970775,397841447,FALSE
6162,"2023-12-31",12,1330026543,1973973516,FALSE
7651,"2023-12-31",12,11597272207,32527653049,FALSE
8624,"2023-12-31",12,1879179791,2330328197,FALSE
5972,"2023-12-31",12,1464573484,1613599140,FALSE
6944,"2023-12-31",12,1825363488,2008136173,FALSE
4968,"2023-12-31",12,631414851,776746118,FALSE
5217,"2023-12-31",12,1603390602,1734442653,FALSE
5828,"2023-12-31",12,865253816,1287996231,FALSE
8211,"2023-12-31",12,734334084,1015116346,FALSE
5168,"2023-12-31",12,2655873309,3531365556,FALSE
7963,"2023-12-31",12,470159539,571811293,FALSE
3995,"2023-12-31",12,101184478,132859476,FALSE
6162,"2023-12-31",12,1161740039,1365785553,FALSE
7651,"2023-12-31",12,11472989605,30932778806,FALSE
8624,"2023-12-31",12,1661024607,2075418401,FALSE
5972,"2023-12-31",12,1034353796,1493227554,FALSE
6944,"2023-12-31",12,2341429960,2538454363,FALSE
4968,"2023-12-31",12,472467178,660131233,FALSE
5217,"2023-12-31",12,1520361268,2264533663,FALSE
5828,"2023-12-31",12,1051369467,1133415695,FALSE
8211,"2023-12-31",12,1256663286,1469209065,FALSE
5168,"2023-12-31",12,2823181429,3614842021,FALSE
7963,"2023-12-31",12,129011428,141225455,FALSE
3995,"2023-12-31",12,140897442,203163827,FALSE
6162,"2023-12-31",12,1425594066,2110853846,FALSE
7651,"2023-12-31",12,16335878729,33346052307,TRUE
8624,"2023-12-31",12,1821100030,2183300541,FALSE
5972,"2023-12-31",12,1083323141,1274725912,FALSE
6944,"2023-12-31",12,2257653438,2801673100,FALSE
4968,"2023-12-31",12,521194156,721060157,FALSE
5217,"2023-12-31",12,1656368894,1766643017,FALSE
5828,"2023-12-31",12,1000781694,1110266341,FALSE
