"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7007,"2024-01-03",1,9399806,10026544,FALSE
9588,"2024-01-03",1,5278004,7276233,FALSE
7007,"2024-01-03",1,42827657,46749581,FALSE
8770,"2024-01-03",1,1526031,1557991,FALSE
9588,"2024-01-03",1,17566316,22116139,FALSE
7007,"2024-01-03",1,88539949,89326415,FALSE
8770,"2024-01-03",1,12685057,14924310,FALSE
4689,"2024-01-03",1,10679078,11513406,FALSE
9588,"2024-01-03",1,28258609,33017006,FALSE
7007,"2024-01-03",1,111083027,156969538,FALSE
8770,"2024-01-03",1,9668615,13754964,FALSE
7046,"2024-01-03",1,18628089,19057172,FALSE
5354,"2024-01-03",1,1122053,1346324,FALSE
4689,"2024-01-03",1,26793209,29658580,FALSE
8193,"2024-01-03",1,24406231,31829080,FALSE
9588,"2024-01-03",1,43809323,51575255,FALSE
7007,"2024-01-03",1,210024149,227912133,FALSE
7842,"2024-01-03",1,5059498,5070020,FALSE
8770,"2024-01-03",1,30733937,39273099,FALSE
7046,"2024-01-03",1,58412389,61550321,FALSE
4573,"2024-01-03",1,3326216,3572406,FALSE
5354,"2024-01-03",1,1261092,1670364,FALSE
4689,"2024-01-03",1,33061875,41356494,FALSE
8193,"2024-01-03",1,52978651,60989205,FALSE
8355,"2024-01-03",1,301327,426962,FALSE
9588,"2024-01-03",1,49171842,57158864,FALSE
7007,"2024-01-03",1,242638652,279243617,FALSE
7842,"2024-01-03",1,15035058,19312614,FALSE
4116,"2024-01-03",1,2645173,3345019,FALSE
8770,"2024-01-03",1,19252682,26987766,FALSE
7046,"2024-01-03",1,93964158,133626618,FALSE
4573,"2024-01-03",1,9660171,13289792,FALSE
5354,"2024-01-03",1,8098780,11951096,FALSE
4689,"2024-01-03",1,51607788,62237322,FALSE
5217,"2024-01-03",1,625301,913215,FALSE
8193,"2024-01-03",1,75030947,101536603,FALSE
8170,"2024-01-03",1,11229418,16359839,FALSE
8355,"2024-01-03",1,4124825,4252391,FALSE
4080,"2024-01-03",1,3310435,4102581,FALSE
9588,"2024-01-03",1,55514169,62751758,FALSE
7007,"2024-01-03",1,243725698,329031730,FALSE
7842,"2024-01-03",1,10802020,14404737,FALSE
4116,"2024-01-03",1,35157648,41424452,FALSE
8770,"2024-01-03",1,29256974,29858201,FALSE
7046,"2024-01-03",1,125389570,147773146,FALSE
4573,"2024-01-03",1,63191497,69790583,FALSE
5354,"2024-01-03",1,6008304,7193601,FALSE
4689,"2024-01-03",1,71225027,91561805,FALSE
5217,"2024-01-03",1,8752750,10362719,FALSE
8193,"2024-01-03",1,116878926,126993865,FALSE
8170,"2024-01-03",1,4095789,4732287,FALSE
8355,"2024-01-03",1,3961572,4542218,FALSE
4080,"2024-01-03",1,18154684,19610495,FALSE
9588,"2024-01-03",1,69509449,96702187,FALSE
7007,"2024-01-03",1,313414319,423529978,FALSE
7842,"2024-01-03",1,22173096,25728873,FALSE
4116,"2024-01-03",1,38091409,54185654,FALSE
8770,"2024-01-03",1,77902399,90773679,FALSE
7046,"2024-01-03",1,160185981,179416074,FALSE
4573,"2024-01-03",1,42834095,48259314,FALSE
5354,"2024-01-03",1,9463268,12534756,FALSE
4689,"2024-01-03",1,84604474,92524229,FALSE
5217,"2024-01-03",1,9568125,12378523,FALSE
8193,"2024-01-03",1,124815893,160187890,FALSE
8170,"2024-01-03",1,26592014,28245966,FALSE
8355,"2024-01-03",1,10279674,12007034,FALSE
4080,"2024-01-03",1,4063613,5934460,FALSE
9588,"2024-01-03",1,107751743,120129421,FALSE
7007,"2024-01-03",1,442123654,544957901,FALSE
7842,"2024-01-03",1,27203652,30264603,FALSE
4116,"2024-01-03",1,42745208,62929270,FALSE
8770,"2024-01-03",1,77995506,110701381,FALSE
7046,"2024-01-03",1,186684051,234564049,FALSE
4573,"2024-01-03",1,39905620,43271635,FALSE
5354,"2024-01-03",1,59171449,70128142,FALSE
4689,"2024-01-03",1,87290729,94986485,FALSE
5217,"2024-01-03",1,31720772,33156007,FALSE
8193,"2024-01-03",1,152809379,218471907,FALSE
8170,"2024-01-03",1,39441463,47130942,FALSE
8355,"2024-01-03",1,23934242,27064967,FALSE
4080,"2024-01-03",1,5929614,8241089,FALSE
9588,"2024-01-03",1,87531468,101135175,FALSE
7007,"2024-01-03",1,397690898,531642729,FALSE
7842,"2024-01-03",1,93903415,107192207,FALSE
4116,"2024-01-03",1,87783772,111115631,FALSE
8770,"2024-01-03",1,49437456,55217946,FALSE
7046,"2024-01-03",1,213965493,299999279,FALSE
4573,"2024-01-03",1,70500231,83840249,FALSE
5354,"2024-01-03",1,26187321,34344998,FALSE
4689,"2024-01-03",1,109505218,134279642,FALSE
5217,"2024-01-03",1,31937276,41196820,FALSE
8193,"2024-01-03",1,209488493,273099539,FALSE
8170,"2024-01-03",1,16667574,23431898,FALSE
8355,"2024-01-03",1,4087418,4415567,FALSE
4080,"2024-01-03",1,28795245,32814161,FALSE
9588,"2024-01-03",1,140057588,148801130,FALSE
7007,"2024-01-03",1,474296164,660519795,FALSE
7842,"2024-01-03",1,17907034,22124238,FALSE
4116,"2024-01-03",1,103816412,128033739,FALSE
8770,"2024-01-03",1,83042151,90664632,FALSE
7046,"2024-01-03",1,269048354,290209224,FALSE
4573,"2024-01-03",1,38549423,39459801,FALSE
