"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8998,"2024-01-02",0,13088714,14053073,FALSE
7505,"2024-01-02",0,10420203,11406527,FALSE
8998,"2024-01-02",0,24584927,33728653,FALSE
7505,"2024-01-02",0,21680780,26695388,FALSE
6646,"2024-01-02",0,5298364,7704400,FALSE
8998,"2024-01-02",0,30477779,43531949,FALSE
7505,"2024-01-02",0,63867295,83927803,FALSE
5241,"2024-01-02",0,34614058,45037104,FALSE
6646,"2024-01-02",0,39990226,51093096,FALSE
8454,"2024-01-02",0,14020522,14632021,FALSE
8998,"2024-01-02",0,65879789,85406140,FALSE
7505,"2024-01-02",0,70951696,82212399,FALSE
5241,"2024-01-02",0,114213222,131454711,FALSE
6646,"2024-01-02",0,25879461,28616694,FALSE
8454,"2024-01-02",0,23856800,32603630,FALSE
4336,"2024-01-02",0,16095287,22385197,FALSE
8998,"2024-01-02",0,66718849,87892751,FALSE
7505,"2024-01-02",0,92677393,103671275,FALSE
5241,"2024-01-02",0,180991462,203324700,FALSE
6646,"2024-01-02",0,55526674,73128185,FALSE
8454,"2024-01-02",0,46795093,57170670,FALSE
4336,"2024-01-02",0,60794425,75087984,FALSE
8998,"2024-01-02",0,42495664,53653405,FALSE
7505,"2024-01-02",0,170299966,222352699,FALSE
5241,"2024-01-02",0,267673553,286280665,FALSE
6646,"2024-01-02",0,68033614,69505269,FALSE
8454,"2024-01-02",0,32270205,42836093,FALSE
4336,"2024-01-02",0,99207952,103733330,FALSE
8998,"2024-01-02",0,49547327,54673279,FALSE
7505,"2024-01-02",0,183902920,191605834,FALSE
5241,"2024-01-02",0,299651901,342814451,FALSE
6646,"2024-01-02",0,113923783,156393358,FALSE
8454,"2024-01-02",0,79260544,99360720,FALSE
4336,"2024-01-02",0,143321468,144520674,FALSE
8998,"2024-01-02",0,77891376,78894451,FALSE
7505,"2024-01-02",0,203622999,274429625,FALSE
5241,"2024-01-02",0,368607601,484366751,FALSE
6646,"2024-01-02",0,131126680,184917831,FALSE
8454,"2024-01-02",0,65327115,67038239,FALSE
4336,"2024-01-02",0,203290622,204010360,FALSE
8998,"2024-01-02",0,62703141,63685876,FALSE
7505,"2024-01-02",0,230203553,281980426,FALSE
5241,"2024-01-02",0,522102894,538744709,FALSE
6646,"2024-01-02",0,158327871,166487780,FALSE
8454,"2024-01-02",0,94924720,97937558,FALSE
4336,"2024-01-02",0,168693879,235662752,FALSE
8998,"2024-01-02",0,101131369,120639465,FALSE
7505,"2024-01-02",0,357185294,398618562,FALSE
5241,"2024-01-02",0,427203789,594707253,FALSE
6646,"2024-01-02",0,152219183,208110659,FALSE
8454,"2024-01-02",0,64526343,68170381,FALSE
4336,"2024-01-02",0,245599165,249415010,FALSE
8998,"2024-01-02",0,91057371,103974079,FALSE
7505,"2024-01-02",0,358848034,361004334,FALSE
5241,"2024-01-02",0,670034183,719123601,FALSE
6646,"2024-01-02",0,217262170,308664620,FALSE
8454,"2024-01-02",0,127622074,147723467,FALSE
4336,"2024-01-02",0,228194701,259365024,FALSE
8998,"2024-01-02",0,93167423,124443049,FALSE
7505,"2024-01-02",0,346885750,389679446,FALSE
5241,"2024-01-02",0,569227237,732026024,FALSE
6646,"2024-01-02",0,242523939,324926847,FALSE
8454,"2024-01-02",0,166318009,180134164,FALSE
4336,"2024-01-02",0,320061470,371832664,FALSE
8998,"2024-01-02",0,124290290,132471430,FALSE
7505,"2024-01-02",0,346606332,499060071,FALSE
5241,"2024-01-02",0,679485784,760472448,FALSE
6646,"2024-01-02",0,170199574,245999568,FALSE
8454,"2024-01-02",0,97926405,124997849,FALSE
4336,"2024-01-02",0,244834276,323812196,FALSE
8998,"2024-01-02",0,145610344,211584248,FALSE
7505,"2024-01-02",0,447291825,473824348,FALSE
5241,"2024-01-02",0,756307642,819818038,FALSE
6646,"2024-01-02",0,175488836,211498473,FALSE
8454,"2024-01-02",0,149090294,207357521,FALSE
4336,"2024-01-02",0,283932607,380870181,FALSE
8998,"2024-01-02",0,137555957,184716403,FALSE
7505,"2024-01-02",0,525844612,547787261,FALSE
5241,"2024-01-02",0,964447567,1016769024,FALSE
6646,"2024-01-02",0,299416695,301584047,FALSE
8454,"2024-01-02",0,217779035,274841448,FALSE
4336,"2024-01-02",0,353462949,402337611,FALSE
8998,"2024-01-02",0,233325080,274490189,FALSE
7505,"2024-01-02",0,457111046,651450942,FALSE
5241,"2024-01-02",0,804793711,1035031458,FALSE
6646,"2024-01-02",0,239956112,317373426,FALSE
8454,"2024-01-02",0,176496774,184814196,FALSE
4336,"2024-01-02",0,427897004,431637396,FALSE
8998,"2024-01-02",0,250084887,253045912,FALSE
7505,"2024-01-02",0,532561684,719971628,FALSE
5241,"2024-01-02",0,922396804,1362504317,FALSE
6646,"2024-01-02",0,294676673,300967393,FALSE
8454,"2024-01-02",0,208841628,243681936,FALSE
4336,"2024-01-02",0,330198288,335026473,FALSE
8998,"2024-01-02",0,219177756,234122966,FALSE
7505,"2024-01-02",0,570501187,806158242,FALSE
5241,"2024-01-02",0,920678596,1240688255,FALSE
6646,"2024-01-02",0,325695967,326159438,FALSE
8454,"2024-01-02",0,213443108,272486964,FALSE
4336,"2024-01-02",0,337844594,447698770,FALSE
8998,"2024-01-02",0,218917661,224296447,FALSE
7505,"2024-01-02",0,732428252,1061740827,FALSE
5241,"2024-01-02",0,1252233516,1355159650,FALSE
6646,"2024-01-02",0,278103705,307683546,FALSE
8454,"2024-01-02",0,231032634,296156269,FALSE
4336,"2024-01-02",0,303049030,398923743,FALSE
8998,"2024-01-02",0,237984504,249793126,FALSE
7505,"2024-01-02",0,763956766,972833847,FALSE
5241,"2024-01-02",0,991473200,1334153011,FALSE
6646,"2024-01-02",0,282296225,294008741,FALSE
8454,"2024-01-02",0,282989054,341459540,FALSE
4336,"2024-01-02",0,332459874,434987473,FALSE
8998,"2024-01-02",0,159787151,214132716,FALSE
7505,"2024-01-02",0,914233825,963501900,FALSE
5241,"2024-01-02",0,1209521845,1638314313,FALSE
6646,"2024-01-02",0,512175875,690917202,FALSE
8454,"2024-01-02",0,406756259,460306683,FALSE
4336,"2024-01-02",0,455750943,494283508,FALSE
8998,"2024-01-02",0,384521200,458459152,FALSE
7505,"2024-01-02",0,728347172,1045497536,FALSE
5241,"2024-01-02",0,1173009433,1409703057,FALSE
6646,"2024-01-02",0,299519610,301079224,FALSE
8454,"2024-01-02",0,256007664,348350708,FALSE
4336,"2024-01-02",0,498052689,571651891,FALSE
8998,"2024-01-02",0,293761692,314734831,FALSE
7505,"2024-01-02",0,946618178,1139858682,FALSE
5241,"2024-01-02",0,1205849659,1776095180,FALSE
6646,"2024-01-02",0,439216608,504653048,FALSE
8454,"2024-01-02",0,312547426,445901391,FALSE
4336,"2024-01-02",0,457230590,474729445,FALSE
8998,"2024-01-02",0,235946451,276472610,FALSE
7505,"2024-01-02",0,883594401,1110000156,FALSE
5241,"2024-01-02",0,1264670362,1620139647,FALSE
6646,"2024-01-02",0,428904685,608244939,FALSE
8454,"2024-01-02",0,526912687,567084550,FALSE
4336,"2024-01-02",0,380316652,568491336,FALSE
8998,"2024-01-02",0,188905511,206551378,FALSE
7505,"2024-01-02",0,1049424360,1080718689,FALSE
5241,"2024-01-02",0,1641355271,1694525164,FALSE
6646,"2024-01-02",0,451155339,570314859,FALSE
8454,"2024-01-02",0,321087926,439578468,FALSE
4336,"2024-01-02",0,522415048,763774810,FALSE
8998,"2024-01-02",0,286853548,352584833,FALSE
7505,"2024-01-02",0,1092035697,1199369561,FALSE
5241,"2024-01-02",0,1408652869,1923028845,FALSE
6646,"2024-01-02",0,714712387,760340333,FALSE
8454,"2024-01-02",0,442143580,567983559,FALSE
4336,"2024-01-02",0,468928506,681747272,FALSE
8998,"2024-01-02",0,211359790,310249856,FALSE
7505,"2024-01-02",0,1143794894,1224932203,FALSE
5241,"2024-01-02",0,1611442102,1984934350,FALSE
6646,"2024-01-02",0,516541422,734490842,FALSE
8454,"2024-01-02",0,370685787,467202998,FALSE
4336,"2024-01-02",0,396188930,577422782,FALSE
8998,"2024-01-02",0,389200350,423853225,FALSE
7505,"2024-01-02",0,1060679541,1308321677,FALSE
5241,"2024-01-02",0,1643541507,1742497491,FALSE
6646,"2024-01-02",0,441798078,632178268,FALSE
8454,"2024-01-02",0,680183522,778548281,FALSE
4336,"2024-01-02",0,590402442,811416585,FALSE
8998,"2024-01-02",0,277081881,315390457,FALSE
7505,"2024-01-02",0,1151964552,1594958465,FALSE
5241,"2024-01-02",0,2021646931,2052845923,FALSE
6646,"2024-01-02",0,599305397,780178636,FALSE
8454,"2024-01-02",0,559814807,598543134,FALSE
4336,"2024-01-02",0,758945578,769601182,FALSE
8998,"2024-01-02",0,279090542,330456218,FALSE
7505,"2024-01-02",0,1213326662,1311258235,FALSE
5241,"2024-01-02",0,1726199740,2089805616,FALSE
6646,"2024-01-02",0,798470719,870217236,FALSE
8454,"2024-01-02",0,544405879,730399917,FALSE
4336,"2024-01-02",0,635176300,905187002,FALSE
8998,"2024-01-02",0,324748063,463319544,FALSE
7505,"2024-01-02",0,1272978199,1559619621,FALSE
5241,"2024-01-02",0,1900595996,2037941450,FALSE
6646,"2024-01-02",0,548635485,742806520,FALSE
8454,"2024-01-02",0,578557244,585086074,FALSE
4336,"2024-01-02",0,905010963,1076553871,FALSE
8998,"2024-01-02",0,351957273,399948685,FALSE
7505,"2024-01-02",0,1226468078,1437139757,FALSE
5241,"2024-01-02",0,2154028658,2160154522,FALSE
6646,"2024-01-02",0,959319566,1250656165,FALSE
8454,"2024-01-02",0,468616392,651842866,FALSE
4336,"2024-01-02",0,826329993,1116248422,FALSE
8998,"2024-01-02",0,436070746,448595547,FALSE
7505,"2024-01-02",0,1235903543,1799915268,FALSE
5241,"2024-01-02",0,1811750240,2312653906,FALSE
6646,"2024-01-02",0,604451969,870703601,FALSE
8454,"2024-01-02",0,461028338,588635431,FALSE
4336,"2024-01-02",0,753530934,958722704,FALSE
8998,"2024-01-02",0,358588721,380528420,FALSE
7505,"2024-01-02",0,1330012602,1575701235,FALSE
5241,"2024-01-02",0,2273101750,2442699927,FALSE
6646,"2024-01-02",0,1065701625,1112590135,FALSE
8454,"2024-01-02",0,531641041,626604958,FALSE
4336,"2024-01-02",0,914731433,1034483063,FALSE
8998,"2024-01-02",0,358829095,391450350,FALSE
7505,"2024-01-02",0,1443879566,1599784104,FALSE
5241,"2024-01-02",0,1701236277,2426808561,FALSE
6646,"2024-01-02",0,856376799,1265093445,FALSE
8454,"2024-01-02",0,602606396,755109244,FALSE
