"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5856,"2024-01-02",1,1181774,1553880,FALSE
5597,"2024-01-02",1,3320985,4830615,FALSE
5856,"2024-01-02",1,42355240,43128467,FALSE
8483,"2024-01-02",1,868501,898005,FALSE
6705,"2024-01-02",1,2190569,3266735,FALSE
5597,"2024-01-02",1,12568778,14726788,FALSE
5856,"2024-01-02",1,89018099,91784815,FALSE
8483,"2024-01-02",1,7177266,10155070,FALSE
6705,"2024-01-02",1,75139102,81393115,FALSE
5597,"2024-01-02",1,24531938,27167119,FALSE
8724,"2024-01-02",1,1914302,2454524,FALSE
5856,"2024-01-02",1,127249330,168659494,FALSE
8953,"2024-01-02",1,1155680,1309183,FALSE
8483,"2024-01-02",1,1971833,2557475,FALSE
6705,"2024-01-02",1,149834077,163322952,FALSE
5597,"2024-01-02",1,38492845,46219676,FALSE
9111,"2024-01-02",1,55965499,65312421,FALSE
8724,"2024-01-02",1,21822358,31945279,FALSE
7085,"2024-01-02",1,690428,982770,FALSE
8143,"2024-01-02",1,605038,813026,FALSE
5856,"2024-01-02",1,175952311,200550705,FALSE
8953,"2024-01-02",1,27881085,37002028,FALSE
8483,"2024-01-02",1,54749795,56973881,FALSE
7587,"2024-01-02",1,11698760,14930340,FALSE
6705,"2024-01-02",1,217124988,249871768,FALSE
5597,"2024-01-02",1,47167616,61978894,FALSE
9111,"2024-01-02",1,96538507,129975557,FALSE
8724,"2024-01-02",1,44358168,45195935,FALSE
7085,"2024-01-02",1,11504942,14344969,FALSE
8862,"2024-01-02",1,25336469,26855017,FALSE
8143,"2024-01-02",1,40821113,44238796,FALSE
5856,"2024-01-02",1,226238034,232753676,FALSE
8417,"2024-01-02",1,1817402,1894515,FALSE
8953,"2024-01-02",1,60080930,61552949,FALSE
8483,"2024-01-02",1,21818224,32267974,FALSE
7587,"2024-01-02",1,-1062803,-1505462,FALSE
6705,"2024-01-02",1,312785706,349816613,FALSE
5597,"2024-01-02",1,69749330,76605668,FALSE
9111,"2024-01-02",1,176156805,229642663,FALSE
8724,"2024-01-02",1,97776262,108292657,FALSE
7085,"2024-01-02",1,32662091,40672901,FALSE
8862,"2024-01-02",1,57529458,74622224,FALSE
8143,"2024-01-02",1,72295998,89749467,FALSE
5856,"2024-01-02",1,304101725,304574991,FALSE
8417,"2024-01-02",1,13388348,15092994,FALSE
8953,"2024-01-02",1,95401381,101197592,FALSE
8483,"2024-01-02",1,44120954,48017561,FALSE
7587,"2024-01-02",1,37338280,42120292,FALSE
6705,"2024-01-02",1,372457594,402547574,FALSE
5597,"2024-01-02",1,79793692,85047708,FALSE
9111,"2024-01-02",1,280822726,319027753,FALSE
8724,"2024-01-02",1,87052753,109721271,FALSE
7085,"2024-01-02",1,4151161,4364899,FALSE
8862,"2024-01-02",1,75609873,92671368,FALSE
8143,"2024-01-02",1,115951794,140794020,FALSE
5856,"2024-01-02",1,281637461,373067863,FALSE
8417,"2024-01-02",1,2540292,3334903,FALSE
8953,"2024-01-02",1,140062375,198364767,FALSE
8483,"2024-01-02",1,41659938,41982624,FALSE
7587,"2024-01-02",1,4629100,5801476,FALSE
6705,"2024-01-02",1,484368157,651841136,FALSE
5597,"2024-01-02",1,110090462,112332904,FALSE
9111,"2024-01-02",1,303039796,314518823,FALSE
8724,"2024-01-02",1,122002450,134509997,FALSE
7085,"2024-01-02",1,13023298,18427967,FALSE
8862,"2024-01-02",1,107641282,158656171,FALSE
8143,"2024-01-02",1,176719702,263436432,FALSE
5856,"2024-01-02",1,334813985,451795186,FALSE
8417,"2024-01-02",1,14509016,14666118,FALSE
8953,"2024-01-02",1,115869086,160450500,FALSE
8483,"2024-01-02",1,79269871,98670686,FALSE
7587,"2024-01-02",1,47925884,58845974,FALSE
6705,"2024-01-02",1,465252083,612107162,FALSE
5597,"2024-01-02",1,109846913,136364521,FALSE
9111,"2024-01-02",1,309773826,386368023,FALSE
8724,"2024-01-02",1,140270415,163278378,FALSE
7085,"2024-01-02",1,33770395,49632607,FALSE
8862,"2024-01-02",1,167839794,199046012,FALSE
8143,"2024-01-02",1,184084941,239145831,FALSE
5856,"2024-01-02",1,388830356,485330040,FALSE
8417,"2024-01-02",1,7668007,8520400,FALSE
8953,"2024-01-02",1,151663212,157818465,FALSE
