"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6091,"2024-01-02",23,3351542,4736273,FALSE
6091,"2024-01-02",23,19514057,20177876,FALSE
6091,"2024-01-02",23,16491283,21705800,FALSE
8875,"2024-01-02",23,650107,680851,FALSE
7037,"2024-01-02",23,3841804,4916371,FALSE
6091,"2024-01-02",23,7333779,8510971,FALSE
6737,"2024-01-02",23,51571320,114189958,FALSE
8875,"2024-01-02",23,5858565,7566740,FALSE
7037,"2024-01-02",23,14937734,15985327,FALSE
7719,"2024-01-02",23,29114316,32875895,FALSE
6091,"2024-01-02",23,8264930,10864389,FALSE
6737,"2024-01-02",23,147839113,318567193,FALSE
8555,"2024-01-02",23,8529229,12328110,FALSE
8875,"2024-01-02",23,4564300,6799366,FALSE
7037,"2024-01-02",23,8215885,10049318,FALSE
9108,"2024-01-02",23,2571721,3630581,FALSE
7719,"2024-01-02",23,56818148,62396903,FALSE
6091,"2024-01-02",23,20263385,24420188,FALSE
6737,"2024-01-02",23,209639057,519213240,FALSE
8555,"2024-01-02",23,18931076,21333450,FALSE
8875,"2024-01-02",23,3722591,5057507,FALSE
7037,"2024-01-02",23,7041688,8427556,FALSE
9108,"2024-01-02",23,8937174,10736970,FALSE
7719,"2024-01-02",23,76201391,92232977,FALSE
6091,"2024-01-02",23,18400951,21713792,FALSE
6737,"2024-01-02",23,294809077,658437111,FALSE
8555,"2024-01-02",23,13328101,14262649,FALSE
8875,"2024-01-02",23,60868879,72564394,FALSE
7037,"2024-01-02",23,33154544,40964828,FALSE
9108,"2024-01-02",23,17291470,22213620,FALSE
7719,"2024-01-02",23,97528163,127585611,FALSE
6091,"2024-01-02",23,23318648,27917317,FALSE
6737,"2024-01-02",23,406295763,880621697,FALSE
8555,"2024-01-02",23,14633904,21044226,FALSE
8875,"2024-01-02",23,26724015,36439339,FALSE
7037,"2024-01-02",23,7848575,9387062,FALSE
9108,"2024-01-02",23,35065548,47194699,FALSE
7719,"2024-01-02",23,89360754,115996314,FALSE
6091,"2024-01-02",23,14937908,17627451,FALSE
6737,"2024-01-02",23,434279137,1037009405,FALSE
8555,"2024-01-02",23,7358346,9804831,FALSE
8875,"2024-01-02",23,17561078,23690823,FALSE
7037,"2024-01-02",23,36680021,37097088,FALSE
9108,"2024-01-02",23,25621235,31731798,FALSE
7719,"2024-01-02",23,100858371,148930712,FALSE
6091,"2024-01-02",23,22032116,29448364,FALSE
6737,"2024-01-02",23,622494865,1470375770,FALSE
8555,"2024-01-02",23,29863171,30553534,FALSE
8875,"2024-01-02",23,41177306,58713375,FALSE
7037,"2024-01-02",23,52873991,54826342,FALSE
9108,"2024-01-02",23,35014569,50443145,FALSE
7719,"2024-01-02",23,129719899,132596220,FALSE
6091,"2024-01-02",23,20287861,30131202,FALSE
6737,"2024-01-02",23,662143946,1577251722,FALSE
8555,"2024-01-02",23,24137993,27046085,FALSE
8875,"2024-01-02",23,38471523,43740079,FALSE
7037,"2024-01-02",23,12126791,12852284,FALSE
