"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8770,"2024-01-03",18,15049544,19782904,FALSE
6998,"2024-01-03",18,2387975,3201376,FALSE
5424,"2024-01-03",18,15707108,20032731,FALSE
8770,"2024-01-03",18,25758182,31444114,FALSE
6998,"2024-01-03",18,30334125,32336945,FALSE
5424,"2024-01-03",18,58766701,71435113,FALSE
8770,"2024-01-03",18,33022627,40012077,FALSE
6998,"2024-01-03",18,54534960,66383488,FALSE
7046,"2024-01-03",18,30326281,33484611,FALSE
5424,"2024-01-03",18,94319202,95746833,FALSE
8770,"2024-01-03",18,82113578,90784414,FALSE
6998,"2024-01-03",18,87728557,90852113,FALSE
7046,"2024-01-03",18,53840139,76341520,FALSE
5424,"2024-01-03",18,108827442,144496405,FALSE
8770,"2024-01-03",18,65956521,68726520,FALSE
6998,"2024-01-03",18,96928903,121224997,FALSE
7046,"2024-01-03",18,87402600,117699922,FALSE
8784,"2024-01-03",18,180861,244402,FALSE
5482,"2024-01-03",18,1750602,1778874,FALSE
5424,"2024-01-03",18,152471882,165932752,FALSE
8770,"2024-01-03",18,51132751,64301327,FALSE
6998,"2024-01-03",18,134931725,137420972,FALSE
7046,"2024-01-03",18,145423233,155864184,FALSE
8784,"2024-01-03",18,19764410,25414460,FALSE
5482,"2024-01-03",18,2120081,2130712,FALSE
5424,"2024-01-03",18,169466792,215402568,FALSE
8770,"2024-01-03",18,55587888,80945546,FALSE
6998,"2024-01-03",18,152250429,169764150,FALSE
7046,"2024-01-03",18,177048556,182673245,FALSE
8784,"2024-01-03",18,15955100,20103523,FALSE
5482,"2024-01-03",18,9591098,11051604,FALSE
5424,"2024-01-03",18,229028958,277198117,FALSE
8770,"2024-01-03",18,102154587,119498649,FALSE
6998,"2024-01-03",18,152589867,210927819,FALSE
7046,"2024-01-03",18,180023144,253055762,FALSE
8784,"2024-01-03",18,33051500,34394642,FALSE
5482,"2024-01-03",18,30958408,36926018,FALSE
