"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6453,"2024-01-07",9,36647,54233,FALSE
4573,"2024-01-07",9,546520,628341,FALSE
6453,"2024-01-07",9,2368038,2552921,FALSE
4564,"2024-01-07",9,5462880,8057910,FALSE
4573,"2024-01-07",9,4651625,4691297,FALSE
5552,"2024-01-07",9,3058926,3308174,FALSE
6453,"2024-01-07",9,1607629,2341436,FALSE
4564,"2024-01-07",9,16365834,23906679,FALSE
4573,"2024-01-07",9,5747552,6336318,FALSE
4250,"2024-01-07",9,2060535,2773461,FALSE
5552,"2024-01-07",9,12660850,15422880,FALSE
6453,"2024-01-07",9,5309093,6841505,FALSE
4564,"2024-01-07",9,19437794,26944596,FALSE
6091,"2024-01-07",9,3477148,5189417,FALSE
4573,"2024-01-07",9,38289979,51105785,FALSE
4250,"2024-01-07",9,2852994,2883776,FALSE
5552,"2024-01-07",9,2670158,3440836,FALSE
4989,"2024-01-07",9,11539146,30545622,FALSE
6453,"2024-01-07",9,2881802,4001596,FALSE
4564,"2024-01-07",9,41330700,57510948,FALSE
6892,"2024-01-07",9,18213111,24447101,FALSE
6091,"2024-01-07",9,3554184,4934904,FALSE
4573,"2024-01-07",9,54514851,61618872,FALSE
4250,"2024-01-07",9,4546467,5745864,FALSE
5552,"2024-01-07",9,16526235,17618263,FALSE
4989,"2024-01-07",9,73887510,206646876,FALSE
6453,"2024-01-07",9,4388661,5653985,FALSE
4564,"2024-01-07",9,57192539,60512893,FALSE
6892,"2024-01-07",9,36444611,52084037,FALSE
6091,"2024-01-07",9,4277399,5130081,FALSE
4573,"2024-01-07",9,24167643,24781242,FALSE
4250,"2024-01-07",9,18677777,22248255,FALSE
5552,"2024-01-07",9,46806686,52889894,FALSE
6383,"2024-01-07",9,6101345,7373110,FALSE
4989,"2024-01-07",9,174030667,389038305,FALSE
6453,"2024-01-07",9,2997494,4336712,FALSE
4564,"2024-01-07",9,42210835,51420745,FALSE
6892,"2024-01-07",9,92674429,113828408,FALSE
6091,"2024-01-07",9,9037894,10962679,FALSE
4573,"2024-01-07",9,39112509,42528975,FALSE
4250,"2024-01-07",9,34682727,40395297,FALSE
5552,"2024-01-07",9,31854361,34597440,FALSE
6383,"2024-01-07",9,5435927,7128481,FALSE
4989,"2024-01-07",9,203240478,589885117,FALSE
6453,"2024-01-07",9,7365711,11006411,FALSE
4564,"2024-01-07",9,51003139,61079973,FALSE
6892,"2024-01-07",9,94402349,113296440,FALSE
6091,"2024-01-07",9,34697531,35457352,FALSE
4573,"2024-01-07",9,65665705,82190736,FALSE
4250,"2024-01-07",9,11982466,17248439,FALSE
5552,"2024-01-07",9,107920985,116701522,FALSE
6383,"2024-01-07",9,20744458,21436286,FALSE
4989,"2024-01-07",9,385989008,857742378,FALSE
6453,"2024-01-07",9,8335633,8514398,FALSE
4564,"2024-01-07",9,53375984,75278936,FALSE
6892,"2024-01-07",9,130646245,154666623,FALSE
6091,"2024-01-07",9,25844959,27296104,FALSE
4573,"2024-01-07",9,46930864,58743406,FALSE
4250,"2024-01-07",9,2894634,2895154,FALSE
5552,"2024-01-07",9,53891005,80047070,FALSE
6383,"2024-01-07",9,22259742,27440388,FALSE
4989,"2024-01-07",9,373564138,1027814768,FALSE
6453,"2024-01-07",9,4022040,4070556,FALSE
4564,"2024-01-07",9,103213569,114318096,FALSE
6892,"2024-01-07",9,162690307,219784740,FALSE
6091,"2024-01-07",9,13831008,19821742,FALSE
4573,"2024-01-07",9,32230624,37692257,FALSE
4250,"2024-01-07",9,22150865,32492773,FALSE
5552,"2024-01-07",9,62452880,82720674,FALSE
6383,"2024-01-07",9,28175758,31510461,FALSE
4989,"2024-01-07",9,420289371,1162246162,FALSE
6453,"2024-01-07",9,18761592,26320163,FALSE
4564,"2024-01-07",9,119912746,161045925,FALSE
6892,"2024-01-07",9,238125135,278608471,FALSE
6091,"2024-01-07",9,35225743,49790205,FALSE
4250,"2024-01-07",9,54467307,55072477,FALSE
5552,"2024-01-07",9,10492869,11810446,FALSE
6383,"2024-01-07",9,40382208,52744963,FALSE
4989,"2024-01-07",9,612010512,1652241822,FALSE
6453,"2024-01-07",9,5104744,6209882,FALSE
4564,"2024-01-07",9,91243813,124132193,FALSE
6892,"2024-01-07",9,211209864,255935170,FALSE
6091,"2024-01-07",9,15955364,20767239,FALSE
4250,"2024-01-07",9,40423940,51897266,FALSE
5552,"2024-01-07",9,107321819,114482180,FALSE
6383,"2024-01-07",9,61103976,70081687,FALSE
4989,"2024-01-07",9,592473987,1681101242,FALSE
6453,"2024-01-07",9,22686904,30327564,FALSE
4564,"2024-01-07",9,126992664,146769162,FALSE
6892,"2024-01-07",9,257987796,264591279,FALSE
6091,"2024-01-07",9,72118667,94330403,FALSE
4250,"2024-01-07",9,13944390,15538795,FALSE
5552,"2024-01-07",9,126464650,175635089,FALSE
6383,"2024-01-07",9,78654199,82376098,FALSE
4989,"2024-01-07",9,652300219,1726463127,FALSE
6453,"2024-01-07",9,32494993,45190114,FALSE
4564,"2024-01-07",9,139654464,180759977,FALSE
6892,"2024-01-07",9,391481801,436417439,FALSE
6091,"2024-01-07",9,82820612,102345680,FALSE
4250,"2024-01-07",9,18958548,25903708,FALSE
5552,"2024-01-07",9,124852674,164960150,FALSE
6383,"2024-01-07",9,111357677,141892738,FALSE
4989,"2024-01-07",9,906635340,2046319482,FALSE
6453,"2024-01-07",9,12912884,16786283,FALSE
4564,"2024-01-07",9,137362292,146142979,FALSE
6892,"2024-01-07",9,458801470,558218317,FALSE
6091,"2024-01-07",9,51261123,65218839,FALSE
4250,"2024-01-07",9,28676709,42476187,FALSE
5552,"2024-01-07",9,94765200,112622050,FALSE
6383,"2024-01-07",9,137010219,139569166,FALSE
4989,"2024-01-07",9,900332946,1840526361,FALSE
6453,"2024-01-07",9,20253931,21681569,FALSE
4564,"2024-01-07",9,119166335,140979409,FALSE
6892,"2024-01-07",9,360994965,404601845,FALSE
4250,"2024-01-07",9,87275348,120736803,FALSE
5552,"2024-01-07",9,43489445,60796711,FALSE
6383,"2024-01-07",9,97078062,124172217,FALSE
4989,"2024-01-07",9,1039110194,1978090383,FALSE
6453,"2024-01-07",9,13555798,15130003,FALSE
4564,"2024-01-07",9,109038585,162060444,FALSE
6892,"2024-01-07",9,449251893,565006410,FALSE
4250,"2024-01-07",9,22759692,24722633,FALSE
5552,"2024-01-07",9,182840233,221140566,FALSE
6383,"2024-01-07",9,160964123,184503843,FALSE
4989,"2024-01-07",9,891609948,2514432344,FALSE
6453,"2024-01-07",9,6247527,8549268,FALSE
4564,"2024-01-07",9,118530299,138460769,FALSE
6892,"2024-01-07",9,523688075,646351090,FALSE
4250,"2024-01-07",9,40478425,60151634,FALSE
5552,"2024-01-07",9,199828901,249098825,FALSE
6383,"2024-01-07",9,145818702,148877744,FALSE
4989,"2024-01-07",9,1229185553,2426043239,FALSE
6453,"2024-01-07",9,21331675,26423638,FALSE
4564,"2024-01-07",9,184835388,193624689,FALSE
6892,"2024-01-07",9,519053942,663876154,FALSE
4250,"2024-01-07",9,71090378,84031915,FALSE
5552,"2024-01-07",9,135764805,172974818,FALSE
6383,"2024-01-07",9,193735358,203773273,FALSE
4989,"2024-01-07",9,1019672624,2931819575,TRUE
6453,"2024-01-07",9,5374017,6628151,FALSE
4564,"2024-01-07",9,162573088,170654904,FALSE
6892,"2024-01-07",9,417894041,518206468,FALSE
4250,"2024-01-07",9,76770592,97081911,FALSE
5552,"2024-01-07",9,31747521,36172648,FALSE
6383,"2024-01-07",9,222451857,271915444,FALSE
4989,"2024-01-07",9,1119723564,2996390082,TRUE
6453,"2024-01-07",9,23046356,29019181,FALSE
4564,"2024-01-07",9,188940836,249438078,FALSE
6892,"2024-01-07",9,577107055,674243879,FALSE
4250,"2024-01-07",9,53119707,65576201,FALSE
5552,"2024-01-07",9,91437202,127768917,FALSE
6383,"2024-01-07",9,293947723,338339277,FALSE
4989,"2024-01-07",9,1408005058,3438969254,TRUE
6453,"2024-01-07",9,24202334,30831747,FALSE
4564,"2024-01-07",9,143894639,170880573,FALSE
6892,"2024-01-07",9,600104133,703742970,FALSE
4250,"2024-01-07",9,103108696,125671270,FALSE
5552,"2024-01-07",9,222366099,226286903,FALSE
