"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6759,"2024-01-05",12,21270086,48835892,FALSE
8862,"2024-01-05",12,8594578,11073695,FALSE
6759,"2024-01-05",12,179963185,391293871,FALSE
8248,"2024-01-05",12,1564793,1933979,FALSE
4989,"2024-01-05",12,5104448,10278730,FALSE
8862,"2024-01-05",12,30506983,31429931,FALSE
9108,"2024-01-05",12,3160623,3258120,FALSE
6759,"2024-01-05",12,367866265,777095114,FALSE
8248,"2024-01-05",12,7246932,8328835,FALSE
4989,"2024-01-05",12,66838942,147156536,FALSE
8862,"2024-01-05",12,42239758,46201391,FALSE
9108,"2024-01-05",12,18831819,19611297,FALSE
7013,"2024-01-05",12,8570230,9111007,FALSE
6759,"2024-01-05",12,404982311,1077395653,FALSE
8248,"2024-01-05",12,12293593,14885633,FALSE
9311,"2024-01-05",12,12541409,14442630,FALSE
4989,"2024-01-05",12,118281686,305932355,FALSE
9419,"2024-01-05",12,3564826,3669397,FALSE
8862,"2024-01-05",12,47258472,63842097,FALSE
9108,"2024-01-05",12,35372237,42807625,FALSE
7013,"2024-01-05",12,12196111,13281430,FALSE
6759,"2024-01-05",12,848400197,1591349499,FALSE
8248,"2024-01-05",12,14850349,18910494,FALSE
6448,"2024-01-05",12,1258950,1663531,FALSE
9311,"2024-01-05",12,34718314,46657464,FALSE
7042,"2024-01-05",12,16196390,18241031,FALSE
4989,"2024-01-05",12,212359390,463568346,FALSE
9419,"2024-01-05",12,26279441,31170626,FALSE
8862,"2024-01-05",12,97364245,121176531,FALSE
9108,"2024-01-05",12,41977516,56518048,FALSE
7013,"2024-01-05",12,29009060,42182390,FALSE
6759,"2024-01-05",12,836850076,1949984814,FALSE
8248,"2024-01-05",12,22805097,27003135,FALSE
6448,"2024-01-05",12,4840201,5650914,FALSE
9311,"2024-01-05",12,58119212,73750982,FALSE
7042,"2024-01-05",12,20252541,28576008,FALSE
4989,"2024-01-05",12,276373403,586310846,FALSE
9419,"2024-01-05",12,8766674,12952341,FALSE
8862,"2024-01-05",12,104129730,105870657,FALSE
9108,"2024-01-05",12,49714201,73337339,FALSE
7013,"2024-01-05",12,28163794,41933294,FALSE
6759,"2024-01-05",12,834054414,2072075139,FALSE
8248,"2024-01-05",12,26658088,36024784,FALSE
6448,"2024-01-05",12,15079458,16555695,FALSE
9311,"2024-01-05",12,92616525,104975491,FALSE
7042,"2024-01-05",12,35901941,50233614,FALSE
4989,"2024-01-05",12,373393934,831680711,FALSE
9419,"2024-01-05",12,10884393,14450295,FALSE
8862,"2024-01-05",12,116610008,164578120,FALSE
9108,"2024-01-05",12,80726930,85582019,FALSE
7013,"2024-01-05",12,41896330,42422594,FALSE
6759,"2024-01-05",12,935207034,2391974506,FALSE
8248,"2024-01-05",12,34112787,35401792,FALSE
6448,"2024-01-05",12,18127883,20371488,FALSE
9311,"2024-01-05",12,102291151,149704188,FALSE
7042,"2024-01-05",12,41396867,52876108,FALSE
4989,"2024-01-05",12,451228431,1017087172,FALSE
9419,"2024-01-05",12,52038249,61298735,FALSE
8862,"2024-01-05",12,106365536,146168896,FALSE
9108,"2024-01-05",12,102800445,108625185,FALSE
7013,"2024-01-05",12,77816089,97251241,FALSE
6759,"2024-01-05",12,1325627110,2479539527,FALSE
8248,"2024-01-05",12,52160836,76497710,FALSE
6448,"2024-01-05",12,27532833,35008663,FALSE
9311,"2024-01-05",12,123575252,171344658,FALSE
7042,"2024-01-05",12,85791514,95954251,FALSE
4989,"2024-01-05",12,453704069,1159782596,FALSE
9419,"2024-01-05",12,141877602,196792225,FALSE
8862,"2024-01-05",12,222237696,230723960,FALSE
9108,"2024-01-05",12,88361241,124922864,FALSE
7013,"2024-01-05",12,132233891,146621995,FALSE
6759,"2024-01-05",12,1233188277,2975117486,FALSE
8248,"2024-01-05",12,67492820,83622079,FALSE
6448,"2024-01-05",12,26267891,38121129,FALSE
9311,"2024-01-05",12,184999429,264616260,FALSE
7042,"2024-01-05",12,60495648,69792937,FALSE
4989,"2024-01-05",12,531111064,1291677406,FALSE
9419,"2024-01-05",12,59351329,64517459,FALSE
