"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8624,"2024-01-02",22,16193265,22677946,FALSE
7641,"2024-01-02",22,34788268,35425053,FALSE
8624,"2024-01-02",22,44042253,60590391,FALSE
6454,"2024-01-02",22,4640990,5116973,FALSE
7641,"2024-01-02",22,76437308,98962973,FALSE
8476,"2024-01-02",22,15837171,18431930,FALSE
8624,"2024-01-02",22,75743020,87586764,FALSE
6454,"2024-01-02",22,27246048,31984922,FALSE
7641,"2024-01-02",22,142466342,181147420,FALSE
5597,"2024-01-02",22,10278813,11810220,FALSE
8476,"2024-01-02",22,29906431,36213851,FALSE
7219,"2024-01-02",22,0,0,FALSE
7926,"2024-01-02",22,1572851,2016969,FALSE
8624,"2024-01-02",22,105837132,105958135,FALSE
6454,"2024-01-02",22,41209201,59931262,FALSE
7641,"2024-01-02",22,165076246,237548777,FALSE
5597,"2024-01-02",22,19597566,27727008,FALSE
7009,"2024-01-02",22,0,0,FALSE
4843,"2024-01-02",22,3632036,9793471,FALSE
8476,"2024-01-02",22,41222498,54320625,FALSE
7219,"2024-01-02",22,4826525,5422421,FALSE
9634,"2024-01-02",22,6085463,8526548,FALSE
7926,"2024-01-02",22,5621288,5832196,FALSE
8624,"2024-01-02",22,101369017,105982448,FALSE
6454,"2024-01-02",22,68424144,74735328,FALSE
7641,"2024-01-02",22,224504314,285281236,FALSE
5597,"2024-01-02",22,23619511,28520325,FALSE
7009,"2024-01-02",22,1949541,2136888,FALSE
4843,"2024-01-02",22,81503317,211563929,FALSE
8476,"2024-01-02",22,64339579,69334932,FALSE
7219,"2024-01-02",22,8517444,11776684,FALSE
9634,"2024-01-02",22,25859517,29739421,FALSE
7926,"2024-01-02",22,9578313,11060913,FALSE
8624,"2024-01-02",22,146014647,183388651,FALSE
6454,"2024-01-02",22,84300557,120095817,FALSE
7641,"2024-01-02",22,261254346,376187497,FALSE
5597,"2024-01-02",22,24529589,33016949,FALSE
5828,"2024-01-02",22,1887228,2377568,FALSE
7009,"2024-01-02",22,3547840,4034770,FALSE
4843,"2024-01-02",22,168899014,393436801,FALSE
8476,"2024-01-02",22,95123046,138067608,FALSE
7219,"2024-01-02",22,27682467,33271574,FALSE
9634,"2024-01-02",22,39957940,44995068,FALSE
7926,"2024-01-02",22,16764603,24122843,FALSE
8624,"2024-01-02",22,140276502,186233440,FALSE
6454,"2024-01-02",22,130023243,142765465,FALSE
7641,"2024-01-02",22,361154639,417087943,FALSE
5597,"2024-01-02",22,38499883,40200032,FALSE
5828,"2024-01-02",22,24568893,29950593,FALSE
7009,"2024-01-02",22,5810238,6140451,FALSE
4843,"2024-01-02",22,291630773,751791363,FALSE
8476,"2024-01-02",22,98725610,121732701,FALSE
7219,"2024-01-02",22,29743732,40733421,FALSE
9634,"2024-01-02",22,54517257,57042497,FALSE
7926,"2024-01-02",22,22190761,25064836,FALSE
8624,"2024-01-02",22,203440586,275476647,FALSE
6454,"2024-01-02",22,129367016,191608626,FALSE
7641,"2024-01-02",22,426703517,435151382,FALSE
5597,"2024-01-02",22,45965139,58490496,FALSE
5828,"2024-01-02",22,47890408,50493083,FALSE
7009,"2024-01-02",22,7452474,7703532,FALSE
4843,"2024-01-02",22,438609934,991961675,FALSE
8476,"2024-01-02",22,129515240,145661015,FALSE
7219,"2024-01-02",22,62503059,68431589,FALSE
9634,"2024-01-02",22,85227449,101607547,FALSE
7926,"2024-01-02",22,28074804,38752857,FALSE
8624,"2024-01-02",22,279530964,323847579,FALSE
6454,"2024-01-02",22,183224128,189747599,FALSE
7641,"2024-01-02",22,446388038,535203020,FALSE
5597,"2024-01-02",22,68330748,93929956,FALSE
5828,"2024-01-02",22,92486295,121750005,FALSE
7009,"2024-01-02",22,9240926,12950430,FALSE
4843,"2024-01-02",22,467224158,926101925,FALSE
8476,"2024-01-02",22,125756682,167587272,FALSE
7219,"2024-01-02",22,11485491,15225731,FALSE
9634,"2024-01-02",22,89468813,122195710,FALSE
7926,"2024-01-02",22,28544339,41283441,FALSE
8624,"2024-01-02",22,284259847,357730991,FALSE
6454,"2024-01-02",22,239414874,259335695,FALSE
7641,"2024-01-02",22,470592733,582251496,FALSE
5597,"2024-01-02",22,67406569,100807522,FALSE
5828,"2024-01-02",22,69027672,89870412,FALSE
7009,"2024-01-02",22,9547189,13919910,FALSE
4843,"2024-01-02",22,515413936,1331075154,FALSE
8476,"2024-01-02",22,154949488,217903024,FALSE
7219,"2024-01-02",22,32131329,35904728,FALSE
9634,"2024-01-02",22,130609464,138767233,FALSE
7926,"2024-01-02",22,45885766,63991638,FALSE
8624,"2024-01-02",22,302200269,394281543,FALSE
6454,"2024-01-02",22,235848231,245735958,FALSE
7641,"2024-01-02",22,485463377,700604028,FALSE
5597,"2024-01-02",22,74720313,86231411,FALSE
5828,"2024-01-02",22,86553869,93395633,FALSE
7009,"2024-01-02",22,12959034,13356160,FALSE
4843,"2024-01-02",22,526391163,1352281540,FALSE
8476,"2024-01-02",22,145354907,216561616,FALSE
7219,"2024-01-02",22,26405739,27306964,FALSE
9634,"2024-01-02",22,96913760,140966429,FALSE
7926,"2024-01-02",22,57971653,65339015,FALSE
8624,"2024-01-02",22,298900871,374493196,FALSE
6454,"2024-01-02",22,224169350,322520774,FALSE
7641,"2024-01-02",22,573936386,714833924,FALSE
5597,"2024-01-02",22,84725005,93396087,FALSE
5828,"2024-01-02",22,89256548,122651086,FALSE
7009,"2024-01-02",22,13604231,17289884,FALSE
4843,"2024-01-02",22,887048363,1677392824,FALSE
8476,"2024-01-02",22,173191601,250265743,FALSE
7219,"2024-01-02",22,28840904,41036582,FALSE
9634,"2024-01-02",22,156349613,196501365,FALSE
7926,"2024-01-02",22,90744698,98506944,FALSE
8624,"2024-01-02",22,354300034,453633564,FALSE
6454,"2024-01-02",22,332557904,396684125,FALSE
