"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4293,"2024-01-01",14,2032962,2559264,FALSE
4293,"2024-01-01",14,2574571,3440351,FALSE
4293,"2024-01-01",14,10605160,11635600,FALSE
6126,"2024-01-01",14,36494568,38805217,FALSE
6371,"2024-01-01",14,596175,742745,FALSE
4293,"2024-01-01",14,13840651,19721102,FALSE
6126,"2024-01-01",14,82146767,100557593,FALSE
6245,"2024-01-01",14,834474,1014514,FALSE
6371,"2024-01-01",14,949378,1201614,FALSE
4293,"2024-01-01",14,20735687,30040445,FALSE
9878,"2024-01-01",14,1366177,1559095,FALSE
6126,"2024-01-01",14,94482651,134020539,FALSE
6245,"2024-01-01",14,6895489,9238302,FALSE
6371,"2024-01-01",14,2882761,3078998,FALSE
4293,"2024-01-01",14,13026499,18935456,FALSE
8953,"2024-01-01",14,108153353,108292964,FALSE
9878,"2024-01-01",14,1478437,1534244,FALSE
6126,"2024-01-01",14,136574019,169576663,FALSE
6245,"2024-01-01",14,9588911,12258119,FALSE
6371,"2024-01-01",14,2925274,2945746,FALSE
5814,"2024-01-01",14,10908835,15363630,FALSE
4293,"2024-01-01",14,26120720,29019075,FALSE
8953,"2024-01-01",14,181506192,217431195,FALSE
9878,"2024-01-01",14,4547106,5283355,FALSE
6126,"2024-01-01",14,192530435,206968422,FALSE
6245,"2024-01-01",14,10097902,14605797,FALSE
6371,"2024-01-01",14,12486647,17062426,FALSE
5814,"2024-01-01",14,31729663,34270268,FALSE
4293,"2024-01-01",14,35850436,41467768,FALSE
8953,"2024-01-01",14,272939559,287526974,FALSE
9878,"2024-01-01",14,7754171,8566915,FALSE
6126,"2024-01-01",14,294888366,395065417,FALSE
6245,"2024-01-01",14,19883217,24564582,FALSE
6371,"2024-01-01",14,7319181,10675080,FALSE
5814,"2024-01-01",14,47884700,59692536,FALSE
4293,"2024-01-01",14,8118251,8806462,FALSE
8953,"2024-01-01",14,355859586,505848083,FALSE
9878,"2024-01-01",14,9655223,13629208,FALSE
6126,"2024-01-01",14,305191257,311355201,FALSE
6245,"2024-01-01",14,62801072,71472379,FALSE
6371,"2024-01-01",14,3694067,4449052,FALSE
5814,"2024-01-01",14,65362678,66572557,FALSE
4293,"2024-01-01",14,5775463,6458823,FALSE
8953,"2024-01-01",14,559242350,675206374,FALSE
9878,"2024-01-01",14,10871587,11993043,FALSE
6126,"2024-01-01",14,288660404,312795233,FALSE
6245,"2024-01-01",14,39882601,49148770,FALSE
6371,"2024-01-01",14,15623828,22227503,FALSE
5814,"2024-01-01",14,65878996,94732455,FALSE
4293,"2024-01-01",14,24043519,35013813,FALSE
8953,"2024-01-01",14,537403495,615303717,FALSE
9878,"2024-01-01",14,9944372,13645479,FALSE
6126,"2024-01-01",14,350341156,354874208,FALSE
6245,"2024-01-01",14,24689469,32668460,FALSE
6371,"2024-01-01",14,22137532,30310028,FALSE
5814,"2024-01-01",14,64112274,92869141,FALSE
4293,"2024-01-01",14,11516179,16427351,FALSE
8953,"2024-01-01",14,651279855,854919018,FALSE
9878,"2024-01-01",14,23047650,26248941,FALSE
6126,"2024-01-01",14,388916372,445445434,FALSE
6245,"2024-01-01",14,38323313,48314096,FALSE
6371,"2024-01-01",14,13669033,15792842,FALSE
5814,"2024-01-01",14,118537347,162056406,FALSE
4293,"2024-01-01",14,5508350,7568896,FALSE
8953,"2024-01-01",14,733643173,995968871,FALSE
9878,"2024-01-01",14,14454731,20111043,FALSE
6126,"2024-01-01",14,519367976,520518237,FALSE
6245,"2024-01-01",14,72644599,80664592,FALSE
6371,"2024-01-01",14,10794146,12011385,FALSE
5814,"2024-01-01",14,141110517,190624173,FALSE
4293,"2024-01-01",14,17180108,19972454,FALSE
8953,"2024-01-01",14,846860969,1108925214,FALSE
9878,"2024-01-01",14,18481706,27311524,FALSE
6126,"2024-01-01",14,513591734,530437288,FALSE
6245,"2024-01-01",14,109162401,112879590,FALSE
6371,"2024-01-01",14,7542078,9334773,FALSE
5814,"2024-01-01",14,176197085,216528439,FALSE
4293,"2024-01-01",14,11835709,15325493,FALSE
8953,"2024-01-01",14,1005574287,1126484927,FALSE
9878,"2024-01-01",14,24694849,36637950,FALSE
6126,"2024-01-01",14,489978257,608153233,FALSE
6245,"2024-01-01",14,133741022,159718778,FALSE
6371,"2024-01-01",14,12686358,17445848,FALSE
5814,"2024-01-01",14,143259406,174731861,FALSE
4293,"2024-01-01",14,12184050,14882117,FALSE
8953,"2024-01-01",14,918296652,1250165684,FALSE
9878,"2024-01-01",14,28832328,33646874,FALSE
6126,"2024-01-01",14,559427440,799536595,FALSE
6245,"2024-01-01",14,94158519,98036799,FALSE
6371,"2024-01-01",14,11871759,13243856,FALSE
5814,"2024-01-01",14,124847490,181409319,FALSE
4293,"2024-01-01",14,12203151,14494924,FALSE
8953,"2024-01-01",14,1050649506,1277236525,FALSE
9878,"2024-01-01",14,27171378,34958216,FALSE
6126,"2024-01-01",14,457847010,657780410,FALSE
6245,"2024-01-01",14,88437869,114202885,FALSE
6371,"2024-01-01",14,9890257,14507052,FALSE
5814,"2024-01-01",14,170235151,178157069,FALSE
4293,"2024-01-01",14,56886620,58858705,FALSE
8953,"2024-01-01",14,1057373615,1493489281,FALSE
9878,"2024-01-01",14,46784286,54523124,FALSE
6126,"2024-01-01",14,552204268,585299510,FALSE
6245,"2024-01-01",14,173988498,255156583,FALSE
6371,"2024-01-01",14,19657120,24332291,FALSE
5814,"2024-01-01",14,188894530,267269002,FALSE
4293,"2024-01-01",14,61148390,73900039,FALSE
8953,"2024-01-01",14,1238714144,1734056234,FALSE
9878,"2024-01-01",14,52299609,75062805,FALSE
6126,"2024-01-01",14,598655834,609378740,FALSE
6245,"2024-01-01",14,175533836,206724582,FALSE
6371,"2024-01-01",14,24894022,34302392,FALSE
5814,"2024-01-01",14,151670781,215053411,FALSE
4293,"2024-01-01",14,81174516,101139653,FALSE
8953,"2024-01-01",14,1340829269,1501597289,FALSE
9878,"2024-01-01",14,53356394,58310702,FALSE
6126,"2024-01-01",14,582147331,698101124,FALSE
6245,"2024-01-01",14,109742423,147337584,FALSE
6371,"2024-01-01",14,12680816,13608830,FALSE
5814,"2024-01-01",14,211690592,302679624,FALSE
4293,"2024-01-01",14,12364554,13470704,FALSE
8953,"2024-01-01",14,1443190933,1941464345,FALSE
9878,"2024-01-01",14,37276583,51401749,FALSE
6126,"2024-01-01",14,684530633,895789182,FALSE
6245,"2024-01-01",14,115598686,142491903,FALSE
6371,"2024-01-01",14,31708836,42043973,FALSE
5814,"2024-01-01",14,262205909,373216548,FALSE
4293,"2024-01-01",14,19684633,21886650,FALSE
8953,"2024-01-01",14,1411332659,1983716220,FALSE
9878,"2024-01-01",14,36481940,45817001,FALSE
6126,"2024-01-01",14,780829313,801707963,FALSE
6245,"2024-01-01",14,132147217,160178204,FALSE
6371,"2024-01-01",14,17752307,26029537,FALSE
5814,"2024-01-01",14,260351652,280423566,FALSE
4293,"2024-01-01",14,55454788,80733854,FALSE
8953,"2024-01-01",14,1607883971,1989467127,FALSE
9878,"2024-01-01",14,62122541,74032653,FALSE
6126,"2024-01-01",14,593855509,872098625,FALSE
6245,"2024-01-01",14,143672684,172635654,FALSE
6371,"2024-01-01",14,16509149,20603079,FALSE
5814,"2024-01-01",14,342763103,348484227,FALSE
4293,"2024-01-01",14,41636036,53145068,FALSE
8953,"2024-01-01",14,1734439935,2230295969,FALSE
9878,"2024-01-01",14,41626109,47637430,FALSE
6126,"2024-01-01",14,814747859,962550982,FALSE
6245,"2024-01-01",14,243554248,311576445,FALSE
