"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5026,"2024-01-04",13,1043353,1069312,FALSE
3817,"2024-01-04",13,28674551,38851185,FALSE
9792,"2024-01-04",13,33659764,40943791,FALSE
8983,"2024-01-04",13,84402261,207199318,FALSE
9219,"2024-01-04",13,1727378,2332775,FALSE
5026,"2024-01-04",13,3366557,3453466,FALSE
3817,"2024-01-04",13,66259731,85596227,FALSE
6617,"2024-01-04",13,15952257,20869298,FALSE
9792,"2024-01-04",13,82787373,91857026,FALSE
8983,"2024-01-04",13,134060002,401998770,FALSE
8193,"2024-01-04",13,13725595,19619648,FALSE
9219,"2024-01-04",13,1507477,1933852,FALSE
5026,"2024-01-04",13,4758903,6364028,FALSE
3817,"2024-01-04",13,97555256,117605529,FALSE
8517,"2024-01-04",13,2935436,3747724,FALSE
6617,"2024-01-04",13,48023249,66586072,FALSE
9792,"2024-01-04",13,124740552,178818404,FALSE
6439,"2024-01-04",13,804579,1126402,FALSE
9023,"2024-01-04",13,37441473,40030499,FALSE
8983,"2024-01-04",13,265376677,720501472,FALSE
8193,"2024-01-04",13,67921341,73474719,FALSE
9219,"2024-01-04",13,21508180,26671917,FALSE
5026,"2024-01-04",13,11252124,11586057,FALSE
3817,"2024-01-04",13,117747569,172982352,FALSE
8517,"2024-01-04",13,11184833,12658763,FALSE
6617,"2024-01-04",13,74996816,104314758,FALSE
8861,"2024-01-04",13,10185000,10934094,FALSE
9792,"2024-01-04",13,151872450,165659158,FALSE
6439,"2024-01-04",13,19529310,27897618,FALSE
9023,"2024-01-04",13,104247232,134753643,FALSE
8983,"2024-01-04",13,366757109,865903988,FALSE
8193,"2024-01-04",13,113848568,152832133,FALSE
9219,"2024-01-04",13,11737055,13601519,FALSE
5026,"2024-01-04",13,6328647,9050865,FALSE
3817,"2024-01-04",13,199946397,226489374,FALSE
8517,"2024-01-04",13,3121517,3739961,FALSE
6617,"2024-01-04",13,130097630,158631074,FALSE
8861,"2024-01-04",13,6751678,9712702,FALSE
9792,"2024-01-04",13,192299612,233431439,FALSE
6439,"2024-01-04",13,35908145,39151684,FALSE
9023,"2024-01-04",13,169971230,199333272,FALSE
8983,"2024-01-04",13,396749197,1093647054,FALSE
8193,"2024-01-04",13,146325158,210396213,FALSE
7963,"2024-01-04",13,1445498,1581275,FALSE
9219,"2024-01-04",13,10920721,11167229,FALSE
5026,"2024-01-04",13,28424788,29568637,FALSE
3817,"2024-01-04",13,236106970,339624063,FALSE
8517,"2024-01-04",13,45654911,63629073,FALSE
6617,"2024-01-04",13,137660330,193930257,FALSE
8861,"2024-01-04",13,9618059,11129655,FALSE
9792,"2024-01-04",13,255414245,309191719,FALSE
6439,"2024-01-04",13,49901410,67240105,FALSE
9023,"2024-01-04",13,205085800,303740026,FALSE
8983,"2024-01-04",13,441521031,1255160134,FALSE
8193,"2024-01-04",13,191595667,262445196,FALSE
7963,"2024-01-04",13,1875621,2265431,FALSE
9219,"2024-01-04",13,47226203,66384308,FALSE
5026,"2024-01-04",13,16704219,18707099,FALSE
3817,"2024-01-04",13,316365179,320262277,FALSE
8517,"2024-01-04",13,18557519,23037668,FALSE
6617,"2024-01-04",13,202240724,221253060,FALSE
8861,"2024-01-04",13,20084312,20472231,FALSE
9792,"2024-01-04",13,326614414,329283170,FALSE
6439,"2024-01-04",13,56207086,61691984,FALSE
9023,"2024-01-04",13,332795369,339148049,FALSE
8983,"2024-01-04",13,643254235,1452824250,FALSE
8193,"2024-01-04",13,305988317,399836147,FALSE
7963,"2024-01-04",13,4609095,5126685,FALSE
9219,"2024-01-04",13,92474225,105948857,FALSE
5026,"2024-01-04",13,11488749,16606918,FALSE
3817,"2024-01-04",13,318575027,343010491,FALSE
8517,"2024-01-04",13,37400323,42377675,FALSE
6617,"2024-01-04",13,204165344,223674516,FALSE
8861,"2024-01-04",13,11717651,14227138,FALSE
9792,"2024-01-04",13,394152732,420005555,FALSE
6439,"2024-01-04",13,64135147,92322317,FALSE
9023,"2024-01-04",13,346222563,437857136,FALSE
8983,"2024-01-04",13,754562006,1575437312,FALSE
8193,"2024-01-04",13,356770807,446844663,FALSE
7963,"2024-01-04",13,29809656,42375091,FALSE
9219,"2024-01-04",13,18464633,23778784,FALSE
5026,"2024-01-04",13,27070352,38743884,FALSE
3817,"2024-01-04",13,284367678,411302029,FALSE
8517,"2024-01-04",13,30244938,42525748,FALSE
6617,"2024-01-04",13,255994081,370465867,FALSE
8861,"2024-01-04",13,9109912,13285522,FALSE
9792,"2024-01-04",13,396610029,404651911,FALSE
6439,"2024-01-04",13,71465541,102642599,FALSE
9023,"2024-01-04",13,396514405,462489931,FALSE
8983,"2024-01-04",13,850053775,2199189550,FALSE
8193,"2024-01-04",13,316135083,419534477,FALSE
7963,"2024-01-04",13,53544446,57515599,FALSE
9219,"2024-01-04",13,17391077,22832013,FALSE
5026,"2024-01-04",13,30415173,45440539,FALSE
3817,"2024-01-04",13,405666197,406970307,FALSE
8517,"2024-01-04",13,35497165,37865456,FALSE
6617,"2024-01-04",13,235968424,303446626,FALSE
8861,"2024-01-04",13,48295688,65702140,FALSE
9792,"2024-01-04",13,452921949,465933715,FALSE
6439,"2024-01-04",13,86341909,109776423,FALSE
9023,"2024-01-04",13,442424017,526150804,FALSE
8983,"2024-01-04",13,675094423,1897320922,FALSE
8193,"2024-01-04",13,418530504,464880303,FALSE
