"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6736,"2023-12-31",15,522520050,541534800,FALSE
8862,"2023-12-31",15,1231757528,1587046142,FALSE
8818,"2023-12-31",15,392177445,485429568,FALSE
7987,"2023-12-31",15,256136629,375139174,FALSE
9647,"2023-12-31",15,787591665,810851856,FALSE
4395,"2023-12-31",15,58236805,76688814,FALSE
4989,"2023-12-31",15,3225899546,7048079225,FALSE
4926,"2023-12-31",15,614677317,783372018,FALSE
6736,"2023-12-31",15,419261836,574117202,FALSE
8862,"2023-12-31",15,991991737,1415283307,FALSE
8818,"2023-12-31",15,328127641,468847687,FALSE
7987,"2023-12-31",15,188004244,242802526,FALSE
9647,"2023-12-31",15,672116422,919319618,FALSE
4395,"2023-12-31",15,22036112,22719612,FALSE
4989,"2023-12-31",15,3253350782,7426503017,FALSE
4926,"2023-12-31",15,461262560,646310834,FALSE
6736,"2023-12-31",15,521710757,706113784,FALSE
8862,"2023-12-31",15,1196149647,1717047214,FALSE
8818,"2023-12-31",15,357723518,455518626,FALSE
7987,"2023-12-31",15,123717057,153697006,FALSE
9647,"2023-12-31",15,702698780,789785230,FALSE
4395,"2023-12-31",15,68053558,101495485,FALSE
4989,"2023-12-31",15,3329268371,7029023978,FALSE
4926,"2023-12-31",15,529226251,779969892,FALSE
6736,"2023-12-31",15,530397493,558461344,FALSE
8862,"2023-12-31",15,1184878111,1221862611,FALSE
8818,"2023-12-31",15,458852340,555962854,FALSE
7987,"2023-12-31",15,83199886,112204126,FALSE
9647,"2023-12-31",15,785595953,798987138,FALSE
4395,"2023-12-31",15,33424556,46729776,FALSE
4989,"2023-12-31",15,2825219114,7364601561,FALSE
4926,"2023-12-31",15,608985464,649091402,FALSE
6736,"2023-12-31",15,452057386,646969393,FALSE
8862,"2023-12-31",15,1202654841,1789505991,FALSE
8818,"2023-12-31",15,483141743,506381055,FALSE
7987,"2023-12-31",15,190816768,205895232,FALSE
9647,"2023-12-31",15,717255192,895987774,FALSE
4395,"2023-12-31",15,92931378,99215746,FALSE
4989,"2023-12-31",15,3389090261,7610748999,FALSE
4926,"2023-12-31",15,596464915,749338305,FALSE
6736,"2023-12-31",15,523190270,567873180,FALSE
8862,"2023-12-31",15,1185677301,1339512124,FALSE
8818,"2023-12-31",15,342179019,507418053,FALSE
7987,"2023-12-31",15,121130470,146148247,FALSE
9647,"2023-12-31",15,812797236,1099217109,FALSE
4395,"2023-12-31",15,158681477,224411881,FALSE
4989,"2023-12-31",15,3932950946,7388221170,FALSE
4926,"2023-12-31",15,541005621,754312428,FALSE
6736,"2023-12-31",15,491337428,521771893,FALSE
8862,"2023-12-31",15,1275261848,1641021791,FALSE
8818,"2023-12-31",15,396784103,399307397,FALSE
7987,"2023-12-31",15,68180916,98976184,FALSE
9647,"2023-12-31",15,734672082,1059713175,FALSE
4395,"2023-12-31",15,27624674,40480266,FALSE
4989,"2023-12-31",15,3318220205,7994686738,FALSE
4926,"2023-12-31",15,545797794,664728699,FALSE
6736,"2023-12-31",15,405066577,596486260,FALSE
8862,"2023-12-31",15,1307064932,1928052438,FALSE
8818,"2023-12-31",15,381780308,486819165,FALSE
9647,"2023-12-31",15,727823696,1056120336,FALSE
4395,"2023-12-31",15,243942356,287862872,FALSE
4989,"2023-12-31",15,3610421606,10160249782,FALSE
4926,"2023-12-31",15,778095836,792598876,FALSE
6736,"2023-12-31",15,456750509,536758538,FALSE
8862,"2023-12-31",15,1400212865,1489832179,FALSE
8818,"2023-12-31",15,495542330,651705858,FALSE
9647,"2023-12-31",15,1002876318,1051702909,FALSE
4395,"2023-12-31",15,93744414,98284925,FALSE
4989,"2023-12-31",15,3313582513,8976963484,FALSE
4926,"2023-12-31",15,556735789,777099514,FALSE
6736,"2023-12-31",15,459618701,584381483,FALSE
8862,"2023-12-31",15,1255039499,1832993750,FALSE
8818,"2023-12-31",15,373922901,544920976,FALSE
9647,"2023-12-31",15,783524144,1104494940,FALSE
4395,"2023-12-31",15,133826714,159361221,FALSE
4989,"2023-12-31",15,3865364831,9263981227,FALSE
4926,"2023-12-31",15,614784028,894849471,FALSE
6736,"2023-12-31",15,502149874,505825895,FALSE
8862,"2023-12-31",15,1549254700,1617453798,FALSE
8818,"2023-12-31",15,355736089,499111880,FALSE
9647,"2023-12-31",15,1036639695,1328489235,FALSE
4395,"2023-12-31",15,87840408,91190181,FALSE
4989,"2023-12-31",15,3985554234,9838543465,FALSE
4926,"2023-12-31",15,634071515,738451181,FALSE
6736,"2023-12-31",15,509572768,573154784,FALSE
8862,"2023-12-31",15,1613099903,1806444150,FALSE
8818,"2023-12-31",15,369858723,514513746,FALSE
