"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5424,"2024-01-07",12,4146653,4498389,FALSE
4968,"2024-01-07",12,1982849,2880815,FALSE
8170,"2024-01-07",12,801508,1023477,FALSE
8958,"2024-01-07",12,11412370,15978259,FALSE
4487,"2024-01-07",12,1209912,1326269,FALSE
5424,"2024-01-07",12,11706608,16932559,FALSE
6938,"2024-01-07",12,107513,123922,FALSE
4968,"2024-01-07",12,11952447,15641447,FALSE
4689,"2024-01-07",12,3176881,3790708,FALSE
8170,"2024-01-07",12,8353451,10309760,FALSE
8875,"2024-01-07",12,1256483,1723258,FALSE
8958,"2024-01-07",12,30950188,39565671,FALSE
4487,"2024-01-07",12,4186006,5549223,FALSE
5424,"2024-01-07",12,38943834,48870099,FALSE
6851,"2024-01-07",12,3142948,4283595,FALSE
6938,"2024-01-07",12,816680,835935,FALSE
4968,"2024-01-07",12,10291979,13543487,FALSE
4689,"2024-01-07",12,12272523,13033357,FALSE
8170,"2024-01-07",12,23333167,23592061,FALSE
8875,"2024-01-07",12,3909490,3991206,FALSE
8958,"2024-01-07",12,57313271,63576749,FALSE
4487,"2024-01-07",12,9265589,10130419,FALSE
4989,"2024-01-07",12,50516512,145609340,FALSE
5424,"2024-01-07",12,36501714,48028541,FALSE
6851,"2024-01-07",12,4304088,6453736,FALSE
6938,"2024-01-07",12,2024116,2044308,FALSE
4968,"2024-01-07",12,13284959,18785672,FALSE
4689,"2024-01-07",12,21019308,28062969,FALSE
8719,"2024-01-07",12,0,0,FALSE
8170,"2024-01-07",12,23931816,28785716,FALSE
8875,"2024-01-07",12,36225472,42868183,FALSE
8958,"2024-01-07",12,63415415,94064332,FALSE
4487,"2024-01-07",12,32120192,43148922,FALSE
4989,"2024-01-07",12,137172819,325603476,FALSE
6208,"2024-01-07",12,0,0,FALSE
4343,"2024-01-07",12,12861589,13015878,FALSE
5424,"2024-01-07",12,52504396,62001307,FALSE
6851,"2024-01-07",12,29939375,37519373,FALSE
6938,"2024-01-07",12,1840626,2084246,FALSE
4968,"2024-01-07",12,23213926,24099701,FALSE
6962,"2024-01-07",12,5115328,6751516,FALSE
4689,"2024-01-07",12,38603057,40163705,FALSE
8719,"2024-01-07",12,18682149,21721202,FALSE
8170,"2024-01-07",12,21412293,24082576,FALSE
8875,"2024-01-07",12,2673318,3142471,FALSE
8958,"2024-01-07",12,117029962,141140403,FALSE
4487,"2024-01-07",12,34541275,35060872,FALSE
4989,"2024-01-07",12,249688207,597641296,FALSE
6310,"2024-01-07",12,20988870,28695696,FALSE
6208,"2024-01-07",12,19875658,23484345,FALSE
9718,"2024-01-07",12,8351882,8438500,FALSE
4343,"2024-01-07",12,39514957,56374758,FALSE
9919,"2024-01-07",12,7844362,9049211,FALSE
5424,"2024-01-07",12,64708362,96166160,FALSE
6851,"2024-01-07",12,7595326,7917107,FALSE
6938,"2024-01-07",12,3309142,3779760,FALSE
4968,"2024-01-07",12,26687992,34703200,FALSE
6962,"2024-01-07",12,19851157,29705749,FALSE
4689,"2024-01-07",12,38447059,47200233,FALSE
8719,"2024-01-07",12,49715228,66942374,FALSE
8170,"2024-01-07",12,29166499,30581907,FALSE
8875,"2024-01-07",12,13663948,17215870,FALSE
8958,"2024-01-07",12,138630342,196108289,FALSE
4487,"2024-01-07",12,17987222,20852971,FALSE
4989,"2024-01-07",12,280932353,733922407,FALSE
6310,"2024-01-07",12,56101903,56882144,FALSE
6208,"2024-01-07",12,41511485,41923962,FALSE
9718,"2024-01-07",12,24208037,33422737,FALSE
4343,"2024-01-07",12,78493334,80736289,FALSE
9919,"2024-01-07",12,34487146,36487048,FALSE
5424,"2024-01-07",12,73055155,107985026,FALSE
6851,"2024-01-07",12,33896169,37214774,FALSE
6938,"2024-01-07",12,2597017,3515254,FALSE
4968,"2024-01-07",12,33521445,47827672,FALSE
6962,"2024-01-07",12,17658668,19482290,FALSE
4689,"2024-01-07",12,65850300,69487486,FALSE
8719,"2024-01-07",12,73523061,74194913,FALSE
8170,"2024-01-07",12,27860339,41694734,FALSE
8875,"2024-01-07",12,20221422,24260563,FALSE
8958,"2024-01-07",12,136482687,182650315,FALSE
4487,"2024-01-07",12,42245132,42965524,FALSE
4989,"2024-01-07",12,368320208,906725311,FALSE
6310,"2024-01-07",12,71600150,79340417,FALSE
6208,"2024-01-07",12,59643859,64215895,FALSE
9718,"2024-01-07",12,39518823,55133732,FALSE
4343,"2024-01-07",12,93851322,135447395,FALSE
9919,"2024-01-07",12,47539819,60079169,FALSE
5424,"2024-01-07",12,105225338,126673817,FALSE
6851,"2024-01-07",12,13321813,13382523,FALSE
6938,"2024-01-07",12,4366914,4732146,FALSE
4968,"2024-01-07",12,57703233,74220515,FALSE
6962,"2024-01-07",12,44395228,50949274,FALSE
4689,"2024-01-07",12,71874677,92999903,FALSE
8719,"2024-01-07",12,71146367,74621768,FALSE
8170,"2024-01-07",12,47077285,48870339,FALSE
8875,"2024-01-07",12,6491733,8280339,FALSE
8958,"2024-01-07",12,184901585,188861459,FALSE
4487,"2024-01-07",12,24602710,34169276,FALSE
4989,"2024-01-07",12,424719617,855800040,FALSE
6310,"2024-01-07",12,85928546,121105680,FALSE
6208,"2024-01-07",12,65264969,70318758,FALSE
9718,"2024-01-07",12,83129775,112779491,FALSE
4343,"2024-01-07",12,162669962,171758648,FALSE
9919,"2024-01-07",12,46104775,61939397,FALSE
5424,"2024-01-07",12,128306556,136678320,FALSE
6851,"2024-01-07",12,68770029,72174811,FALSE
6938,"2024-01-07",12,5046651,5180223,FALSE
4968,"2024-01-07",12,53758666,73311374,FALSE
6962,"2024-01-07",12,61747168,81553075,FALSE
4689,"2024-01-07",12,66238655,82947799,FALSE
8719,"2024-01-07",12,85754150,99888710,FALSE
8170,"2024-01-07",12,71860694,97927777,FALSE
8875,"2024-01-07",12,9552943,10581191,FALSE
8958,"2024-01-07",12,259867818,271982078,FALSE
4487,"2024-01-07",12,37696844,52005860,FALSE
4989,"2024-01-07",12,437796196,1156195643,FALSE
6310,"2024-01-07",12,127210042,129901296,FALSE
6208,"2024-01-07",12,61026472,76612736,FALSE
9718,"2024-01-07",12,79539940,110209743,FALSE
4343,"2024-01-07",12,166993108,214793995,FALSE
9919,"2024-01-07",12,72385827,97705103,FALSE
5424,"2024-01-07",12,156352587,196133673,FALSE
6851,"2024-01-07",12,58750940,66982775,FALSE
6938,"2024-01-07",12,8847300,11844477,FALSE
4968,"2024-01-07",12,64448266,89026353,FALSE
6962,"2024-01-07",12,34060326,43979844,FALSE
4689,"2024-01-07",12,82898433,102730138,FALSE
8719,"2024-01-07",12,175710393,186878580,FALSE
8170,"2024-01-07",12,57696745,65643261,FALSE
8875,"2024-01-07",12,65309604,86924736,FALSE
8958,"2024-01-07",12,268470375,270089414,FALSE
4487,"2024-01-07",12,103704823,121461689,FALSE
4989,"2024-01-07",12,562262202,1281610689,FALSE
6310,"2024-01-07",12,153531577,219164840,FALSE
6208,"2024-01-07",12,82559378,102382643,FALSE
9718,"2024-01-07",12,106651338,158048956,FALSE
4343,"2024-01-07",12,285297816,285857398,FALSE
9919,"2024-01-07",12,71947169,92236204,FALSE
5424,"2024-01-07",12,159659586,160420609,FALSE
6851,"2024-01-07",12,107921858,111885724,FALSE
6938,"2024-01-07",12,6774552,7406685,FALSE
4968,"2024-01-07",12,69318512,89979079,FALSE
6962,"2024-01-07",12,46339970,67948357,FALSE
4689,"2024-01-07",12,123177385,123727084,FALSE
8719,"2024-01-07",12,147237921,165338936,FALSE
8170,"2024-01-07",12,109614233,116117902,FALSE
8875,"2024-01-07",12,12549482,17495091,FALSE
8958,"2024-01-07",12,281762351,335859896,FALSE
4487,"2024-01-07",12,41517146,61786704,FALSE
4989,"2024-01-07",12,517698664,1397983869,FALSE
6310,"2024-01-07",12,190936648,208161991,FALSE
6208,"2024-01-07",12,114608642,129315125,FALSE
9718,"2024-01-07",12,97428446,117794404,FALSE
4343,"2024-01-07",12,257231921,284473320,FALSE
9919,"2024-01-07",12,98693766,110054425,FALSE
5424,"2024-01-07",12,159220089,174641873,FALSE
6851,"2024-01-07",12,22069153,22694143,FALSE
6938,"2024-01-07",12,6457185,9349895,FALSE
4968,"2024-01-07",12,87910424,88058355,FALSE
6962,"2024-01-07",12,76140681,104870915,FALSE
4689,"2024-01-07",12,107137770,109958573,FALSE
8719,"2024-01-07",12,248373771,344635305,FALSE
8170,"2024-01-07",12,166168387,179615911,FALSE
8875,"2024-01-07",12,64391268,80022535,FALSE
8958,"2024-01-07",12,231272191,342221123,FALSE
4487,"2024-01-07",12,60215465,61367642,FALSE
4989,"2024-01-07",12,626607527,1537056336,FALSE
6310,"2024-01-07",12,233058094,303425990,FALSE
6208,"2024-01-07",12,114921640,128926959,FALSE
9718,"2024-01-07",12,138559643,144660699,FALSE
4343,"2024-01-07",12,257166693,314488897,FALSE
9919,"2024-01-07",12,121452374,126192662,FALSE
5424,"2024-01-07",12,182572032,232435640,FALSE
6851,"2024-01-07",12,47647093,66094354,FALSE
6938,"2024-01-07",12,11013861,13476548,FALSE
4968,"2024-01-07",12,98628854,124211412,FALSE
6962,"2024-01-07",12,82195276,122458343,FALSE
8719,"2024-01-07",12,178242457,245470239,FALSE
8170,"2024-01-07",12,87218671,87720560,FALSE
8875,"2024-01-07",12,28892259,42666910,FALSE
8958,"2024-01-07",12,285013290,348719184,FALSE
4487,"2024-01-07",12,82074360,103609204,FALSE
4989,"2024-01-07",12,785790637,1916475677,FALSE
6310,"2024-01-07",12,183052500,210226722,FALSE
6208,"2024-01-07",12,89015966,121749078,FALSE
9718,"2024-01-07",12,147736494,208351067,FALSE
4343,"2024-01-07",12,286985689,329592324,FALSE
9919,"2024-01-07",12,170083408,222776266,FALSE
5424,"2024-01-07",12,208321294,250456800,FALSE
6851,"2024-01-07",12,74315829,92975547,FALSE
6938,"2024-01-07",12,13998332,18293733,FALSE
4968,"2024-01-07",12,104523155,125624989,FALSE
6962,"2024-01-07",12,109823270,142954199,FALSE
8719,"2024-01-07",12,305584703,406775203,FALSE
8170,"2024-01-07",12,174211697,228433587,FALSE
8875,"2024-01-07",12,93159717,104735063,FALSE
8958,"2024-01-07",12,318393077,422695359,FALSE
4487,"2024-01-07",12,67635428,84921170,FALSE
4989,"2024-01-07",12,980148509,2126976131,FALSE
6310,"2024-01-07",12,201447624,222424971,FALSE
6208,"2024-01-07",12,133440373,161989086,FALSE
9718,"2024-01-07",12,152708328,168092025,FALSE
4343,"2024-01-07",12,384743650,435450054,FALSE
9919,"2024-01-07",12,148950527,153056642,FALSE
5424,"2024-01-07",12,201205831,261198581,FALSE
6851,"2024-01-07",12,58098135,72261696,FALSE
6938,"2024-01-07",12,11565756,12155297,FALSE
4968,"2024-01-07",12,133961043,147288515,FALSE
6962,"2024-01-07",12,139788966,195553307,FALSE
8719,"2024-01-07",12,237844276,301099477,FALSE
8170,"2024-01-07",12,115899341,167048845,FALSE
8875,"2024-01-07",12,91708773,119966223,FALSE
8958,"2024-01-07",12,221477388,309079286,FALSE
4487,"2024-01-07",12,131136408,144564124,FALSE
4989,"2024-01-07",12,994474556,2487696038,FALSE
6310,"2024-01-07",12,210884872,285110108,FALSE
9718,"2024-01-07",12,219866848,233822407,FALSE
4343,"2024-01-07",12,291613089,359607255,FALSE
9919,"2024-01-07",12,192821964,284061257,FALSE
5424,"2024-01-07",12,236503415,258504872,FALSE
6851,"2024-01-07",12,98865600,128709104,FALSE
6938,"2024-01-07",12,12955791,15800178,FALSE
4968,"2024-01-07",12,126896870,130880262,FALSE
6962,"2024-01-07",12,122502966,125327931,FALSE
8719,"2024-01-07",12,334863358,408925834,FALSE
8170,"2024-01-07",12,207695742,251745243,FALSE
8875,"2024-01-07",12,157125846,175392735,FALSE
8958,"2024-01-07",12,236160907,303998021,FALSE
4487,"2024-01-07",12,118529485,167801458,FALSE
4989,"2024-01-07",12,1293819951,2476244253,FALSE
6310,"2024-01-07",12,252790922,369764202,FALSE
9718,"2024-01-07",12,250788399,267162323,FALSE
4343,"2024-01-07",12,436156922,450746196,FALSE
9919,"2024-01-07",12,178899503,267025098,FALSE
5424,"2024-01-07",12,227801552,311819269,FALSE
6851,"2024-01-07",12,59176921,66125629,FALSE
6938,"2024-01-07",12,13801773,17264140,FALSE
4968,"2024-01-07",12,160214443,160772624,FALSE
6962,"2024-01-07",12,124285596,163056684,FALSE
8719,"2024-01-07",12,291474179,408204079,FALSE
8170,"2024-01-07",12,151708953,194286883,FALSE
8875,"2024-01-07",12,48656608,71408646,FALSE
8958,"2024-01-07",12,323584839,329967238,FALSE
4487,"2024-01-07",12,108723796,138902392,FALSE
4989,"2024-01-07",12,950607362,2535154854,FALSE
6310,"2024-01-07",12,295153646,433385540,FALSE
9718,"2024-01-07",12,248607076,291819020,FALSE
4343,"2024-01-07",12,323114764,466676678,FALSE
9919,"2024-01-07",12,241644735,258071356,FALSE
5424,"2024-01-07",12,220453338,316877344,FALSE
6851,"2024-01-07",12,90547950,102326934,FALSE
6938,"2024-01-07",12,10427813,13907735,FALSE
4968,"2024-01-07",12,131286320,168554926,FALSE
6962,"2024-01-07",12,137551867,190840099,FALSE
8719,"2024-01-07",12,340224811,466862425,FALSE
8170,"2024-01-07",12,176486653,259140366,FALSE
8875,"2024-01-07",12,45818161,66647963,FALSE
8958,"2024-01-07",12,296079620,317280151,FALSE
4487,"2024-01-07",12,97966581,126514237,FALSE
4989,"2024-01-07",12,996344540,2653035731,FALSE
6310,"2024-01-07",12,359856474,369962536,FALSE
9718,"2024-01-07",12,354684815,393522360,FALSE
4343,"2024-01-07",12,370581951,431079255,FALSE
9919,"2024-01-07",12,287067767,412999935,FALSE
5424,"2024-01-07",12,235728186,331280249,FALSE
6851,"2024-01-07",12,136392890,194663049,FALSE
6938,"2024-01-07",12,15228558,19573897,FALSE
4968,"2024-01-07",12,141274329,150495777,FALSE
6962,"2024-01-07",12,146172927,164339321,FALSE
8719,"2024-01-07",12,373970302,474986965,FALSE
8170,"2024-01-07",12,351254564,428872293,FALSE
8875,"2024-01-07",12,127046822,189321475,FALSE
8958,"2024-01-07",12,384365862,461805700,FALSE
4487,"2024-01-07",12,86319186,127869318,FALSE
4989,"2024-01-07",12,1190473088,2480318242,FALSE
6310,"2024-01-07",12,365629622,548055056,FALSE
9718,"2024-01-07",12,405009255,529770603,FALSE
4343,"2024-01-07",12,327169076,422423514,FALSE
9919,"2024-01-07",12,318119321,371710850,FALSE
5424,"2024-01-07",12,296108024,369522415,FALSE
6851,"2024-01-07",12,162957627,165389447,FALSE
6938,"2024-01-07",12,17828308,19740053,FALSE
4968,"2024-01-07",12,205256583,233178728,FALSE
6962,"2024-01-07",12,138097717,184602294,FALSE
8719,"2024-01-07",12,517125838,530093870,FALSE
8170,"2024-01-07",12,391907405,526368639,FALSE
8875,"2024-01-07",12,211214275,302888465,FALSE
8958,"2024-01-07",12,467215913,499845953,FALSE
4487,"2024-01-07",12,98256627,119154894,FALSE
4989,"2024-01-07",12,1444056159,2699793048,FALSE
6310,"2024-01-07",12,310818058,445864701,FALSE
9718,"2024-01-07",12,375476421,469590200,FALSE
4343,"2024-01-07",12,589468541,672195997,FALSE
9919,"2024-01-07",12,313940669,436807446,FALSE
5424,"2024-01-07",12,345063773,360853913,FALSE
6851,"2024-01-07",12,37860042,39845294,FALSE
6938,"2024-01-07",12,15301649,17061606,FALSE
4968,"2024-01-07",12,179226219,227955159,FALSE
6962,"2024-01-07",12,181734233,245879368,FALSE
8719,"2024-01-07",12,429600626,465780608,FALSE
8170,"2024-01-07",12,244960916,303732118,FALSE
8875,"2024-01-07",12,105282110,140114888,FALSE
8958,"2024-01-07",12,306459295,440722034,FALSE
4487,"2024-01-07",12,74157790,82618867,FALSE
4989,"2024-01-07",12,1285077851,3705605860,TRUE
6310,"2024-01-07",12,295664930,356829433,FALSE
9718,"2024-01-07",12,505319382,603843698,FALSE
4343,"2024-01-07",12,486385405,507442278,FALSE
9919,"2024-01-07",12,479834068,501486139,FALSE
5424,"2024-01-07",12,380406673,469271205,FALSE
6851,"2024-01-07",12,43629693,55729019,FALSE
6938,"2024-01-07",12,15000331,19610600,FALSE
4968,"2024-01-07",12,225551385,239045257,FALSE
6962,"2024-01-07",12,174211681,197681132,FALSE
8719,"2024-01-07",12,493858296,664887641,FALSE
8170,"2024-01-07",12,256814478,323570571,FALSE
8875,"2024-01-07",12,170966499,200387032,FALSE
8958,"2024-01-07",12,345868671,359205011,FALSE
4487,"2024-01-07",12,109164161,135948008,FALSE
4989,"2024-01-07",12,1330343173,3636902018,TRUE
6310,"2024-01-07",12,442947906,592448614,FALSE
9718,"2024-01-07",12,369352319,488758054,FALSE
4343,"2024-01-07",12,435171826,613398710,FALSE
9919,"2024-01-07",12,432898831,517375995,FALSE
5424,"2024-01-07",12,361779233,427484133,FALSE
6851,"2024-01-07",12,132582135,143707409,FALSE
6938,"2024-01-07",12,25358682,26925053,FALSE
4968,"2024-01-07",12,159290942,197203829,FALSE
6962,"2024-01-07",12,173944575,225881006,FALSE
8719,"2024-01-07",12,523465909,690040244,FALSE
8170,"2024-01-07",12,395070553,442232991,FALSE
8875,"2024-01-07",12,53438321,65095037,FALSE
8958,"2024-01-07",12,369525332,461843044,FALSE
4487,"2024-01-07",12,159963756,167152013,FALSE
4989,"2024-01-07",12,1369774673,3412194113,TRUE
6310,"2024-01-07",12,398226133,431870154,FALSE
9718,"2024-01-07",12,391810655,564777094,FALSE
4343,"2024-01-07",12,402206148,588836274,FALSE
9919,"2024-01-07",12,644898655,817906127,FALSE
5424,"2024-01-07",12,372166704,459223159,FALSE
6851,"2024-01-07",12,239287530,290275309,FALSE
6938,"2024-01-07",12,14519643,18716387,FALSE
4968,"2024-01-07",12,160185106,240207858,FALSE
6962,"2024-01-07",12,239394338,332171039,FALSE
8719,"2024-01-07",12,491771226,652196580,FALSE
8170,"2024-01-07",12,324943338,453120449,FALSE
8875,"2024-01-07",12,95856193,109971705,FALSE
8958,"2024-01-07",12,408423164,534879947,FALSE
4487,"2024-01-07",12,163651341,230939971,FALSE
4989,"2024-01-07",12,1645789879,3398346966,TRUE
6310,"2024-01-07",12,506629636,743321680,FALSE
9718,"2024-01-07",12,522854821,777252402,FALSE
4343,"2024-01-07",12,663546686,684254101,FALSE
9919,"2024-01-07",12,541908412,692530173,FALSE
5424,"2024-01-07",12,308090235,415096801,FALSE
6851,"2024-01-07",12,123944996,156998916,FALSE
6938,"2024-01-07",12,18849251,23664263,FALSE
4968,"2024-01-07",12,230585551,310405598,FALSE
6962,"2024-01-07",12,334893232,365885818,FALSE
8719,"2024-01-07",12,403452152,552512969,FALSE
8170,"2024-01-07",12,328779926,330445750,FALSE
8875,"2024-01-07",12,90853128,125275048,FALSE
8958,"2024-01-07",12,406411657,409135067,FALSE
4487,"2024-01-07",12,206225420,207004094,FALSE
4989,"2024-01-07",12,1281061109,3411099712,TRUE
6310,"2024-01-07",12,484443944,608053756,FALSE
9718,"2024-01-07",12,567537726,707652593,FALSE
